timestamp,ch_1,ch_2,ch_3,ch_4
2252588.402912,649.636841,651.672485,1450.000000,634.856262
2252588.406818,1450.000000,1450.000000,737.966187,0.000000
2252588.407943,1376.539673,1375.300659,0.000000,182.588654
2252588.408003,387.038391,384.648712,79.124702,1196.694702
2252588.408063,0.000000,0.000000,1057.474243,1450.000000
2252588.408123,504.309357,509.619720,1450.000000,776.289429
2252588.408183,1450.000000,1450.000000,884.621277,0.000000
2252588.408244,1450.000000,1450.000000,0.000000,79.213211
2252588.408304,528.560120,526.789978,0.000000,1066.678833
2252588.408364,0.000000,0.000000,918.696228,1450.000000
2252588.408424,367.743988,368.806091,1450.000000,920.289307
2252588.408484,1361.936157,1362.732666,1028.001587,0.000000
2252588.408544,1450.000000,1450.000000,58.237198,0.000000
2252588.408604,674.418579,672.559998,0.000000,930.733093
2252588.410265,0.000000,0.000000,775.758423,1450.000000
2252588.410495,240.825851,241.622406,1450.000000,1060.748901
2252588.484178,721.238464,723.451111,1450.000000,569.450012
2252588.491311,1450.000000,1450.000000,673.445007,0.000000
2252588.498445,1324.763428,1323.701416,0.000000,240.560333
2252588.505578,319.685028,318.711456,141.167679,1258.914673
2252588.512712,0.000000,0.000000,1142.882812,1450.000000
2252588.519845,576.973083,577.327087,1450.000000,709.555664
2252588.526979,1450.000000,1450.000000,817.887451,0.000000
2252588.534112,1424.952637,1423.802124,0.000000,129.838852
2252588.541246,456.604401,454.303253,40.712933,1134.386230
2252588.548379,0.000000,0.000000,1003.131287,1450.000000
2252588.555513,434.389313,435.451385,1450.000000,848.864685
2252588.562646,1410.614624,1411.411255,959.586182,0.000000
2252588.555445,1450.000000,1450.000000,13.364463,33.897942
2252588.561805,598.568665,596.710022,0.000000,1001.449646
2252588.568165,0.000000,0.000000,862.937195,1450.000000
2252588.574526,304.107910,304.992981,1450.000000,992.067993
2252588.597941,1311.044922,1311.841553,1097.036499,26.374901
2252588.605072,1450.000000,1450.000000,105.411095,0.000000
2252588.612202,746.462769,744.692688,0.000000,863.556763
2252588.619333,0.000000,0.000000,717.521179,1450.000000
2252588.626463,182.146133,183.119690,1450.000000,1127.571289
2252588.633594,1199.880981,1200.677490,1227.140991,124.705490
2252588.640724,1450.000000,1450.000000,210.822189,0.000000
2252588.647855,891.436218,890.728210,0.000000,719.379822
2252588.654985,0.000000,0.000000,576.796082,1450.000000
2252588.662116,72.221207,72.840752,1450.000000,1254.489380
2252588.669246,1080.043335,1080.839844,1346.270508,237.728134
2252588.676377,1450.000000,1450.000000,330.482819,0.000000
2252588.671585,1450.000000,1450.000000,462.003296,0.000000
2252588.661899,1154.477173,1153.769165,0.000000,431.203064
2252588.668017,138.512482,137.804428,305.524017,1426.368774
2252588.674134,0.000000,0.000000,1323.347412,1450.000000
2252588.680252,801.071228,803.195374,1450.000000,495.547211
2252588.686370,1450.000000,1450.000000,601.223816,0.000000
2252588.692487,1268.473389,1267.765381,0.000000,304.815979
2252588.698605,254.544342,253.747787,192.678391,1321.311768
2252588.704723,0.000000,0.000000,1205.368408,1450.000000
2252588.710840,656.274780,658.575989,1450.000000,635.121765
2252588.716958,1450.000000,1450.000000,743.011047,0.000000
2252588.723076,1374.769531,1373.353516,0.000000,185.597870
2252588.729193,384.825745,382.701569,91.073067,1200.057983
2252588.708801,0.000000,0.000000,1077.122681,1450.000000
2252588.714213,513.602539,515.638184,1450.000000,775.227356
2252588.719625,1450.000000,1450.000000,884.355713,0.000000
2252588.725037,1450.000000,1450.000000,0.000000,81.425865
2252588.730449,527.143982,525.285339,0.000000,1070.838623
2252588.735861,0.000000,0.000000,929.671021,1450.000000
2252588.741273,383.586639,384.471710,1450.000000,912.412231
2252588.755564,1370.432739,1371.140869,1024.018799,0.000000
2252588.761182,1450.000000,1450.000000,55.227982,0.000000
2252588.766799,680.702576,678.932434,0.000000,930.733093
2252588.772417,0.000000,0.000000,786.113647,1450.000000
