timestamp,ch_1,ch_2,ch_3,ch_4
2444207.129797,0.000000,0.000000,1442.388428,739.116760
2444207.130207,476.606842,316.764313,1450.000000,397.836182
2444207.130617,1450.000000,1367.335083,1361.847656,378.453278
2444207.131027,1297.946045,1413.269897,1339.012939,720.795959
2444207.131436,247.906372,357.300262,1450.000000,985.784058
2444207.131846,0.000000,0.000000,1443.185059,807.974731
2444207.132256,364.557770,200.909485,1450.000000,433.769745
2444207.132666,1412.915771,1230.504150,1350.341797,363.053162
2444207.133075,1417.252686,1450.000000,1278.032104,680.525513
2444207.133485,367.212952,483.510345,1441.857422,978.437988
2444207.133895,0.000000,0.000000,1450.000000,870.371704
2444207.134305,227.726913,111.429527,1450.000000,496.874817
2444207.133085,1272.810181,1085.088257,1401.941040,347.122009
2444207.133315,1450.000000,1450.000000,1337.685425,628.041260
2444207.133545,493.246033,641.848267,1443.007935,972.154053
2444207.133774,0.000000,0.000000,1449.203491,911.615723
2444207.169535,130.812424,33.720932,1450.000000,538.118774
2444207.173037,1131.200073,936.751526,1417.872192,352.432404
2444207.199102,1450.000000,1450.000000,1297.857544,574.140869
2444207.204344,648.751770,787.795288,1406.454834,917.191589
2444207.209586,0.000000,0.000000,1450.000000,915.687012
2444207.214828,47.439419,0.000000,1450.000000,562.104004
2444207.220069,985.075989,774.961853,1427.253906,339.687469
2444207.225311,1450.000000,1450.000000,1268.030884,521.037048
2444207.230553,809.036804,949.850464,1370.344238,877.452209
2444207.235795,0.000000,34.074955,1450.000000,948.080322
2444207.241037,0.000000,0.000000,1446.371216,620.960754
2444207.246279,827.092102,629.634399,1447.787354,348.272614
2444207.251520,1450.000000,1450.000000,1316.709351,477.049377
2444207.256762,944.186035,1102.789429,1373.442017,840.279541
2444207.256731,27.879509,114.969788,1450.000000,969.941406
2444207.261711,0.000000,0.000000,1443.981567,684.419800
2444207.309364,0.000000,0.000000,1450.000000,916.660583
2444207.316373,66.025757,0.000000,1450.000000,553.607422
2444207.323382,1025.346436,815.320740,1421.323975,336.147217
2444207.330391,1450.000000,1450.000000,1292.724121,537.587769
2444207.337400,748.763977,905.420227,1399.551392,900.375366
2444207.344409,0.000000,14.161020,1450.000000,951.620605
2444207.351418,0.000000,0.000000,1449.203491,620.518188
2444207.358427,858.954407,666.364502,1442.211426,346.325470
2444207.365436,1450.000000,1450.000000,1298.565552,480.147095
2444207.372445,909.137512,1062.165039,1370.432739,862.671692
2444207.379454,7.257523,90.807541,1450.000000,979.765625
2444207.386464,0.000000,0.000000,1446.813721,674.064575
2444207.384634,716.105103,515.372620,1450.000000,365.973877
2444207.391340,1450.000000,1450.000000,1268.384888,450.674469
2444207.398047,1082.344482,1217.051147,1312.284058,822.224243
2444207.404753,98.950134,187.013977,1450.000000,996.493286
2444207.412516,0.000000,0.000000,1443.273560,735.576538
2444207.401202,568.476440,389.251038,1450.000000,398.013184
2444207.407360,1450.000000,1433.803345,1315.912842,416.156982
2444207.413519,1209.705200,1346.447510,1311.487549,761.243347
2444207.419677,181.880600,292.071045,1450.000000,990.563416
2444207.425836,0.000000,0.000000,1442.830933,773.014709
2444207.431994,407.483368,266.935242,1450.000000,442.177856
2444207.438153,1450.000000,1310.602417,1354.767090,422.617950
2444207.444311,1353.705078,1450.000000,1306.973633,714.511963
2444207.450470,294.195190,420.316803,1450.000000,991.005920
2444207.456628,0.000000,0.000000,1444.247070,832.225464
2444207.462787,310.391876,167.277054,1450.000000,475.279266
2444207.463601,712.387817,867.805054,1388.753540,881.346497
2444207.469613,0.000000,0.000000,1450.000000,919.315735
2444207.475626,16.904718,0.000000,1450.000000,570.512085
2444207.481638,922.501953,714.246460,1428.138916,430.406525
2444207.487650,1450.000000,1450.000000,1225.105347,533.870483
2444207.493662,882.762634,1020.390015,1324.320923,825.056458
2444207.499674,0.000000,70.008545,1450.000000,936.397461
2444207.505686,0.000000,0.000000,1448.052856,604.587097
2444207.511698,751.684692,557.059143,1443.362061,499.529999
2444207.517710,1450.000000,1450.000000,1245.019165,566.263794
2444207.523722,1018.619934,1169.434814,1301.486328,764.429565
2444207.529734,63.282059,154.355118,1450.000000,952.151611
2444207.525786,0.000000,0.000000,1443.893066,655.389709
2444207.531591,594.762878,423.945557,1450.000000,501.477142
2444207.537396,1450.000000,1450.000000,1309.274902,547.765991
2444207.543201,1180.321045,1316.266846,1317.151978,718.760315
2444207.561113,159.488495,266.492706,1450.000000,959.320618
2444207.546250,0.000000,0.000000,1442.034424,686.012939
2444207.551880,465.366547,296.938904,1450.000000,523.692261
2444207.557511,1450.000000,1346.978516,1300.689697,582.371948
2444207.563141,1319.187622,1430.705566,1243.868652,670.347290
2444207.568771,269.501923,376.506134,1443.716064,932.149170
2444207.574402,0.000000,0.000000,1448.406860,700.085449
2444207.580032,332.341461,189.934692,1450.000000,550.421143
2444207.585662,1382.912109,1209.970703,1351.315430,673.799072
2444207.591292,1444.424072,1450.000000,1264.756104,659.903564
2444207.596923,398.278717,523.869263,1433.980347,912.677795
2444207.602553,0.000000,0.000000,1450.000000,754.162842
2444207.608183,216.486603,101.162788,1450.000000,503.512787
2444207.607462,1255.994019,1068.979980,1380.079956,611.579102
2444207.612986,1450.000000,1450.000000,1254.135376,607.861816
2444207.618510,518.824402,669.550781,1413.181396,868.601624
2444207.623644,0.000000,0.000000,1450.000000,783.104431
2444207.629162,107.712265,21.330038,1450.000000,563.431580
2444207.634679,1093.496338,909.226013,1390.169678,790.007935
2444207.640197,1450.000000,1450.000000,1213.599487,655.920776
2444207.671625,144.176895,233.656845,1450.000000,897.189148
2444207.677550,0.000000,0.000000,1442.919434,532.808411
2444207.683476,518.381836,330.482819,1450.000000,742.834045
2444207.689402,1450.000000,1381.761597,1278.297607,896.392578
2444207.695328,1280.952759,1400.082397,1228.291504,632.112549
2444207.701254,241.002869,343.404755,1443.539062,873.026917
2444207.707179,0.000000,0.000000,1449.203491,537.764771
2444207.713105,343.581757,216.309586,1450.000000,735.487976
2444207.719031,1406.100830,1248.293945,1357.156860,1014.017578
2444207.724957,1406.808838,1450.000000,1289.891968,689.553223
2444207.730882,343.581757,481.209167,1442.476929,889.489075
2444207.736808,0.000000,0.000000,1447.344849,559.006287
2444207.734964,247.552338,122.846855,1450.000000,623.704468
2444207.740778,1287.413818,1108.276855,1363.706299,1007.999146
2444207.746593,1450.000000,1450.000000,1231.566284,672.471436
2444207.752408,510.327789,624.855042,1406.366333,832.048462
2444207.758223,0.000000,0.000000,1450.000000,567.679932
2444207.764037,147.451630,39.650856,1450.000000,525.019836
2444207.769852,1158.902466,949.496399,1373.884521,1038.356812
2444207.775667,1450.000000,1450.000000,1190.676270,794.875793
2444207.781481,634.856262,777.617065,1366.272949,892.498291
2444207.787296,0.000000,0.000000,1450.000000,622.996399
2444207.793111,45.580784,0.000000,1450.000000,467.048157
2444207.798926,981.801270,796.468872,1415.394043,1064.731689
2444207.779449,1450.000000,1450.000000,1232.362793,858.334839
2444207.784943,792.043579,940.203247,1350.961304,854.263550
2444207.790436,0.000000,29.030092,1450.000000,672.559998
2444207.795929,0.000000,0.000000,1447.698853,359.158875
2444207.801423,843.642822,655.478210,1442.565430,964.011475
2444207.806916,1450.000000,1450.000000,1280.687256,884.267212
2444207.812409,949.584961,1101.019287,1345.828003,831.340393
2444207.817902,27.879509,115.589333,1450.000000,751.507629
2444207.823396,0.000000,0.000000,1447.521851,397.924683
2444207.828889,681.587646,504.397858,1448.406860,1008.441650
2444207.834382,1450.000000,1450.000000,1223.689209,1093.053711
2444207.839875,1109.958496,1242.010010,1250.860596,1009.946289
2444207.842903,1248.470947,1378.132812,1269.270020,829.039246
2444207.848367,213.919922,328.801208,1450.000000,818.329956
2444207.853831,0.000000,0.000000,1442.919434,304.019409
2444207.859295,384.914246,257.111023,1450.000000,791.778076
2444207.864759,1439.644775,1296.175903,1326.268066,1210.767212
2444207.870223,1376.539673,1450.000000,1240.151367,1164.212891
2444207.875687,315.879272,450.585968,1432.033203,1019.947510
2444207.881151,0.000000,0.000000,1450.000000,385.268250
2444207.886615,289.415863,151.965454,1450.000000,762.216919
2444207.892079,1330.604858,1150.671387,1330.958862,1151.733521
2444207.897543,1450.000000,1450.000000,1188.375122,964.808044
2444207.903007,478.730988,599.896240,1395.834106,880.107422
2444207.890883,0.000000,0.000000,1450.000000,249.056946
2444207.901349,171.171341,65.937248,1450.000000,520.240479
2444207.906681,1197.491333,1006.140503,1368.131592,1152.530029
2444207.912012,1450.000000,1450.000000,1183.684326,1133.766724
2444207.917344,577.946655,737.966187,1367.423584,1071.635254
2444207.922675,0.000000,0.000000,1450.000000,488.466705
2444207.928007,68.061401,0.000000,1450.000000,687.517517
2444207.933338,1020.744080,849.041687,1413.004272,1207.935059
2444207.938670,1450.000000,1450.000000,1234.044434,1124.473511
2444207.944001,758.676697,908.960510,1361.228149,1041.808594
2444207.949333,0.000000,13.629982,1450.000000,364.203735
2444207.954664,7.257523,0.000000,1450.000000,308.710236
2444207.959996,910.288086,704.156738,1416.721558,1068.006470
2444207.943457,1450.000000,1450.000000,1177.134888,1145.272583
2444207.948577,911.527161,1056.412109,1287.148315,1108.099854
2444207.953697,11.771348,89.833977,1450.000000,610.782532
2444207.958818,0.000000,0.000000,1448.849365,544.668274
2444207.963938,718.760315,544.845276,1441.768921,1173.771606
2444207.969058,1450.000000,1450.000000,1229.884644,1252.188232
2444207.974178,1051.278809,1205.633911,1281.926392,1218.201782
2444207.979298,78.416649,181.792099,1450.000000,614.145752
2444207.984419,0.000000,0.000000,1443.539062,243.923584
2444207.989539,583.699585,420.582306,1450.000000,982.509277
2444207.994659,1450.000000,1450.000000,1293.520752,1175.453247
2444208.000014,1208.731567,1340.163574,1280.952759,1122.083862
2444208.005136,182.323135,294.018188,1450.000000,699.377380
2444208.010258,0.000000,0.000000,1444.689575,291.097473
2444208.015380,442.885925,290.123901,1450.000000,978.083984
2444208.020502,1450.000000,1333.260132,1272.190674,1250.152588
2444208.025624,1337.065796,1450.000000,1192.800415,1250.152588
2444208.030747,284.548004,411.023621,1430.794067,885.506287
2444208.035869,0.000000,0.000000,1450.000000,365.442841
2444208.045903,0.000000,0.000000,1450.000000,192.589874
2444208.051067,205.069275,95.232864,1450.000000,724.601746
2444208.056231,1239.885864,1056.854614,1371.317871,1178.639404
2444208.061395,1450.000000,1450.000000,1218.821289,1188.729126
2444208.066559,541.836060,700.705017,1394.948975,1009.946289
2444208.071723,0.000000,0.000000,1450.000000,410.758087
2444208.076887,93.728256,14.426539,1450.000000,849.041687
2444208.082051,1069.334106,894.533936,1381.761597,1267.499878
2444208.087216,1450.000000,1450.000000,1167.487671,1279.448242
2444208.092380,707.962524,859.042908,1336.711792,1098.275635
2444208.097544,0.000000,0.000000,1450.000000,360.929016
2444208.102708,28.764572,0.000000,1450.000000,565.024719
2444208.102678,951.620605,753.897339,1415.482544,1160.584106
2444208.107800,1450.000000,1450.000000,1201.297119,1150.140381
2444208.112923,870.548706,1016.672791,1314.762207,1011.362366
2444208.118045,0.000000,68.503937,1450.000000,347.564545
2444208.123167,0.000000,0.000000,1448.318359,453.329681
2444208.128290,767.615845,599.453674,1442.211426,1182.179688
2444208.133412,1450.000000,1450.000000,1233.690430,1302.636841
2444208.138535,1004.104858,1162.708252,1287.236816,1234.132935
2444208.133404,53.811878,154.620636,1450.000000,619.279114
