timestamp,ch_1,ch_2,ch_3,ch_4
2444573.246590,1450.000000,1450.000000,353.051941,475.987305
2444573.251398,1275.465454,1397.781250,330.571320,468.641266
2444573.256206,268.793884,437.132996,819.126526,836.827820
2444573.261013,0.000000,0.000000,1166.160034,693.270447
2444573.265821,627.421692,473.951660,941.176819,883.293640
2444573.270628,1450.000000,1423.536621,436.690460,579.362732
2444573.275436,1379.548950,1450.000000,338.359894,467.136658
2444573.280243,391.817749,585.115662,790.893005,914.890442
2444573.285051,0.000000,0.000000,1189.083252,779.564209
2444573.289859,480.766632,334.111572,1021.275085,902.322510
2444573.294666,1439.290771,1324.674927,490.502350,644.945984
2444573.299474,1450.000000,1450.000000,271.272064,384.206177
2444573.305891,548.031494,727.433899,658.575989,806.735657
2444573.310702,0.000000,0.000000,1127.305786,747.613403
2444573.315512,347.741547,202.945129,1053.314453,850.015259
2444573.320322,1344.500366,1207.669556,534.312988,702.740662
2444573.325133,1450.000000,1450.000000,236.577545,381.462494
2444573.329943,693.181946,873.823486,574.229370,804.168945
2444573.334754,0.000000,0.000000,1080.308838,852.050903
2444573.339564,206.662399,82.487946,1088.628418,867.096985
2444573.344375,1219.706421,1074.998413,617.686035,801.690796
2444573.349185,1450.000000,1450.000000,270.209961,407.925903
2444573.353996,833.995605,1013.132507,518.027832,724.336182
2444573.358806,0.000000,36.376122,1042.693604,855.591187
2444573.366809,90.453522,0.000000,1145.095581,789.122864
2444573.371626,1089.336548,939.141174,700.527954,793.990723
2444573.376442,1450.000000,1450.000000,286.583649,404.208618
2444573.381259,982.509277,1147.750732,457.046936,648.928772
2444573.386075,8.762132,145.947021,983.836914,909.226013
2444573.390892,0.000000,0.000000,1175.187744,810.895447
2444573.395708,956.045898,797.442444,784.963074,884.090210
2444573.400525,1450.000000,1450.000000,308.621735,483.067810
2444573.405342,1124.385010,1271.925171,390.667145,615.561890
2444573.410158,117.979004,272.953674,908.872009,933.388245
2444573.414975,0.000000,0.000000,1166.779541,759.384705
2444573.419791,811.072449,647.689697,849.484192,863.025696
2444573.425181,1450.000000,1450.000000,357.477264,485.280487
2444573.430000,1248.028442,1379.991455,349.865723,491.210388
2444573.434819,238.170670,409.164978,855.502625,905.685791
2444573.439638,0.000000,0.000000,1196.163696,769.562988
2444573.444457,655.301208,502.008179,937.636597,900.375366
2444573.449276,1450.000000,1440.972290,411.377655,563.697144
2444573.454096,1363.175293,1450.000000,312.516022,455.011292
2444573.458915,370.841736,553.164856,770.270996,903.738647
2444573.463734,0.000000,0.000000,1174.656616,791.778076
2444573.468553,514.310547,361.902588,1002.511719,930.290527
2444573.473372,1450.000000,1345.119995,480.589630,663.620850
2444573.478191,1450.000000,1450.000000,291.274506,420.316803
2444573.481730,521.745117,700.616516,686.455444,836.739319
2444573.486548,0.000000,0.000000,1135.448364,752.569763
2444573.491367,370.399200,227.461395,1048.977539,855.414124
2444573.496185,1361.936157,1231.477783,546.969421,711.148743
2444573.501003,1450.000000,1450.000000,291.982544,412.351227
2444573.505822,664.240356,851.785400,635.652832,836.208252
2444573.510640,0.000000,0.000000,1123.234497,854.175049
2444573.515458,232.063721,103.994995,1108.542358,873.026917
2444573.520937,1244.576660,1102.346924,609.012390,792.397583
2444573.525757,1450.000000,1450.000000,264.722565,425.007629
2444573.530577,813.019592,988.970276,533.604980,760.712341
2444573.535397,0.000000,17.878288,1047.915527,811.337952
2444573.540217,114.527252,2.832204,1134.563232,774.519287
2444573.545037,1121.198853,967.374695,693.093445,810.718445
2444573.549857,1450.000000,1450.000000,294.460724,408.810974
2444573.554677,958.347046,1126.155151,487.670135,674.064575
2444573.559497,0.000000,126.121590,1009.769287,867.628052
2444573.564317,9.116157,0.000000,1180.586548,796.026367
2444573.569137,982.951843,854.971619,786.379150,907.898438
2444573.573957,1450.000000,1450.000000,238.082153,416.156982
2444573.577387,1226.609863,1450.000000,845.324402,922.679016
2444573.582206,200.024414,676.011719,790.450439,741.948975
2444573.587026,0.000000,0.000000,450.231934,38.588779
2444573.591845,836.385254,619.987183,760.800842,709.998169
2444573.596665,1450.000000,1450.000000,337.120789,475.013733
2444573.601484,1225.636353,1353.528076,368.629059,522.895691
2444573.606303,212.503815,362.876160,874.708557,917.368591
2444573.611123,0.000000,0.000000,1177.046265,741.240906
2444573.615942,683.623291,511.566864,916.572083,857.095764
2444573.620762,1450.000000,1450.000000,406.421295,532.365845
2444573.625581,1340.694580,1450.000000,320.481598,456.604401
2444573.630401,342.519684,509.531219,788.680359,908.340942
2444573.634322,0.000000,0.000000,1167.753174,776.820496
2444573.639140,540.065918,377.302704,978.437988,899.136292
2444573.643959,1450.000000,1357.953369,465.101013,634.413696
2444573.648778,1445.751709,1450.000000,294.460724,431.822632
2444573.654115,1266.083740,1125.270142,608.215820,786.379150
2444573.658935,1450.000000,1450.000000,283.131897,406.244263
2444573.663755,783.281433,960.913757,562.546570,761.331848
2444573.668576,0.000000,0.177013,1065.882324,832.402466
2444573.673396,138.866501,19.736923,1129.164429,822.666809
2444573.678216,1147.927734,992.421997,671.497864,821.781738
2444573.683036,1450.000000,1450.000000,271.449066,414.298370
2444573.687856,936.131958,1097.833130,468.021729,691.146301
2444573.692676,0.000000,101.870842,994.634705,876.744202
2444573.697496,24.870293,0.000000,1155.008179,809.567871
2444573.702316,1008.176147,852.670471,763.544495,897.543152
2444573.707136,1450.000000,1450.000000,328.181641,471.207947
2444573.711842,1069.865112,1229.265137,455.453827,641.228699
2444573.716662,73.725815,225.779770,973.481628,913.120300
2444573.721483,0.000000,0.000000,1191.207397,779.210144
2444573.726303,864.530273,703.979736,843.377258,912.412231
2444573.732580,1450.000000,1450.000000,355.530121,496.609283
2444573.737404,1204.483276,1339.278564,372.080811,549.536133
2444573.742228,192.501373,354.645050,876.390137,894.888000
2444573.747052,0.000000,0.000000,1173.152100,727.522400
2444573.751876,713.538391,554.846497,882.231567,905.508728
2444573.756700,1450.000000,1450.000000,378.187744,567.325867
2444573.761524,1319.895630,1438.228638,320.481598,532.365845
2444573.766348,315.879272,497.759857,795.937866,972.331055
2444573.771172,0.000000,0.000000,1169.346313,800.805725
2444573.775996,573.255798,415.094910,963.834473,891.701782
2444573.780820,1450.000000,1384.682251,445.541107,583.345520
2444573.785644,1426.368774,1450.000000,300.036621,424.565094
2444573.790202,463.242371,644.591980,728.761536,866.565979
2444573.795027,0.000000,0.000000,1154.477173,765.226135
2444573.799852,426.158203,278.706573,1036.852173,917.899658
2444573.804677,1403.357178,1278.740112,519.974976,718.583313
2444573.809502,1450.000000,1450.000000,281.184753,453.772186
2444573.814327,602.108887,790.096436,656.982849,895.242004
2444573.819152,0.000000,0.000000,1144.829956,842.580750
2444573.823977,286.849182,152.142471,1102.258423,871.787842
2444573.828709,1293.343750,1155.627808,584.761658,722.035034
2444573.833534,1450.000000,1450.000000,262.244385,359.955444
2444573.838359,756.463989,936.043457,566.971863,744.073120
2444573.843184,0.000000,0.000000,1075.441040,842.757751
2444573.850538,746.551331,584.850159,900.817932,943.035461
2444573.855366,1450.000000,1450.000000,408.279938,568.653503
2444573.860195,1298.123047,1420.881348,370.133667,524.134766
2444573.865024,293.221619,469.791870,847.360046,883.824707
2444573.869853,0.000000,0.000000,1196.694702,686.012939
2444573.874681,593.700806,443.151428,970.472412,857.095764
2444573.879510,1450.000000,1403.003052,456.869934,599.453674
2444573.884339,1405.392822,1450.000000,326.323029,500.238037
2444573.889167,428.636383,616.800964,751.950195,955.426331
2444573.893996,0.000000,0.000000,1147.573730,806.027588
2444573.898825,452.710114,300.302155,1003.750854,929.582520
2444573.903654,1419.907837,1296.264404,480.324127,694.952087
2444573.908347,1450.000000,1450.000000,252.066162,404.562653
2444573.913176,578.920227,763.278992,659.106995,830.012817
2444573.918004,0.000000,0.000000,1145.803589,757.968628
2444573.922833,308.975769,174.623077,1092.257202,823.109314
2444573.927661,1314.054199,1180.852051,588.478882,705.395813
2444573.932490,1450.000000,1450.000000,284.725006,383.852173
2444573.937318,716.724670,904.535156,598.922668,791.158508
2444573.942147,0.000000,0.000000,1101.461914,826.826599
2444573.946975,179.048401,58.856743,1132.704590,867.450989
2444573.951804,1189.968262,1044.729248,647.866699,841.961182
2444573.956632,1450.000000,1450.000000,266.935242,438.903137
2444573.961460,874.177490,1042.428101,497.582855,744.338623
2444573.964696,0.000000,57.971676,1018.619934,827.711670
2444573.969523,68.149910,0.000000,1148.370239,786.467651
2444573.974351,1065.439819,905.154724,719.202820,844.793396
2444573.979178,1450.000000,1450.000000,293.841187,417.661591
2444573.984005,1012.512939,1176.957764,460.498688,646.450562
2444573.988832,32.747360,173.206985,991.536926,859.750977
2444573.993659,0.000000,0.000000,1194.659058,753.454773
2444573.998487,913.828369,760.977844,827.003601,895.065002
2444574.003314,1450.000000,1450.000000,344.555328,486.165527
2444574.008141,1147.042603,1293.963257,402.527008,614.411255
2444574.012968,138.335464,299.240051,914.890442,961.002258
2444574.017796,0.000000,0.000000,1177.665894,797.973511
2444574.022921,0.000000,0.000000,1203.421265,707.519958
2444574.027749,617.243469,467.933228,963.303406,861.078552
2444574.032577,1450.000000,1421.323975,438.460602,548.916565
2444574.037404,1385.124878,1450.000000,311.011414,430.406525
2444574.042232,398.809753,581.309875,750.534058,882.143066
2444574.047060,0.000000,0.000000,1167.222168,775.492859
2444574.051888,478.288483,322.074707,1003.662354,917.014587
2444574.056716,1438.671143,1315.027710,463.773407,671.320862
2444574.061543,1450.000000,1450.000000,252.154678,428.105347
2444574.066371,546.084351,727.345398,646.450562,867.893555
2444574.071199,0.000000,0.000000,1113.675781,786.113647
2444574.076027,333.138000,196.749680,1056.235107,854.883118
2444574.080256,1333.260132,1200.588989,561.395935,698.580872
2444574.085083,1450.000000,1450.000000,280.122681,367.566986
2444574.089910,693.801514,878.160278,607.065247,756.286987
2444574.094737,0.000000,0.000000,1105.975708,774.961853
2444574.098846,207.989990,81.514374,1120.933228,806.470093
2444574.103672,1219.794922,1074.113403,634.856262,750.445557
2444574.108498,1450.000000,1450.000000,264.634064,377.125671
2444574.113323,844.439331,1019.682007,511.124329,725.132751
2444574.118149,0.000000,40.801441,1049.066162,863.025696
2444574.122975,85.674171,0.000000,1160.407104,835.677246
2444574.127801,1084.822632,934.715881,721.061462,863.645264
2444574.132626,1450.000000,1450.000000,309.683807,436.955994
2444574.137452,985.872559,1154.831177,471.561981,674.595642
2444574.142278,11.771348,151.788437,990.917419,887.895996
2444574.147103,0.000000,0.000000,1179.967041,773.545715
2444574.151929,950.027466,792.840149,791.866577,856.918762
2444574.154967,1450.000000,1450.000000,320.216064,436.159424
2444574.159791,1129.341431,1276.527466,396.774078,575.114441
2444574.164614,123.466400,278.529572,919.492737,888.250000
2444574.169437,0.000000,0.000000,1186.870483,766.730774
2444574.174260,799.389587,641.671265,866.742981,935.512390
2444574.179084,1450.000000,1450.000000,367.921021,527.143982
2444574.183907,1252.719238,1384.328247,365.973877,536.702698
2444574.188730,242.241959,416.156982,865.238342,917.899658
2444574.193502,0.000000,0.000000,1200.323486,766.996277
2444574.198326,647.955200,494.485138,952.328613,939.406677
2444574.203151,1450.000000,1436.546997,426.689240,577.150085
2444574.207975,1367.423584,1450.000000,322.517242,454.037720
2444574.212799,376.240601,561.041931,779.475647,885.948853
2444574.217623,0.000000,0.000000,1177.046265,752.215698
2444574.222447,504.574860,352.078369,1009.769287,914.713440
2444574.227272,1450.000000,1338.747437,476.872375,648.043701
2444574.234097,0.000000,23.100164,1050.747681,813.639160
2444574.238924,113.111153,0.000000,1127.040161,781.865356
2444574.243752,1120.844727,960.913757,672.382935,802.664368
2444574.248579,1450.000000,1450.000000,257.022522,384.206177
2444574.253407,967.551697,1132.439087,450.940002,632.555115
2444574.258234,0.000000,132.494049,993.749634,819.746094
2444574.263061,0.619545,0.000000,1165.894531,746.905334
2444574.267889,969.144836,814.258667,765.137634,857.892334
2444574.272716,1450.000000,1450.000000,305.347015,448.904358
2444574.277544,1097.833130,1253.781372,398.809753,610.339966
2444574.282371,95.763901,253.039734,930.733093,915.509949
2444574.287199,0.000000,0.000000,1191.915405,795.052795
2444574.292390,827.888672,669.196716,850.103760,935.423889
2444574.297219,1450.000000,1450.000000,347.564545,503.955322
2444574.302047,1236.876587,1368.397095,365.619843,530.595764
2444574.306875,224.806198,394.118896,869.663696,898.959290
2444574.311730,0.000000,0.000000,1176.249756,717.344177
2444574.316560,683.357727,522.099121,907.455872,881.612061
2444574.321390,1450.000000,1450.000000,392.879822,543.429138
2444574.326219,1348.040649,1450.000000,306.851624,466.959656
2444574.331049,354.556549,531.923340,770.802063,894.622498
2444574.335879,0.000000,0.000000,1159.699097,759.207703
2444574.340709,527.675049,379.072815,994.546143,960.471191
2444574.345538,1450.000000,1357.776367,477.226379,694.509521
2444574.350368,1448.052856,1450.000000,299.063049,480.147095
2444574.355198,492.980530,682.649719,726.283325,909.137512
2444574.360027,0.000000,0.000000,1168.726685,783.015930
2444574.364857,385.976318,246.313248,1075.883545,893.029358
2444574.366767,1373.353516,1249.179077,560.068359,699.731445
2444574.371593,1450.000000,1450.000000,282.689362,376.240601
2444574.376420,643.618408,828.950745,632.112549,803.106873
2444574.381247,0.000000,0.000000,1115.711426,803.991943
2444574.386073,253.393768,118.864067,1082.344482,850.723328
2444574.390900,1262.543457,1119.163208,579.628296,776.820496
2444574.395726,1450.000000,1450.000000,239.940796,417.484589
2444574.400553,798.504517,973.747192,524.400269,787.795288
2444574.405379,0.000000,7.434536,1049.862671,856.564758
2444574.410206,125.856071,14.072515,1123.765503,803.726440
2444574.415033,1135.802368,985.518494,674.861145,795.495300
2444574.419859,1450.000000,1450.000000,288.088257,385.356781
2444574.423915,934.538818,1110.755005,501.388641,649.548340
2444574.428740,0.000000,111.429527,1050.482178,849.572754
2444574.433565,17.612770,0.000000,1208.643066,803.637939
2444574.438390,991.536926,844.970398,794.344727,895.330505
2444574.443215,1450.000000,1450.000000,330.571320,460.410187
2444574.448040,1083.406616,1235.549072,427.043274,623.969971
2444574.452866,81.868401,233.125793,945.867676,880.726990
2444574.457691,0.000000,0.000000,1173.240601,746.905334
2444574.460449,861.344055,694.952087,822.047241,900.198364
2444574.465271,1450.000000,1450.000000,328.801208,486.431061
2444574.470094,1215.900635,1346.890015,349.600189,523.072693
2444574.474916,203.210648,364.734772,857.184265,874.265991
2444574.479738,0.000000,0.000000,1180.144043,736.019043
2444574.484560,706.457886,549.536133,930.290527,932.857239
2444574.489382,1450.000000,1450.000000,421.732880,582.460449
2444574.494205,1326.887573,1446.548218,347.033508,508.646149
2444574.499027,326.411530,514.841614,839.040466,960.117188
2444574.503849,0.000000,0.000000,1220.325928,816.648376
2444574.508671,550.332642,404.208618,1010.919861,947.195251
2444574.513493,1450.000000,1379.371948,494.485138,664.682922
2444574.514721,1433.891846,1450.000000,308.621735,451.648041
2444574.519539,470.942444,656.186279,759.296204,899.844360
2444574.524357,0.000000,0.000000,1081.813477,709.201599
2444574.529175,415.006409,253.747787,773.811279,640.874695
2444574.533993,1394.063965,1242.364014,421.909912,576.707581
2444574.538811,1450.000000,1450.000000,275.166321,412.882263
2444574.543629,623.350403,793.459656,631.227478,845.235901
2444574.548448,0.000000,0.000000,1113.941284,833.199036
2444574.553266,272.511139,138.955017,1086.681274,892.498291
2444574.558084,1283.076904,1139.431152,596.444458,780.803284
2444574.562902,1450.000000,1450.000000,273.484711,411.908691
2444574.567720,759.030701,943.743530,579.362732,797.530945
2444574.570832,0.000000,0.000000,1102.523926,869.663696
2444574.575648,147.186111,31.950802,1157.928955,816.913879
