timestamp,ch_1,ch_2,ch_3,ch_4
2444353.535640,1450.000000,1450.000000,0.000000,194.979553
2444353.540431,684.065796,856.122192,581.044373,1200.588989
2444353.545223,0.000000,0.000000,1425.660767,1450.000000
2444353.550014,226.930359,96.914482,1322.727783,835.057678
2444353.554806,1241.213501,1098.098633,420.139771,0.000000
2444353.559597,1450.000000,1450.000000,0.000000,86.293716
2444353.564389,826.207031,993.661133,465.278015,1080.043335
2444353.569180,0.000000,17.612770,1359.015381,1450.000000
2444353.573972,112.491608,0.000000,1412.473267,960.028687
2444353.578763,1122.260864,968.790833,564.759216,6.637979
2444353.583555,1450.000000,1450.000000,0.000000,0.000000
2444353.588346,966.135620,1128.544800,344.112793,931.883667
2444353.592563,0.000000,124.528473,1269.712524,1450.000000
2444353.597356,6.637979,0.000000,1450.000000,1108.984863
2444353.602148,983.836914,824.879456,660.257568,107.358238
2444353.606940,1450.000000,1450.000000,0.000000,0.000000
2444353.611732,1098.010132,1246.346802,239.586761,812.046021
2444353.616525,91.958130,239.409760,1156.512817,1450.000000
2444353.621317,0.000000,0.000000,1450.000000,1225.901855
2444353.626109,851.519836,686.278442,803.726440,219.318802
2444353.630901,1450.000000,1450.000000,0.000000,0.000000
2444353.635694,1225.459351,1355.209717,144.884949,647.778198
2444353.640486,211.795761,370.753204,1042.693604,1450.000000
2444353.645278,0.000000,0.000000,1450.000000,1343.261353
2444353.646665,700.882019,545.464783,948.788391,343.493256
2444353.651454,1450.000000,1450.000000,76.823540,0.000000
2444353.656242,1332.020996,1447.433350,63.547581,519.532471
2444353.661031,330.659821,508.646149,930.113525,1450.000000
2444353.665820,0.000000,0.000000,1450.000000,1443.096558
2444353.670609,555.377502,404.916687,1071.723755,486.342560
2444353.675398,1450.000000,1379.991455,169.932251,0.000000
2444353.680186,1437.874634,1450.000000,0.000000,369.337128
2444353.684975,478.376984,653.708130,784.255005,1365.033813
2444353.689764,0.000000,0.000000,1450.000000,1450.000000
2444353.694553,421.290375,269.855957,1172.178467,610.516968
2444353.699341,1400.613403,1275.730957,253.305252,0.000000
2444353.699568,1450.000000,1450.000000,0.000000,258.527130
2444353.704351,611.136536,788.414795,649.105774,1263.074463
2444353.709134,0.000000,0.000000,1450.000000,1450.000000
2444353.713917,284.636505,147.805649,1280.156250,769.651489
2444353.718700,1292.989624,1154.565674,368.009521,0.000000
2444353.723483,1450.000000,1450.000000,0.000000,130.281387
2444353.728267,758.322632,934.981384,539.446350,1133.412720
2444353.733050,0.000000,0.000000,1401.587036,1450.000000
2444353.737833,164.621857,42.483063,1376.008667,893.914429
2444353.742616,1179.347534,1031.364868,502.804749,0.000000
2444353.747399,1450.000000,1450.000000,0.000000,39.119820
2444353.752182,900.021362,1063.227173,404.828186,1011.627930
2444353.754631,1450.000000,1450.000000,0.000000,0.000000
2444353.759411,1164.832397,1303.256470,180.375992,722.477539
2444353.764192,152.762009,306.409088,1095.797485,1450.000000
2444353.768972,0.000000,0.000000,1450.000000,1298.123047
2444353.773752,767.615845,607.507751,866.742981,293.221619
2444353.778533,1450.000000,1450.000000,28.145029,0.000000
2444353.783313,1284.670044,1405.569824,100.189217,586.620300
2444353.788094,274.015747,440.673248,979.234558,1450.000000
2444353.792874,0.000000,0.000000,1450.000000,1395.391602
2444353.797654,627.864258,471.030945,1024.638306,415.448944
2444353.802435,1450.000000,1424.510132,127.803207,0.000000
2444353.807215,1389.373169,1450.000000,26.197887,435.451385
2444353.809342,407.217834,584.053589,863.291199,1410.526123
2444353.814119,0.000000,0.000000,1450.000000,1450.000000
2444353.818896,481.120667,328.535675,1128.721802,560.510864
2444353.823674,1440.706787,1324.409424,215.247513,0.000000
2444353.828451,1450.000000,1450.000000,0.000000,317.737885
2444353.833228,546.084351,721.946533,720.618958,1319.364624
2444353.838006,0.000000,0.000000,1450.000000,1450.000000
2444353.842783,351.812866,204.361221,1233.778931,692.916443
2444353.844357,1347.244141,1213.687988,311.188416,0.000000
2444353.849129,1450.000000,1450.000000,0.000000,183.650742
2444353.853902,694.952087,864.264771,585.204163,1190.233765
2444353.858674,0.000000,0.000000,1425.129761,1450.000000
2444353.863447,220.203873,90.453522,1337.154419,837.889893
2444353.868219,1235.903076,1090.398560,445.010071,0.000000
2444353.872992,1450.000000,1450.000000,0.000000,86.736252
2444353.877764,830.897888,999.679565,474.394196,1080.131836
2444353.882537,0.000000,22.746140,1365.033813,1450.000000
2444353.887309,105.588112,0.000000,1408.578979,973.835693
2444353.892082,1113.675781,957.816040,554.934998,12.656412
2444353.896854,1450.000000,1450.000000,0.000000,0.000000
2444353.900402,972.154053,1130.845947,349.246155,931.972168
2444353.905173,0.000000,126.387108,1269.447021,1450.000000
2444353.909944,4.425319,0.000000,1450.000000,1101.992920
2444353.914715,981.712769,820.100098,684.154297,106.119148
2444353.918984,1450.000000,1450.000000,0.000000,0.000000
2444353.923755,1103.586060,1250.860596,236.312027,794.787292
2444353.928525,98.861626,245.339676,1151.556519,1450.000000
2444353.933296,0.000000,0.000000,1450.000000,1235.195068
2444353.938066,834.969177,673.887573,807.797729,226.222305
2444353.942837,1450.000000,1450.000000,0.000000,0.000000
