timestamp,CH1,CH2,CH3,CH4
2252405.076325,0.151438,0.156218,1.616907,-0.322580
2252405.080980,0.151438,0.156218,1.616907,-0.322580
2252405.085636,0.151438,0.156218,1.616907,-0.322580
2252405.090292,0.151438,0.156218,1.616907,-0.322580
2252405.094947,0.151438,0.156218,1.616907,-0.322580
2252405.099603,0.151438,0.156218,1.616907,-0.322580
2252405.104259,0.151438,0.156218,1.616907,-0.322580
2252405.108914,0.151438,0.156218,1.616907,-0.322580
2252405.116206,0.151438,0.156218,1.616907,-0.322580
2252405.120866,0.151438,0.156218,1.616907,-0.322580
2252405.125527,0.151438,0.156218,1.616907,-0.322580
2252405.130187,0.151438,0.156218,1.616907,-0.322580
2252405.134847,0.151438,0.156218,1.616907,-0.322580
2252405.139507,0.151438,0.156218,1.616907,-0.322580
2252405.144167,0.151438,0.156218,1.616907,-0.322580
2252405.148828,0.151438,0.156218,1.616907,-0.322580
2252405.153488,0.151438,0.156218,1.616907,-0.322580
2252405.158148,0.151438,0.156218,1.519760,-0.322580
2252405.162808,0.151438,0.156218,1.422613,-0.322580
2252405.167468,0.151438,0.156218,1.325466,-0.322580
2252405.174757,0.151438,0.156218,1.228319,-0.322580
2252405.179422,0.151438,0.156218,1.131171,-0.322580
2252405.184087,0.151438,0.156218,1.098796,-0.322580
2252405.188751,0.151438,0.156218,1.066421,-0.322580
2252405.193416,0.151438,0.156218,1.034045,-0.322580
2252405.198081,0.151438,0.156218,1.001670,-0.322580
2252405.202746,0.151438,0.156218,0.969295,-0.322580
2252405.207410,0.151438,0.156218,1.109391,-0.322580
2252405.212075,0.151438,0.156218,1.249487,-0.322580
2252405.216740,0.151438,0.156218,1.389584,-0.322580
2252405.221405,0.151438,0.156218,1.529680,-0.322580
2252405.226069,0.151438,0.156218,1.669777,-0.322580
2252405.233423,0.151438,0.156218,1.809873,-0.322580
2252405.238093,0.151438,0.156218,1.562952,-0.322580
2252405.242762,0.151438,0.156218,1.316030,-0.322580
2252405.247432,0.151438,0.156218,1.069108,-0.322580
2252405.252101,0.151438,0.156218,0.822187,-0.322580
2252405.256770,0.151438,0.156218,0.575265,-0.322580
2252405.261440,0.151438,0.156218,0.328343,-0.322580
2252405.266109,0.151438,0.156218,0.081422,-0.322580
2252405.270779,0.151438,0.156218,-0.165500,-0.322580
2252405.275448,0.151438,0.156218,0.192931,-0.322580
2252405.280118,0.151438,0.156218,0.551362,-0.322580
2252405.284787,0.151438,0.156218,0.909793,-0.322580
2252405.292207,0.151438,0.156218,1.268223,-0.322580
2252405.296881,0.442334,0.442128,1.626654,-0.655908
2252405.301555,0.733231,0.728037,1.985085,-0.989237
2252405.306229,1.024127,1.013947,1.395196,-1.322566
2252405.310903,1.315023,1.299857,0.805307,-1.655894
2252405.315578,1.605919,1.585766,0.215418,-1.989223
2252405.320252,-0.222544,-0.249218,-0.374471,-1.671237
2252405.324926,0.305682,0.284005,-0.964360,-1.353250
2252405.329600,0.833907,0.817228,-0.985621,-1.035264
2252405.334274,1.362133,1.350451,-1.006881,-0.717278
2252405.338949,1.890359,1.883674,-1.028142,-0.399291
2252405.343623,2.078363,2.046738,-1.049403,-0.081305
2252405.351039,1.688711,1.666074,-1.070663,-0.198326
2252405.355718,1.299059,1.285411,-1.091924,-0.315346
2252405.360397,0.909406,0.904748,-1.113184,-0.432367
2252405.365076,0.519754,0.524085,-1.134445,-0.549388
2252405.369755,0.217272,0.228203,-1.155706,-0.666409
2252405.374434,-0.085210,-0.067680,-1.176966,-0.783429
2252405.379113,-0.387692,-0.363562,-1.198227,-0.900450
2252405.383792,-0.690174,-0.659444,-1.219487,-1.017471
2252405.388471,-0.992656,-0.955326,-1.240748,-1.134491
2252405.393150,-0.960318,-0.927545,-1.262009,-0.891230
2252405.397829,-0.927980,-0.899764,-0.961578,-0.647969
2252405.402508,-0.895642,-0.871983,-0.661147,-0.404707
2252405.408096,-0.863305,-0.844201,-0.360717,-0.161446
2252405.412776,-0.830967,-0.816420,-0.060286,0.081815
2252405.417457,-0.798629,-0.788639,0.240145,0.306989
2252405.422137,-0.766291,-0.760858,0.570285,0.532163
2252405.429476,-0.733953,-0.733077,0.900425,0.757337
2252405.434161,-0.701616,-0.705295,1.230565,0.982511
2252405.438846,-0.669278,-0.677514,1.560705,1.207685
2252405.443532,-0.636940,-0.649733,1.890845,1.065836
2252405.448217,-0.604602,-0.621952,1.040756,0.923987
2252405.452902,-0.645255,-0.662089,0.190667,0.782137
2252405.457587,-0.685908,-0.702227,0.253069,0.640288
2252405.462272,-0.726562,-0.742364,0.315471,0.498438
2252405.466957,-0.767215,-0.782502,0.377874,0.356589
2252405.471643,-0.807868,-0.822639,0.440276,0.214740
2252405.476328,-0.848521,-0.862777,0.502678,0.249966
