timestamp,CH1,CH2,CH3,CH4
2252257.652963,-0.831993,-1.886778,-1.588300,-1.237757
2252257.653373,-0.831993,-1.886778,-1.588300,-1.237757
2252257.653782,-0.831993,-1.886778,-1.588300,-1.237757
2252257.654192,-0.831993,-1.886778,-1.588300,-1.237757
2252257.654602,-0.831993,-1.886778,-1.588300,-1.237757
2252257.655012,-0.831993,-1.886778,-1.588300,-1.095130
2252257.655421,-0.831993,-1.886778,-1.588300,-0.952504
2252257.655831,-0.831993,-1.886778,-1.588300,-0.809877
2252257.656241,-0.831993,-1.886778,-1.588300,-0.667250
2252257.656651,-0.831993,-1.886778,-1.588300,-0.524623
2252257.657060,-0.831993,-1.886778,-1.588300,1.457352
2252257.657470,-0.831993,-1.886778,-1.588300,1.098313
2252257.661333,-0.831993,-1.886778,-1.588300,0.739274
2252257.662218,-0.831993,-1.886778,-1.588300,0.380234
2252257.663104,-0.831993,-1.886778,-1.588300,0.021195
2252257.663989,-0.831993,-1.886778,-1.588300,-0.695616
2252257.664875,-0.831993,-1.661680,-1.588300,-0.173081
2252257.665760,-0.831993,-1.436582,-1.588300,0.349455
2252257.666645,-0.831993,-1.211484,-1.588300,0.871990
2252257.667531,-0.831993,-0.986386,-1.588300,1.394526
2252257.668416,-0.831993,-0.761288,-1.588300,-1.807377
2252257.669302,-0.647354,-0.581117,-1.588300,-1.785312
2252257.670187,-0.462715,-0.400946,-1.588300,-1.763247
2252257.671072,-0.278076,-0.220775,-1.588300,-1.741182
2252257.669516,-0.093436,-0.040604,-1.588300,-1.719118
2252257.670240,0.091203,0.139567,-1.588300,-1.697053
2252257.670965,0.138335,0.185481,-1.588300,-1.674988
2252257.671689,0.185468,0.231395,-1.588300,-1.652923
2252257.672413,0.232600,0.277308,-1.588300,-1.630858
2252257.673137,0.279733,0.323222,-1.588300,-1.608793
2252257.673861,0.326865,0.369135,-1.588300,-1.586728
2252257.674585,0.028248,0.071043,-1.588300,-1.564664
2252257.675309,-0.270368,-0.227050,-1.588300,-1.542599
2252257.676033,-0.568985,-0.525142,-1.588300,-1.520534
2252257.676757,-0.867602,-0.823235,-1.588300,-1.498469
2252257.677481,-1.166219,-1.121327,-1.588300,-1.476404
2252257.717786,-1.464835,-1.419420,-1.588300,-1.454339
2252257.720237,-1.763452,-1.717512,-1.588300,-1.432274
2252257.722688,-0.864655,-0.824614,-0.975032,-1.410209
2252257.725139,0.034143,0.068284,-0.361765,-1.388145
2252257.727590,0.932941,0.961182,0.251503,-1.366080
2252257.730041,1.831738,1.854080,0.864770,-1.344015
2252257.732492,0.991757,1.009459,1.478038,-1.321950
2252257.734943,0.770667,0.796334,1.442425,-1.294426
2252257.737394,0.549578,0.583210,1.139712,-1.266902
2252257.739845,0.328488,0.370086,0.836998,-1.239378
2252257.742296,0.107399,0.156961,0.534285,-1.211853
2252257.744747,-0.182844,-0.127396,0.231572,-1.184329
2252257.755566,-0.473086,-0.411754,-0.071141,-1.156805
2252257.758280,-0.763329,-0.696112,-0.337903,-1.129281
2252257.760993,-1.053572,-0.980470,-0.604666,-1.101757
2252257.763707,-1.343814,-1.264828,-0.871428,-1.074233
2252257.799120,-1.353493,-1.277224,-1.138190,-1.046708
2252257.802810,-1.363172,-1.289621,-1.404952,-1.019184
2252257.806500,-1.372851,-1.302017,-1.330183,-0.991660
2252257.810190,-1.382530,-1.314414,-1.255414,-0.964136
2252257.813880,-1.392208,-1.326810,-1.180645,-0.936612
2252257.817571,-1.401887,-1.339206,-1.105875,-0.626094
2252257.821261,-1.411566,-1.351603,-1.031106,-0.315575
2252257.824951,-1.421245,-1.363999,-0.956337,-0.005057
2252257.828641,-1.430924,-1.376396,-0.881568,0.305461
2252257.832331,-1.440603,-1.388792,-0.806798,0.615979
2252257.836021,-1.450281,-1.401189,-0.732029,0.526665
2252257.839712,-1.459960,-1.413585,-0.657260,0.437351
2252257.854349,-0.977675,-0.943069,-0.582491,0.348037
2252257.858300,-0.495390,-0.472552,-0.507721,0.258722
2252257.862251,-0.013105,-0.002036,-0.432952,0.169408
2252257.866202,0.469181,0.468480,-0.358183,0.080094
2252257.870153,0.951466,0.938997,-0.283414,-0.009220
2252257.874104,0.874513,0.866800,-0.208644,0.054356
2252257.878055,0.797560,0.794604,-0.119754,0.117931
2252257.882007,0.720607,0.722407,-0.030863,0.181507
2252257.891549,0.643654,0.650210,0.058028,0.245082
2252257.895619,0.566701,0.578014,0.146919,0.308658
2252257.899690,0.489748,0.505817,0.235809,0.372234
2252257.903761,0.412795,0.433620,0.324700,0.435809
2252257.907831,0.335842,0.361424,0.413591,0.499385
2252257.911902,0.258889,0.289227,0.502482,0.562960
2252257.915972,0.181936,0.217030,0.591373,0.626536
2252257.920043,0.104983,0.144834,0.680263,0.690112
2252257.924113,0.028030,0.072637,0.769154,0.753687
2252257.928184,-0.048923,0.000440,0.858045,0.817263
2252257.932255,-0.125876,-0.071756,0.946936,0.880838
2252257.936325,-0.026787,0.025790,1.035827,0.944414
2252257.952785,0.072301,0.123335,1.124717,1.007990
2252257.957082,0.171390,0.220881,1.213608,1.071565
2252257.961379,0.270479,0.318427,1.302499,1.135141
2252257.965676,0.369567,0.415972,1.391390,1.198717
2252257.969973,0.468656,0.513518,1.480280,1.262292
2252257.974270,0.567744,0.611064,1.569171,1.325868
2252257.978567,0.280306,0.307150,1.658062,1.389443
2252257.982864,-0.007133,0.003237,0.383313,1.453019
2252257.987161,-0.033003,-0.630529,-0.891435,0.838016
2252257.991458,-0.058873,-1.264294,-0.871905,0.223013
2252257.995755,-0.084743,-1.898059,-0.852375,-0.391990
2252258.000052,-0.110614,-1.844374,-0.832844,-0.080448
2252258.007752,-0.136484,-1.790689,-0.813314,0.231095
2252258.012102,-0.162354,-1.737003,-0.793784,0.542637
2252258.016453,-0.188224,-1.683318,-0.774253,0.854180
2252258.020803,-0.214095,-1.629633,-0.754723,1.165723
2252258.029249,-0.239965,-1.575947,-0.735193,1.082853
2252258.033662,-0.265835,-1.522262,-0.715662,0.999984
2252258.038075,-0.291705,-1.468577,-0.696132,0.917115
2252258.042488,-0.317575,-1.414892,-0.676602,0.834246
2252258.046901,-0.343446,-1.361206,-0.657071,0.751377
2252258.051314,-0.369316,-1.307521,-0.637541,0.668508
2252258.055727,-0.395186,-1.253836,-0.618011,0.585638
2252258.060140,-0.421056,-1.200150,-0.598480,0.502769
2252258.064553,-0.446926,-1.146465,-0.578950,0.419900
2252258.068966,-0.472797,-1.092780,-0.559420,0.337031
2252258.073379,-0.498667,-1.039094,-0.539889,0.254162
2252258.077791,-0.524537,-0.985409,-0.520359,0.171293
2252258.077489,-0.550407,-0.931724,-0.500829,0.088423
2252258.081838,-0.576278,-0.878038,-0.481298,0.005554
2252258.086186,-0.602148,-0.824353,-0.461768,-0.077315
2252258.090535,-0.628018,-0.770668,-0.442237,-0.160184
2252258.094883,-0.653888,-0.716982,-0.422707,-0.243053
