timestamp,CH1_mean,CH1_std,CH1_var,CH1_skew,CH1_kurtosis,CH1_ptp,CH1_zcr,CH1_hjorth_activity,CH1_hjorth_mobility,CH1_hjorth_complexity,CH1_delta_power,CH1_theta_power,CH1_alpha_power,CH1_beta_power,CH1_gamma_power,CH1_delta_rel,CH1_theta_rel,CH1_alpha_rel,CH1_beta_rel,CH1_gamma_rel,CH1_total_power,CH1_spectral_entropy,CH2_mean,CH2_std,CH2_var,CH2_skew,CH2_kurtosis,CH2_ptp,CH2_zcr,CH2_hjorth_activity,CH2_hjorth_mobility,CH2_hjorth_complexity,CH2_delta_power,CH2_theta_power,CH2_alpha_power,CH2_beta_power,CH2_gamma_power,CH2_delta_rel,CH2_theta_rel,CH2_alpha_rel,CH2_beta_rel,CH2_gamma_rel,CH2_total_power,CH2_spectral_entropy,CH3_mean,CH3_std,CH3_var,CH3_skew,CH3_kurtosis,CH3_ptp,CH3_zcr,CH3_hjorth_activity,CH3_hjorth_mobility,CH3_hjorth_complexity,CH3_delta_power,CH3_theta_power,CH3_alpha_power,CH3_beta_power,CH3_gamma_power,CH3_delta_rel,CH3_theta_rel,CH3_alpha_rel,CH3_beta_rel,CH3_gamma_rel,CH3_total_power,CH3_spectral_entropy,CH4_mean,CH4_std,CH4_var,CH4_skew,CH4_kurtosis,CH4_ptp,CH4_zcr,CH4_hjorth_activity,CH4_hjorth_mobility,CH4_hjorth_complexity,CH4_delta_power,CH4_theta_power,CH4_alpha_power,CH4_beta_power,CH4_gamma_power,CH4_delta_rel,CH4_theta_rel,CH4_alpha_rel,CH4_beta_rel,CH4_gamma_rel,CH4_total_power,CH4_spectral_entropy
2446838.013982,-0.081562,0.961431,0.924349,0.255335,-1.376691,3.653670,0.050781,0.924349,0.217231,3.192618,0.209348,0.261371,0.234756,0.077457,0.009583,0.264156,0.329800,0.296216,0.097736,0.012091,0.792514,3.489700,-0.051082,0.949075,0.900744,0.218536,-1.310665,3.594591,0.050781,0.900744,0.248330,3.029373,0.166624,0.248384,0.186710,0.122004,0.017045,0.224934,0.335306,0.252050,0.164700,0.023010,0.740767,3.903685,-0.037005,0.947374,0.897517,0.063175,-0.862359,3.854899,0.167969,0.897517,0.848694,1.650459,0.071315,0.217121,0.121756,0.155296,0.076557,0.111075,0.338171,0.189638,0.241877,0.119239,0.642045,5.202328,-0.059089,1.016153,1.032567,0.392319,-0.924300,3.879635,0.050781,1.032567,0.223593,3.802961,0.215907,0.314225,0.136073,0.047028,0.005470,0.300412,0.437211,0.189332,0.065435,0.007610,0.718703,3.567175
2446839.254083,-0.040916,1.042478,1.086761,0.035468,-1.082505,3.896055,0.054688,1.086761,0.206569,2.790315,0.213875,0.322594,0.258479,0.042717,0.003242,0.254339,0.383626,0.307381,0.050799,0.003856,0.840907,3.351988,0.218813,0.879768,0.773992,-0.214151,-1.000800,3.843302,0.062500,0.773992,0.248394,2.721108,0.030216,0.207881,0.376072,0.076250,0.009122,0.043194,0.297168,0.537599,0.109000,0.013040,0.699540,3.217141,0.088970,0.992562,0.985179,-0.095754,-1.251657,3.765598,0.093750,0.985179,0.575261,2.250911,0.107266,0.135595,0.373953,0.158699,0.112531,0.120789,0.152689,0.421098,0.178706,0.126718,0.888044,4.524069,0.061412,1.050108,1.102727,0.294796,-1.071849,3.972228,0.058594,1.102727,0.233623,4.362989,0.291501,0.187240,0.267600,0.061633,0.011987,0.355506,0.228352,0.326357,0.075165,0.014619,0.819961,3.678649
2446840.481534,0.156063,1.020936,1.042310,-0.044419,-1.225282,3.841234,0.050781,1.042310,0.219965,2.990785,0.360690,0.186143,0.376739,0.083680,0.009274,0.354827,0.183117,0.370614,0.082319,0.009123,1.016526,3.714146,0.035164,0.969225,0.939397,-0.140822,-1.139147,3.774398,0.074219,0.939397,0.253114,2.543075,0.116476,0.156292,0.681052,0.111308,0.011512,0.108185,0.145166,0.632571,0.103384,0.010693,1.076641,3.534769,0.071195,1.025059,1.050745,-0.104737,-1.111610,3.818804,0.128906,1.050745,0.708151,1.984115,0.238354,0.051541,0.265872,0.174873,0.110580,0.283343,0.061270,0.316055,0.207881,0.131452,0.841220,5.250150,0.309372,1.002951,1.005910,0.079140,-1.080294,3.797420,0.085938,1.005910,0.349141,4.204968,0.173906,0.245486,0.349316,0.082612,0.008648,0.202224,0.285459,0.406196,0.096064,0.010056,0.859969,4.321790
2446841.700320,0.073780,0.869815,0.756578,0.194178,-1.022908,3.490510,0.054688,0.756578,0.226033,2.725701,0.039211,0.450493,0.203202,0.061771,0.003045,0.051748,0.594537,0.268175,0.081522,0.004018,0.757722,3.180891,0.061964,0.932019,0.868659,-0.307635,-1.093284,3.844391,0.058594,0.868659,0.213164,3.070545,0.312192,0.427896,0.197978,0.044655,0.003639,0.316509,0.433813,0.200716,0.045273,0.003689,0.986360,3.688192,-0.145860,0.998035,0.996074,0.175736,-1.169593,3.853656,0.144531,0.996074,0.739093,1.896716,0.046002,0.335985,0.264976,0.216212,0.099319,0.047795,0.349077,0.275302,0.224637,0.103189,0.962495,5.018967,-0.099866,0.968720,0.938418,0.464855,-0.993778,3.910261,0.058594,0.938418,0.215274,2.936870,0.219412,0.486285,0.322696,0.066479,0.004696,0.199544,0.442251,0.293475,0.060460,0.004271,1.099567,3.653480
2446842.923711,-0.101994,0.876494,0.768241,0.405351,-0.705869,3.931231,0.058594,0.768241,0.252902,2.735299,0.073865,0.211931,0.407908,0.073050,0.007564,0.095394,0.273700,0.526797,0.094341,0.009768,0.774318,3.709489,0.059304,0.975726,0.952040,-0.104443,-1.031373,3.802982,0.082031,0.952040,0.267844,2.699033,0.043530,0.446179,0.240135,0.141110,0.014342,0.049170,0.503988,0.271248,0.159393,0.016201,0.885297,3.776637,-0.109808,1.046675,1.095528,0.164200,-1.213954,3.885613,0.125000,1.095528,0.693660,1.948705,0.103612,0.254924,0.222142,0.275050,0.150496,0.102971,0.253347,0.220768,0.273349,0.149565,1.006223,5.242777,-0.232400,0.834097,0.695718,0.233041,-0.631678,3.847139,0.074219,0.695718,0.295533,2.735064,0.148759,0.179410,0.222484,0.060711,0.004367,0.241598,0.291377,0.361333,0.098599,0.007092,0.615732,3.831374
2446844.179686,0.079335,1.016557,1.033388,-0.263281,-1.021347,4.027190,0.054688,1.033388,0.219837,2.985123,0.223732,0.286471,0.458141,0.112725,0.006595,0.205699,0.263382,0.421215,0.103640,0.006064,1.087665,3.804213,0.167507,1.023523,1.047599,-0.000947,-1.225982,3.642585,0.082031,1.047599,0.339861,4.212909,0.178925,0.197072,0.277227,0.077015,0.003216,0.243948,0.268690,0.377974,0.105003,0.004385,0.733456,4.239392,0.090818,1.046381,1.094914,-0.159237,-1.313222,3.780721,0.101562,1.094914,0.555716,2.285903,0.181988,0.260059,0.251441,0.170493,0.074508,0.193916,0.277104,0.267921,0.181668,0.079391,0.938489,5.109203,0.115315,1.106712,1.224812,-0.069099,-1.269103,3.962901,0.058594,1.224812,0.227391,2.600000,0.095045,0.405803,0.402439,0.040491,0.003945,0.100288,0.428187,0.424638,0.042725,0.004162,0.947723,3.486546
2446845.477767,0.019583,1.104492,1.219903,0.088037,-1.338718,4.086594,0.066406,1.219903,0.253457,3.746743,0.174583,0.778321,0.131872,0.069875,0.005207,0.150521,0.671049,0.113697,0.060244,0.004489,1.159857,3.131456,-0.232850,0.951635,0.905609,0.415101,-0.926396,3.623431,0.062500,0.905609,0.211221,2.818645,0.083598,0.472006,0.194953,0.030261,0.002983,0.106658,0.602202,0.248728,0.038608,0.003805,0.783801,3.288027,-0.104353,0.981004,0.962370,0.232847,-1.046320,3.823676,0.128906,0.962370,0.703164,1.989259,0.069549,0.172640,0.221663,0.172496,0.070679,0.098368,0.244178,0.313514,0.243973,0.099967,0.707027,5.344857,-0.046642,1.057834,1.119014,0.124783,-1.086049,3.969844,0.070312,1.119014,0.247388,2.658387,0.117975,0.486049,0.362257,0.084566,0.006335,0.111594,0.459759,0.342662,0.079991,0.005993,1.057182,3.740545
2446846.757280,-0.107455,0.966009,0.933173,0.033244,-1.080253,4.067027,0.058594,0.933173,0.230048,2.763666,0.135712,0.298400,0.057241,0.079574,0.002941,0.236487,0.519980,0.099746,0.138662,0.005125,0.573869,3.524371,0.100292,1.062315,1.128514,-0.030650,-1.063749,3.942357,0.066406,1.128514,0.240019,3.291557,0.112954,0.515268,0.292395,0.059245,0.006357,0.114533,0.522468,0.296481,0.060073,0.006446,0.986219,3.386277,0.108768,0.932308,0.869199,-0.148978,-1.028622,3.820183,0.144531,0.869199,0.674828,2.035021,0.102138,0.299374,0.275863,0.117643,0.058326,0.119692,0.350824,0.323273,0.137861,0.068350,0.853344,4.141183,-0.050158,0.945387,0.893756,0.278158,-1.038380,3.639655,0.066406,0.893756,0.228486,2.919386,0.416465,0.146002,0.230406,0.134226,0.005705,0.446466,0.156519,0.247004,0.143895,0.006115,0.932804,3.851633
2446847.983349,-0.181814,1.054899,1.112811,0.333234,-0.599750,4.218167,0.054688,1.112811,0.241256,3.369866,0.130479,0.263201,0.136163,0.111655,0.005960,0.201525,0.406514,0.210304,0.172451,0.009206,0.647459,3.918984,-0.437082,0.929354,0.863699,0.554063,-0.499673,3.717371,0.050781,0.863699,0.196072,3.901225,0.279665,0.158296,0.074030,0.057016,0.001923,0.489841,0.277260,0.129666,0.099864,0.003369,0.570930,3.399953,0.034644,0.994772,0.989571,0.067220,-1.171964,3.869400,0.101562,0.989571,0.525532,2.269821,0.026465,0.381507,0.138455,0.192791,0.093223,0.031792,0.458300,0.166324,0.231597,0.111987,0.832440,4.650835,-0.232752,0.819981,0.672369,0.194472,-0.972818,3.460230,0.070312,0.672369,0.307628,2.577969,0.111912,0.424017,0.091510,0.076891,0.006661,0.157402,0.596375,0.128707,0.108146,0.009369,0.710990,3.504709
2446849.158821,0.184979,0.992247,0.984554,-0.037509,-0.901416,4.052937,0.066406,0.984554,0.294542,3.147184,0.167302,0.178416,0.490103,0.054806,0.023295,0.183059,0.195221,0.536264,0.059968,0.025489,0.913921,3.820062,0.077971,1.125746,1.267303,-0.117061,-1.400120,3.865401,0.070312,1.267303,0.331508,3.369056,0.484080,0.441605,0.075752,0.090951,0.035174,0.429316,0.391646,0.067182,0.080662,0.031195,1.127561,3.564087,0.002631,0.987490,0.975136,0.002447,-0.925086,3.888901,0.234375,0.975136,0.892964,1.574814,0.013940,0.137639,0.147324,0.244621,0.129214,0.020721,0.204595,0.218992,0.363620,0.192072,0.672737,5.812679,0.234808,1.008240,1.016548,0.073181,-1.256615,3.939305,0.031250,1.016548,0.207032,3.706280,0.174906,0.521124,0.163457,0.140901,0.010966,0.172942,0.515273,0.161622,0.139319,0.010843,1.011354,3.906340
2446850.318455,-0.111725,1.116660,1.246930,0.091366,-1.320000,3.773139,0.058594,1.246930,0.246837,3.766647,0.031968,0.239384,0.354289,0.094727,0.021548,0.043089,0.322657,0.477532,0.127679,0.029043,0.741916,3.902773,-0.024173,1.015912,1.032076,-0.144538,-1.188938,3.601353,0.042969,1.032076,0.269152,3.895473,0.156833,0.127784,0.288180,0.132845,0.024102,0.214915,0.175108,0.394906,0.182042,0.033028,0.729745,4.356559,-0.276147,0.888268,0.789020,0.404625,-0.490234,3.895029,0.242188,0.789020,1.014905,1.486889,0.064585,0.124380,0.121451,0.134806,0.139741,0.110409,0.212630,0.207622,0.230451,0.238888,0.584963,5.816500,-0.006600,1.245258,1.550668,0.208977,-1.436234,3.647124,0.050781,1.550668,0.229477,3.752496,0.639298,0.432979,0.130896,0.133644,0.010922,0.474348,0.321263,0.097123,0.099162,0.008104,1.347740,3.577091
2446851.510327,0.143017,1.042678,1.087177,-0.136746,-1.248579,3.607676,0.058594,1.087177,0.192199,2.882523,0.070095,0.552321,0.148568,0.035433,0.002849,0.086616,0.682496,0.183584,0.043784,0.003521,0.809266,3.091629,0.083427,0.987390,0.974938,-0.131028,-1.426428,3.501773,0.046875,0.974938,0.201515,3.094887,0.147962,0.520769,0.131092,0.051483,0.002962,0.173203,0.609609,0.153455,0.060265,0.003467,0.854268,3.286767,0.000269,1.047743,1.097765,0.037184,-1.139328,3.889494,0.183594,1.097765,0.792970,1.698274,0.053530,0.229357,0.085423,0.178662,0.214110,0.070334,0.301356,0.112239,0.234747,0.281323,0.761082,5.721706,-0.125283,1.016717,1.033713,0.156306,-1.246543,3.662832,0.046875,1.033713,0.208602,2.882995,0.058379,0.822816,0.212659,0.074884,0.004616,0.049754,0.701252,0.181240,0.063820,0.003934,1.173353,3.065565
2446852.729225,-0.029989,0.930067,0.865025,0.079394,-0.910667,3.795065,0.054688,0.865025,0.219022,3.074333,0.102695,0.594167,0.236288,0.051246,0.005783,0.103713,0.600061,0.238631,0.051754,0.005841,0.990179,2.920897,0.028720,0.950351,0.903168,-0.022873,-0.983238,3.658662,0.070312,0.903168,0.265318,2.815857,0.054263,0.477918,0.188158,0.114912,0.020438,0.063414,0.558519,0.219890,0.134292,0.023885,0.855688,3.328327,-0.076225,1.007881,1.015824,0.202496,-1.054046,3.962529,0.164062,1.015824,0.891359,1.689355,0.032000,0.327568,0.148446,0.122323,0.093387,0.044215,0.452615,0.205115,0.169019,0.129036,0.723723,5.355727,-0.101525,1.013107,1.026385,0.200590,-1.147152,3.694886,0.074219,1.026385,0.282115,2.869509,0.289936,0.284694,0.161350,0.148660,0.008662,0.324567,0.318698,0.180622,0.166416,0.009697,0.893303,3.643607
2446853.940914,-0.119480,1.046932,1.096067,0.258976,-0.991684,3.911315,0.062500,1.096067,0.205031,2.778181,0.049874,1.106000,0.109061,0.025271,0.003663,0.038546,0.854801,0.084291,0.019532,0.002831,1.293869,2.368383,-0.017205,0.960403,0.922373,-0.033702,-1.052135,3.968493,0.050781,0.922373,0.204209,2.692650,0.036475,0.886352,0.104161,0.026548,0.002897,0.034527,0.839005,0.098597,0.025130,0.002742,1.056432,2.365298,0.064267,1.073990,1.153455,-0.091731,-1.239154,3.887229,0.140625,1.153455,0.721090,1.933445,0.106534,0.443298,0.071785,0.166283,0.134795,0.115460,0.480439,0.077799,0.180214,0.146088,0.922695,4.996052,0.259322,1.021826,1.044129,-0.104389,-1.100311,3.857263,0.062500,1.044129,0.218155,2.660213,0.065634,0.652967,0.087905,0.036733,0.003014,0.077558,0.771597,0.103876,0.043407,0.003562,0.846253,2.787430
2446855.146230,0.092179,0.987096,0.974358,-0.373891,-0.953523,3.743763,0.066406,0.974358,0.227265,2.784974,0.085769,0.633144,0.359052,0.061991,0.006198,0.074832,0.552407,0.313267,0.054086,0.005408,1.146155,3.431420,0.111792,1.110090,1.232299,-0.101738,-1.308737,3.840208,0.054688,1.232299,0.199763,2.784066,0.263782,0.870385,0.164623,0.025959,0.002830,0.198694,0.655618,0.124002,0.019554,0.002132,1.327580,3.209409,0.208791,1.025789,1.052243,-0.323782,-0.976483,3.905599,0.187500,1.052243,0.854547,1.683963,0.101093,0.380338,0.192525,0.114274,0.092871,0.114735,0.431662,0.218505,0.129695,0.105404,0.881100,5.222809,-0.001549,0.899098,0.808378,0.187612,-0.920353,3.852943,0.058594,0.808378,0.226672,3.043856,0.127622,0.590062,0.188227,0.055618,0.008942,0.131506,0.608016,0.193954,0.057311,0.009214,0.970472,3.351237
2446856.336848,0.060101,0.980906,0.962177,-0.110461,-1.066930,3.936455,0.089844,0.962177,0.349951,3.230059,0.056809,0.395986,0.211727,0.197705,0.009734,0.065151,0.454133,0.242817,0.226736,0.011163,0.871961,4.114852,-0.069015,0.955409,0.912805,0.312356,-1.095189,3.748907,0.054688,0.912805,0.207031,3.192281,0.137631,0.613490,0.124945,0.047040,0.005638,0.148190,0.660559,0.134531,0.050649,0.006071,0.928744,3.186443,0.020365,0.943859,0.890870,-0.033282,-0.855757,3.900105,0.171875,0.890870,0.609312,2.079033,0.035647,0.211833,0.261707,0.267777,0.069028,0.042136,0.250396,0.309349,0.316524,0.081595,0.845993,4.645491,-0.025103,0.883157,0.779966,0.227037,-0.778538,3.765164,0.058594,0.779966,0.302279,3.165968,0.255963,0.383714,0.041331,0.123612,0.029364,0.306916,0.460098,0.049558,0.148219,0.035209,0.833983,3.933823
2446857.544275,-0.053291,0.872759,0.761708,-0.054009,-1.086711,3.594061,0.070312,0.761708,0.246770,2.628716,0.129715,0.138338,0.332954,0.086716,0.007692,0.186529,0.198928,0.478784,0.124696,0.011062,0.695415,3.466475,-0.005653,1.091117,1.190537,0.000527,-1.169754,4.032940,0.062500,1.190537,0.232519,2.921168,0.389293,0.229760,0.273924,0.072049,0.005490,0.401120,0.236740,0.282246,0.074238,0.005656,0.970516,3.489388,0.273133,1.017525,1.035356,-0.136021,-0.931499,3.977987,0.093750,1.035356,0.400567,2.978952,0.221420,0.194590,0.447175,0.210755,0.044366,0.197996,0.174004,0.399868,0.188459,0.039673,1.118306,4.032913,0.000228,0.941331,0.886105,-0.244041,-0.680877,3.917233,0.074219,0.886105,0.301183,3.067823,0.032813,0.289567,0.359198,0.110840,0.036665,0.039577,0.349262,0.433247,0.133690,0.044224,0.829083,3.945358
