timestamp,CH1_mean,CH1_std,CH1_var,CH1_skew,CH1_kurtosis,CH1_ptp,CH1_zcr,CH1_hjorth_activity,CH1_hjorth_mobility,CH1_hjorth_complexity,CH1_delta_power,CH1_theta_power,CH1_alpha_power,CH1_beta_power,CH1_gamma_power,CH1_delta_rel,CH1_theta_rel,CH1_alpha_rel,CH1_beta_rel,CH1_gamma_rel,CH1_total_power,CH1_spectral_entropy,CH2_mean,CH2_std,CH2_var,CH2_skew,CH2_kurtosis,CH2_ptp,CH2_zcr,CH2_hjorth_activity,CH2_hjorth_mobility,CH2_hjorth_complexity,CH2_delta_power,CH2_theta_power,CH2_alpha_power,CH2_beta_power,CH2_gamma_power,CH2_delta_rel,CH2_theta_rel,CH2_alpha_rel,CH2_beta_rel,CH2_gamma_rel,CH2_total_power,CH2_spectral_entropy,CH3_mean,CH3_std,CH3_var,CH3_skew,CH3_kurtosis,CH3_ptp,CH3_zcr,CH3_hjorth_activity,CH3_hjorth_mobility,CH3_hjorth_complexity,CH3_delta_power,CH3_theta_power,CH3_alpha_power,CH3_beta_power,CH3_gamma_power,CH3_delta_rel,CH3_theta_rel,CH3_alpha_rel,CH3_beta_rel,CH3_gamma_rel,CH3_total_power,CH3_spectral_entropy,CH4_mean,CH4_std,CH4_var,CH4_skew,CH4_kurtosis,CH4_ptp,CH4_zcr,CH4_hjorth_activity,CH4_hjorth_mobility,CH4_hjorth_complexity,CH4_delta_power,CH4_theta_power,CH4_alpha_power,CH4_beta_power,CH4_gamma_power,CH4_delta_rel,CH4_theta_rel,CH4_alpha_rel,CH4_beta_rel,CH4_gamma_rel,CH4_total_power,CH4_spectral_entropy
2445510.657220,-0.135435,1.063247,1.130495,0.192397,-1.066041,3.957036,0.070312,1.130495,0.255652,2.772848,0.161520,0.487318,0.199637,0.201851,0.011650,0.152094,0.458878,0.187986,0.190071,0.010970,1.061977,3.808793,0.002962,1.031042,1.063047,-0.016591,-1.003477,4.134358,0.054688,1.063047,0.202469,3.097821,0.182977,0.610594,0.227457,0.024528,0.003906,0.174353,0.581816,0.216737,0.023372,0.003722,1.049461,2.805558,-0.179897,0.932022,0.868666,0.065845,-0.726217,4.065763,0.062500,0.868666,0.219742,2.838116,0.033196,0.645191,0.220512,0.065702,0.006535,0.034183,0.664367,0.227066,0.067655,0.006729,0.971136,2.922481,-0.129163,1.053455,1.109767,0.044051,-1.002125,4.104443,0.054688,1.109767,0.209662,2.792555,0.181565,0.403428,0.149451,0.053174,0.003189,0.229595,0.510148,0.188985,0.067240,0.004032,0.790807,3.337859
2445511.911465,0.077631,0.993526,0.987093,0.025000,-1.020850,3.704973,0.054688,0.987093,0.203807,2.886070,0.137833,0.476905,0.353972,0.072426,0.005992,0.131630,0.455441,0.338041,0.069166,0.005722,1.047127,3.401431,-0.204313,0.885155,0.783500,0.066086,-0.983429,3.834923,0.062500,0.783500,0.215575,2.923991,0.189855,0.258393,0.251071,0.054457,0.003557,0.250689,0.341189,0.331520,0.071906,0.004696,0.757332,3.672164,0.124095,0.988259,0.976656,-0.199373,-1.134009,3.668078,0.074219,0.976656,0.283003,2.632120,0.105931,0.310058,0.348560,0.092369,0.009664,0.122240,0.357794,0.402224,0.106590,0.011152,0.866583,3.594196,-0.013940,0.985903,0.972005,0.205784,-1.094213,4.061550,0.046875,0.972005,0.221339,3.158388,0.155450,0.363993,0.132544,0.102448,0.003970,0.204970,0.479945,0.174767,0.135083,0.005235,0.758405,3.773721
2445513.250334,0.049072,0.910650,0.829283,0.394716,-0.992239,3.968583,0.058594,0.829283,0.259961,2.706186,0.217661,0.179606,0.486197,0.124605,0.006894,0.214452,0.176958,0.479030,0.122768,0.006793,1.014963,3.958250,0.231817,0.988777,0.977681,-0.190669,-0.730002,3.743979,0.070312,0.977681,0.285183,3.793959,0.377232,0.256799,0.351377,0.106480,0.017955,0.339897,0.231384,0.316600,0.095941,0.016178,1.109843,4.139740,0.034982,0.866983,0.751659,-0.004613,-0.765175,3.799163,0.074219,0.751659,0.327926,4.155143,0.148830,0.526194,0.127794,0.091324,0.010228,0.164568,0.581835,0.141307,0.100981,0.011310,0.904370,3.891854,0.250386,0.993500,0.987042,-0.413883,-1.021753,3.934881,0.054688,0.987042,0.300692,2.972121,0.180900,0.187906,0.272138,0.161674,0.029911,0.217290,0.225705,0.326881,0.194196,0.035928,0.832528,4.227148
2445514.610616,0.147087,1.050528,1.103608,-0.205126,-1.118629,3.689733,0.058594,1.103608,0.224308,2.923832,0.168830,0.841011,0.200379,0.060941,0.005975,0.132194,0.658514,0.156897,0.047717,0.004678,1.277136,3.268694,0.119261,0.873318,0.762684,0.110077,-1.031723,3.451984,0.070312,0.762684,0.247893,2.863747,0.086801,0.668063,0.074222,0.061279,0.006080,0.096828,0.745236,0.082796,0.068357,0.006783,0.896445,3.240502,-0.025559,0.991906,0.983877,0.066770,-1.061933,4.060367,0.078125,0.983877,0.327006,2.570832,0.157246,0.609367,0.295255,0.076092,0.025753,0.135124,0.523640,0.253718,0.065387,0.022130,1.163713,3.679482,0.234941,0.959789,0.921195,-0.118152,-1.120707,3.750941,0.046875,0.921195,0.236221,3.797346,0.245819,0.589217,0.193063,0.028851,0.006838,0.231079,0.553886,0.181486,0.027121,0.006428,1.063786,3.369910
2445515.948712,0.053557,1.039668,1.080909,-0.208752,-1.320059,3.745887,0.050781,1.080909,0.213327,2.938502,0.161876,0.452475,0.274003,0.067825,0.006247,0.168196,0.470140,0.284700,0.070473,0.006491,0.962427,3.627898,-0.100893,1.005867,1.011769,-0.042557,-1.261376,3.843134,0.054688,1.011769,0.194695,3.023243,0.280904,0.584709,0.170440,0.039180,0.003843,0.260319,0.541861,0.157950,0.036309,0.003561,1.079076,3.502630,0.101140,0.889047,0.790405,-0.242071,-0.679753,3.982537,0.062500,0.790405,0.235633,2.671090,0.214797,0.168668,0.109753,0.040285,0.003417,0.400054,0.314140,0.204412,0.075029,0.006365,0.536920,3.656104,-0.127011,1.005997,1.012029,0.298984,-0.915763,3.937559,0.054688,1.012029,0.221716,2.947812,0.145706,0.300579,0.152513,0.042907,0.003961,0.225668,0.465534,0.236210,0.066454,0.006135,0.645666,3.524852
2445517.240289,0.226074,0.917980,0.842686,-0.343230,-0.952137,3.739930,0.066406,0.842686,0.259576,3.092266,0.067757,0.414994,0.184381,0.060871,0.005661,0.092354,0.565646,0.251316,0.082968,0.007716,0.733663,3.262722,-0.088943,0.923650,0.853129,0.159551,-1.129185,3.969832,0.066406,0.853129,0.240734,2.822682,0.199921,0.253637,0.224342,0.168191,0.007294,0.234269,0.297213,0.262885,0.197087,0.008547,0.853385,3.937781,0.060750,1.017504,1.035314,0.264535,-0.935545,3.914169,0.066406,1.035314,0.259501,3.069170,0.216097,0.242772,0.308858,0.131278,0.015425,0.236319,0.265490,0.337760,0.143563,0.016868,0.914430,3.933286,-0.008979,0.995210,0.990444,-0.106580,-1.213699,3.574959,0.054688,0.990444,0.196258,3.207446,0.200190,0.228196,0.152727,0.072972,0.004768,0.303846,0.346354,0.231808,0.110756,0.007236,0.658853,3.754179
2445518.453509,0.028058,0.977185,0.954890,-0.049450,-1.039724,3.772803,0.066406,0.954890,0.233393,2.912515,0.115072,0.648822,0.267151,0.042129,0.013146,0.105928,0.597266,0.245922,0.038782,0.012102,1.086320,3.244843,0.017478,1.041661,1.085058,0.200196,-0.967003,3.985172,0.058594,1.085058,0.211107,2.896282,0.365615,0.561883,0.206559,0.066869,0.003443,0.303573,0.466537,0.171508,0.055522,0.002859,1.204370,3.541528,0.004879,0.798761,0.638019,0.226976,-0.742785,3.541287,0.058594,0.638019,0.221361,3.060829,0.216684,0.268280,0.141629,0.068463,0.003919,0.310003,0.383819,0.202624,0.097948,0.005606,0.698974,3.567632,0.069732,0.892769,0.797036,-0.364256,-0.850122,3.643227,0.054688,0.797036,0.227317,2.654569,0.078070,0.609499,0.259017,0.066798,0.006656,0.076536,0.597525,0.253928,0.065486,0.006525,1.020040,3.348375
2445519.598927,-0.208032,0.957996,0.917756,0.116359,-1.076177,3.935787,0.058594,0.917756,0.265935,2.885806,0.152392,0.274230,0.348989,0.124881,0.004774,0.168339,0.302927,0.385510,0.137950,0.005274,0.905266,3.657468,-0.116634,0.979969,0.960340,0.195805,-0.868015,4.063943,0.054688,0.960340,0.202078,2.792927,0.191999,0.260321,0.403285,0.019568,0.003541,0.218500,0.296252,0.458950,0.022269,0.004029,0.878712,3.138213,-0.069215,1.001360,1.002723,-0.038859,-1.115201,4.103724,0.050781,1.002723,0.236384,3.010710,0.144643,0.373206,0.465140,0.058892,0.004528,0.138228,0.356654,0.444511,0.056280,0.004328,1.046409,3.222148,-0.081301,0.809834,0.655831,0.171728,-0.684494,3.799591,0.078125,0.655831,0.243293,2.730016,0.107822,0.374221,0.217062,0.072452,0.002905,0.139222,0.483201,0.280275,0.093551,0.003751,0.774462,3.468814
2445520.724084,-0.144487,1.140721,1.301245,0.508133,-1.113720,4.064559,0.050781,1.301245,0.238338,3.345369,0.191473,0.450482,0.491583,0.113556,0.024199,0.150613,0.354349,0.386680,0.089323,0.019035,1.271293,3.883675,0.137376,1.002438,1.004882,-0.244084,-1.064141,3.926585,0.066406,1.004882,0.238164,2.673378,0.144035,0.447795,0.343114,0.059106,0.007171,0.143860,0.447249,0.342696,0.059034,0.007162,1.001222,3.457167,-0.057437,1.091284,1.190902,0.045816,-1.152008,4.065563,0.062500,1.190902,0.210882,3.110338,0.284443,0.273927,0.285170,0.055153,0.006822,0.314123,0.302510,0.314925,0.060908,0.007533,0.905515,3.717798,0.010893,1.045069,1.092169,0.051535,-1.077615,3.864540,0.074219,1.092169,0.254113,3.042627,0.244182,0.449525,0.279287,0.108052,0.015504,0.222682,0.409944,0.254696,0.098538,0.014139,1.096551,3.767987
2445521.895239,-0.012126,1.022556,1.045621,-0.183788,-1.141019,3.958076,0.058594,1.045621,0.203260,3.453442,0.677593,0.113285,0.227199,0.076740,0.005357,0.615896,0.102970,0.206512,0.069753,0.004869,1.100175,3.195360,0.023555,1.091836,1.192105,0.129791,-1.279753,4.118394,0.054688,1.192105,0.211776,3.149463,0.401971,0.369777,0.376409,0.058790,0.005121,0.331640,0.305080,0.310551,0.048504,0.004225,1.212068,3.595603,-0.138897,0.810435,0.656804,-0.233971,-0.763893,3.737823,0.070312,0.656804,0.281602,3.376341,0.277458,0.281304,0.153309,0.085603,0.005992,0.345241,0.350026,0.190762,0.106515,0.007456,0.803665,3.956958,0.241325,1.039674,1.080922,-0.475369,-0.817584,3.832158,0.046875,1.080922,0.161621,3.722929,0.615519,0.161502,0.082908,0.021973,0.002168,0.696233,0.182680,0.093779,0.024855,0.002452,0.884070,2.734665
2445523.145387,0.066326,0.942713,0.888708,-0.193273,-1.267269,3.546668,0.054688,0.888708,0.205821,3.055141,0.175604,0.276669,0.162975,0.040756,0.004113,0.266020,0.419121,0.246888,0.061740,0.006231,0.660117,3.492820,-0.078875,0.962118,0.925671,-0.163450,-0.933220,3.652175,0.085938,0.925671,0.372395,4.005600,0.081408,0.175595,0.286952,0.115752,0.009897,0.121576,0.262237,0.428540,0.172866,0.014781,0.669604,4.618245,0.291128,1.089035,1.185998,-0.167905,-1.148233,3.965138,0.062500,1.185998,0.258005,3.860408,0.287023,0.262283,0.378695,0.091402,0.013163,0.277970,0.254011,0.366751,0.088519,0.012748,1.032567,3.925871,-0.274935,0.986019,0.972234,0.094809,-1.081143,3.782474,0.062500,0.972234,0.212912,2.787278,0.145411,0.282434,0.371378,0.057467,0.004244,0.168900,0.328055,0.431366,0.066749,0.004930,0.860933,3.637893
2445524.451976,0.035919,0.944342,0.891782,-0.409821,-0.517428,3.978967,0.054688,0.891782,0.197181,2.755588,0.234288,0.498832,0.289423,0.027523,0.002870,0.222510,0.473753,0.274872,0.026139,0.002726,1.052936,3.404718,0.055429,1.115747,1.244891,-0.110563,-1.283633,3.842745,0.058594,1.244891,0.201664,3.565502,0.227765,0.608119,0.307182,0.065775,0.011375,0.186659,0.498370,0.251744,0.053905,0.009322,1.220217,3.502559,-0.116436,1.026528,1.053761,0.398596,-0.811234,4.098720,0.046875,1.053761,0.217216,3.234144,0.181575,0.743416,0.336040,0.055139,0.011565,0.136755,0.559913,0.253093,0.041529,0.008710,1.327736,3.256356,0.027209,1.060925,1.125561,-0.224185,-1.154357,3.762470,0.054688,1.125561,0.248989,3.239883,0.163864,0.499305,0.181642,0.106535,0.008082,0.170793,0.520419,0.189323,0.111041,0.008424,0.959428,3.855354
2445525.758284,-0.192375,0.886279,0.785490,0.364164,-0.803675,3.685140,0.062500,0.785490,0.309672,2.793906,0.106963,0.309955,0.152238,0.119568,0.036161,0.147559,0.427592,0.210017,0.164947,0.049885,0.724886,4.300304,0.032246,0.937861,0.879583,-0.035262,-1.028676,3.699945,0.066406,0.879583,0.213972,2.901138,0.402744,0.192745,0.358574,0.058591,0.004897,0.395798,0.189421,0.352389,0.057581,0.004812,1.017552,3.663555,-0.050352,1.146937,1.315465,0.128597,-1.236184,3.952498,0.046875,1.315465,0.212094,3.154237,0.543616,0.240847,0.088409,0.065136,0.002867,0.577777,0.255982,0.093965,0.069229,0.003048,0.940876,3.163868,-0.091874,1.059558,1.122663,0.422714,-0.952570,3.794346,0.050781,1.122663,0.264405,3.790964,0.250528,0.207058,0.070310,0.060949,0.006211,0.421016,0.347965,0.118157,0.102425,0.010437,0.595055,3.501520
2445527.033106,-0.156531,0.861885,0.742845,0.317273,-0.515162,3.866047,0.085938,0.742845,0.439883,2.371231,0.035290,0.189645,0.209352,0.259837,0.084783,0.045307,0.243475,0.268777,0.333592,0.108849,0.778907,4.489290,-0.063670,0.887614,0.787859,-0.074885,-1.310115,3.234936,0.058594,0.787859,0.299530,3.511176,0.076088,0.410172,0.109428,0.094456,0.012232,0.108329,0.583979,0.155797,0.134480,0.017415,0.702374,3.709461,0.088625,1.057793,1.118926,-0.048120,-1.149301,4.266191,0.066406,1.118926,0.347941,2.907880,0.121366,0.201953,0.212273,0.235728,0.040398,0.149518,0.248797,0.261511,0.290406,0.049768,0.811718,4.695173,-0.026605,0.970808,0.942469,-0.017415,-1.108399,3.581829,0.042969,0.942469,0.212965,3.557457,0.316266,0.271907,0.147892,0.056024,0.006467,0.396047,0.340498,0.185199,0.070157,0.008099,0.798556,3.653663
2445528.275341,0.390790,0.911655,0.831116,-0.037508,-1.178348,3.494688,0.066406,0.831116,0.229258,2.778026,0.129209,0.110486,0.380143,0.101062,0.002752,0.178551,0.152678,0.525312,0.139656,0.003803,0.723652,4.054749,0.095678,0.935477,0.875116,-0.007467,-0.884706,3.771712,0.070312,0.875116,0.276290,3.005183,0.214045,0.075854,0.285560,0.129269,0.050415,0.283449,0.100450,0.378154,0.171185,0.066762,0.755143,4.392930,0.191905,0.944282,0.891668,-0.201163,-0.874596,4.038027,0.070312,0.891668,0.242453,2.857277,0.272563,0.253266,0.224754,0.065250,0.011091,0.329611,0.306275,0.271795,0.078906,0.013412,0.826923,3.927628,-0.089101,0.988735,0.977597,0.134726,-0.835988,3.995568,0.058594,0.977597,0.213884,2.845984,0.340488,0.188177,0.308615,0.037813,0.003023,0.387748,0.214296,0.351452,0.043062,0.003442,0.878116,3.309012
2445529.510568,-0.241546,1.081612,1.169884,0.285667,-1.147799,3.838093,0.039062,1.169884,0.189586,3.224530,0.628591,0.231356,0.108164,0.038038,0.002816,0.623005,0.229300,0.107203,0.037700,0.002791,1.008966,3.098961,-0.092257,1.063941,1.131970,-0.038773,-1.430838,3.650289,0.039062,1.131970,0.177986,3.697015,0.633179,0.375959,0.219661,0.041937,0.003476,0.496918,0.295052,0.172390,0.032912,0.002728,1.274212,3.318688,0.031016,1.029377,1.059616,-0.195822,-1.122477,4.209717,0.046875,1.059616,0.221031,3.322627,0.426561,0.260814,0.210201,0.083879,0.004787,0.432511,0.264452,0.213133,0.085049,0.004854,0.986244,3.557390,0.105803,0.830819,0.690261,0.155259,-0.876655,3.559818,0.062500,0.690261,0.261368,2.907541,0.258337,0.105536,0.164043,0.044691,0.009376,0.443891,0.181339,0.281869,0.076791,0.016110,0.581981,3.780511
2445530.761567,0.023708,1.034616,1.070429,0.117110,-1.151676,3.950199,0.066406,1.070429,0.204269,3.011079,0.399148,0.303274,0.223548,0.059868,0.004477,0.403052,0.306240,0.225734,0.060453,0.004521,0.990315,3.421619,-0.106826,0.948720,0.900070,0.161905,-0.925685,3.776620,0.066406,0.900070,0.236868,2.481721,0.073308,0.244926,0.417540,0.065063,0.003957,0.091089,0.304334,0.518815,0.080845,0.004917,0.804795,3.331818,-0.028992,0.996298,0.992609,-0.130166,-1.148092,4.172687,0.062500,0.992609,0.231301,2.695222,0.095555,0.262538,0.433736,0.120235,0.006534,0.104023,0.285803,0.472172,0.130890,0.007113,0.918598,3.738750,0.092257,0.918282,0.843243,0.037498,-0.643059,4.132749,0.089844,0.843243,0.419245,3.638978,0.136110,0.132635,0.300598,0.157382,0.004951,0.186025,0.181275,0.410835,0.215099,0.006767,0.731675,4.095563
2445532.039410,0.026260,0.919286,0.845087,0.170887,-1.030850,3.808412,0.066406,0.845087,0.229889,2.960228,0.295284,0.292139,0.278128,0.082779,0.006532,0.309242,0.305949,0.291276,0.086692,0.006841,0.954863,3.685216,0.156253,0.947174,0.897138,-0.057709,-1.232137,3.861546,0.042969,0.897138,0.219086,3.476090,0.368210,0.196269,0.215600,0.056423,0.003200,0.438501,0.233737,0.256758,0.067194,0.003810,0.839701,3.526555,-0.095369,1.096234,1.201729,-0.149095,-0.999870,4.061793,0.050781,1.201729,0.221794,3.366357,0.244351,0.326869,0.304610,0.117549,0.019937,0.241140,0.322573,0.300608,0.116004,0.019675,1.013316,3.854178,-0.090422,0.954994,0.912014,0.191954,-1.013461,4.009614,0.046875,0.912014,0.196994,3.304301,0.350848,0.251650,0.110447,0.053186,0.004052,0.455538,0.326740,0.143404,0.069056,0.005261,0.770183,3.570852
2445533.331974,0.111117,1.074651,1.154875,-0.051433,-1.326296,3.828987,0.050781,1.154875,0.195501,2.798885,0.335108,0.595023,0.191343,0.040090,0.003504,0.287629,0.510720,0.164233,0.034410,0.003008,1.165067,3.300210,-0.050355,0.918768,0.844135,0.084799,-1.116255,3.645541,0.050781,0.844135,0.228644,2.987639,0.151078,0.109946,0.245914,0.044337,0.003969,0.272093,0.198014,0.442893,0.079852,0.007148,0.555244,3.797548,-0.111611,0.903171,0.815718,-0.074033,-0.770893,3.945368,0.062500,0.815718,0.247405,2.779864,0.236561,0.200624,0.258187,0.135180,0.010262,0.281348,0.238607,0.307068,0.160773,0.012205,0.840814,4.127099,0.015493,0.940889,0.885272,0.288232,-1.026977,3.678033,0.074219,0.885272,0.249559,2.498462,0.058851,0.110566,0.507937,0.061853,0.006381,0.078933,0.148294,0.681257,0.082959,0.008558,0.745589,3.488932
2445534.628643,0.028712,0.893282,0.797953,-0.151084,-1.133952,3.460956,0.078125,0.797953,0.262025,2.574850,0.156900,0.264424,0.409732,0.061785,0.005674,0.174622,0.294290,0.456010,0.068763,0.006315,0.898515,3.392437,0.167754,1.080366,1.167191,0.019512,-1.248927,3.900494,0.058594,1.167191,0.195690,2.929304,0.530359,0.495913,0.165562,0.057994,0.003004,0.423328,0.395834,0.132150,0.046291,0.002398,1.252833,3.412499,-0.038228,1.017642,1.035595,-0.099053,-0.968901,3.905134,0.046875,1.035595,0.212733,2.814736,0.185493,0.377453,0.171131,0.044817,0.002955,0.237249,0.482770,0.218880,0.057322,0.003779,0.781849,3.257272,0.135961,1.068841,1.142421,-0.058014,-1.178877,4.141975,0.066406,1.142421,0.239965,2.762320,0.357193,0.504701,0.261864,0.049473,0.006065,0.302886,0.427968,0.222051,0.041951,0.005143,1.179295,3.331149
2445535.927222,0.043032,0.965896,0.932954,0.011191,-1.080961,3.703042,0.050781,0.932954,0.219397,2.850428,0.123312,0.742890,0.088137,0.071912,0.004097,0.119680,0.721008,0.085541,0.069794,0.003977,1.030349,2.858840,0.039745,1.026418,1.053533,0.100212,-1.144377,3.860196,0.054688,1.053533,0.209111,2.705751,0.095965,0.817395,0.142707,0.043417,0.003959,0.086968,0.740768,0.129329,0.039347,0.003588,1.103442,2.683716,0.108226,0.934989,0.874205,0.157291,-1.268214,3.483153,0.054688,0.874205,0.227160,2.851049,0.058755,0.739186,0.068741,0.061954,0.005180,0.062919,0.791576,0.073613,0.066345,0.005547,0.933816,2.544993,0.034108,1.015744,1.031736,-0.084849,-1.250135,3.942809,0.054688,1.031736,0.215643,2.640290,0.045633,0.748524,0.117804,0.085730,0.003964,0.045557,0.747287,0.117610,0.085588,0.003958,1.001656,2.793474
2445537.196679,0.250489,1.038622,1.078735,-0.159053,-1.198919,3.737274,0.070312,1.078735,0.239045,3.075983,0.173662,0.589549,0.251541,0.086181,0.004127,0.157152,0.533500,0.227627,0.077987,0.003735,1.105059,3.608274,-0.048254,0.996239,0.992492,0.309343,-1.149571,3.798290,0.058594,0.992492,0.213162,2.876227,0.124993,0.491404,0.246842,0.049548,0.003957,0.136344,0.536032,0.269260,0.054048,0.004316,0.916744,3.114491,-0.071306,1.065297,1.134857,0.327876,-1.099871,4.159413,0.054688,1.134857,0.201403,2.980189,0.230634,0.675899,0.192193,0.052900,0.005216,0.199365,0.584262,0.166136,0.045728,0.004509,1.156842,3.413542,-0.040540,1.125005,1.265635,0.509513,-1.035400,4.134209,0.046875,1.265635,0.226653,3.208429,0.097886,0.486713,0.294382,0.153536,0.007001,0.094165,0.468210,0.283190,0.147699,0.006735,1.039519,3.993960
2445538.422638,-0.476031,0.911608,0.831028,0.454053,-0.780717,3.474676,0.066406,0.831028,0.335829,3.198394,0.026376,0.228336,0.147856,0.087750,0.007714,0.052960,0.458477,0.296880,0.176194,0.015489,0.498032,3.816849,-0.098070,1.115724,1.244840,0.102290,-1.331100,3.811479,0.027344,1.244840,0.164071,4.569064,0.891355,0.215165,0.035884,0.034433,0.003949,0.754882,0.182222,0.030390,0.029161,0.003345,1.180787,2.793268,-0.074266,0.882814,0.779360,0.443502,-0.760784,4.043136,0.046875,0.779360,0.246716,3.035933,0.255602,0.097823,0.083807,0.087513,0.004950,0.482546,0.184677,0.158217,0.165214,0.009346,0.529695,3.781780,-0.136955,1.108435,1.228628,0.184354,-1.117376,3.952847,0.058594,1.228628,0.232364,3.211221,0.360305,0.722476,0.206703,0.117265,0.014526,0.253508,0.508329,0.145435,0.082507,0.010221,1.421275,3.558179
2445539.584492,0.287750,0.946522,0.895903,-0.266183,-1.004550,3.963531,0.050781,0.895903,0.259215,3.355832,0.217403,0.405920,0.095112,0.093038,0.005261,0.266186,0.497004,0.116454,0.113914,0.006442,0.816733,3.750404,0.077129,1.196856,1.432465,-0.218782,-1.301819,3.845183,0.054688,1.432465,0.223892,3.944561,0.465867,0.433749,0.157983,0.104116,0.013981,0.396248,0.368929,0.134374,0.088557,0.011892,1.175697,3.755443,-0.186947,1.039773,1.081128,0.018476,-1.370087,3.918297,0.082031,1.081128,0.333212,3.218672,0.234711,0.230704,0.196818,0.134586,0.037586,0.281291,0.276490,0.235879,0.161296,0.045045,0.834405,4.085495,-0.208344,0.940806,0.885115,0.844204,-0.157690,3.917712,0.054688,0.885115,0.262779,3.809645,0.312410,0.162752,0.237394,0.061242,0.008478,0.399360,0.208049,0.303466,0.078287,0.010838,0.782275,3.903425
2445540.701669,-0.065242,0.890594,0.793157,0.241868,-0.905016,3.731473,0.070312,0.793157,0.286062,2.780824,0.088538,0.164897,0.305496,0.111100,0.018264,0.128634,0.239573,0.443845,0.161413,0.026534,0.688295,4.150044,-0.215315,1.004158,1.008333,0.229900,-0.937543,4.064281,0.074219,1.008333,0.249184,2.945489,0.258702,0.111814,0.223165,0.186252,0.010294,0.327377,0.141496,0.282407,0.235694,0.013026,0.790228,4.054837,0.140210,1.088936,1.185781,0.020311,-1.229227,4.185665,0.058594,1.185781,0.243392,3.235079,0.174351,0.235296,0.449208,0.195632,0.008268,0.164056,0.221402,0.422683,0.184080,0.007779,1.062755,3.768726,0.213737,0.942362,0.888046,-0.314965,-0.759790,4.070944,0.070312,0.888046,0.285283,2.645567,0.132144,0.266187,0.311292,0.197314,0.022596,0.142162,0.286367,0.334891,0.212272,0.024309,0.929534,4.405789
2445541.821200,0.078056,1.064826,1.133854,-0.013140,-1.234725,3.979950,0.062500,1.133854,0.212422,2.757133,0.364778,0.252079,0.361962,0.090810,0.003795,0.339826,0.234836,0.337203,0.084599,0.003536,1.073424,3.716201,0.044182,0.881671,0.777344,0.239949,-0.979596,3.525484,0.070312,0.777344,0.317419,4.176618,0.029868,0.221309,0.266292,0.029754,0.008206,0.053775,0.398447,0.479434,0.053570,0.014775,0.555430,3.412125,0.095367,0.935977,0.876052,-0.114556,-1.022657,3.867869,0.082031,0.876052,0.376511,3.776585,0.206634,0.160105,0.372760,0.118421,0.018740,0.235706,0.182631,0.425205,0.135082,0.021376,0.876661,3.939731,-0.208349,1.017222,1.034740,0.241879,-1.148148,3.811735,0.062500,1.034740,0.231826,2.854541,0.108040,0.350947,0.466307,0.057603,0.009235,0.108897,0.353730,0.470005,0.058060,0.009309,0.992132,3.435734
2445542.994120,-0.055375,0.983393,0.967062,-0.246899,-1.066580,4.075592,0.062500,0.967062,0.255305,2.890676,0.207294,0.282947,0.371254,0.088450,0.010453,0.215842,0.294614,0.386563,0.092098,0.010884,0.960397,3.851375,-0.101434,0.973178,0.947075,-0.168534,-1.181647,3.742398,0.085938,0.947075,0.284755,2.666888,0.281332,0.099818,0.245458,0.155042,0.010064,0.355345,0.126079,0.310033,0.195831,0.012712,0.791716,4.175081,0.028227,0.964311,0.929896,-0.024887,-0.832306,3.962738,0.062500,0.929896,0.281788,2.820629,0.265396,0.292294,0.450640,0.085078,0.017443,0.238912,0.263126,0.405671,0.076588,0.015702,1.110851,4.006310,-0.042748,0.972765,0.946273,-0.070460,-1.364630,3.531246,0.062500,0.946273,0.216994,2.906967,0.441158,0.239509,0.254369,0.053386,0.003192,0.444889,0.241535,0.256520,0.053837,0.003218,0.991613,3.491387
2445544.241168,0.003133,1.059176,1.121854,-0.005380,-1.284612,4.081510,0.058594,1.121854,0.217704,2.599849,0.126397,0.260581,0.551681,0.083658,0.006327,0.122877,0.253325,0.536318,0.081329,0.006151,1.028645,3.429899,-0.254974,0.893267,0.797926,0.093597,-1.226937,3.610457,0.062500,0.797926,0.261593,2.810216,0.089339,0.216100,0.353905,0.065790,0.012188,0.121167,0.293087,0.479987,0.089229,0.016530,0.737323,3.901820,0.023572,0.992896,0.985843,-0.298796,-1.323943,3.765148,0.062500,0.985843,0.236594,2.848931,0.212731,0.273591,0.241402,0.051122,0.007186,0.270639,0.348066,0.307115,0.065038,0.009142,0.786031,3.575541,-0.052879,1.044572,1.091132,0.201175,-1.146633,4.050324,0.070312,1.091132,0.240556,2.595674,0.098652,0.271069,0.432810,0.064894,0.006108,0.112935,0.310314,0.495470,0.074289,0.006993,0.873533,3.433780
