timestamp,CH1_mean,CH1_std,CH1_var,CH1_skew,CH1_kurtosis,CH1_ptp,CH1_zcr,CH1_hjorth_activity,CH1_hjorth_mobility,CH1_hjorth_complexity,CH1_delta_power,CH1_theta_power,CH1_alpha_power,CH1_beta_power,CH1_gamma_power,CH1_delta_rel,CH1_theta_rel,CH1_alpha_rel,CH1_beta_rel,CH1_gamma_rel,CH1_total_power,CH1_spectral_entropy,CH2_mean,CH2_std,CH2_var,CH2_skew,CH2_kurtosis,CH2_ptp,CH2_zcr,CH2_hjorth_activity,CH2_hjorth_mobility,CH2_hjorth_complexity,CH2_delta_power,CH2_theta_power,CH2_alpha_power,CH2_beta_power,CH2_gamma_power,CH2_delta_rel,CH2_theta_rel,CH2_alpha_rel,CH2_beta_rel,CH2_gamma_rel,CH2_total_power,CH2_spectral_entropy,CH3_mean,CH3_std,CH3_var,CH3_skew,CH3_kurtosis,CH3_ptp,CH3_zcr,CH3_hjorth_activity,CH3_hjorth_mobility,CH3_hjorth_complexity,CH3_delta_power,CH3_theta_power,CH3_alpha_power,CH3_beta_power,CH3_gamma_power,CH3_delta_rel,CH3_theta_rel,CH3_alpha_rel,CH3_beta_rel,CH3_gamma_rel,CH3_total_power,CH3_spectral_entropy,CH4_mean,CH4_std,CH4_var,CH4_skew,CH4_kurtosis,CH4_ptp,CH4_zcr,CH4_hjorth_activity,CH4_hjorth_mobility,CH4_hjorth_complexity,CH4_delta_power,CH4_theta_power,CH4_alpha_power,CH4_beta_power,CH4_gamma_power,CH4_delta_rel,CH4_theta_rel,CH4_alpha_rel,CH4_beta_rel,CH4_gamma_rel,CH4_total_power,CH4_spectral_entropy
2448431.572141,-0.048517,1.036904,1.075170,-0.571895,-0.969189,3.371320,0.050781,1.075170,0.211035,4.343947,0.158744,0.050954,0.268287,0.133830,0.012174,0.254401,0.081658,0.429954,0.214476,0.019511,0.623989,4.086761,0.168936,1.035762,1.072803,-0.443638,-0.846989,3.937632,0.050781,1.072803,0.258306,3.935369,0.200521,0.267762,0.130944,0.090415,0.010195,0.286525,0.382607,0.187106,0.129194,0.014567,0.699837,4.016175,0.277517,0.850290,0.722993,0.297905,-0.943994,3.532582,0.050781,0.722993,0.296153,3.533158,0.156929,0.352993,0.078598,0.055138,0.005049,0.241910,0.544148,0.121161,0.084997,0.007784,0.648707,3.577524,-0.044174,0.993795,0.987628,0.150114,-1.066673,3.875414,0.050781,0.987628,0.275878,3.887571,0.315748,0.054504,0.145395,0.102393,0.023610,0.492088,0.084943,0.226595,0.159578,0.036795,0.641649,3.771830
2448432.650534,-0.122182,0.984569,0.969376,0.174485,-1.048063,3.992772,0.058594,0.969376,0.244734,2.805733,0.261827,0.315534,0.304893,0.156792,0.010713,0.249416,0.300578,0.290441,0.149360,0.010205,1.049759,3.741343,-0.182808,1.008004,1.016073,-0.089326,-1.016698,3.923482,0.058594,1.016073,0.229065,2.887316,0.171655,0.587470,0.294480,0.061376,0.004210,0.153374,0.524906,0.263119,0.054840,0.003761,1.119191,3.437215,0.199902,0.941422,0.886276,0.153147,-0.716451,4.049394,0.058594,0.886276,0.233456,2.707549,0.144922,0.429093,0.232026,0.067835,0.003741,0.165131,0.488930,0.264382,0.077295,0.004263,0.877618,3.739968,0.017746,1.114591,1.242313,0.035303,-1.273696,4.018028,0.066406,1.242313,0.250833,2.572857,0.062024,0.319920,0.749290,0.111778,0.008148,0.049573,0.255699,0.598876,0.089340,0.006512,1.251160,3.328670
2448433.720167,0.020022,0.951003,0.904407,-0.039570,-1.041179,3.662474,0.062500,0.904407,0.248433,2.937674,0.142843,0.210767,0.378454,0.077927,0.010810,0.174029,0.256782,0.461078,0.094940,0.013170,0.820802,3.770092,0.162349,0.966734,0.934575,-0.290616,-1.074629,3.559348,0.066406,0.934575,0.222099,2.957127,0.116295,0.551957,0.331944,0.048654,0.008733,0.109963,0.521903,0.313870,0.046005,0.008258,1.057584,3.455667,-0.227216,1.027827,1.056428,0.257026,-0.880561,4.112212,0.050781,1.056428,0.234887,2.879022,0.118093,0.636606,0.468127,0.077808,0.012207,0.089952,0.484907,0.356576,0.059267,0.009298,1.312841,3.479966,-0.032053,1.032297,1.065638,0.237718,-1.004227,3.962553,0.066406,1.065638,0.234388,2.658115,0.150567,0.382456,0.290297,0.076935,0.004559,0.166407,0.422691,0.320836,0.085028,0.005039,0.904814,3.720150
2448434.867506,0.053781,0.860847,0.741057,0.310309,-0.656284,3.723435,0.082031,0.741057,0.393270,3.620996,0.201555,0.128006,0.338757,0.026848,0.002919,0.288726,0.183368,0.485266,0.038459,0.004182,0.698086,3.582811,-0.005203,0.868141,0.753669,0.073154,-0.824299,3.731536,0.062500,0.753669,0.265090,2.946926,0.091407,0.165318,0.279313,0.120075,0.016312,0.135936,0.245854,0.415381,0.178570,0.024259,0.672426,4.292746,0.142352,0.929876,0.864669,0.043485,-0.697451,4.053740,0.070312,0.864669,0.236905,3.228668,0.139856,0.146692,0.305993,0.114405,0.009546,0.195195,0.204737,0.427072,0.159674,0.013323,0.716492,4.005413,0.233555,0.907627,0.823787,-0.239879,-0.748145,3.821287,0.085938,0.823787,0.383091,3.666717,0.171300,0.138142,0.497752,0.130951,0.023966,0.178046,0.143582,0.517355,0.136108,0.024910,0.962110,4.003912
2448436.138329,-0.019151,0.974484,0.949620,0.061194,-1.033798,3.764750,0.058594,0.949620,0.210413,2.815735,0.062226,0.598497,0.144708,0.042428,0.003362,0.073102,0.703104,0.170000,0.049844,0.003950,0.851221,2.818083,-0.092537,0.890464,0.792927,0.322417,-0.722368,3.674795,0.054688,0.792927,0.209168,2.816181,0.117989,0.684308,0.168488,0.029798,0.003291,0.117534,0.681667,0.167838,0.029683,0.003278,1.003875,3.015444,0.092994,0.944548,0.892171,-0.240144,-0.701531,4.218347,0.054688,0.892171,0.215212,2.679918,0.060253,0.672770,0.158955,0.047288,0.003458,0.063914,0.713645,0.168613,0.050161,0.003668,0.942724,2.820656,-0.118273,0.947591,0.897929,0.399071,-0.872803,3.968332,0.066406,0.897929,0.219808,2.735368,0.110518,0.700532,0.196575,0.085481,0.003564,0.100776,0.638781,0.179247,0.077946,0.003250,1.096670,3.379822
2448437.496488,0.073867,1.007798,1.015656,-0.173843,-1.087880,3.875895,0.070312,1.015656,0.261986,2.443429,0.084141,0.560354,0.309751,0.061169,0.006510,0.082336,0.548332,0.303105,0.059856,0.006371,1.021926,2.988820,-0.078118,1.035964,1.073221,0.039567,-1.020340,3.956994,0.074219,1.073221,0.264410,2.699861,0.149594,0.483512,0.395516,0.187717,0.018814,0.121114,0.391460,0.320216,0.151978,0.015232,1.235152,3.479497,-0.127671,0.942462,0.888234,0.278445,-0.671963,4.098353,0.074219,0.888234,0.254877,3.066202,0.188494,0.288565,0.327812,0.135404,0.027230,0.194825,0.298257,0.338822,0.139952,0.028144,0.967505,3.802473,-0.135276,0.946602,0.896056,-0.118816,-1.129817,3.707580,0.058594,0.896056,0.236005,2.624196,0.123501,0.298612,0.284989,0.056582,0.004830,0.160702,0.388557,0.370831,0.073625,0.006285,0.768514,3.132407
2448438.846027,-0.043512,1.040202,1.082020,0.056827,-1.188327,3.956074,0.070312,1.082020,0.287264,4.178107,0.072367,0.518848,0.355666,0.070173,0.017701,0.069937,0.501421,0.343720,0.067816,0.017106,1.034755,3.610375,-0.233025,1.044779,1.091563,-0.017241,-1.235963,3.816712,0.058594,1.091563,0.256717,3.114082,0.117652,0.460288,0.423763,0.057008,0.008293,0.110264,0.431384,0.397152,0.053428,0.007773,1.067003,3.127002,0.046619,1.043462,1.088813,0.112821,-1.279348,3.970564,0.050781,1.088813,0.208205,2.916265,0.079895,0.597835,0.421820,0.069959,0.008621,0.067815,0.507444,0.358042,0.059382,0.007317,1.178129,2.958235,0.147318,0.978746,0.957944,-0.176278,-1.017346,3.970448,0.058594,0.957944,0.226187,2.844033,0.290337,0.331140,0.246567,0.053966,0.003815,0.313598,0.357670,0.266321,0.058290,0.004121,0.925826,3.241265
2448440.135856,0.221229,0.944098,0.891322,-0.231783,-0.832346,3.827420,0.054688,0.891322,0.240906,2.790378,0.180418,0.384067,0.325782,0.146125,0.010821,0.172284,0.366752,0.311094,0.139537,0.010333,1.047213,3.827360,0.037374,0.981999,0.964322,-0.138539,-1.292005,3.592268,0.070312,0.964322,0.324789,3.638345,0.193057,0.381711,0.214056,0.058879,0.025350,0.221128,0.437214,0.245180,0.067440,0.029036,0.873053,4.025317,-0.086412,1.020788,1.042008,0.109758,-0.988723,4.156478,0.058594,1.042008,0.314154,4.519600,0.092155,0.447416,0.223713,0.068679,0.010795,0.109349,0.530895,0.265453,0.081494,0.012809,0.842758,3.982747,-0.290520,0.931432,0.867566,0.369011,-1.025835,3.847895,0.062500,0.867566,0.318307,3.779692,0.148816,0.087384,0.311980,0.088092,0.007768,0.231067,0.135682,0.484411,0.136780,0.012061,0.644040,4.232287
2448441.357470,-0.065486,1.029229,1.059311,-0.323226,-1.128657,3.620660,0.066406,1.059311,0.214606,3.296563,0.588162,0.434019,0.192795,0.092708,0.002852,0.448795,0.331177,0.147112,0.070740,0.002176,1.310536,3.504270,-0.185923,0.989559,0.979227,0.045082,-1.241009,3.710867,0.062500,0.979227,0.227801,2.743354,0.121866,0.319305,0.312118,0.129607,0.004456,0.137337,0.359840,0.351741,0.146060,0.005022,0.887352,3.651927,0.210177,0.988026,0.976195,-0.093480,-0.899545,4.051371,0.062500,0.976195,0.222004,2.685997,0.171319,0.227032,0.218275,0.082296,0.004053,0.243705,0.322959,0.310502,0.117069,0.005766,0.702974,3.672144,0.382594,1.004073,1.008163,-0.658618,-0.855197,3.773763,0.070312,1.008163,0.338679,3.959064,0.136145,0.298868,0.204515,0.204287,0.016770,0.158201,0.347284,0.237646,0.237382,0.019487,0.860585,4.000354
2448442.528630,-0.070053,1.105316,1.221724,-0.041490,-1.224087,3.763494,0.070312,1.221724,0.355775,3.115630,0.260536,0.232242,0.171231,0.176486,0.027967,0.299997,0.267418,0.197166,0.203216,0.032203,0.868462,4.344634,0.408956,0.978364,0.957197,-0.548846,-0.802639,3.680039,0.046875,0.957197,0.293066,3.208868,0.434051,0.104773,0.254064,0.155422,0.025619,0.445670,0.107577,0.260865,0.159583,0.026304,0.973929,3.729674,-0.528262,1.015684,1.031615,0.742873,-0.576409,3.964146,0.046875,1.031615,0.273717,3.493115,0.755146,0.229830,0.242396,0.139087,0.060817,0.529082,0.161027,0.169831,0.097449,0.042611,1.427276,3.931970,-0.160917,0.938384,0.880564,-0.145512,-1.368786,3.505061,0.062500,0.880564,0.291176,3.100432,0.402893,0.159416,0.215218,0.113595,0.011292,0.446462,0.176655,0.238492,0.125879,0.012513,0.902414,3.845300
2448443.722123,-0.240497,1.049759,1.101994,0.351703,-0.851911,3.739435,0.066406,1.101994,0.281500,3.394360,0.079440,0.086101,0.172806,0.139602,0.029915,0.156421,0.169536,0.340260,0.274880,0.058903,0.507863,4.634461,-0.256012,1.049709,1.101889,0.119166,-1.254900,3.803982,0.066406,1.101889,0.321192,3.336325,0.416615,0.160829,0.198323,0.186693,0.024544,0.422101,0.162947,0.200935,0.189151,0.024867,0.987003,3.918654,0.018665,1.133701,1.285277,-0.023104,-1.386986,3.623957,0.050781,1.285277,0.218901,4.188110,0.824005,0.130997,0.227448,0.088349,0.020089,0.638324,0.101478,0.176195,0.068440,0.015562,1.290888,3.398896,-0.078518,1.010985,1.022091,-0.458188,-0.874964,4.001785,0.058594,1.022091,0.226761,4.363931,0.363183,0.128073,0.261311,0.079000,0.004964,0.434154,0.153100,0.312374,0.094437,0.005934,0.836530,3.586241
2448444.940384,0.134916,1.052167,1.107056,-0.253860,-1.123012,3.847356,0.062500,1.107056,0.216464,2.751769,0.293472,0.413859,0.209700,0.136256,0.003563,0.277686,0.391597,0.198420,0.128927,0.003371,1.056850,3.827576,0.134476,1.083633,1.174261,-0.003345,-0.992692,3.850953,0.062500,1.174261,0.211263,3.201028,0.108658,0.442731,0.347104,0.149893,0.006335,0.103021,0.419761,0.329095,0.142117,0.006007,1.054722,3.992337,-0.176632,1.080853,1.168243,0.185608,-1.240935,3.787285,0.062500,1.168243,0.214745,3.302186,0.056199,0.463968,0.359743,0.162251,0.006563,0.053588,0.442412,0.343030,0.154712,0.006258,1.048724,3.714545,-0.066362,0.970218,0.941322,0.015864,-1.047942,3.807376,0.070312,0.941322,0.222669,2.773171,0.054754,0.476059,0.425234,0.055766,0.005862,0.053803,0.467791,0.417848,0.054797,0.005760,1.017674,3.282250
2448446.182202,-0.120735,1.044272,1.090504,0.127781,-1.192304,3.976193,0.097656,1.090504,0.409051,3.167267,0.051705,0.720526,0.222284,0.227633,0.013515,0.041844,0.583109,0.179890,0.184220,0.010937,1.235663,3.693190,-0.000835,0.911552,0.830926,0.118430,-1.116241,3.598432,0.054688,0.830926,0.230379,2.808533,0.167563,0.350282,0.132418,0.077052,0.004038,0.229113,0.478951,0.181059,0.105356,0.005521,0.731353,3.765050,0.113458,0.894605,0.800319,-0.344669,-0.938333,3.887435,0.062500,0.800319,0.246625,2.815755,0.078482,0.568014,0.152410,0.098543,0.010028,0.086484,0.625927,0.167949,0.108590,0.011050,0.907477,3.281664,0.155653,0.999863,0.999727,-0.092597,-0.965963,4.042574,0.058594,0.999727,0.215786,2.707974,0.038951,0.674695,0.093413,0.050039,0.003760,0.045246,0.783747,0.108512,0.058127,0.004368,0.860858,2.869667
2448447.440192,0.040143,1.003174,1.006357,0.027968,-1.101723,3.954133,0.066406,1.006357,0.291547,3.171866,0.418370,0.411182,0.169377,0.053628,0.003768,0.396062,0.389257,0.160345,0.050769,0.003567,1.056326,3.521227,0.124890,1.030884,1.062721,-0.205403,-1.008864,3.885810,0.062500,1.062721,0.234815,2.545592,0.150748,0.334542,0.122821,0.052139,0.003839,0.226999,0.503761,0.184947,0.078512,0.005781,0.664089,3.441439,-0.162792,0.944609,0.892286,0.386649,-1.002236,3.650734,0.062500,0.892286,0.212778,2.893884,0.346386,0.387956,0.133691,0.055836,0.004407,0.373149,0.417932,0.144021,0.060151,0.004747,0.928276,3.320154,-0.002337,1.006054,1.012145,-0.220596,-1.142652,3.959143,0.070312,1.012145,0.249271,2.745411,0.025663,0.671132,0.135412,0.074291,0.009927,0.028004,0.732337,0.147761,0.081066,0.010833,0.916425,2.659636
2448448.662580,-0.058019,1.000722,1.001445,-0.106965,-0.977418,3.937386,0.066406,1.001445,0.246204,3.072697,0.146150,0.438688,0.414282,0.086796,0.018490,0.132334,0.397216,0.375117,0.078591,0.016742,1.104406,3.599949,0.046313,1.006691,1.013427,-0.145614,-1.087582,3.976104,0.066406,1.013427,0.257430,2.570335,0.076575,0.476966,0.199492,0.104566,0.004409,0.088833,0.553320,0.231427,0.121305,0.005115,0.862006,3.667273,0.091441,1.076342,1.158513,0.032153,-1.220402,3.941056,0.058594,1.158513,0.225394,2.622116,0.135739,0.460805,0.291017,0.031738,0.003477,0.147098,0.499369,0.315371,0.034394,0.003768,0.922774,3.483688,-0.094200,0.920777,0.847830,0.103892,-1.166842,3.741137,0.054688,0.847830,0.210961,2.957110,0.250896,0.423245,0.165906,0.037554,0.003752,0.284671,0.480222,0.188240,0.042610,0.004258,0.881354,3.598417
2448449.852757,0.221998,1.081415,1.169457,-0.297927,-1.107088,4.122165,0.058594,1.169457,0.198083,2.714595,0.103603,0.945335,0.119431,0.042259,0.003781,0.085312,0.778432,0.098345,0.034798,0.003113,1.214410,2.874148,0.183760,1.118546,1.251146,-0.309632,-1.294791,3.934277,0.050781,1.251146,0.200470,2.717037,0.060021,1.093487,0.232042,0.048275,0.003431,0.041761,0.760815,0.161448,0.033588,0.002387,1.437256,2.643015,-0.164566,1.019241,1.038851,0.341649,-1.313074,3.884746,0.050781,1.038851,0.209255,2.675265,0.020520,0.747621,0.173926,0.059763,0.002898,0.020424,0.744103,0.173108,0.059482,0.002884,1.004728,2.791665,0.028231,1.067213,1.138943,0.016013,-1.225766,4.124503,0.054688,1.138943,0.197490,2.818698,0.104646,0.787362,0.206218,0.037534,0.003268,0.091873,0.691257,0.181048,0.032953,0.002869,1.139029,2.999729
2448451.048934,-0.078621,0.920902,0.848060,0.340040,-0.961511,3.918564,0.062500,0.848060,0.291639,2.641713,0.118804,0.235214,0.260481,0.115019,0.009117,0.160843,0.318444,0.352651,0.155719,0.012343,0.738636,4.060909,-0.189524,0.832528,0.693103,0.246292,-0.813562,3.750440,0.066406,0.693103,0.285227,2.373488,0.086229,0.242511,0.307817,0.117673,0.007618,0.113184,0.318320,0.404039,0.154457,0.009999,0.761848,4.074616,0.283409,0.940298,0.884160,-0.337796,-0.773899,3.891322,0.066406,0.884160,0.254766,2.498882,0.164283,0.508346,0.371800,0.120354,0.005899,0.140331,0.434231,0.317593,0.102807,0.005039,1.170681,3.969100,-0.079763,0.960350,0.922271,-0.098454,-0.887861,4.092487,0.066406,0.922271,0.223138,2.611953,0.198003,0.195507,0.204768,0.045307,0.003899,0.305804,0.301949,0.316252,0.069974,0.006021,0.647483,3.773091
2448452.260496,0.201667,0.959419,0.920485,-0.242480,-0.986582,3.947922,0.054688,0.920485,0.214109,2.790609,0.095771,0.850020,0.174632,0.060448,0.004587,0.080788,0.717040,0.147312,0.050991,0.003870,1.185457,2.788627,0.082637,0.985754,0.971711,-0.407797,-0.941135,3.945483,0.058594,0.971711,0.206467,3.123826,0.170340,0.558934,0.120124,0.029364,0.002882,0.193207,0.633969,0.136250,0.033306,0.003268,0.881643,3.202054,-0.175670,0.830711,0.690080,0.220937,-0.794398,3.691178,0.066406,0.690080,0.226046,2.964678,0.120828,0.389807,0.097115,0.064520,0.002112,0.179168,0.578021,0.144007,0.095672,0.003132,0.674382,3.605987,0.047937,1.040124,1.081857,-0.140822,-0.916810,4.090386,0.058594,1.081857,0.228752,2.945983,0.228988,0.591800,0.205188,0.123031,0.008585,0.197814,0.511234,0.177254,0.106282,0.007416,1.157593,3.687813
2448453.509019,-0.219269,0.875331,0.766204,0.248622,-0.763459,3.939077,0.058594,0.766204,0.304028,4.369060,0.055639,0.564114,0.102131,0.049864,0.004041,0.071719,0.727148,0.131648,0.064276,0.005209,0.775790,3.008106,-0.124750,0.937417,0.878750,0.105912,-1.184826,3.853798,0.078125,0.878750,0.321710,2.759277,0.079871,0.346984,0.144523,0.135005,0.018861,0.110130,0.478437,0.199275,0.186150,0.026007,0.725244,4.097536,0.206806,0.937699,0.879279,-0.214602,-1.100862,3.732471,0.070312,0.879279,0.334820,3.411776,0.099358,0.366865,0.100994,0.202383,0.011462,0.127209,0.469700,0.129303,0.259112,0.014675,0.781063,4.133878,0.068126,0.992330,0.984718,0.131328,-0.917178,3.818891,0.062500,0.984718,0.224924,2.650997,0.021772,0.995151,0.254439,0.094168,0.007648,0.015855,0.724707,0.185292,0.068577,0.005569,1.373178,2.918681
2448454.753387,0.118416,0.854810,0.730701,-0.178776,-0.481810,4.067483,0.085938,0.730701,0.467264,2.490021,0.145302,0.154461,0.090103,0.112288,0.036210,0.269895,0.286909,0.167364,0.208573,0.067259,0.538364,4.579457,-0.000956,0.908135,0.824710,0.116440,-0.671393,3.984292,0.066406,0.824710,0.369565,2.895105,0.184888,0.199227,0.129639,0.100147,0.014651,0.294149,0.316961,0.206250,0.159330,0.023310,0.628552,4.350676,-0.034119,0.968302,0.937608,0.320834,-1.055204,3.667842,0.054688,0.937608,0.248774,4.524081,0.568974,0.305839,0.155525,0.069000,0.009662,0.513051,0.275779,0.140239,0.062218,0.008712,1.109000,3.568898,0.021233,0.993460,0.986963,-0.027379,-1.024164,3.801826,0.078125,0.986963,0.335081,3.015103,0.260667,0.229343,0.211154,0.168027,0.031029,0.289559,0.254764,0.234558,0.186651,0.034468,0.900221,4.176504
2448455.964428,-0.063748,1.042813,1.087459,0.070148,-1.129368,3.837520,0.070312,1.087459,0.317590,3.362821,0.217859,0.316671,0.329503,0.177935,0.012008,0.206702,0.300454,0.312629,0.168822,0.011393,1.053976,4.204430,-0.089980,1.055454,1.113983,0.261811,-1.055918,3.753170,0.058594,1.113983,0.282400,3.938583,0.277521,0.253732,0.182987,0.094356,0.013410,0.337614,0.308674,0.222611,0.114788,0.016313,0.822005,3.851270,0.275053,1.019150,1.038667,-0.080586,-1.268590,4.008738,0.058594,1.038667,0.329324,3.487925,0.311469,0.269052,0.132557,0.104565,0.025592,0.369374,0.319071,0.157201,0.124005,0.030350,0.843235,4.052464,0.229282,1.014785,1.029788,-0.272663,-1.194138,3.661548,0.062500,1.029788,0.263039,3.062673,0.184343,0.110219,0.322450,0.121895,0.013026,0.245159,0.146581,0.428827,0.162109,0.017324,0.751934,3.569325
2448457.175499,0.026340,0.965132,0.931480,-0.074793,-1.142999,3.921676,0.074219,0.931480,0.260661,2.486665,0.104095,0.161494,0.337629,0.133559,0.003540,0.140609,0.218142,0.456061,0.180408,0.004782,0.740316,3.931631,-0.173770,1.024816,1.050249,0.037634,-1.225734,3.764996,0.046875,1.050249,0.183846,3.011085,0.243753,0.544954,0.145993,0.033898,0.002104,0.251110,0.561402,0.150399,0.034921,0.002167,0.970701,3.425010,0.108008,0.952814,0.907854,-0.093652,-1.137715,3.887806,0.054688,0.907854,0.211684,3.084773,0.216431,0.452190,0.181998,0.084098,0.007176,0.229783,0.480086,0.193225,0.089286,0.007619,0.941893,3.950920,-0.109645,0.987973,0.976091,-0.076575,-1.143585,3.874354,0.054688,0.976091,0.197124,3.045246,0.327345,0.226947,0.222017,0.054830,0.003395,0.392249,0.271945,0.266037,0.065701,0.004068,0.834533,3.811685
2448458.390207,0.082245,0.982267,0.964848,-0.242862,-0.714059,3.906670,0.070312,0.964848,0.228880,2.826942,0.491596,0.263046,0.391132,0.054879,0.004790,0.407814,0.218215,0.324472,0.045526,0.003973,1.205442,3.677636,0.085858,0.879592,0.773681,-0.185858,-0.543675,3.766524,0.054688,0.773681,0.199342,2.882841,0.205675,0.155987,0.229161,0.047778,0.002975,0.320577,0.243131,0.357184,0.074470,0.004638,0.641577,3.462505,-0.032655,0.916769,0.840465,0.187016,-0.910144,3.892187,0.046875,0.840465,0.210667,2.807667,0.222393,0.223893,0.286962,0.065331,0.003441,0.277291,0.279162,0.357799,0.081458,0.004290,0.802019,3.653160,-0.115747,1.027007,1.054744,0.014698,-1.028893,3.925078,0.062500,1.054744,0.227866,2.636482,0.120928,0.228921,0.260119,0.043628,0.004248,0.183825,0.347987,0.395411,0.066320,0.006458,0.657844,3.727101
2448459.639490,-0.099856,1.008836,1.017751,0.026836,-0.876670,4.006918,0.078125,1.017751,0.247782,2.490696,0.044509,0.210476,0.193097,0.158075,0.004268,0.072915,0.344802,0.316332,0.258959,0.006992,0.610425,3.909031,0.037071,0.945146,0.893302,0.041286,-0.895458,3.764102,0.082031,0.893302,0.266028,2.560443,0.447024,0.140415,0.341579,0.229911,0.007787,0.383147,0.120350,0.292770,0.197058,0.006675,1.166716,3.952524,0.032981,0.903487,0.816288,-0.004419,-0.993158,3.815061,0.074219,0.816288,0.289351,2.594336,0.331356,0.108779,0.258955,0.198582,0.012906,0.363897,0.119462,0.284385,0.218083,0.014173,0.910579,3.895321,-0.056123,0.978833,0.958113,-0.270824,-1.095836,3.943201,0.062500,0.958113,0.252648,2.684770,0.189714,0.363125,0.423502,0.073638,0.009235,0.179108,0.342825,0.399827,0.069521,0.008719,1.059214,3.733989
2448460.896457,-0.016206,0.969910,0.940725,0.349601,-1.006997,3.807944,0.046875,0.940725,0.197624,2.568705,0.049532,0.786564,0.093044,0.021044,0.002834,0.051973,0.825340,0.097631,0.022082,0.002973,0.953017,2.504625,-0.098253,0.956020,0.913975,-0.073753,-1.034978,3.756428,0.054688,0.913975,0.198634,2.748853,0.036844,0.855842,0.095832,0.035839,0.002983,0.035864,0.833066,0.093281,0.034885,0.002904,1.027340,2.386134,-0.009694,0.936891,0.877765,0.179094,-0.834044,3.909122,0.050781,0.877765,0.188501,2.811626,0.113816,0.860995,0.120584,0.026616,0.002698,0.101196,0.765527,0.107213,0.023665,0.002399,1.124709,2.702264,-0.092166,0.912681,0.832987,0.141659,-1.218970,3.453197,0.062500,0.832987,0.218428,2.683226,0.032325,0.690943,0.097262,0.075873,0.003024,0.035940,0.768204,0.108138,0.084357,0.003362,0.899427,2.835424
2448462.107279,-0.053633,0.956475,0.914844,-0.024198,-1.165078,3.772658,0.066406,0.914844,0.258603,2.613614,0.052731,0.444999,0.323306,0.038790,0.003351,0.061089,0.515536,0.374554,0.044939,0.003882,0.863176,3.117995,0.114680,0.944968,0.892964,-0.008667,-1.086788,3.772184,0.062500,0.892964,0.236765,2.791973,0.087092,0.468766,0.325571,0.056807,0.005170,0.092316,0.496887,0.345102,0.060215,0.005480,0.943407,3.137742,-0.198906,0.931685,0.868037,0.055115,-0.923309,3.952820,0.074219,0.868037,0.256284,2.887811,0.232445,0.360960,0.282446,0.036969,0.003728,0.253609,0.393826,0.308163,0.040335,0.004067,0.916547,3.187298,-0.240748,1.044442,1.090859,0.058935,-1.145546,3.895419,0.066406,1.090859,0.240981,2.786447,0.122808,0.443089,0.387532,0.167666,0.008289,0.108739,0.392328,0.343136,0.148458,0.007339,1.129385,3.639544
2448463.237072,-0.124772,1.069918,1.144725,-0.104100,-1.391764,3.674227,0.054688,1.144725,0.215143,2.633219,0.094729,0.280313,0.551041,0.071057,0.003224,0.094694,0.280211,0.550841,0.071031,0.003223,1.000363,2.905953,0.174638,0.977964,0.956413,-0.007167,-1.337181,3.568111,0.046875,0.956413,0.212433,2.991140,0.236281,0.203463,0.357767,0.071366,0.004564,0.270518,0.232944,0.409606,0.081707,0.005225,0.873441,3.403587,-0.067854,1.055033,1.113095,0.077381,-1.202757,3.880617,0.054688,1.113095,0.189399,3.046800,0.278240,0.236759,0.323540,0.073079,0.005575,0.303360,0.258134,0.352750,0.079677,0.006079,0.917193,3.563464,0.165931,0.947723,0.898178,-0.189127,-1.236366,3.504009,0.046875,0.898178,0.201548,2.927562,0.199271,0.292824,0.315308,0.037873,0.004016,0.234633,0.344786,0.371260,0.044593,0.004729,0.849292,3.315969
2448464.348200,-0.094138,0.956765,0.915399,0.138919,-1.171349,3.964123,0.050781,0.915399,0.212661,2.900896,0.116965,0.560375,0.297213,0.076020,0.004887,0.110819,0.530930,0.281596,0.072026,0.004630,1.055459,3.119570,0.183686,0.966854,0.934807,0.013595,-1.199865,3.678646,0.062500,0.934807,0.219873,2.736963,0.012326,0.464535,0.195800,0.061370,0.004240,0.016696,0.629220,0.265214,0.083127,0.005744,0.738271,2.929252,-0.175703,1.025396,1.051437,0.055033,-1.028690,3.925863,0.062500,1.051437,0.211456,2.770093,0.074956,0.564268,0.190990,0.051471,0.003942,0.084636,0.637139,0.215655,0.058118,0.004451,0.885628,3.356327,0.117694,0.924481,0.854665,-0.365317,-0.922343,3.744553,0.062500,0.854665,0.253808,2.818227,0.031334,0.357381,0.332066,0.039956,0.008695,0.040724,0.464474,0.431573,0.051930,0.011300,0.769432,3.388422
