timestamp,CH1_mean,CH1_std,CH1_var,CH1_skew,CH1_kurtosis,CH1_ptp,CH1_zcr,CH1_hjorth_activity,CH1_hjorth_mobility,CH1_hjorth_complexity,CH1_delta_power,CH1_theta_power,CH1_alpha_power,CH1_beta_power,CH1_gamma_power,CH1_delta_rel,CH1_theta_rel,CH1_alpha_rel,CH1_beta_rel,CH1_gamma_rel,CH1_total_power,CH1_spectral_entropy,CH2_mean,CH2_std,CH2_var,CH2_skew,CH2_kurtosis,CH2_ptp,CH2_zcr,CH2_hjorth_activity,CH2_hjorth_mobility,CH2_hjorth_complexity,CH2_delta_power,CH2_theta_power,CH2_alpha_power,CH2_beta_power,CH2_gamma_power,CH2_delta_rel,CH2_theta_rel,CH2_alpha_rel,CH2_beta_rel,CH2_gamma_rel,CH2_total_power,CH2_spectral_entropy,CH3_mean,CH3_std,CH3_var,CH3_skew,CH3_kurtosis,CH3_ptp,CH3_zcr,CH3_hjorth_activity,CH3_hjorth_mobility,CH3_hjorth_complexity,CH3_delta_power,CH3_theta_power,CH3_alpha_power,CH3_beta_power,CH3_gamma_power,CH3_delta_rel,CH3_theta_rel,CH3_alpha_rel,CH3_beta_rel,CH3_gamma_rel,CH3_total_power,CH3_spectral_entropy,CH4_mean,CH4_std,CH4_var,CH4_skew,CH4_kurtosis,CH4_ptp,CH4_zcr,CH4_hjorth_activity,CH4_hjorth_mobility,CH4_hjorth_complexity,CH4_delta_power,CH4_theta_power,CH4_alpha_power,CH4_beta_power,CH4_gamma_power,CH4_delta_rel,CH4_theta_rel,CH4_alpha_rel,CH4_beta_rel,CH4_gamma_rel,CH4_total_power,CH4_spectral_entropy
2446286.669315,0.088566,0.928564,0.862232,0.016943,-0.855333,3.815315,0.070312,0.862232,0.313316,3.189747,0.080613,0.354625,0.305823,0.072159,0.022556,0.096453,0.424306,0.365915,0.086338,0.026988,0.835777,3.813159,-0.025521,0.969839,0.940587,0.106359,-0.844509,3.797780,0.074219,0.940587,0.348248,3.363083,0.166739,0.414771,0.253728,0.075395,0.008069,0.181494,0.451475,0.276181,0.082067,0.008783,0.918701,3.837955,-0.009821,1.095851,1.200889,0.124613,-1.209776,3.856079,0.128906,1.200889,0.491630,2.703451,0.107750,0.317729,0.290377,0.199064,0.046766,0.112043,0.330388,0.301946,0.206995,0.048629,0.961686,4.228065,-0.039246,1.073216,1.151792,0.242113,-1.064555,3.921020,0.070312,1.151792,0.265301,2.558476,0.143038,0.429649,0.494000,0.133005,0.012742,0.117976,0.354369,0.407445,0.109701,0.010509,1.212434,3.523752
2446287.883518,0.003214,0.980958,0.962279,0.217842,-1.221470,3.689021,0.062500,0.962279,0.226527,3.023969,0.033013,0.518779,0.326827,0.099397,0.006317,0.033538,0.527036,0.332029,0.100979,0.006418,0.984332,3.352807,-0.217904,1.082118,1.170979,0.185924,-1.170168,4.011828,0.050781,1.170979,0.206973,2.889327,0.099107,0.545526,0.271621,0.068288,0.005720,0.100081,0.550891,0.274292,0.068960,0.005776,0.990262,3.384698,-0.182631,0.879228,0.773043,0.370407,-0.575786,3.898851,0.105469,0.773043,0.423936,2.386886,0.058375,0.330781,0.250993,0.085395,0.024947,0.077783,0.440752,0.334438,0.113786,0.033241,0.750491,3.884093,-0.146544,0.937351,0.878626,0.049720,-1.157517,3.859830,0.058594,0.878626,0.261245,2.693328,0.019425,0.408551,0.350088,0.081871,0.003767,0.022491,0.473023,0.405334,0.094791,0.004361,0.863703,2.919319
2446289.177237,-0.132644,1.043151,1.088163,0.121027,-1.163565,3.990022,0.058594,1.088163,0.223596,2.690196,0.086398,0.342102,0.325774,0.056675,0.006414,0.105703,0.418543,0.398568,0.069339,0.007847,0.817363,3.305840,0.236072,0.924797,0.855250,-0.128743,-0.892470,3.823130,0.058594,0.855250,0.218258,2.688509,0.216670,0.367875,0.409834,0.049656,0.004317,0.206677,0.350908,0.390932,0.047366,0.004118,1.048352,3.587336,0.141900,0.992360,0.984779,-0.091157,-0.900600,3.976774,0.132812,0.984779,0.619991,1.812704,0.233765,0.193817,0.126498,0.319396,0.162328,0.225685,0.187118,0.122125,0.308355,0.156717,1.035805,5.112041,0.120286,0.956527,0.914944,-0.114677,-0.950596,3.842354,0.082031,0.914944,0.366203,3.054888,0.100976,0.476171,0.185421,0.067516,0.017372,0.119152,0.561883,0.218797,0.079669,0.020499,0.847456,3.494404
2446290.490720,0.023598,1.054864,1.112739,-0.059226,-1.334136,3.909216,0.062500,1.112739,0.224448,2.835506,0.128457,0.482262,0.409769,0.081435,0.005083,0.116040,0.435645,0.370160,0.073563,0.004592,1.107006,3.021246,0.006843,1.044752,1.091507,0.139399,-1.150743,4.003963,0.074219,1.091507,0.230185,2.993361,0.165501,0.511873,0.325758,0.074347,0.005157,0.152868,0.472803,0.300893,0.068673,0.004763,1.082636,3.243209,-0.016743,0.982335,0.964983,0.000809,-0.878514,3.882398,0.109375,0.964983,0.416766,2.514147,0.048846,0.552579,0.272969,0.164598,0.055937,0.044611,0.504671,0.249303,0.150328,0.051087,1.094929,3.840433,0.024274,0.998454,0.996910,0.068285,-1.025086,3.931113,0.078125,0.996910,0.325659,3.841407,0.117923,0.289590,0.391413,0.178249,0.011671,0.119253,0.292856,0.395828,0.180260,0.011803,0.988846,4.048200
2446291.802362,-0.083996,0.940890,0.885275,0.101177,-1.310358,3.778135,0.062500,0.885275,0.244236,2.653336,0.076937,0.630977,0.172752,0.084574,0.005710,0.079239,0.649855,0.177921,0.087104,0.005881,0.970950,3.059396,0.118055,0.941894,0.887165,-0.035371,-1.050547,3.921725,0.074219,0.887165,0.240330,2.646979,0.078514,0.398645,0.097058,0.083129,0.004955,0.118547,0.601909,0.146546,0.125515,0.007482,0.662302,3.498232,0.074630,0.996224,0.992463,-0.045651,-1.033232,3.731210,0.070312,0.992463,0.402013,2.999126,0.035796,0.573799,0.118468,0.081478,0.019893,0.043157,0.691796,0.142830,0.098233,0.023983,0.829434,2.996367,-0.063055,1.088052,1.183858,0.404203,-0.936216,4.019331,0.050781,1.183858,0.186531,2.763189,0.078423,1.293942,0.156608,0.045508,0.003500,0.049698,0.819998,0.099246,0.028839,0.002218,1.577981,2.563768
2446293.083810,-0.008290,1.015695,1.031637,0.234897,-1.031427,3.952809,0.050781,1.031637,0.204193,2.856331,0.135582,0.570428,0.265007,0.061167,0.003858,0.130865,0.550584,0.255788,0.059040,0.003724,1.036042,3.350237,-0.162711,1.002838,1.005684,0.184253,-1.217420,3.795043,0.074219,1.005684,0.355044,4.074923,0.167755,0.588145,0.239420,0.079322,0.006336,0.155188,0.544086,0.221484,0.073380,0.005861,1.080978,3.490264,0.025727,1.008625,1.017324,-0.043037,-1.042000,3.978159,0.082031,1.017324,0.366386,3.317890,0.075536,0.464155,0.309648,0.088379,0.015176,0.079270,0.487101,0.324955,0.092748,0.015927,0.952894,3.527405,-0.091520,1.013604,1.027393,0.220766,-1.341941,3.713606,0.050781,1.027393,0.207574,2.899776,0.236854,0.553495,0.148074,0.068865,0.003379,0.234354,0.547653,0.146512,0.068138,0.003343,1.010667,3.670297
2446294.286271,0.058319,1.042602,1.087019,0.115856,-1.173778,3.864188,0.062500,1.087019,0.228137,2.821781,0.278046,0.160063,0.317959,0.062630,0.006916,0.336775,0.193872,0.385118,0.075859,0.008376,0.825614,3.378171,0.049042,1.114923,1.243052,-0.029636,-1.219516,3.907879,0.058594,1.243052,0.212142,3.040835,0.307534,0.491332,0.369036,0.105872,0.007732,0.239979,0.383402,0.287970,0.082616,0.006033,1.281505,3.743561,-0.028985,0.938552,0.880880,0.004332,-1.014230,3.738376,0.082031,0.880880,0.344774,2.434655,0.048543,0.191385,0.340972,0.139930,0.044380,0.063438,0.250108,0.445592,0.182865,0.057997,0.765210,4.002779,0.039858,0.975906,0.952393,-0.181735,-1.093105,3.921222,0.078125,0.952393,0.312613,3.887571,0.111457,0.253910,0.219093,0.142597,0.013532,0.150498,0.342848,0.295836,0.192545,0.018272,0.740590,4.076041
2446295.449458,0.026734,1.085391,1.178074,-0.010103,-1.382280,3.829794,0.062500,1.178074,0.215509,2.898133,0.607042,0.251419,0.342781,0.067668,0.007548,0.475568,0.196966,0.268541,0.053012,0.005913,1.276458,3.391446,-0.219023,0.889615,0.791415,0.356085,-0.766081,3.819850,0.070312,0.791415,0.257701,2.922874,0.168060,0.220980,0.156950,0.102336,0.004510,0.257430,0.338492,0.240413,0.156756,0.006909,0.652835,3.711165,0.156712,0.962838,0.927057,-0.222768,-0.811141,3.966856,0.097656,0.927057,0.407553,3.196513,0.087988,0.162300,0.464997,0.109037,0.019824,0.104233,0.192266,0.550849,0.129168,0.023484,0.844146,3.660261,0.100093,0.952913,0.908043,0.162631,-1.198393,3.418257,0.062500,0.908043,0.234036,3.081755,0.083396,0.185638,0.436409,0.066789,0.003667,0.107483,0.239255,0.562456,0.086080,0.004726,0.775898,3.366458
2446296.582992,0.019675,0.894618,0.800341,-0.135881,-0.890356,3.598101,0.074219,0.800341,0.364542,3.969687,0.054080,0.079647,0.108831,0.070212,0.008355,0.168410,0.248024,0.338905,0.218643,0.026019,0.321125,4.790886,0.337238,0.938238,0.880290,-0.565568,-0.677927,3.810726,0.070312,0.880290,0.301264,2.638349,0.070669,0.242307,0.199703,0.163673,0.014993,0.102220,0.350486,0.288862,0.236747,0.021686,0.691344,4.341616,-0.131187,1.085200,1.177659,0.217222,-1.213429,3.944043,0.105469,1.177659,0.445890,2.452089,0.387164,0.310445,0.112378,0.210063,0.105331,0.344029,0.275858,0.099858,0.186659,0.093595,1.125381,4.507357,0.130844,0.945128,0.893267,0.033063,-0.860001,3.742901,0.070312,0.893267,0.260128,3.036438,0.046196,0.234459,0.262720,0.081865,0.005752,0.073212,0.371572,0.416360,0.129740,0.009115,0.630992,3.650474
2446297.717613,0.004823,0.975028,0.950679,-0.029675,-0.949315,3.824625,0.050781,0.950679,0.254635,4.060444,0.187471,0.288741,0.167906,0.064811,0.009969,0.260776,0.401644,0.233560,0.090153,0.013867,0.718898,3.977079,-0.122091,0.898237,0.806830,0.688473,-0.607958,3.511609,0.058594,0.806830,0.255715,2.994011,0.069676,0.112233,0.276225,0.097909,0.003053,0.124623,0.200740,0.494056,0.175120,0.005461,0.559097,3.941271,-0.029602,0.986628,0.973436,0.067086,-1.108353,3.810297,0.136719,0.973436,0.509469,2.562173,0.190885,0.301042,0.223292,0.089781,0.046751,0.224109,0.353439,0.262157,0.105408,0.054888,0.851751,4.448466,-0.074990,1.002044,1.004092,0.181737,-1.262460,3.937905,0.074219,1.004092,0.278526,2.932139,0.147976,0.403802,0.257222,0.183231,0.009128,0.147775,0.403254,0.256873,0.182982,0.009115,1.001359,3.927756
2446298.892946,-0.128707,0.895959,0.802743,0.456570,-0.955266,3.280621,0.062500,0.802743,0.238848,2.961134,0.060502,0.105298,0.348778,0.100846,0.004329,0.097622,0.169904,0.562768,0.162720,0.006986,0.619754,3.896765,0.076713,1.010248,1.020602,0.075432,-1.385654,3.748275,0.066406,1.020602,0.286780,3.437592,0.128669,0.162047,0.241047,0.131716,0.008611,0.191446,0.241110,0.358653,0.195980,0.012812,0.672090,3.966983,0.139737,0.984201,0.968651,-0.113077,-1.040299,3.821373,0.125000,0.968651,0.565422,2.440598,0.146283,0.277764,0.292035,0.074259,0.036268,0.176968,0.336028,0.353293,0.089836,0.043875,0.826608,3.784292,0.033307,0.953347,0.908870,0.095939,-0.872678,4.038649,0.082031,0.908870,0.369149,3.297184,0.247900,0.222816,0.396912,0.183093,0.020590,0.231399,0.207985,0.370492,0.170906,0.019219,1.071311,4.188741
2446300.131013,0.178338,0.949583,0.901708,-0.011459,-0.953972,3.876976,0.078125,0.901708,0.270390,2.719363,0.089142,0.708094,0.233618,0.085427,0.017650,0.078613,0.624460,0.206025,0.075337,0.015565,1.133930,3.080915,-0.023726,1.122375,1.259725,-0.031453,-1.400782,3.569573,0.046875,1.259725,0.182520,3.325348,0.283372,0.641658,0.124479,0.034003,0.003258,0.260747,0.590427,0.114540,0.031288,0.002998,1.086771,3.259853,0.110047,1.041770,1.085284,-0.140469,-1.166863,3.757006,0.066406,1.085284,0.302087,3.114001,0.052330,0.804903,0.203738,0.076601,0.006515,0.045740,0.703533,0.178079,0.066954,0.005694,1.144086,2.688878,0.144704,0.991438,0.982950,-0.126993,-1.053626,3.852662,0.058594,0.982950,0.219023,3.223676,0.138622,0.335309,0.162295,0.101236,0.003994,0.186959,0.452231,0.218887,0.136536,0.005387,0.741455,3.600358
2446301.411607,0.029428,1.032715,1.066500,-0.114121,-1.081239,4.085392,0.062500,1.066500,0.239857,2.515270,0.088031,0.766200,0.195891,0.043900,0.005019,0.080098,0.697153,0.178239,0.039944,0.004566,1.099041,3.147435,-0.102926,0.801396,0.642236,0.126852,-0.643719,3.394171,0.062500,0.642236,0.239117,2.742032,0.069871,0.310777,0.084136,0.055969,0.002921,0.133425,0.593454,0.160664,0.106878,0.005579,0.523675,3.218041,-0.043431,0.960064,0.921723,0.215869,-0.993407,3.793504,0.074219,0.921723,0.329710,2.869187,0.070840,0.644459,0.202308,0.037749,0.011886,0.073239,0.666285,0.209159,0.039028,0.012288,0.967242,3.184513,-0.308676,0.957086,0.916014,0.134896,-1.015954,3.664667,0.054688,0.916014,0.225420,2.917053,0.078448,0.886168,0.154550,0.067254,0.005126,0.065837,0.743713,0.129706,0.056443,0.004302,1.191546,3.095292
2446302.675738,0.111994,0.992864,0.985778,0.088897,-0.716425,3.991493,0.054688,0.985778,0.202774,2.981103,0.386471,0.232537,0.199630,0.073876,0.003746,0.431204,0.259452,0.222736,0.082427,0.004180,0.896260,3.545768,-0.006068,1.072217,1.149649,-0.018574,-1.081954,3.966488,0.062500,1.149649,0.206766,3.084329,0.297563,0.588983,0.192999,0.055201,0.005157,0.261042,0.516696,0.169312,0.048426,0.004524,1.139903,3.113168,-0.136792,0.943982,0.891101,-0.015169,-1.193142,3.624778,0.070312,0.891101,0.314275,2.990676,0.059008,0.458896,0.211385,0.082278,0.043551,0.069006,0.536647,0.247200,0.096218,0.050929,0.855117,3.346675,0.058326,0.946997,0.896803,-0.051894,-0.922031,3.884120,0.062500,0.896803,0.251470,3.004351,0.052707,0.197665,0.073954,0.074331,0.029182,0.123195,0.462009,0.172854,0.173735,0.068207,0.427839,4.018578
2446303.914748,-0.265499,0.961285,0.924069,0.105454,-1.173384,3.470760,0.070312,0.924069,0.268457,4.100995,0.165230,0.502119,0.278222,0.031033,0.004695,0.168379,0.511688,0.283525,0.031624,0.004785,0.981299,3.173285,-0.109999,0.976092,0.952755,0.166178,-1.245010,3.627143,0.062500,0.952755,0.216728,2.694315,0.107378,0.403688,0.378734,0.048290,0.005524,0.113794,0.427811,0.401365,0.051175,0.005854,0.943613,3.154389,-0.006128,1.014467,1.029143,0.031171,-1.157389,3.789318,0.062500,1.029143,0.357980,3.286618,0.075619,0.465826,0.469412,0.122280,0.014931,0.065866,0.405748,0.408871,0.106510,0.013006,1.148068,3.447496,0.025544,1.050524,1.103601,-0.026928,-0.897372,4.023593,0.062500,1.103601,0.302203,4.417561,0.131438,0.636641,0.359697,0.041596,0.006469,0.111782,0.541435,0.305906,0.035375,0.005502,1.175840,3.281333
2446305.119230,-0.047628,1.009065,1.018212,-0.035459,-0.975560,4.053848,0.058594,1.018212,0.258723,3.021370,0.105331,0.242089,0.340930,0.094897,0.012073,0.132438,0.304392,0.428670,0.119319,0.015180,0.795320,3.997301,-0.042127,1.007162,1.014374,-0.112944,-1.316233,3.587232,0.058594,1.014374,0.233772,2.837372,0.438025,0.028774,0.313412,0.081687,0.004135,0.505783,0.033225,0.361894,0.094323,0.004775,0.866033,3.303523,0.122854,0.951537,0.905422,0.010568,-1.097722,3.783573,0.066406,0.905422,0.300534,2.979595,0.290119,0.115802,0.328405,0.087958,0.039431,0.336677,0.134386,0.381106,0.102074,0.045758,0.861715,3.929747,-0.085473,0.967533,0.936120,0.003860,-0.875052,3.909915,0.062500,0.936120,0.231552,3.076325,0.181289,0.164276,0.401326,0.041253,0.005569,0.228407,0.206971,0.505632,0.051974,0.007016,0.793713,3.694646
2446306.322773,0.028956,1.039777,1.081136,0.048013,-1.045823,4.092597,0.066406,1.081136,0.249662,2.722417,0.136753,0.306167,0.391046,0.186500,0.012277,0.132417,0.296459,0.378648,0.180587,0.011888,1.032744,4.191140,-0.030125,0.999955,0.999911,-0.222459,-1.173617,3.853564,0.050781,0.999911,0.192276,3.187029,0.507541,0.140346,0.083286,0.042936,0.002404,0.653615,0.180739,0.107256,0.055294,0.003096,0.776513,3.143875,-0.087319,0.933777,0.871939,-0.016470,-1.001823,3.850933,0.078125,0.871939,0.323409,2.735130,0.056716,0.132847,0.340887,0.202166,0.025420,0.074819,0.175252,0.449698,0.266697,0.033533,0.758035,4.405352,0.041840,1.073438,1.152269,-0.048041,-1.001653,4.054471,0.074219,1.152269,0.263793,3.152551,0.551925,0.074228,0.125492,0.127700,0.010939,0.619942,0.083376,0.140958,0.143437,0.012287,0.890285,3.556893
2446307.568774,-0.147147,0.999126,0.998254,0.064994,-0.947496,4.002349,0.070312,0.998254,0.241282,2.797722,0.137246,0.074934,0.224050,0.227594,0.009418,0.203858,0.111303,0.332793,0.338057,0.013989,0.673242,4.354737,0.124383,0.993377,0.986797,-0.036155,-1.166142,3.917263,0.058594,0.986797,0.221574,2.765330,0.053994,0.770723,0.251213,0.060192,0.004587,0.047334,0.675653,0.220225,0.052767,0.004021,1.140709,2.990259,0.218972,0.859230,0.738276,-0.331284,-0.942989,3.729468,0.085938,0.738276,0.369353,2.994527,0.229784,0.180115,0.154334,0.100521,0.016090,0.337499,0.264547,0.226680,0.147642,0.023632,0.680844,4.121591,0.266821,0.909948,0.828006,-0.347329,-0.303871,3.983763,0.226562,0.828006,1.115540,1.397797,0.021870,0.029273,0.032650,0.156319,0.145723,0.056683,0.075869,0.084621,0.405144,0.377683,0.385835,6.115630
2446308.839997,0.127382,1.085419,1.178135,-0.089950,-1.306981,3.810909,0.070312,1.178135,0.247304,2.651229,0.132593,0.684691,0.343544,0.072201,0.005207,0.107083,0.552956,0.277447,0.058309,0.004205,1.238236,2.979557,-0.042080,0.972471,0.945700,-0.053345,-1.085395,3.758912,0.054688,0.945700,0.226949,2.668521,0.145199,0.390496,0.203271,0.064908,0.004006,0.179728,0.483358,0.251611,0.080344,0.004959,0.807880,3.550690,-0.360903,1.012367,1.024888,0.189498,-1.248905,3.545040,0.058594,1.024888,0.224375,3.202950,0.173533,0.617231,0.201030,0.054051,0.010340,0.164302,0.584397,0.190336,0.051176,0.009789,1.056185,3.332349,-0.139833,0.977626,0.955753,0.246235,-0.824663,4.007160,0.199219,0.955753,0.801500,1.681646,0.054936,0.348724,0.131446,0.115178,0.129306,0.070468,0.447317,0.168609,0.147742,0.165864,0.779591,4.952652
2446310.118306,0.112884,0.923884,0.853562,-0.327772,-0.741236,3.605957,0.062500,0.853562,0.219896,3.031592,0.162798,0.459663,0.131666,0.069234,0.004204,0.196720,0.555440,0.159100,0.083660,0.005080,0.827565,3.540975,0.155954,0.975151,0.950920,-0.344954,-1.066206,3.610548,0.058594,0.950920,0.259848,3.148381,0.171419,0.421513,0.173362,0.121214,0.010137,0.190965,0.469576,0.193130,0.135036,0.011293,0.897645,3.551516,0.042964,1.142204,1.304630,0.092791,-1.171166,3.811590,0.097656,1.304630,0.372398,2.668900,0.423292,0.440894,0.300045,0.143161,0.048133,0.312272,0.325257,0.221350,0.105613,0.035509,1.355525,4.090005,-0.036559,1.045554,1.093184,0.011159,-0.962312,4.035379,0.199219,1.093184,0.806715,1.907297,0.132637,0.304173,0.161817,0.166227,0.090929,0.154989,0.355432,0.189087,0.194240,0.106252,0.855783,5.235577
2446311.356021,-0.543566,0.901861,0.813353,0.618511,-0.425609,3.586368,0.039062,0.813353,0.215281,3.297784,0.429551,0.402383,0.182277,0.060377,0.002731,0.398723,0.373504,0.169195,0.056044,0.002535,1.077318,3.383181,-0.048507,1.144838,1.310655,0.290155,-1.424836,3.748709,0.042969,1.310655,0.204090,3.978191,0.373103,0.487504,0.093413,0.098966,0.012682,0.350111,0.457463,0.087657,0.092868,0.011900,1.065668,3.640360,-0.011737,1.106499,1.224341,-0.173834,-1.190810,3.730669,0.082031,1.224341,0.348335,3.248631,0.116637,0.671043,0.088896,0.061533,0.056177,0.117308,0.674900,0.089407,0.061886,0.056500,0.994285,3.825686,0.019055,1.010974,1.022068,-0.006237,-1.122033,3.904277,0.144531,1.022068,0.699619,2.028627,0.006379,0.668606,0.088452,0.125349,0.112189,0.006373,0.667955,0.088366,0.125227,0.112080,1.000975,4.057709
2446312.524086,0.023740,0.888884,0.790115,-0.146764,-0.922077,3.492406,0.066406,0.790115,0.241584,2.842675,0.189252,0.099755,0.164222,0.227924,0.005378,0.275664,0.145303,0.239205,0.331993,0.007834,0.686531,3.795446,0.043001,1.117472,1.248744,-0.066938,-1.360403,3.758844,0.058594,1.248744,0.203336,3.130405,0.238240,0.312857,0.424060,0.073042,0.004255,0.226366,0.297264,0.402924,0.069402,0.004043,1.052455,3.587994,0.136759,0.992854,0.985758,-0.091389,-1.081423,3.810947,0.082031,0.985758,0.296638,2.752725,0.085659,0.284256,0.390330,0.137908,0.036044,0.091692,0.304278,0.417824,0.147622,0.038583,0.934197,4.137784,0.187209,1.037223,1.075832,-0.143670,-1.220027,4.011644,0.101562,1.075832,0.677384,2.132584,0.201529,0.149586,0.357915,0.082686,0.057394,0.237341,0.176168,0.421518,0.097380,0.067593,0.849109,4.900263
2446313.652182,-0.118974,1.033206,1.067515,0.249214,-1.071652,3.869627,0.070312,1.067515,0.261412,2.805652,0.218383,0.106305,0.344255,0.122227,0.007481,0.273440,0.133106,0.431045,0.153041,0.009367,0.798652,3.968075,-0.002287,0.847682,0.718564,0.122528,-0.943983,3.719750,0.078125,0.718564,0.297035,2.726875,0.102580,0.178801,0.189004,0.092180,0.026490,0.174144,0.303539,0.320859,0.156488,0.044970,0.589055,4.366800,-0.099190,1.055069,1.113172,0.115162,-1.174931,3.808379,0.093750,1.113172,0.388551,2.359821,0.070606,0.241314,0.301464,0.290796,0.097224,0.070507,0.240976,0.301042,0.290388,0.097087,1.001403,4.769323,0.063178,1.013826,1.027844,-0.103193,-1.086885,3.977497,0.125000,1.027844,0.587536,2.015179,0.104299,0.185226,0.197036,0.183927,0.218803,0.117283,0.208285,0.221565,0.206825,0.246042,0.889291,5.384449
2446314.826892,-0.017071,0.932152,0.868908,0.185896,-0.965393,3.710378,0.062500,0.868908,0.264137,2.680679,0.233372,0.281164,0.422011,0.124307,0.008547,0.218227,0.262917,0.394624,0.116240,0.007992,1.069401,3.790960,0.154570,0.896342,0.803429,0.118010,-0.860904,3.854214,0.066406,0.803429,0.232323,2.755735,0.150296,0.287148,0.230004,0.055034,0.003718,0.206963,0.395412,0.316722,0.075783,0.005119,0.726199,3.481581,-0.029356,0.905203,0.819393,-0.050307,-1.001205,3.635774,0.074219,0.819393,0.261339,2.645201,0.105445,0.152959,0.426408,0.081813,0.003355,0.136945,0.198654,0.553791,0.106254,0.004357,0.769980,3.487697,0.060145,0.953498,0.909159,-0.000694,-1.068409,3.920688,0.128906,0.909159,0.610389,2.153157,0.178337,0.180437,0.243745,0.153274,0.099376,0.208540,0.210995,0.285026,0.179232,0.116206,0.855169,4.699148
2446316.108187,0.263332,1.049131,1.100675,-0.080983,-1.292113,3.838523,0.054688,1.100675,0.255549,3.973310,0.247389,0.642466,0.214777,0.046529,0.004305,0.214104,0.556023,0.185879,0.040268,0.003725,1.155465,3.345790,0.172900,0.888119,0.788756,-0.174752,-1.171263,3.769985,0.070312,0.788756,0.283588,3.649056,0.057530,0.446753,0.280705,0.033180,0.002898,0.070068,0.544113,0.341879,0.040411,0.003530,0.821066,3.046897,-0.107298,1.037973,1.077388,-0.068363,-1.164939,3.765472,0.089844,1.077388,0.368375,2.875632,0.211953,0.405421,0.259079,0.067146,0.067414,0.209644,0.401005,0.256256,0.066415,0.066679,1.011013,4.327406,-0.097969,1.024577,1.049758,0.333521,-0.808478,3.980941,0.097656,1.049758,0.400198,3.281431,0.232739,0.298330,0.369881,0.094889,0.023258,0.228378,0.292740,0.362949,0.093111,0.022822,1.019097,4.131976
2446317.463979,-0.060683,0.956873,0.915606,-0.099888,-1.062278,3.725988,0.062500,0.915606,0.257186,3.013377,0.276141,0.270572,0.221382,0.100424,0.015287,0.312445,0.306145,0.250487,0.113626,0.017297,0.883805,4.119800,-0.002938,0.982889,0.966070,0.114666,-0.923104,3.887596,0.050781,0.966070,0.184465,3.145629,0.547669,0.439061,0.254094,0.059985,0.002898,0.420086,0.336779,0.194901,0.046011,0.002223,1.303708,3.393278,-0.055481,0.994122,0.988278,0.213224,-1.034404,3.787483,0.101562,0.988278,0.456838,2.584568,0.066244,0.151507,0.464236,0.078470,0.047228,0.082017,0.187582,0.574774,0.097154,0.058473,0.807685,3.953353,0.047694,0.927736,0.860694,0.113233,-0.864870,3.908419,0.152344,0.860694,0.631230,2.115943,0.081928,0.130860,0.162541,0.201297,0.130590,0.115846,0.185035,0.229832,0.284633,0.184654,0.707216,5.445021
2446318.816104,0.160922,1.008470,1.017012,-0.415652,-1.033567,3.948622,0.050781,1.017012,0.255762,3.404007,0.322633,0.403372,0.131083,0.064615,0.009146,0.346600,0.433338,0.140821,0.069416,0.009826,0.930849,3.438127,-0.013704,0.834207,0.695902,0.103404,-0.677825,3.720451,0.058594,0.695902,0.224693,3.100624,0.052193,0.318378,0.164838,0.055405,0.004746,0.087638,0.534586,0.276779,0.093029,0.007968,0.595560,3.764216,0.248358,0.890776,0.793482,-0.347364,-0.685717,3.757062,0.066406,0.793482,0.230132,2.756688,0.119023,0.255887,0.285669,0.044213,0.004990,0.167690,0.360514,0.402475,0.062290,0.007031,0.709782,3.930775,0.139246,0.955216,0.912437,-0.337183,-1.128535,3.513122,0.050781,0.912437,0.205457,3.793704,0.180996,0.368177,0.150058,0.076087,0.004305,0.232159,0.472250,0.192476,0.097594,0.005522,0.779623,3.754304
2446320.097262,0.331812,0.959989,0.921578,-0.261966,-1.134169,3.644576,0.050781,0.921578,0.214150,2.785506,0.054103,0.474647,0.192229,0.056855,0.003554,0.069239,0.607441,0.246010,0.072762,0.004548,0.781388,3.385387,0.341103,1.056170,1.115495,-0.411401,-1.087790,3.828457,0.054688,1.115495,0.212967,2.705630,0.104383,0.606590,0.202021,0.057328,0.003328,0.107208,0.623007,0.207488,0.058879,0.003418,0.973650,3.428744,-0.156454,1.031020,1.063002,0.123886,-1.135347,3.808456,0.054688,1.063002,0.195824,2.891240,0.069303,0.654825,0.187987,0.060374,0.004113,0.070963,0.670514,0.192491,0.061820,0.004212,0.976601,3.314997,-0.079788,0.990546,0.981181,0.073844,-1.116776,3.683223,0.062500,0.981181,0.213394,2.726049,0.098337,0.885413,0.206112,0.035388,0.003606,0.080023,0.720518,0.167727,0.028798,0.002934,1.228856,3.080346
