timestamp,ch_1,ch_2,ch_3,ch_4
2252889.080898,1278.032104,1276.615967,0.000000,300.302155
2252889.085657,265.519135,263.748993,111.960571,1318.036987
2252889.090417,0.000000,0.000000,1104.736572,1450.000000
2252889.095176,652.114990,654.416138,1450.000000,634.944763
2252889.099936,1450.000000,1450.000000,823.551880,0.000000
2252889.110469,1381.142090,1379.902954,0.000000,184.889832
2252889.115237,394.738434,393.056824,22.569126,1199.438477
2252889.120004,0.000000,0.000000,968.171265,1450.000000
2252889.124772,509.708221,512.274902,1450.000000,775.050354
2252889.129540,1450.000000,1450.000000,966.755188,0.000000
2252889.134307,1450.000000,1450.000000,20.533480,81.602882
2252889.139075,531.392273,529.710693,0.000000,1070.927124
2252889.143843,0.000000,0.000000,833.199036,1450.000000
2252889.148610,370.487701,375.267029,1450.000000,913.297302
2252889.153378,1364.325806,1367.069458,1103.232056,0.000000
2252889.158146,1450.000000,1450.000000,110.987000,0.000000
2252889.162914,672.382935,671.143860,0.000000,935.600952
2252889.173613,0.000000,0.000000,692.208374,1450.000000
2252889.178391,243.923584,244.985657,1450.000000,1049.154663
2252889.183169,1259.711304,1260.596313,1233.867432,65.317711
2252889.187946,1450.000000,1450.000000,215.159012,0.000000
2252889.192724,811.603516,810.187378,0.000000,798.593079
2252889.197502,0.000000,0.000000,565.821289,1450.000000
2252889.202279,127.980225,128.865280,1450.000000,1182.445190
2252889.207057,1143.502441,1144.475952,1349.191284,168.958679
2252889.211835,1450.000000,1450.000000,332.252930,0.000000
2252889.216613,949.407898,948.257324,0.000000,661.585205
2252889.221390,0.000000,0.000000,436.159424,1450.000000
2252889.226168,25.489838,26.197887,1434.599854,1304.849487
2252889.237250,1018.088867,1019.062439,1450.000000,287.114685
2252889.242037,1450.000000,1450.000000,458.551544,0.000000
2252889.246824,1080.928345,1079.423828,0.000000,527.497986
2252889.251611,0.000000,0.000000,934.450317,1450.000000
2252889.256398,464.127441,466.163086,1450.000000,828.508179
2252889.261185,1429.112549,1430.263062,1014.637146,0.000000
2252889.265972,1450.000000,1450.000000,48.944027,48.944027
2252889.270759,575.025940,574.583435,0.000000,1025.169434
2252889.275546,0.000000,0.000000,801.336731,1450.000000
2252889.280333,329.066711,331.102356,1450.000000,968.082764
2252889.285120,1332.286499,1333.791138,1147.573730,11.417323
2252889.289907,1450.000000,1450.000000,147.097595,0.000000
2252889.298803,711.325745,710.971741,0.000000,888.604065
2252889.303595,0.000000,0.000000,646.981628,1450.000000
2252889.308388,205.246292,206.927917,1450.000000,1100.134277
2252889.313181,1221.742065,1223.600708,1274.226318,102.844414
2252889.317973,1450.000000,1450.000000,254.190323,0.000000
2252889.322766,853.201477,851.165833,0.000000,747.790405
2252889.327558,0.000000,0.000000,510.504791,1450.000000
2252889.332351,91.338585,93.197220,1450.000000,1226.875366
2252889.337144,1099.780273,1101.815918,1387.337524,209.317581
2252889.341936,1450.000000,1450.000000,373.939453,0.000000
2252889.346729,987.288635,985.961060,0.000000,609.100891
2252889.351521,6.814991,5.133370,381.108459,1450.000000
2252889.358876,0.000000,0.000000,1393.621460,1342.287720
2252889.363674,968.082764,972.242554,1450.000000,324.552887
2252889.368471,1450.000000,1450.000000,502.539215,0.000000
2252889.373268,1162.000244,1161.469238,0.000000,496.255249
2252889.378065,140.017090,139.574554,223.921143,1450.000000
2252889.382862,0.000000,0.000000,1249.356079,1437.874634
2252889.387660,831.782959,832.933533,1450.000000,453.418182
2252889.392457,1450.000000,1450.000000,634.679260,0.000000
2252889.397254,1241.567505,1240.328369,0.000000,344.466827
2252889.402051,224.983215,223.655624,150.106812,1357.156860
2252889.406848,0.000000,0.000000,1154.654175,1450.000000
2252889.417459,0.000000,0.000000,1027.293579,1450.000000
2252889.422264,554.403931,555.466003,1450.000000,732.567322
2252889.427069,1450.000000,1450.000000,921.882446,0.000000
2252889.431875,1443.981567,1443.273560,0.000000,118.421532
2252889.436680,488.732208,487.404633,0.000000,1121.641357
2252889.441486,0.000000,0.000000,876.567200,1450.000000
2252889.446291,421.378876,422.175415,1450.000000,871.522278
2252889.451096,1399.020264,1399.551392,1061.722534,0.000000
2252889.455902,1450.000000,1450.000000,81.956909,19.559910
2252889.460707,632.820618,631.758545,0.000000,980.827698
2252889.465512,0.000000,0.000000,739.205261,1450.000000
2252889.470318,293.310150,294.195190,1450.000000,1008.795715
2252889.478607,1302.371338,1303.079346,1192.269409,39.473846
2252889.483417,1450.000000,1450.000000,181.084045,0.000000
2252889.488227,773.280212,772.660706,0.000000,836.562317
2252889.493037,0.000000,0.000000,603.259460,1450.000000
2252889.497847,171.259842,172.941467,1450.000000,1143.590942
2252889.502657,1190.853271,1192.977417,1312.992065,137.715927
2252889.507467,1450.000000,1450.000000,294.106689,0.000000
2252889.512277,909.668579,908.960510,0.000000,695.394592
2252889.517087,0.000000,0.000000,462.091797,1450.000000
2252889.521896,61.157906,62.751022,1450.000000,1267.588379
2252889.526706,1067.209961,1069.599609,1422.120483,248.614410
2252889.531516,1450.000000,1450.000000,416.599518,0.000000
2252889.538575,1040.126953,1039.684448,0.000000,554.315430
2252889.543389,40.889946,40.093388,336.589752,1450.000000
2252889.548203,0.000000,0.000000,1356.537231,1380.345459
2252889.553016,931.972168,934.627380,1450.000000,370.841736
2252889.557830,1450.000000,1450.000000,548.031494,0.000000
2252889.562644,1165.629028,1164.035889,0.000000,421.290375
2252889.567458,147.717148,146.212540,213.831406,1420.084839
2252889.572271,0.000000,0.000000,1232.716797,1450.000000
2252889.577085,794.256226,796.557434,1450.000000,500.592072
2252889.581899,1450.000000,1450.000000,685.216370,0.000000
2252889.586713,1285.643677,1284.227539,0.000000,295.080261
2252889.591526,273.661713,272.068604,108.774338,1314.054199
2252889.599568,0.000000,0.000000,1100.488281,1450.000000
2252889.604387,656.540344,658.752991,1450.000000,635.387268
2252889.609206,1450.000000,1450.000000,825.410461,0.000000
2252889.614025,1387.337524,1385.832886,0.000000,180.110474
2252889.618845,406.952332,405.713226,21.064518,1194.836060
2252889.623664,0.000000,0.000000,965.958618,1450.000000
2252889.628483,509.885254,511.212830,1450.000000,771.421570
2252889.633303,1450.000000,1450.000000,963.922974,0.000000
