timestamp,ch_1,ch_2,ch_3,ch_4
2252405.111693,1450.000000,1450.000000,97.711044,0.000000
2252405.116397,746.993835,745.223694,0.000000,863.645264
2252405.121101,0.000000,0.000000,718.229248,1450.000000
2252405.125805,180.464508,181.261063,1450.000000,1131.554077
2252405.130509,1196.871704,1197.579834,1222.361572,129.661850
2252405.135214,1450.000000,1450.000000,207.370438,0.000000
2252405.139918,899.755859,898.782288,0.000000,707.874023
2252405.144622,0.000000,0.000000,569.361511,1450.000000
2252405.152883,64.078621,65.406212,1450.000000,1265.818237
2252405.157593,1068.891479,1071.015625,1348.748657,249.410980
2252405.162303,1450.000000,1450.000000,332.075928,0.000000
2252405.167013,1036.232666,1035.701660,0.000000,555.466003
2252405.171723,41.243973,40.624428,428.459381,1450.000000
2252405.176433,0.000000,0.000000,1427.253906,1385.301880
2252405.181143,921.174377,923.121521,1450.000000,379.426849
2252405.185853,1450.000000,1450.000000,469.968872,0.000000
2252405.190563,1170.673828,1168.903687,0.000000,413.944336
2252405.195273,156.302261,154.709152,295.345795,1413.092896
2252405.199983,0.000000,0.000000,1313.611694,1450.000000
2252405.204693,768.589417,769.739990,1450.000000,514.753113
2252405.210602,1450.000000,1450.000000,615.384827,0.000000
2252405.215315,1295.556396,1294.228760,0.000000,284.636505
2252405.220028,286.229614,284.813538,178.074829,1301.309326
2252405.224741,0.000000,0.000000,1188.109619,1450.000000
2252405.229454,626.802185,627.510193,1450.000000,663.974854
2252405.234167,1450.000000,1450.000000,761.420349,0.000000
2252405.238880,1403.091675,1401.587036,0.000000,161.081604
2252405.243593,428.370880,426.069702,69.743027,1170.496826
2252405.248306,0.000000,0.000000,1043.313232,1450.000000
2252405.253019,484.926453,485.722992,1450.000000,816.117310
2252405.257731,1439.202271,1439.644775,909.934082,0.000000
2252405.262444,1450.000000,1450.000000,0.000000,51.687725
2252405.269859,574.317871,573.609863,0.000000,1026.231445
2252405.274576,0.000000,0.000000,897.366150,1450.000000
2252405.279293,337.917358,339.687469,1450.000000,964.631042
2252405.284010,1337.154419,1338.747437,1058.890259,11.682842
2252405.288728,24.693279,23.719709,452.887146,1450.000000
2252405.293445,0.000000,0.000000,1445.663208,1364.591309
2252405.298162,951.355042,952.063110,1440.618286,358.096802
2252405.302879,1450.000000,1450.000000,444.833069,0.000000
2252405.307596,1149.432373,1148.724243,0.000000,440.319244
2252405.312313,135.503265,134.529694,318.445953,1430.440063
2252405.317030,0.000000,0.000000,1334.233643,1450.000000
2252405.321747,800.009155,802.044800,1450.000000,498.733429
2252405.329498,1450.000000,1450.000000,590.514526,0.000000
2252405.334221,1270.155029,1269.535522,0.000000,301.895264
2252405.338943,258.261597,257.819092,196.130127,1317.682983
2252405.343665,0.000000,0.000000,1207.935059,1450.000000
2252405.348388,644.680481,645.654053,1450.000000,642.556335
2252405.353110,1450.000000,1450.000000,740.798401,0.000000
2252405.357832,1385.567383,1384.328247,0.000000,179.313919
2252405.362554,402.084473,400.225830,87.001770,1191.649902
2252405.367277,0.000000,0.000000,1070.042114,1450.000000
2252405.371999,496.432281,497.405853,1450.000000,790.361938
2252405.376721,1449.380493,1450.000000,890.728210,0.000000
2252405.381444,1450.000000,1450.000000,0.000000,74.433861
2252405.388172,544.314209,542.632629,0.000000,1060.306396
2252405.392897,0.000000,0.000000,926.927307,1450.000000
2252405.397623,357.742767,358.627838,1450.000000,943.655029
