timestamp,CH1_mean,CH1_std,CH1_var,CH1_skew,CH1_kurtosis,CH1_ptp,CH1_zcr,CH1_hjorth_activity,CH1_hjorth_mobility,CH1_hjorth_complexity,CH1_delta_power,CH1_theta_power,CH1_alpha_power,CH1_beta_power,CH1_gamma_power,CH1_delta_rel,CH1_theta_rel,CH1_alpha_rel,CH1_beta_rel,CH1_gamma_rel,CH1_total_power,CH1_spectral_entropy,CH2_mean,CH2_std,CH2_var,CH2_skew,CH2_kurtosis,CH2_ptp,CH2_zcr,CH2_hjorth_activity,CH2_hjorth_mobility,CH2_hjorth_complexity,CH2_delta_power,CH2_theta_power,CH2_alpha_power,CH2_beta_power,CH2_gamma_power,CH2_delta_rel,CH2_theta_rel,CH2_alpha_rel,CH2_beta_rel,CH2_gamma_rel,CH2_total_power,CH2_spectral_entropy,CH3_mean,CH3_std,CH3_var,CH3_skew,CH3_kurtosis,CH3_ptp,CH3_zcr,CH3_hjorth_activity,CH3_hjorth_mobility,CH3_hjorth_complexity,CH3_delta_power,CH3_theta_power,CH3_alpha_power,CH3_beta_power,CH3_gamma_power,CH3_delta_rel,CH3_theta_rel,CH3_alpha_rel,CH3_beta_rel,CH3_gamma_rel,CH3_total_power,CH3_spectral_entropy,CH4_mean,CH4_std,CH4_var,CH4_skew,CH4_kurtosis,CH4_ptp,CH4_zcr,CH4_hjorth_activity,CH4_hjorth_mobility,CH4_hjorth_complexity,CH4_delta_power,CH4_theta_power,CH4_alpha_power,CH4_beta_power,CH4_gamma_power,CH4_delta_rel,CH4_theta_rel,CH4_alpha_rel,CH4_beta_rel,CH4_gamma_rel,CH4_total_power,CH4_spectral_entropy
2451380.024279,0.130641,0.955542,0.913061,-0.267013,-0.599867,3.966107,0.058594,0.913061,0.230505,2.675679,0.210776,0.414679,0.328977,0.085978,0.004089,0.201796,0.397012,0.314962,0.082315,0.003915,1.044499,3.512176,0.119317,0.963477,0.928287,-0.244192,-0.608480,4.028611,0.062500,0.928287,0.231303,2.671470,0.210484,0.421420,0.335419,0.088582,0.004132,0.198563,0.397552,0.316422,0.083565,0.003898,1.060037,3.508834,0.225004,1.099081,1.207980,-0.314537,-0.969332,4.128568,0.046875,1.207980,0.183135,2.968601,0.233634,0.345793,0.360733,0.039444,0.003425,0.237668,0.351763,0.366960,0.040125,0.003484,0.983030,3.029401,0.041935,0.921182,0.848576,-0.076920,-0.613801,4.073083,0.058594,0.848576,0.298696,2.813798,0.052667,0.338711,0.431362,0.132248,0.055001,0.052146,0.335361,0.427095,0.130940,0.054458,1.009989,3.875350
2451381.239390,-0.164730,1.040875,1.083421,0.246260,-1.063779,3.978431,0.062500,1.083421,0.236946,2.747203,0.394444,0.169705,0.376614,0.064050,0.006936,0.389863,0.167734,0.372241,0.063307,0.006855,1.011748,3.716506,-0.165110,1.055056,1.113142,0.248747,-1.052401,4.073686,0.062500,1.113142,0.235205,2.756761,0.408201,0.176405,0.377919,0.063945,0.006960,0.394996,0.170698,0.365694,0.061876,0.006735,1.033430,3.703835,0.041253,0.995987,0.991989,-0.234950,-0.843551,4.182656,0.058594,0.991989,0.216043,2.691607,0.200168,0.390833,0.393292,0.045429,0.005342,0.193387,0.377593,0.379968,0.043890,0.005162,1.035065,3.434887,0.106996,1.014982,1.030188,0.008809,-0.980354,4.158516,0.058594,1.030188,0.186945,3.432245,0.740724,0.071021,0.173609,0.042764,0.003517,0.718010,0.068843,0.168285,0.041452,0.003409,1.031634,2.701635
2451382.408785,0.158331,1.002126,1.004256,-0.061298,-1.086983,3.780708,0.054688,1.004256,0.221562,2.746981,0.128101,0.753158,0.339388,0.048659,0.005682,0.100472,0.590718,0.266189,0.038164,0.004457,1.274987,3.082403,0.129767,0.973131,0.946983,-0.155999,-1.163482,3.759106,0.054688,0.946983,0.225963,2.749296,0.086647,0.637201,0.277460,0.059226,0.005619,0.081271,0.597663,0.260244,0.055552,0.005270,1.066154,3.082049,-0.068365,1.006297,1.012634,-0.068179,-1.211042,3.797191,0.058594,1.012634,0.230586,2.786391,0.050142,0.656543,0.145943,0.071888,0.005613,0.053909,0.705862,0.156906,0.077288,0.006035,0.930129,3.055826,0.287376,1.035354,1.071959,-0.247614,-0.959285,4.020130,0.058594,1.071959,0.240190,2.573345,0.143971,0.653422,0.399122,0.114197,0.007724,0.109198,0.495604,0.302724,0.086616,0.005859,1.318437,3.668343
2451383.587021,-0.214902,1.053819,1.110534,0.192473,-1.175142,3.984116,0.062500,1.110534,0.214831,2.757858,0.074134,0.903148,0.189481,0.063984,0.005382,0.059973,0.730626,0.153286,0.051762,0.004354,1.236129,2.725007,-0.212320,1.063666,1.131386,0.192933,-1.174334,4.021573,0.062500,1.131386,0.214106,2.765519,0.075674,0.920595,0.191682,0.064982,0.005446,0.060136,0.731572,0.152325,0.051639,0.004328,1.258378,2.724451,0.047974,0.948232,0.899145,0.158716,-0.982335,3.613797,0.050781,0.899145,0.214941,2.660544,0.051127,0.889976,0.193064,0.029214,0.003905,0.043800,0.762432,0.165396,0.025028,0.003345,1.167287,2.315699,-0.018304,0.890573,0.793120,0.044375,-0.935216,3.642899,0.074219,0.793120,0.242591,3.074848,0.121263,0.450469,0.130850,0.066722,0.003449,0.156923,0.582941,0.169329,0.086343,0.004463,0.772752,3.365979
2451384.783097,-0.003804,0.901936,0.813489,0.391330,-0.812796,3.622892,0.074219,0.813489,0.259754,2.582492,0.167485,0.097835,0.285431,0.165546,0.005111,0.232163,0.135617,0.395658,0.229476,0.007085,0.721408,4.087130,-0.000459,0.911456,0.830753,0.373667,-0.822543,3.666839,0.074219,0.830753,0.259867,2.581773,0.169297,0.098990,0.286992,0.169528,0.005222,0.231904,0.135597,0.393125,0.232221,0.007153,0.730028,4.094180,-0.068504,0.887702,0.788015,0.110642,-0.767258,4.007449,0.066406,0.788015,0.280313,2.618921,0.162417,0.229555,0.362460,0.182391,0.007773,0.171944,0.243019,0.383720,0.193089,0.008229,0.944596,3.994928,-0.080594,0.884796,0.782864,-0.181605,-0.769103,4.006164,0.058594,0.782864,0.267684,2.733092,0.273336,0.153643,0.107682,0.114303,0.005172,0.417858,0.234880,0.164617,0.174738,0.007907,0.654136,3.972389
2451386.023174,-0.101410,0.952022,0.906346,0.021223,-0.779637,3.819421,0.082031,0.906346,0.380227,4.000926,0.294897,0.207864,0.286578,0.065181,0.005516,0.342889,0.241692,0.333216,0.075789,0.006414,0.860036,3.543080,-0.070549,0.912925,0.833431,0.138387,-0.787920,3.742758,0.082031,0.833431,0.396174,3.877485,0.246134,0.203124,0.236686,0.062700,0.005857,0.326221,0.269216,0.313699,0.083101,0.007762,0.754500,3.604764,-0.011363,0.928595,0.862289,0.078054,-0.990335,4.014152,0.062500,0.862289,0.304782,3.793691,0.150255,0.290250,0.136865,0.067918,0.004499,0.231237,0.446685,0.210631,0.104524,0.006924,0.649787,3.890537,-0.117838,0.982941,0.966173,0.120551,-0.979369,3.836307,0.054688,0.966173,0.230351,2.897028,0.144604,0.374143,0.307564,0.079108,0.004490,0.158921,0.411187,0.338016,0.086941,0.004935,0.909910,3.855044
2451387.289119,0.113086,1.106239,1.223765,0.071509,-1.417756,3.654315,0.054688,1.223765,0.205567,3.277048,0.506903,0.299437,0.300650,0.068789,0.009831,0.427546,0.252559,0.253582,0.058020,0.008292,1.185610,3.606605,0.114455,1.120345,1.255172,0.070557,-1.419511,3.755726,0.054688,1.255172,0.204446,3.271073,0.514728,0.309364,0.311052,0.069509,0.009721,0.423863,0.254752,0.256142,0.057239,0.008005,1.214374,3.599657,-0.131183,0.898485,0.807275,0.173339,-0.745843,4.037232,0.074219,0.807275,0.228778,2.816444,0.203321,0.174564,0.245386,0.074624,0.003935,0.289701,0.248726,0.349638,0.106328,0.005607,0.701830,3.774366,-0.224509,1.118890,1.251916,0.127304,-1.037369,4.153426,0.058594,1.251916,0.221469,2.991914,0.198306,0.358662,0.340867,0.048790,0.016770,0.205841,0.372290,0.353819,0.050643,0.017407,0.963395,3.476930
2451388.544439,0.068687,0.915217,0.837622,-0.180031,-0.921139,3.726143,0.062500,0.837622,0.223551,2.899346,0.150492,0.449795,0.130118,0.097205,0.003395,0.181097,0.541266,0.156579,0.116973,0.004086,0.831006,3.787853,0.068305,0.920569,0.847448,-0.174327,-0.918164,3.765951,0.054688,0.847448,0.224419,2.892726,0.153799,0.458544,0.132563,0.099768,0.003442,0.181342,0.540662,0.156302,0.117634,0.004059,0.848117,3.792980,-0.131933,1.007293,1.014640,-0.046083,-1.285225,3.678670,0.066406,1.014640,0.237723,3.276904,0.148180,0.398423,0.183660,0.088576,0.002972,0.180309,0.484810,0.223482,0.107782,0.003617,0.821812,3.450946,-0.152889,1.131431,1.280135,0.050129,-1.179737,3.957118,0.046875,1.280135,0.175522,3.408220,0.108893,0.520437,0.287916,0.044950,0.003123,0.112805,0.539135,0.298260,0.046565,0.003236,0.965320,3.371640
2451389.841924,-0.305784,0.764943,0.585138,0.134321,-0.205161,3.788216,0.050781,0.585138,0.285219,2.559193,0.107505,0.248326,0.324418,0.120414,0.011983,0.132290,0.305577,0.399212,0.148175,0.014746,0.812646,4.011921,-0.312631,0.769027,0.591403,0.091213,-0.242528,3.810936,0.050781,0.591403,0.284405,2.563948,0.109680,0.252810,0.325277,0.120239,0.011603,0.133820,0.308452,0.396869,0.146702,0.014157,0.819609,4.000259,0.102215,1.037571,1.076553,-0.352763,-1.094909,3.938842,0.050781,1.076553,0.242357,3.345012,0.431859,0.120346,0.114868,0.118224,0.010980,0.542347,0.151136,0.144256,0.148471,0.013789,0.796278,3.629605,0.012899,1.003792,1.007599,-0.295987,-0.747645,4.110755,0.050781,1.007599,0.188123,3.661523,0.477711,0.170985,0.034050,0.083650,0.003936,0.620137,0.221963,0.044201,0.108590,0.005109,0.770332,3.231281
2451391.166047,0.319884,1.085990,1.179373,-0.238123,-1.202626,4.051538,0.074219,1.179373,0.278409,3.586180,0.366074,0.554465,0.122211,0.132054,0.013264,0.308125,0.466695,0.102865,0.111150,0.011165,1.188068,3.508651,0.329226,1.088945,1.185801,-0.228777,-1.195103,4.051930,0.074219,1.185801,0.276222,3.589674,0.372133,0.562010,0.123298,0.132730,0.012739,0.309361,0.467208,0.102500,0.110341,0.010590,1.202911,3.509647,-0.005099,1.107411,1.226359,-0.330765,-1.019945,3.871994,0.050781,1.226359,0.214827,3.658451,0.286748,0.345833,0.167613,0.061607,0.005208,0.330733,0.398880,0.193323,0.071057,0.006007,0.867009,3.800425,0.144929,0.867240,0.752106,-0.096637,-0.716593,3.668675,0.046875,0.752106,0.238662,2.957472,0.161552,0.266425,0.171477,0.044400,0.003261,0.249649,0.411712,0.264987,0.068612,0.005039,0.647116,3.496819
2451392.505960,-0.218901,1.055537,1.114158,0.130661,-0.898999,4.091047,0.066406,1.114158,0.274572,2.993161,0.188064,0.650633,0.158224,0.117624,0.014098,0.166628,0.576474,0.140189,0.104217,0.012491,1.128642,3.497690,-0.233554,1.055155,1.113352,0.130909,-0.899556,4.156936,0.066406,1.113352,0.273295,2.986988,0.179347,0.648873,0.159268,0.117921,0.013812,0.160242,0.579754,0.142302,0.105360,0.012341,1.119221,3.490575,0.017610,1.019110,1.038586,-0.247708,-0.916929,3.848876,0.070312,1.038586,0.251452,3.600554,0.394428,0.463874,0.146124,0.136521,0.004696,0.344285,0.404903,0.127547,0.119165,0.004099,1.145643,3.683449,0.099476,0.979228,0.958888,-0.118237,-1.072062,3.912756,0.054688,0.958888,0.294353,3.866547,0.395861,0.314994,0.211201,0.100048,0.009831,0.383610,0.305246,0.204665,0.096952,0.009527,1.031936,3.499229
2451393.829785,0.058673,1.075552,1.156812,-0.170294,-1.309813,4.111354,0.054688,1.156812,0.211614,2.767745,0.127716,0.306631,0.396110,0.082022,0.004309,0.139308,0.334462,0.432063,0.089466,0.004700,0.916788,3.378543,0.072425,1.054442,1.111849,-0.173824,-1.303035,3.971909,0.054688,1.111849,0.206262,2.800164,0.108624,0.300187,0.342489,0.071420,0.004445,0.131321,0.362910,0.414052,0.086343,0.005374,0.827165,3.414684,-0.116208,0.899154,0.808478,0.214069,-0.907834,3.920550,0.082031,0.808478,0.291109,2.723086,0.131014,0.222555,0.267588,0.118238,0.024984,0.171400,0.291158,0.350072,0.154685,0.032686,0.764379,3.705390,0.073906,1.010740,1.021594,0.147093,-1.214639,3.617366,0.058594,1.021594,0.217012,3.165105,0.065612,0.304554,0.468429,0.071553,0.007312,0.071515,0.331953,0.510572,0.077990,0.007970,0.917460,3.462780
2451395.070532,0.107161,1.034273,1.069720,-0.110164,-0.983123,4.039591,0.058594,1.069720,0.223873,2.853397,0.362881,0.414203,0.257168,0.133102,0.006817,0.309053,0.352762,0.219021,0.113358,0.005806,1.174171,4.011278,0.097817,1.029326,1.059513,-0.112820,-0.977966,4.074502,0.066406,1.059513,0.223727,2.851626,0.355062,0.408695,0.260262,0.130155,0.006760,0.305842,0.352040,0.224183,0.112112,0.005823,1.160934,4.007660,0.124585,1.119010,1.252184,0.030843,-1.152921,4.167413,0.066406,1.252184,0.213735,2.814387,0.298320,0.702510,0.265233,0.037606,0.004093,0.228115,0.537184,0.202814,0.028756,0.003130,1.307762,3.416921,-0.028666,1.043819,1.089558,-0.059362,-1.232923,3.912932,0.058594,1.089558,0.219842,2.669673,0.185490,0.399720,0.451119,0.101926,0.005682,0.162151,0.349425,0.394357,0.089101,0.004967,1.143936,3.525741
2451396.249759,0.153776,1.097153,1.203744,-0.361153,-1.113643,3.933239,0.074219,1.203744,0.324862,4.525392,0.278820,0.394431,0.314810,0.095976,0.014199,0.253880,0.359149,0.286650,0.087391,0.012929,1.098236,4.344708,0.141295,1.093162,1.195003,-0.368372,-1.115135,3.978514,0.074219,1.195003,0.324011,4.536972,0.274347,0.388813,0.316439,0.095090,0.013773,0.252050,0.357213,0.290721,0.087362,0.012654,1.088461,4.344233,-0.171775,1.053793,1.110479,-0.026709,-1.161381,4.183630,0.066406,1.110479,0.270772,2.939638,0.172823,0.242847,0.375315,0.090333,0.007485,0.194444,0.273230,0.422271,0.101634,0.008421,0.888803,3.829624,-0.138288,1.040724,1.083106,0.120243,-1.039963,4.233578,0.066406,1.083106,0.259875,2.744064,0.218939,0.296551,0.670871,0.173626,0.008396,0.159998,0.216716,0.490266,0.126884,0.006136,1.368382,3.729105
2451397.416894,-0.050751,0.943735,0.890635,-0.028203,-1.195890,3.900952,0.066406,0.890635,0.264703,3.025084,0.071676,0.331923,0.375081,0.102666,0.021429,0.079395,0.367670,0.415476,0.113723,0.023737,0.902775,4.080048,-0.057172,0.944308,0.891717,-0.034712,-1.178805,3.940967,0.066406,0.891717,0.265432,3.024475,0.069347,0.330587,0.375930,0.102864,0.021663,0.077019,0.367159,0.417519,0.114243,0.024060,0.900391,4.080011,-0.070659,0.978885,0.958216,-0.001108,-1.024845,4.052579,0.078125,0.958216,0.268008,2.634068,0.286109,0.422868,0.330134,0.066589,0.006565,0.257231,0.380187,0.296813,0.059868,0.005902,1.112265,3.863249,0.048361,0.916267,0.839545,0.013399,-0.783467,4.010187,0.070312,0.839545,0.252048,2.688023,0.130967,0.175792,0.299454,0.055690,0.009930,0.194939,0.261661,0.445727,0.082892,0.014780,0.671832,3.805987
2451398.615592,0.087382,1.005468,1.010965,-0.193188,-1.044590,3.968434,0.058594,1.010965,0.220454,2.679687,0.072700,0.647548,0.236276,0.058080,0.005626,0.071258,0.634708,0.231591,0.056928,0.005514,1.020230,2.984650,0.225836,0.980267,0.960923,-0.268971,-0.925441,3.953602,0.058594,0.960923,0.217373,2.676052,0.083022,0.632885,0.235326,0.056732,0.005574,0.081913,0.624431,0.232182,0.055974,0.005500,1.013539,3.080329,-0.106418,1.020362,1.041138,0.315020,-1.090601,3.972053,0.058594,1.041138,0.234858,2.680909,0.066276,0.528185,0.294697,0.083561,0.007569,0.067608,0.538806,0.300623,0.085241,0.007722,0.980288,3.195340,0.078407,0.981712,0.963758,0.174213,-0.948743,4.083928,0.054688,0.963758,0.229575,2.933026,0.278475,0.288455,0.180050,0.107515,0.004374,0.324234,0.335854,0.209636,0.125183,0.005092,0.858869,3.852629
2451399.869869,0.042868,0.994762,0.989551,0.151548,-1.204685,3.621090,0.054688,0.989551,0.233378,2.701056,0.244646,0.274560,0.364258,0.078602,0.003860,0.253276,0.284245,0.377107,0.081375,0.003996,0.965926,3.546683,0.039385,1.001368,1.002738,0.185604,-1.144290,3.637194,0.054688,1.002738,0.231403,2.700816,0.242663,0.270599,0.368838,0.075327,0.003796,0.252452,0.281516,0.383717,0.078366,0.003949,0.961223,3.521580,0.189976,0.929900,0.864714,0.029072,-1.098659,3.547429,0.062500,0.864714,0.241039,2.482425,0.021328,0.224489,0.662880,0.053647,0.004718,0.022055,0.232135,0.685458,0.055474,0.004879,0.967062,3.050232,0.064561,0.830555,0.689822,-0.008571,-0.054384,4.064106,0.062500,0.689822,0.275776,2.507305,0.096185,0.060346,0.181952,0.144232,0.006633,0.196557,0.123320,0.371824,0.294743,0.013556,0.489349,4.328779
2451401.106420,0.033097,1.037892,1.077220,-0.014425,-1.163389,4.155080,0.062500,1.077220,0.337384,4.422924,0.068199,0.418887,0.165496,0.100888,0.004338,0.089995,0.552762,0.218388,0.133132,0.005724,0.757808,3.501978,0.023367,1.030936,1.062829,-0.021109,-1.167481,4.141297,0.062500,1.062829,0.338489,4.407471,0.069646,0.413315,0.164901,0.099660,0.004285,0.092638,0.549761,0.219340,0.132561,0.005699,0.751807,3.519923,-0.326545,1.032564,1.066189,0.237384,-0.862284,4.125919,0.058594,1.066189,0.212434,2.788407,0.114600,0.543004,0.185862,0.095746,0.004466,0.121440,0.575413,0.196955,0.101461,0.004732,0.943677,3.389180,-0.301256,1.140553,1.300862,0.619425,-0.844417,4.111242,0.058594,1.300862,0.258276,2.621496,0.278830,0.509572,0.397585,0.127969,0.013109,0.210110,0.383984,0.299597,0.096430,0.009878,1.327065,3.967455
2451402.318182,-0.245383,0.862153,0.743307,0.079225,-0.259819,4.170031,0.082031,0.743307,0.319212,2.435800,0.046546,0.108396,0.288897,0.120107,0.022094,0.079424,0.184963,0.492964,0.204947,0.037701,0.586039,4.322152,-0.351681,0.884189,0.781791,0.232471,-0.283869,4.170454,0.082031,0.781791,0.301179,2.521886,0.086128,0.039173,0.449442,0.114918,0.023603,0.120752,0.054921,0.630120,0.161115,0.033092,0.713264,3.987494,0.281176,0.828608,0.686591,-0.245338,-0.164972,4.135820,0.058594,0.686591,0.304550,2.669364,0.081123,0.054388,0.292996,0.182619,0.032704,0.126001,0.084475,0.455083,0.283645,0.050796,0.643829,4.495667,0.446689,0.964348,0.929968,-0.241360,-0.942892,3.998678,0.050781,0.929968,0.254857,2.950352,0.128370,0.184288,0.227455,0.103241,0.010109,0.196446,0.282018,0.348076,0.157990,0.015471,0.653463,4.029018
2451403.531964,0.032078,0.760988,0.579103,0.101661,-0.276437,4.047170,0.050781,0.579103,0.334456,2.593820,0.136269,0.081191,0.226099,0.230178,0.007551,0.200017,0.119173,0.331870,0.337856,0.011083,0.681288,4.120012,0.042282,0.738390,0.545220,0.169463,-0.419695,3.658374,0.050781,0.545220,0.330729,2.676622,0.127020,0.093054,0.193812,0.180772,0.010552,0.209878,0.153754,0.320239,0.298693,0.017435,0.605209,4.159051,0.178256,0.916953,0.840802,-0.484687,-1.133308,3.781538,0.039062,0.840802,0.204814,4.106730,0.457145,0.160647,0.105349,0.072391,0.009350,0.567965,0.199590,0.130888,0.089940,0.011617,0.804883,3.710020,-0.343189,0.814230,0.662970,0.558913,0.128316,3.922187,0.050781,0.662970,0.328059,2.870589,0.072276,0.217038,0.224691,0.115779,0.023419,0.110648,0.332267,0.343983,0.177248,0.035853,0.653204,4.309681
2451404.761209,-0.189265,0.852468,0.726702,0.474451,-0.460911,3.958696,0.039062,0.726702,0.226817,3.210083,0.428217,0.111149,0.129066,0.075429,0.002133,0.574021,0.148995,0.173012,0.101112,0.002860,0.745994,3.434851,-0.211659,0.853869,0.729093,0.458777,-0.503020,3.994454,0.039062,0.729093,0.225231,3.201713,0.430757,0.116055,0.126556,0.075347,0.002079,0.573736,0.154576,0.168563,0.100356,0.002768,0.750793,3.436631,0.118813,0.977767,0.956029,-0.114641,-0.930630,3.951245,0.062500,0.956029,0.313484,3.101122,0.155445,0.194207,0.234767,0.195289,0.020207,0.194327,0.242785,0.293490,0.244137,0.025261,0.799914,4.321761,0.140582,0.913444,0.834379,-0.398885,-0.643454,3.967894,0.078125,0.834379,0.346611,2.767214,0.210450,0.195627,0.132113,0.139376,0.056616,0.286646,0.266456,0.179946,0.189838,0.077114,0.734182,4.580268
2451406.006641,-0.183948,0.984207,0.968664,0.159965,-1.000484,3.941781,0.066406,0.968664,0.229343,2.951158,0.151208,0.715072,0.306786,0.057769,0.004912,0.122361,0.578656,0.248259,0.046748,0.003975,1.235747,3.256004,-0.128882,0.935677,0.875492,0.154309,-0.906393,3.798229,0.066406,0.875492,0.238369,2.902348,0.125318,0.729663,0.289786,0.057420,0.004944,0.103815,0.604460,0.240062,0.047568,0.004095,1.207132,3.148749,-0.140489,0.997182,0.994372,0.304733,-1.078988,3.671172,0.050781,0.994372,0.263842,3.297384,0.169622,0.505164,0.171116,0.048859,0.004820,0.188556,0.561555,0.190218,0.054313,0.005358,0.899580,3.497478,0.117661,0.924101,0.853962,-0.395955,-0.724902,3.872033,0.062500,0.853962,0.287890,3.049146,0.118147,0.191547,0.053204,0.067895,0.006569,0.270136,0.437960,0.121647,0.155238,0.015019,0.437362,3.950067
2451407.249041,0.019316,0.922384,0.850791,0.037849,-0.866583,3.940089,0.054688,0.850791,0.217504,2.724689,0.088212,0.610907,0.094162,0.041268,0.002736,0.105354,0.729628,0.112461,0.049288,0.003268,0.837285,2.781654,0.017773,1.020010,1.040421,0.063299,-0.894686,4.116170,0.054688,1.040421,0.214629,2.693019,0.090010,0.623287,0.094913,0.041881,0.002864,0.105528,0.730739,0.111275,0.049101,0.003357,0.852955,2.780098,-0.008804,0.958551,0.918821,-0.010452,-1.053852,3.859971,0.070312,0.918821,0.262769,2.523059,0.034818,0.465474,0.344969,0.171121,0.007633,0.034001,0.454558,0.336879,0.167108,0.007454,1.024015,3.702911,-0.097072,1.093081,1.194826,-0.081272,-1.234668,3.986671,0.054688,1.194826,0.234362,3.007488,0.217410,0.706591,0.272443,0.136660,0.022663,0.160359,0.521175,0.200951,0.100799,0.016716,1.355767,3.593600
2451408.469168,0.155259,1.009381,1.018851,-0.267563,-1.177330,3.899520,0.062500,1.018851,0.230568,2.797167,0.043083,0.765241,0.183107,0.061196,0.004738,0.040745,0.723724,0.173173,0.057876,0.004481,1.057365,2.677684,0.145237,1.007953,1.015970,-0.257799,-1.186602,3.913509,0.062500,1.015970,0.231204,2.790151,0.042488,0.765318,0.184551,0.061976,0.004773,0.040116,0.722608,0.174252,0.058517,0.004507,1.059105,2.678106,-0.017484,0.961235,0.923972,0.006961,-0.975886,3.644565,0.062500,0.923972,0.202324,2.813485,0.078819,0.683171,0.096316,0.032123,0.002726,0.088247,0.764897,0.107837,0.035966,0.003052,0.893155,2.815266,-0.067362,0.981439,0.963223,-0.166339,-0.614531,4.063253,0.070312,0.963223,0.269349,3.776796,0.158677,0.466684,0.159282,0.063276,0.004028,0.186252,0.547785,0.186963,0.074273,0.004728,0.851947,3.678348
2451409.682415,0.057334,1.066989,1.138466,-0.122656,-1.171492,3.925849,0.058594,1.138466,0.256090,2.555286,0.059621,0.658543,0.298310,0.107444,0.004630,0.052830,0.583531,0.264331,0.095205,0.004103,1.128549,3.439911,0.044595,1.067557,1.139679,-0.122362,-1.175353,3.901327,0.058594,1.139679,0.257594,2.552254,0.058353,0.656945,0.299645,0.113131,0.004870,0.051506,0.579857,0.264483,0.099856,0.004299,1.132944,3.468816,0.101569,0.862672,0.744203,-0.159642,-1.169746,3.460375,0.066406,0.744203,0.237548,2.758290,0.157821,0.364207,0.099182,0.108344,0.003176,0.215387,0.497055,0.135360,0.147863,0.004335,0.732731,3.963126,-0.003175,1.007579,1.015215,-0.085467,-0.836443,4.081760,0.062500,1.015215,0.221235,2.880037,0.186195,0.624527,0.059153,0.188948,0.004042,0.175182,0.587588,0.055654,0.177772,0.003803,1.062865,3.668765
2451410.916376,0.047516,0.939695,0.883026,-0.006603,-1.204588,3.710423,0.074219,0.883026,0.253850,2.636303,0.074224,0.564074,0.294055,0.058819,0.004195,0.074569,0.566700,0.295423,0.059092,0.004215,0.995367,3.238400,0.038960,0.942449,0.888209,0.003178,-1.214642,3.736434,0.074219,0.888209,0.253933,2.632927,0.073659,0.568936,0.295479,0.058394,0.004114,0.073616,0.568606,0.295307,0.058360,0.004111,1.000581,3.224694,0.024932,1.042933,1.087709,-0.034899,-1.253606,4.011239,0.078125,1.087709,0.346557,4.191278,0.217213,0.451062,0.311497,0.045527,0.004919,0.210842,0.437832,0.302360,0.044192,0.004774,1.030218,3.552116,0.085715,1.119474,1.253221,-0.608126,-0.818178,4.179422,0.070312,1.253221,0.337964,4.377622,0.150796,0.674079,0.460458,0.032839,0.008158,0.113694,0.508229,0.347167,0.024759,0.006151,1.326330,3.480981
2451412.136458,-0.090834,1.154575,1.333043,0.112041,-1.300349,4.115815,0.054688,1.333043,0.214384,3.217636,0.041833,1.493105,0.082703,0.038649,0.005181,0.025178,0.898664,0.049777,0.023262,0.003119,1.661471,2.198695,-0.074679,1.116233,1.245975,0.153937,-1.305712,3.979872,0.054688,1.245975,0.216405,3.213606,0.045076,1.286178,0.088719,0.034402,0.004772,0.030892,0.881459,0.060802,0.023577,0.003271,1.459148,2.322129,-0.168566,1.005918,1.011870,0.324333,-1.058494,3.890458,0.054688,1.011870,0.198028,2.721581,0.039468,1.019929,0.081603,0.024768,0.003070,0.033767,0.872601,0.069816,0.021190,0.002626,1.168838,2.287893,-0.308704,0.901525,0.812748,-0.032647,-0.771944,3.747696,0.054688,0.812748,0.206170,2.816700,0.035334,1.072797,0.082711,0.047086,0.003576,0.028461,0.864110,0.066622,0.037926,0.002881,1.241505,2.344251
2451413.363316,-0.217754,0.978669,0.957793,0.165369,-1.202358,3.551988,0.062500,0.957793,0.237845,3.145305,0.158488,0.297419,0.135663,0.109125,0.010304,0.222909,0.418311,0.190806,0.153481,0.014492,0.710999,3.987543,-0.225784,0.979399,0.959223,0.141745,-1.194232,3.617697,0.062500,0.959223,0.236853,3.143684,0.159004,0.299948,0.135181,0.108981,0.009978,0.222978,0.420630,0.189570,0.152829,0.013992,0.713092,3.975598,0.337294,1.019395,1.039166,-0.377926,-0.773555,3.953330,0.070312,1.039166,0.224269,2.663232,0.054118,0.478476,0.222434,0.126342,0.004033,0.061122,0.540405,0.251224,0.142694,0.004555,0.885403,3.349239,0.209448,0.900796,0.811434,-0.220260,-0.807979,3.952290,0.070312,0.811434,0.246083,2.538871,0.077853,0.466780,0.270189,0.123973,0.004779,0.082509,0.494693,0.286347,0.131386,0.005065,0.943575,3.647181
