timestamp,CH1,CH2,CH3,CH4
2254909.510910,-1.321190,-1.763176,1.913896,1.224825
2254909.515429,-1.321190,-1.763176,1.913896,1.224825
2254909.519948,-1.321190,-1.763176,1.913896,1.224825
2254909.524467,-1.321190,-1.763176,1.913896,1.224825
2254909.528986,-1.321190,-1.763176,1.913896,1.224825
2254909.533504,-1.321190,-1.763176,1.913896,1.224825
2254909.538023,-1.321190,-1.763176,1.913896,1.224825
2254909.542542,-1.321190,-1.763176,1.913896,1.224825
2254909.547061,-1.321190,-1.763176,1.913896,1.224825
2254909.551580,-1.321190,-1.763176,1.913896,1.224825
2254909.556099,-1.321190,-1.763176,-0.199502,1.224825
2254909.560618,-1.321190,-1.763176,0.338954,1.224825
2254909.566941,-1.321190,-1.763176,0.877409,1.224825
2254909.571462,-1.321190,-1.763176,1.415865,1.224825
2254909.575984,-1.321190,-1.763176,1.954320,1.224825
2254909.580505,-1.321190,-1.763176,1.793805,1.224825
2254909.585026,-1.321190,-1.763176,1.633289,1.224825
2254909.589547,-1.321190,-1.763176,1.472774,1.224825
2254909.594069,-1.321190,-1.763176,1.312258,1.224825
2254909.598590,-1.321190,-1.763176,1.151743,1.224825
2254909.603111,-1.321190,-1.763176,0.986502,1.224825
2254909.607633,-1.321190,-1.763176,0.821261,1.224825
2254909.612154,-1.321190,-1.763176,0.656020,1.224825
2254909.616675,-1.321190,-1.763176,0.490779,1.224825
2254909.623173,-1.321190,-1.763176,0.325538,1.224825
2254909.627697,-1.321190,-1.763176,0.160297,1.224825
2254909.632220,-1.321190,-1.763176,-0.004944,1.224825
2254909.636744,-1.321190,-1.763176,0.004589,1.224825
2254909.641268,-1.087086,-1.515099,0.014123,1.224825
2254909.645792,-0.852983,-1.267022,0.023657,1.224825
2254909.650316,-0.618880,-1.018945,0.033190,1.224825
2254909.654840,-0.384777,-0.770868,0.042724,1.224825
2254909.659364,-0.150674,-0.522791,0.052258,1.224825
2254909.663888,0.038748,-0.318062,0.061791,0.988180
2254909.668412,0.228169,-0.113333,0.071325,0.751535
2254909.672936,0.417591,0.091396,0.080858,0.514890
2254909.679658,0.607012,0.296126,0.090392,0.278245
2254909.684185,0.796434,0.500855,0.099926,0.041600
2254909.688712,0.939432,0.631867,0.109459,-0.162428
2254909.693239,1.082431,0.762879,0.118993,-0.366457
2254909.697765,1.225430,0.893891,0.128527,-0.570485
2254909.702292,1.368429,1.024904,0.138060,-0.774513
2254909.706819,1.511428,1.155916,0.147594,-0.978541
2254909.711346,1.502658,1.188847,0.157128,-1.091095
2254909.715873,1.493887,1.221779,0.166661,-1.203649
2254909.720400,1.485117,1.254710,0.176195,-1.316203
2254909.724927,1.476347,1.287641,0.284669,-1.428757
2254909.729454,1.467577,1.320573,0.393143,-1.541311
2254909.734742,0.394580,-0.397782,0.501617,-1.578338
2254909.739270,0.529610,-0.242717,0.610091,-1.615365
2254909.743798,0.664639,-0.087653,0.718565,-1.652392
2254909.748326,0.799668,0.067412,0.827039,-1.689419
2254909.755292,0.934697,0.222476,0.935513,-1.726446
2254909.759823,1.069726,0.377541,1.043987,-1.763473
2254909.764355,1.204756,0.532606,1.152461,-1.800501
2254909.768886,1.173369,0.717966,1.260935,-1.837528
2254909.773418,1.141982,0.903327,1.369409,-1.874555
2254909.777949,1.110595,1.088687,1.477883,-1.911582
2254909.782481,1.079208,1.274048,1.586357,-1.948609
2254909.787012,0.755948,0.991844,1.483490,-1.985636
2254909.791543,0.432689,0.709640,1.380622,-2.022663
2254909.796075,0.109429,0.427437,1.277754,-2.059690
2254909.800606,-0.213830,0.145233,1.174887,-2.096717
