timestamp,CH1,CH2,CH3,CH4
2254615.430113,-1.800257,-0.316115,-0.768040,0.206342
2254615.434922,-1.756731,-0.316115,-0.768040,0.206342
2254615.439731,-1.713204,-0.316115,-0.768040,0.184176
2254615.444540,-1.669677,-0.237099,-0.768040,0.162011
2254615.449349,-1.626151,-0.158084,-0.768040,0.139846
2254615.454158,-1.582624,-0.079068,-0.768040,0.117681
2254615.458967,-1.539097,-0.000052,-0.768040,0.095516
2254615.463776,-1.495571,0.078963,-0.768040,0.073351
2254615.468585,-1.452044,0.157979,-0.768040,0.051185
2254615.473395,-1.408517,0.236995,-0.768040,0.029020
2254615.478204,-1.364991,0.316011,-0.768040,0.006855
2254615.483013,-1.321464,0.395026,-0.768040,-0.015310
2254615.489630,-1.277938,0.474042,-0.768040,-0.037475
2254615.494442,-1.234411,0.553058,-0.768040,-0.059640
2254615.499254,-1.190884,0.632073,-0.768040,-0.081805
2254615.504065,-1.147358,0.711089,-0.768040,-0.103971
2254615.508877,-1.103831,0.790105,-0.768040,-0.126136
2254615.513689,-1.060304,0.869121,-0.768040,-0.148301
2254615.518500,-1.016778,0.948136,-0.768040,-0.223588
2254615.523312,-0.973251,1.027152,-0.768040,-0.298875
2254615.528124,-0.929724,1.106168,-0.768040,-0.374163
2254615.532936,-0.886198,1.185183,-0.768040,-0.449450
2254615.537747,-0.842671,1.264199,-0.768040,-0.524737
2254615.542559,-0.799144,1.343215,-0.768040,-0.600025
2254615.549033,-0.755618,1.422230,-0.768040,-0.675312
2254615.553847,-0.712091,1.501246,-0.768040,-0.750599
2254615.558661,-0.668565,1.580262,-0.768040,-0.825886
2254615.563475,-0.625038,1.659278,-0.768040,-0.901174
2254615.568289,-0.581511,1.738293,-0.768040,-0.976461
2254615.573103,-0.537985,1.817309,-0.768040,-1.051748
2254615.577917,-0.494458,1.896325,-0.768040,-1.127036
2254615.582731,-0.450931,1.975340,-0.768040,-1.202323
2254615.587545,-0.407405,-0.051282,-0.768040,-0.857412
2254615.592359,-0.363878,-2.077904,-0.768040,-0.512501
2254615.597173,-0.327368,-1.504899,-0.768040,-0.167591
2254615.601988,-0.290859,-0.931895,-0.768040,0.177320
2254615.608406,-0.254349,-0.358890,-0.768040,0.522231
2254615.613222,-0.590700,0.263920,-0.533100,0.415862
2254615.618038,-0.927052,0.886730,-0.298160,0.309493
2254615.622855,-1.263403,0.828306,-0.063219,0.203124
2254615.627671,-1.599755,0.769882,0.171721,0.096755
2254615.632487,-1.936106,0.711459,0.406661,-0.009614
2254615.637304,-1.907508,0.653035,0.589103,-0.115983
2254615.642120,-1.878910,0.594611,0.771546,-0.222352
2254615.646937,-1.850312,0.536188,0.953988,-0.328721
2254615.651753,-1.821714,0.477764,1.136431,-0.435090
2254615.656569,-1.793116,0.419340,1.318873,-0.541459
2254615.661386,-1.764517,0.360916,1.021081,-0.647828
2254615.667729,-1.735919,0.302493,0.723288,-0.754197
2254615.672548,-1.707321,0.244069,0.425496,-0.720623
2254615.677366,-1.678723,0.185645,0.127703,-0.687050
2254615.682185,-1.650125,0.127222,-0.170089,-0.653476
2254615.687003,-1.621527,0.068798,-0.467882,-0.619902
2254615.691822,-1.592929,0.010374,-0.765674,-0.586328
2254615.696641,-1.564330,-0.048050,-1.063467,-0.552754
2254615.701459,-1.535732,-0.106473,-1.361259,-0.519180
2254615.706278,-1.507134,-0.164897,-1.659052,-0.485606
2254615.711096,-1.478536,-0.223321,-1.956844,-0.452033
2254615.715915,-1.449938,-0.281744,-1.359195,-0.418459
2254615.720733,-1.421340,-0.340168,-0.761546,-0.384885
2254615.726966,-1.392741,-0.398592,-0.163897,-0.351311
2254615.731786,-1.364143,-0.457016,0.433753,-0.317737
2254615.736607,-1.335545,-0.515439,1.031402,-0.284163
2254615.741427,-1.306947,-0.573863,1.090838,-0.250589
2254615.746248,-1.278349,-0.632287,1.150275,-0.217016
2254615.751069,-0.950306,-0.690710,1.209712,-0.183442
2254615.755889,-0.622264,-0.749134,1.269148,-0.149868
2254615.760710,-0.294222,-0.807558,1.328585,-0.116294
2254615.765530,0.033820,-0.865982,1.388021,-0.082720
2254615.770351,0.361863,-0.924405,1.447458,-0.049146
2254615.775171,0.383916,-0.530723,1.506894,-0.015573
2254615.779992,0.405970,-0.137042,1.566331,0.018001
2254615.785267,0.428024,0.256640,1.625767,0.051575
2254615.790088,0.450077,0.650322,1.685204,0.085149
2254615.794909,0.472131,1.044004,1.744640,0.118723
2254615.799730,0.494185,0.948321,1.804077,0.152297
2254615.805890,0.516239,0.852638,1.863513,0.185871
2254615.810713,0.538292,0.756955,1.475796,0.219444
2254615.815536,0.624788,0.739266,1.088078,0.253018
2254615.820359,0.711283,0.721577,0.700361,0.286592
2254615.825182,0.797778,0.703888,0.312643,0.543836
2254615.830005,0.884274,0.686199,-0.075074,0.801080
2254615.834828,0.970769,0.668510,-0.843205,1.058324
2254615.839651,1.057264,0.650821,-1.611336,1.136655
2254615.844474,1.143759,0.633132,-1.532605,1.214985
2254615.849298,1.230255,0.615443,-1.453874,1.293315
2254615.854121,1.316750,0.597754,-1.375143,1.371645
