timestamp,CH1,CH2,CH3,CH4
2254542.223460,1.757403,1.870021,-1.183796,-1.745685
2254542.223870,1.757403,1.870021,-1.183796,-1.745685
2254542.224280,1.757403,1.870021,-1.183796,-1.745685
2254542.224690,1.757403,1.870021,-1.183796,-1.745685
2254542.225099,1.757403,1.870021,-1.183796,-1.745685
2254542.225509,1.757403,1.870021,-1.183796,-1.745685
2254542.225919,1.757403,1.870021,-1.183796,-1.745685
2254542.226329,1.757403,1.870021,-0.814419,-1.745685
2254542.226738,1.757403,1.870021,-0.445042,-1.745685
2254542.227148,1.757403,1.870021,-0.075666,-1.745685
2254542.227558,1.757403,1.870021,0.293711,-1.745685
2254542.227968,1.757403,1.870021,0.663087,-1.745685
2254542.226455,1.757403,1.870021,0.556375,-1.745685
2254542.226608,1.757403,1.870021,0.449663,-1.745685
2254542.226762,1.757403,1.870021,0.342951,-1.745685
2254542.226915,1.757403,1.870021,0.236239,-1.745685
2254542.227068,1.757403,1.870021,0.129527,-1.745685
2254542.227221,1.757403,1.870021,-0.103612,-1.745685
2254542.227375,1.757403,1.870021,-0.336751,-1.745685
2254542.227528,1.757403,1.870021,-0.569890,-1.745685
2254542.227681,1.757403,1.870021,-0.803029,-1.745685
2254542.227834,1.757403,1.870021,-1.036168,-1.745685
2254542.227987,1.757403,1.870021,-1.269307,-1.745685
2254542.228141,1.757403,1.870021,-1.256037,-1.745685
2254542.281459,1.757403,1.870021,-1.242766,-1.745685
2254542.285137,1.757403,1.870021,-0.742032,-1.745685
2254542.288814,1.757403,1.870021,-0.241298,-1.745685
2254542.292492,1.757403,1.870021,0.259436,-1.745685
2254542.296169,1.757403,1.870021,0.760170,-1.745685
2254542.299847,1.757403,1.870021,1.260904,-1.745685
2254542.303524,1.757403,1.870021,1.761638,-1.745685
2254542.307202,1.757403,1.870021,1.522063,-1.745685
2254542.310879,1.757403,1.870021,1.282487,-1.745685
2254542.314557,1.757403,1.870021,1.042911,-1.745685
2254542.318234,1.757403,1.870021,0.803335,-1.745685
2254542.321912,1.541103,1.661924,0.563759,-1.423281
2254542.330490,1.324803,1.453826,0.324184,-1.100877
2254542.334380,1.108503,1.245729,0.084608,-0.778473
2254542.338270,0.892203,1.037632,-0.154968,-0.456069
2254542.342160,0.675903,0.829534,-0.394544,-0.133666
2254542.346050,0.668973,0.791824,-0.634119,-0.100825
2254542.349940,0.662043,0.754114,-0.873695,-0.067985
2254542.353830,0.655114,0.716404,-0.365721,-0.035145
2254542.357720,0.648184,0.678694,0.142254,-0.002305
2254542.361610,0.641254,0.640984,0.650229,0.030535
2254542.365500,0.451898,0.377128,1.158204,0.059454
2254542.369390,0.827623,0.126164,1.666178,0.088373
2254542.373280,1.203348,-0.124800,1.571736,0.117291
2254542.362392,1.579073,-0.375764,1.477293,0.146210
2254542.365802,1.954798,-0.626728,1.382850,0.175129
2254542.369212,-0.810510,-0.877692,1.288408,0.381854
2254542.372622,-0.646001,-0.909221,1.193965,-0.154999
