timestamp,CH1,CH2,CH3,CH4
2255055.411121,1.878214,-0.858776,0.274899,0.517163
2255055.415907,1.625568,-0.858776,0.274899,0.517163
2255055.420692,1.372921,-0.858776,0.274899,0.517163
2255055.425478,1.383109,-0.858776,0.274899,0.517163
2255055.432378,1.393297,-0.858776,0.274899,0.517163
2255055.437168,1.403485,-0.858776,0.274899,0.517163
2255055.441957,1.413673,-0.858776,0.274899,0.517163
2255055.446746,1.423861,-0.858776,0.274899,0.782166
2255055.451536,1.434049,-0.715196,0.274899,1.047168
2255055.456325,1.444237,-0.571616,0.274899,1.312171
2255055.461115,1.454425,-0.428035,0.274899,1.577173
2255055.465904,1.464613,-0.284455,0.274899,1.842176
2255055.470693,1.474801,-0.140875,0.274899,1.276980
2255055.475483,1.484989,0.002705,0.274899,0.711785
2255055.480272,1.495177,0.146286,0.274899,0.146590
2255055.485061,1.505364,0.289866,0.274899,-0.418606
2255055.491874,1.515552,0.433446,0.274899,-0.983801
2255055.496667,1.525740,0.577026,0.274899,-1.548996
2255055.501460,1.535928,0.720607,0.274899,-0.770649
2255055.506253,1.546116,0.864187,0.274899,0.007698
2255055.511046,1.556304,1.007767,0.274899,0.786045
2255055.515839,1.566492,1.151347,0.274899,1.564393
2255055.520632,1.576680,1.294928,0.274899,0.778850
2255055.525425,1.586868,1.438508,0.274899,0.851242
2255055.530218,1.597056,1.582088,0.274899,0.923635
2255055.535011,1.607244,1.725668,0.274899,0.996027
2255055.539804,1.617432,1.869249,0.274899,1.068420
2255055.544597,1.526612,1.806230,0.274899,1.140813
2255055.551355,1.435792,1.743212,0.274899,1.213205
2255055.556152,1.344973,1.680193,0.274899,1.285598
2255055.560948,1.254153,1.617175,0.274899,0.989357
2255055.565745,1.163333,1.554156,0.274899,0.693117
2255055.570541,1.072514,1.491138,0.274899,0.396877
2255055.575338,0.981694,1.428120,0.274899,0.100636
2255055.580134,-0.347172,0.505971,0.274899,-0.195604
2255055.584931,-1.676038,-0.416178,0.274899,-0.491844
2255055.589727,-1.558565,-0.384676,0.274899,-0.788085
2255055.594524,-1.441092,-0.353174,0.274899,-1.084325
2255055.599321,-1.323620,-0.321672,0.274899,-1.380565
2255055.604117,-1.206147,-0.290170,-0.015642,-1.676806
2255055.610763,-1.088674,-0.258668,-0.306183,-1.973046
2255055.615563,-0.971201,-0.227167,-0.596724,-1.433579
2255055.620363,-0.853729,-0.195665,-0.887264,-0.894111
2255055.625163,-0.736256,-0.164163,-1.177805,-0.354644
