timestamp,CH1,CH2,CH3,CH4
2254762.019832,0.417864,0.014028,-0.152955,1.498119
2254762.024572,0.417864,0.014028,0.003360,1.498119
2254762.029311,0.417864,0.014028,0.159674,1.498119
2254762.034051,0.417864,0.014028,0.315988,1.498119
2254762.038791,0.417864,0.014028,0.472302,1.498119
2254762.043530,0.417864,0.014028,0.628617,1.498119
2254762.048270,0.497647,-1.895101,0.389342,0.914162
2254762.053010,0.577430,-1.859008,0.150068,0.792181
2254762.057749,0.657213,-1.822915,-0.089206,0.670199
2254762.062489,0.736996,-1.786822,-0.328480,0.548218
2254762.067228,0.816779,-1.750730,-0.469579,0.426236
2254762.071968,0.896562,-1.714637,-0.610678,0.304254
2254762.078543,0.976345,-1.678544,-0.751777,0.182273
2254762.083285,1.056128,-1.642451,-0.892876,0.060291
2254762.088028,1.135911,-1.606359,-1.033976,-0.061690
2254762.092770,1.215694,-1.570266,-1.175075,-0.183672
2254762.097513,1.295477,-1.534173,-1.316174,-0.305654
2254762.102255,1.375260,-1.498080,-0.981594,-0.427635
2254762.106998,1.455043,-1.461988,-0.647014,-0.549617
2254762.111740,1.534826,-1.425895,-0.312434,-0.671598
2254762.116483,1.416630,-1.389802,0.022146,-0.793580
2254762.121225,1.298433,-1.353709,0.356726,-0.915562
2254762.125968,1.180237,-1.317617,0.659295,-1.037543
2254762.130711,1.062040,-1.281524,0.961864,-1.159525
2254762.137255,0.943844,-1.245431,1.264433,-1.281506
2254762.142000,0.825647,-1.270811,1.567003,-0.822451
2254762.146745,0.707451,-1.296190,1.869572,-0.363396
2254762.151491,0.589254,-1.321570,1.692241,0.095660
2254762.156236,0.471058,-1.346949,1.514910,0.554715
2254762.160981,0.352861,-1.372329,1.075406,1.013770
2254762.165727,0.234665,-1.397708,0.635903,1.034004
2254762.170472,0.116468,-1.423088,0.196400,1.054238
2254762.175218,-0.001728,-1.448467,-0.243104,1.074471
2254762.179963,-0.119925,-1.473847,-0.682607,1.094705
2254762.184708,-0.238121,-1.499226,-0.635591,1.114938
2254762.189454,-0.356318,-1.524606,-0.588574,1.135172
2254762.195887,-0.474514,-1.549985,-0.541558,1.155406
2254762.200635,-0.592711,-1.575365,-0.494541,1.175639
2254762.205383,-0.710907,-1.600744,-0.447525,1.195873
2254762.210131,-0.829104,-1.626124,-0.400508,1.216107
2254762.214879,-0.947300,-1.651503,-0.353492,1.236340
2254762.219627,-1.065497,-1.676883,-0.306475,1.256574
2254762.224375,-1.183693,-1.702262,-0.259459,1.276808
2254762.229123,-1.301890,-1.727642,-0.212443,1.297041
2254762.233871,-0.969378,-1.443301,-0.165426,1.317275
2254762.238619,-0.636866,-1.158961,-0.118410,1.337509
2254762.243368,-0.304353,-0.874620,-0.071393,1.357742
2254762.248116,0.028159,-0.590280,-0.024377,1.377976
2254762.253407,0.360671,-0.305939,0.022640,1.398209
2254762.258156,1.182635,0.026068,0.069656,1.418443
2254762.262905,2.004598,0.358074,0.116673,1.438677
2254762.267654,2.033709,0.690081,0.163689,1.458910
2254762.272794,2.062820,1.022087,0.210706,1.479144
2254762.277544,2.091931,1.354094,0.257722,1.499378
2254762.282293,0.801163,0.840605,0.304739,1.099206
2254762.288183,-0.489604,0.327116,0.351755,0.699035
2254762.292935,-0.450333,0.354475,0.398772,0.298863
2254762.297686,-0.411061,0.381834,0.445788,-0.101308
2254762.302438,-0.371789,0.409193,0.492805,-0.501480
2254762.307189,-0.332518,0.436552,0.539821,-0.512394
2254762.311941,-0.293246,0.463911,0.586837,-0.523308
2254762.316692,-0.253974,0.491270,0.633854,-0.556489
2254762.321443,-0.214702,0.518629,0.680870,-0.589670
2254762.326195,-0.175431,0.545988,0.727887,-0.622851
2254762.332407,-0.136159,0.573347,0.774903,-0.656033
2254762.337161,-0.096887,0.600706,0.438694,-0.689214
2254762.341914,-0.057616,0.628065,0.102485,-0.722395
2254762.346668,-0.018344,0.655424,-0.233724,-0.755576
2254762.351422,0.020928,0.682783,-1.060800,-0.788757
2254762.356176,0.060199,0.710141,-1.887877,-0.821938
2254762.360930,0.099471,0.737500,-0.851836,-0.855119
2254762.365683,0.138743,0.764859,0.184205,-0.888301
2254762.370437,0.178014,0.792218,1.220246,-0.921482
2254762.375191,0.217286,0.819577,1.253874,-0.954663
2254762.379945,0.256558,0.846936,1.287502,-0.987844
2254762.384699,0.295830,0.874295,1.321131,-1.021025
2254762.390803,0.335101,0.901654,1.354759,-1.054206
2254762.395559,0.374373,0.929013,1.388387,-1.087387
2254762.400315,0.413645,0.956372,1.422016,-1.120569
2254762.405071,0.452916,0.983731,1.455644,-1.153750
2254762.409828,0.492188,1.011090,1.489273,-1.186931
2254762.414584,0.531460,1.038449,1.522901,-1.220112
2254762.419340,0.570731,1.065808,1.556529,-1.253293
2254762.424096,0.610003,1.093167,1.590158,-1.286474
2254762.428852,0.649275,1.120526,1.623786,-1.319655
2254762.433608,0.688547,1.147885,1.657414,-1.352837
2254762.438364,0.727818,1.175244,1.691043,-1.386018
2254762.443120,-0.070581,0.814158,1.724671,-1.419199
2254762.449165,-0.868980,0.453072,1.758299,-1.452380
2254762.453923,-1.667379,0.091986,1.791928,-1.485561
2254762.458681,-1.576148,-0.269100,1.825556,-1.518742
2254762.463439,-1.484917,-0.630186,1.859185,-1.551923
2254762.468198,-1.049955,-0.660258,1.892813,-1.263107
2254762.472956,-0.614994,-0.690330,1.926441,-0.974291
2254762.477714,-0.180032,-0.720402,1.960070,-0.685475
2254762.482472,0.023278,-0.518026,1.993698,-0.396659
2254762.487230,0.226588,-0.315650,1.715761,-0.107843
2254762.491989,0.429898,-0.113273,1.437824,0.517148
2254762.496747,0.633208,0.089103,1.159886,1.142139
2254762.501505,0.836518,0.291479,0.881949,1.767131
2254762.506686,0.716460,0.300250,0.604012,1.377677
2254762.511445,0.596402,0.309021,0.680005,0.988223
2254762.516204,0.476343,0.317792,0.755998,0.780347
2254762.520963,0.356285,0.326563,0.831991,0.572471
2254762.527018,0.236227,0.335334,0.907984,0.364595
2254762.531779,0.116168,0.344105,0.983977,0.156719
2254762.536540,-0.003890,0.352876,1.059970,-0.051157
2254762.541301,-0.304817,0.089095,1.135963,-0.259033
2254762.546062,-0.605744,-0.174685,1.211956,-0.466909
2254762.550824,-0.906671,-0.438465,1.287949,-0.674785
2254762.555585,-1.207598,-0.702245,1.363942,-0.882661
2254762.560346,-1.508525,-0.966025,1.439935,-1.090536
2254762.565107,-1.628086,-0.995896,1.515929,-0.798682
2254762.569868,-1.747646,-1.025767,1.591922,-0.506828
2254762.574629,-1.867206,-1.055639,1.667915,-0.214974
2254762.579390,-1.607483,-1.085510,1.743908,0.076880
2254762.585012,-1.347760,-1.115381,1.417219,0.368734
2254762.589774,-1.088037,-1.145253,1.090531,0.531061
2254762.594537,-0.828313,-1.175124,0.763843,0.693387
2254762.599300,-0.568590,-1.204995,0.437155,0.855714
2254762.604062,-0.250182,-0.902385,0.110466,1.018040
2254762.608825,0.068226,-0.599774,-0.270250,1.180367
2254762.613588,0.386634,-0.297163,-0.650965,1.342694
2254762.618350,0.705043,0.005448,-1.031681,1.505020
2254762.624257,1.023451,0.308058,-1.412397,1.667347
2254762.629021,0.982837,0.604755,-1.793113,1.364062
2254762.633786,0.942224,0.901452,-1.696869,1.060777
2254762.638551,0.901610,1.198150,-1.600626,0.757492
2254762.643315,0.860997,1.494847,-1.504382,0.454207
2254762.648080,0.820383,1.791544,-1.408139,0.150921
2254762.652844,0.779770,1.710833,-1.311895,-0.111608
2254762.657609,0.739156,1.630123,-1.215652,-0.374138
2254762.662374,0.698543,1.549413,-1.119408,-0.636667
2254762.667138,0.657929,1.468703,-1.023165,-0.899197
2254762.673242,0.617316,1.387992,-0.926921,-1.161727
2254762.678009,0.576702,1.307282,-0.830678,-1.155076
2254762.682776,0.536089,1.226572,-0.734434,-1.148426
2254762.687543,0.495475,1.145862,-0.638191,-1.141776
2254762.692310,0.454862,1.065151,-0.541947,-1.135125
2254762.697077,0.414248,0.984441,-0.211554,-1.128475
2254762.701844,0.373635,0.903731,0.118839,-1.121825
2254762.706611,0.333021,0.823021,0.449231,-1.115174
2254762.711378,0.292408,0.742310,0.779624,-1.108524
2254762.716145,-0.109357,0.368693,1.110017,-1.101874
2254762.720912,-0.511122,-0.004924,1.053143,-1.095223
2254762.725679,-0.912887,-0.378541,0.996269,-1.088573
2254762.731676,-1.314652,-0.752158,0.939395,-1.081923
2254762.736445,-1.716416,-1.125775,0.882521,-1.075273
2254762.741214,-1.703313,-1.081279,0.825647,-0.739583
2254762.745984,-1.690209,-1.036784,0.768773,-0.403894
2254762.750753,-1.677105,-0.992288,0.711899,-0.068204
2254762.755522,-1.664002,-0.947792,0.655025,0.267485
2254762.760291,-1.650898,-0.903297,0.598151,0.603175
2254762.765060,-1.637794,-0.858801,0.541277,0.613019
2254762.769829,-1.624691,-0.814305,0.484403,0.622863
2254762.774599,-1.611587,-0.769810,0.427528,0.632707
2254762.779368,-1.598483,-0.725314,0.370654,0.642551
2254762.784137,-1.585380,-0.680819,-0.010455,0.652395
2254762.789488,-1.572276,-0.636323,-0.391565,0.662239
2254762.794258,-1.559172,-0.591827,-0.772674,0.672083
2254762.799028,-1.546069,-0.547332,-1.153784,0.681927
2254762.803799,-1.181096,-0.502836,-1.534894,0.691772
2254762.808569,-0.816123,-0.458340,-1.510863,0.701616
2254762.813339,-0.451151,-0.413845,-1.486832,0.711460
2254762.819229,-0.086178,-0.369349,-1.462802,0.721304
2254762.824001,0.278795,-0.324853,-1.438771,0.731148
2254762.828773,0.629826,-0.013918,-1.414741,0.740992
2254762.833546,0.980857,0.297017,-1.390710,0.750836
2254762.838318,1.331888,0.607953,-1.366679,0.760680
2254762.843090,1.682919,0.918888,-1.342649,0.770524
2254762.847863,2.033950,1.229823,-1.318618,0.780368
2254762.852635,1.914125,1.252582,-1.294587,0.546289
2254762.857407,1.794300,1.275341,-1.270557,0.312209
2254762.862180,1.674475,1.298100,-1.246526,0.078129
2254762.866952,1.554649,1.320859,-1.222496,-0.155950
2254762.871724,1.434824,1.343618,-1.198465,-0.390030
2254762.877541,1.314999,1.366377,-1.174434,-0.622396
2254762.882316,1.195174,1.389136,-1.150404,-0.854762
2254762.887090,1.075349,1.411895,-1.126373,-1.087128
