timestamp,ch_1,ch_2,ch_3,ch_4
2448001.267316,370.399200,568.387939,974.720764,1432.564209
2448001.272240,0.000000,0.000000,1450.000000,1450.000000
2448001.277164,531.480774,432.973206,1373.707520,515.638184
2448001.282088,1450.000000,1405.215820,696.987732,0.000000
2448001.287012,1450.000000,1450.000000,0.000000,318.003418
2448001.291936,502.273682,666.630066,755.755981,1311.310547
2448001.296860,0.000000,0.000000,1450.000000,1450.000000
2448001.301784,378.276276,290.654938,1011.008362,734.071899
2448001.306708,1371.494873,1222.715576,56.113045,0.000000
2448001.311632,1450.000000,1450.000000,0.000000,198.519806
2448001.316557,644.326416,831.694458,645.034485,1223.335205
2448001.321481,0.000000,0.000000,1450.000000,1450.000000
2448001.325763,264.634064,107.092720,1289.183960,796.557434
2448001.330689,1277.147095,1107.391846,348.184082,0.000000
2448001.335615,1450.000000,1450.000000,0.000000,98.153572
2448001.340541,787.706787,971.711548,548.119995,1092.168701
2448001.345466,0.000000,3.274736,1424.421631,1450.000000
2448001.350392,145.238968,8.231093,1384.593750,935.423889
2448001.355318,1161.115234,979.942627,487.935669,0.000000
2448001.360244,1450.000000,1450.000000,0.000000,2.389672
2448001.365170,925.953735,1103.586060,406.244263,955.426331
2448001.370096,0.000000,102.136360,1336.711792,1450.000000
2448001.375021,40.712933,0.000000,1449.734497,1070.484619
2448001.379947,1036.409668,847.094543,581.132874,79.832756
2448001.386709,0.000000,0.000000,1450.000000,1313.434692
2448001.391640,760.004272,576.619080,893.206360,306.320587
2448001.396571,1450.000000,1450.000000,24.073734,0.000000
2448001.401502,1299.008057,1431.767700,90.365013,538.207275
2448001.406434,289.681366,483.333344,1011.539368,1450.000000
2448001.411365,0.000000,0.000000,1450.000000,1419.111328
2448001.416296,620.164185,435.274353,975.782837,439.699677
2448001.421227,1450.000000,1402.914551,77.531586,0.000000
2448001.426159,1400.701904,1450.000000,8.762132,410.758087
2448001.431090,423.326019,618.394043,849.926758,1396.099609
2448001.436021,0.000000,0.000000,1450.000000,1450.000000
2448001.440952,477.934448,302.780334,1110.135498,575.468445
2448001.445491,1437.343628,1303.256470,168.870163,0.000000
2448001.450423,1450.000000,1450.000000,0.000000,279.326141
2448001.455356,559.537354,761.243347,764.960632,1288.475830
2448001.460288,0.000000,0.000000,1450.000000,1450.000000
2448001.465221,342.342682,180.641525,1232.539795,711.945312
2448001.470153,1341.137207,1192.711914,293.487152,0.000000
2448001.475086,1450.000000,1450.000000,0.000000,163.294266
2448001.480019,702.652161,897.720215,601.046814,1169.700317
2448001.485762,0.000000,0.000000,1450.000000,1450.000000
2448001.490698,218.433746,71.424644,1316.797852,855.945190
2448001.495633,1233.778931,1070.484619,376.240601,0.000000
2448001.500568,1450.000000,1450.000000,0.000000,61.777451
2448001.505504,846.297974,1032.515381,463.950439,1045.437378
2448001.510439,0.000000,43.987671,1372.645386,1450.000000
2448001.515374,98.861626,0.000000,1417.783691,997.732422
2448001.520310,1109.250488,932.945740,522.453125,26.374901
2448001.525245,1450.000000,1450.000000,0.000000,0.000000
2448001.530180,978.083984,1157.751953,379.161316,908.695007
2448001.535116,0.973570,148.513702,1310.867920,1450.000000
2448001.540051,1.593115,0.000000,1450.000000,1119.163208
2448001.545008,980.473633,800.097656,668.046143,120.545685
2448001.549944,1450.000000,1450.000000,0.000000,0.000000
2448001.554881,1111.463135,1275.022827,253.216751,759.915771
2448001.559817,101.339806,271.006531,1198.110840,1450.000000
2448001.565394,0.000000,0.000000,1450.000000,1249.710083
2448001.570333,848.510620,659.460999,774.165283,236.754562
2448001.575273,1450.000000,1450.000000,0.000000,0.000000
2448001.580212,1233.070801,1377.601807,137.096375,625.828613
2448001.585152,217.814194,401.022400,1060.483398,1450.000000
2448001.590091,0.000000,0.000000,1450.000000,1358.572876
2448001.595031,705.130310,520.063477,919.669800,360.397980
2448001.599970,1450.000000,1450.000000,40.447414,0.000000
2448001.605390,756.021484,953.213684,562.015503,1120.490723
