timestamp,ch_1,ch_2,ch_3,ch_4
2449179.193456,432.707672,632.201050,842.315186,1354.059082
2449179.198237,0.000000,0.000000,1450.000000,1450.000000
2449179.203018,469.703339,294.991760,1131.111572,631.138977
2449179.207799,1431.413696,1297.149536,188.341568,0.000000
2449179.212580,1450.000000,1450.000000,0.000000,228.080933
2449179.217361,572.901794,773.103210,712.918884,1239.266357
2449179.222142,0.000000,0.000000,1450.000000,1450.000000
2449179.226924,331.898926,170.197769,1246.700806,769.208923
2449179.235605,1333.260132,1182.179688,298.177979,0.000000
2449179.240393,1450.000000,1450.000000,0.000000,118.244522
2449179.245180,716.459106,913.474304,579.805298,1116.419434
2449179.249968,0.000000,0.000000,1448.760864,1450.000000
2449179.254755,206.662399,60.449856,1340.163574,917.280090
2449179.259543,1223.423706,1057.297241,405.801758,0.000000
2449179.264330,1450.000000,1450.000000,0.000000,18.763351
2449179.269118,858.865906,1048.712036,452.356110,984.721985
2449179.273905,0.000000,54.519928,1365.033813,1450.000000
2449179.278693,93.285721,0.000000,1435.396484,1047.738525
2449179.283480,1103.054932,926.219238,560.068359,64.609657
2449179.288268,1450.000000,1450.000000,0.000000,0.000000
2449179.294183,997.643921,1178.019897,337.297821,839.571533
2449179.298973,11.859855,167.277054,1279.271240,1450.000000
2449179.303762,0.000000,0.000000,1450.000000,1177.400391
2449179.308552,972.065552,787.441223,674.772644,169.666733
2449179.313342,1450.000000,1450.000000,0.000000,0.000000
2449179.318132,1128.633301,1292.547119,213.565887,695.925659
2449179.322922,115.589333,291.805542,1156.601318,1450.000000
2449179.327712,0.000000,0.000000,1450.000000,1295.290894
2449179.332502,832.225464,646.096558,790.361938,285.079041
2449179.337292,1450.000000,1450.000000,0.000000,0.000000
2449179.342082,1247.054810,1391.762817,117.713486,558.298218
2449179.346872,232.152237,423.768524,1034.285522,1450.000000
2449179.354124,0.000000,0.000000,1450.000000,1405.215820
2449179.358918,687.783081,503.070251,926.307739,418.900696
2449179.363713,1450.000000,1444.335571,42.660076,0.000000
2449179.368507,1355.386719,1450.000000,38.323261,429.167419
2449179.373302,361.283051,560.599426,911.704224,1408.401978
2449179.378096,0.000000,0.000000,1450.000000,1450.000000
2449179.382891,544.225708,365.354340,1062.873047,563.077576
2449179.387685,1450.000000,1352.642944,130.989441,0.000000
2449179.392480,1449.026367,1450.000000,0.000000,302.160767
2449179.397274,498.025391,699.200378,787.175720,1306.796631
2449179.402069,0.000000,0.000000,1450.000000,1450.000000
2449179.406864,403.943115,235.249954,1189.702759,709.024597
2449179.414223,1386.983398,1244.930664,242.064941,0.000000
2449179.419023,1450.000000,1450.000000,0.000000,180.464508
2449179.423822,640.166626,840.722107,668.400146,1191.295898
2449179.428621,0.000000,0.000000,1450.000000,1450.000000
2449179.433420,272.688141,116.916924,1295.733398,840.368042
2449179.438219,1283.342529,1125.270142,360.043945,0.000000
2449179.443019,1450.000000,1450.000000,0.000000,66.291275
2449179.447818,785.140076,980.385132,532.808411,1050.924683
2449179.452617,0.000000,3.894281,1419.819336,1450.000000
2449179.457416,151.522919,15.488616,1391.320312,972.154053
2449179.462215,1167.841675,999.591064,486.431061,13.806995
2449179.467015,1450.000000,1450.000000,0.000000,0.000000
2449179.474259,926.307739,1111.817139,391.817749,910.376587
2449179.479062,0.000000,106.650185,1325.560059,1450.000000
2449179.483866,43.899162,0.000000,1450.000000,1110.755005
2449179.488669,1042.339600,861.521057,600.515747,111.518036
2449179.493472,287.911255,480.678131,999.768066,1450.000000
2449179.498275,0.000000,0.000000,1450.000000,1450.000000
2449179.503078,612.198608,427.928345,1010.300293,498.290924
2449179.507882,1450.000000,1398.843262,94.347801,0.000000
2449179.512685,1400.082397,1450.000000,8.408106,366.327911
2449179.517488,419.874268,618.571106,870.283203,1363.352295
2449179.522291,0.000000,0.000000,1450.000000,1450.000000
2449179.527095,473.951660,300.125122,1143.856445,621.403259
2449179.534098,1434.776855,1300.955200,205.069275,0.000000
2449179.538904,1450.000000,1450.000000,0.000000,231.621185
2449179.543711,562.635071,764.341064,741.506409,1243.160645
2449179.548518,0.000000,0.000000,1450.000000,1450.000000
2449179.553324,340.661041,177.543793,1244.753662,756.641052
2449179.558131,1339.632568,1189.525757,301.187195,0.000000
2449179.562938,1450.000000,1450.000000,0.000000,119.129585
2449179.567744,706.988953,902.676575,584.850159,1116.596436
2449179.572551,0.000000,0.000000,1450.000000,1450.000000
2449179.577358,211.618744,65.583229,1340.960083,898.339722
2449179.582164,1227.937500,1063.138672,410.138550,0.000000
2449179.586971,1450.000000,1450.000000,0.000000,23.365685
2449179.596698,849.484192,1039.418945,463.950439,986.669128
2449179.601513,0.000000,48.324482,1375.831665,1450.000000
2449179.606328,97.357018,0.000000,1425.660767,1043.844238
2449179.611143,1107.303345,930.556030,538.207275,58.768234
2449179.615958,1450.000000,1450.000000,0.000000,0.000000
2449179.620773,985.872559,1162.619751,337.297821,859.485413
2449179.625588,5.221876,154.266617,1277.766602,1450.000000
2449179.630403,0.000000,0.000000,1450.000000,1175.807251
2449179.635218,977.198914,790.096436,675.303650,167.454071
2449179.640033,1450.000000,1450.000000,0.000000,0.000000
2449179.644847,1115.357422,1278.474609,232.506256,716.636169
2449179.649662,106.384666,276.139893,1181.117676,1450.000000
2449179.658105,0.000000,0.000000,1450.000000,1294.140259
2449179.662925,835.146179,644.060913,797.265442,286.052612
2449179.667746,1450.000000,1450.000000,0.000000,0.000000
2449179.672567,1237.142212,1382.204102,126.387108,574.317871
2449179.677387,221.531464,405.713226,1050.393677,1450.000000
2449179.682208,0.000000,0.000000,1450.000000,1393.798462
2449179.687029,694.686584,507.318573,928.077881,405.978760
2449179.691849,1450.000000,1447.610352,42.483063,0.000000
2449179.696670,773.103210,968.702332,515.461121,1067.209961
2449179.701491,0.000000,0.000000,1413.977905,1450.000000
2449179.706312,160.285049,23.365685,1380.433960,979.057556
2449179.711132,1176.338257,1009.503723,460.056152,12.302386
2449179.718440,1450.000000,1450.000000,0.000000,0.000000
2449179.723264,914.093872,1099.514771,403.589081,936.485962
2449179.728088,0.000000,96.206436,1332.375000,1450.000000
2449179.732912,50.448635,0.000000,1450.000000,1107.037720
2449179.737736,1049.685669,871.787842,597.949097,108.420311
2449179.742560,1450.000000,1450.000000,0.000000,0.000000
2449179.747384,1049.243164,1220.856934,288.176758,792.397583
2449179.752208,50.714153,211.884262,1232.362793,1450.000000
2449179.757032,0.000000,0.000000,1450.000000,1227.848999
2449179.761856,916.041016,729.469543,733.806396,217.460175
2449179.766680,1450.000000,1450.000000,0.000000,0.000000
2449179.771504,1174.568115,1328.657715,174.800095,644.768982
2449179.777778,158.957458,337.120789,1114.914795,1450.000000
2449179.782605,0.000000,0.000000,1450.000000,1340.252075
2449179.787432,775.758423,584.761658,847.006042,337.474823
2449179.792259,1450.000000,1450.000000,0.442532,0.000000
2449179.797086,1290.511475,1425.483765,83.638527,505.105896
2449179.801913,281.273285,472.181519,984.544922,1450.000000
2449179.806741,0.000000,0.000000,1450.000000,1442.653931
2449179.811568,630.519409,445.098572,984.102417,473.597626
2449179.816395,1450.000000,1408.755981,80.009766,0.000000
2449179.821222,1392.913330,1450.000000,10.709271,377.656708
2449179.826049,411.643158,611.756104,867.450989,1369.813232
2449179.830876,0.000000,0.000000,1450.000000,1450.000000
2449179.838425,495.901245,328.093140,1145.715088,620.606750
2449179.843257,1425.483765,1287.856323,91.427086,0.000000
2449179.848089,1450.000000,1450.000000,92.843193,257.376556
2449179.852921,665.479431,1181.560181,961.444763,1269.093018
2449179.857753,687.783081,874.265991,638.839050,1138.546021
2449179.862586,0.000000,0.000000,1450.000000,1450.000000
2449179.867418,222.062500,70.451080,1342.641724,891.436218
2449179.872250,1236.699585,1063.758179,432.707672,0.000000
2449179.877082,1450.000000,1450.000000,0.000000,29.118599
2449179.881914,832.845032,1016.318726,483.598846,996.581848
2449179.886746,0.000000,34.960018,1393.355957,1450.000000
2449179.891578,107.269730,0.000000,1418.403198,1021.275085
2449179.899723,1116.950439,934.007812,530.153198,46.908379
2449179.904561,1450.000000,1450.000000,0.000000,0.000000
2449179.909398,973.393127,1149.697876,362.787659,855.237122
2449179.914235,0.000000,142.229752,1298.123047,1450.000000
2449179.919072,4.690838,0.000000,1450.000000,1161.026611
2449179.923910,984.987488,799.124084,671.763428,152.142471
2449179.928747,1450.000000,1450.000000,0.000000,0.000000
2449179.933584,1104.205566,1266.260742,248.171890,731.947754
2449179.938421,96.648964,261.270844,1194.659058,1450.000000
2449179.943258,0.000000,0.000000,1450.000000,1288.298828
2449179.948096,848.245117,654.504639,802.487305,279.680145
2449179.952933,1450.000000,1450.000000,0.000000,0.000000
2449179.960013,1226.078857,1372.025879,144.707932,593.346741
2449179.964854,210.468170,391.198181,1081.370972,1450.000000
2449179.969696,0.000000,0.000000,1450.000000,1390.258179
2449179.974537,708.847595,518.293335,941.973389,404.297150
2449179.979378,1450.000000,1450.000000,50.448635,0.000000
2449179.984220,1337.685425,1450.000000,48.590000,448.019287
2449179.989061,338.182861,530.949768,944.717102,1424.775635
2449179.993903,0.000000,0.000000,1450.000000,1450.000000
2449179.998744,566.617859,381.285492,1048.004028,529.268127
2449180.003586,1450.000000,1364.325806,123.112373,0.000000
2449180.008427,1435.219482,1450.000000,0.000000,303.842407
2449180.013269,474.659698,675.126648,804.345947,1313.788696
2449180.020922,0.000000,0.000000,1450.000000,1450.000000
2449180.025768,429.255920,255.960449,1164.743896,657.071350
2449180.030614,1404.507690,1262.985962,218.256729,0.000000
2449180.035460,1450.000000,1450.000000,0.000000,186.748459
2449180.040306,614.499756,817.975952,662.204712,1194.128052
2449180.045152,0.000000,0.000000,1450.000000,1450.000000
2449180.049998,295.965332,136.919373,1269.447021,804.700012
2449180.054844,1302.548340,1146.954102,321.720673,0.000000
2449180.059689,1450.000000,1450.000000,0.000000,83.018982
2449180.064535,759.650269,956.488403,522.187622,1068.537476
2449180.069381,0.000000,0.000000,1419.907837,1450.000000
2449180.074227,171.259842,31.419764,1372.291382,955.691895
2449180.081025,1187.844116,1019.859009,443.328461,0.000000
2449180.085874,1450.000000,1450.000000,0.000000,0.000000
2449180.090723,897.366150,1084.203125,413.944336,947.903320
2449180.095572,0.000000,84.258072,1339.012939,1450.000000
2449180.100422,60.272842,0.000000,1450.000000,1100.576782
2449180.105271,1060.306396,882.585632,594.939880,101.074287
2449180.110120,1450.000000,1450.000000,0.000000,0.000000
2449180.114969,1031.541870,1204.571777,296.761871,813.993164
2449180.119818,39.562351,195.776108,1247.054810,1450.000000
2449180.124667,0.000000,0.000000,1450.000000,1222.184570
2449180.129516,922.944519,738.320190,717.786743,211.972778
2449180.134365,1450.000000,1450.000000,0.000000,0.000000
2449180.138576,1160.584106,1316.178345,187.456512,664.505859
2449180.143425,146.212540,319.685028,1130.934448,1450.000000
2449180.148274,0.000000,0.000000,1450.000000,1328.657715
2449180.153122,786.644714,598.834167,855.325623,325.791992
2449180.157971,1450.000000,1450.000000,5.310383,0.000000
2449180.162820,1280.067749,1416.279053,90.896049,509.265686
2449180.167669,268.882385,458.286041,1002.954285,1450.000000
2449180.172517,0.000000,0.000000,1450.000000,1426.722778
2449180.177366,648.751770,463.153870,983.571411,444.567535
2449180.182215,1450.000000,1419.111328,77.354576,0.000000
2449180.187063,1384.593750,1450.000000,13.275957,375.355560
2449180.191912,402.084473,603.967529,871.876343,1372.822388
2449180.200692,0.000000,0.000000,1450.000000,1450.000000
2449180.205546,507.584076,326.411530,1092.345703,588.390381
2449180.210401,1450.000000,1321.931274,155.859726,0.000000
2449180.215256,1450.000000,1450.000000,0.000000,253.570770
2449180.220110,541.216492,746.639832,731.947754,1264.313599
2449180.224965,0.000000,0.000000,1450.000000,1450.000000
2449180.229819,369.160095,201.971558,1223.158203,733.275330
2449180.234674,1361.228149,1213.953491,272.776672,0.000000
2449180.239528,1450.000000,1450.000000,0.000000,144.619415
2449180.244383,680.968079,885.417786,610.162964,1147.485229
2449180.249237,0.000000,0.000000,1450.000000,1450.000000
2449180.254092,236.931580,86.028198,1325.294556,886.568420
2449180.259976,1251.037598,1089.602051,389.959106,0.000000
2449180.264832,1450.000000,1450.000000,0.000000,43.456631
