timestamp,ch_1,ch_2,ch_3,ch_4
2447708.194200,1450.000000,1450.000000,0.000000,0.000000
2447708.198988,1309.717407,1427.519409,39.739365,444.833069
2447708.203776,294.106689,445.806641,857.892334,1450.000000
2447708.208564,0.000000,0.000000,1450.000000,1402.295044
2447708.208423,630.253906,420.228271,920.731873,380.400421
2447708.213204,1450.000000,1386.275391,39.827869,0.000000
2447708.217986,1429.466553,1450.000000,0.000000,334.996643
2447708.222767,478.996521,655.212708,777.263000,1350.872803
2447708.227549,0.000000,0.000000,1450.000000,1450.000000
2447708.232330,509.442719,311.188416,1085.707764,546.084351
2447708.237112,1437.343628,1305.026489,148.425201,0.000000
2447708.241893,1450.000000,1450.000000,0.000000,244.454620
2447708.246674,653.000061,826.561096,603.613525,1249.179077
2447708.251456,0.000000,0.000000,1450.000000,1450.000000
2447708.256237,374.116455,183.650742,1178.373901,743.099548
2447708.261019,1355.917725,1201.562622,208.344009,0.000000
2447708.264615,1450.000000,1450.000000,0.000000,154.532135
2447708.269393,809.833374,973.570190,455.099792,1157.486450
2447708.274171,0.000000,0.000000,1383.708740,1450.000000
2447708.278950,222.151016,61.777451,1322.019775,917.280090
2447708.283728,50.360130,213.034851,1251.126221,1450.000000
2447708.288506,0.000000,0.000000,1450.000000,1188.552124
2447708.293285,976.844910,785.494080,663.532288,175.154129
2447708.298063,1450.000000,1450.000000,0.000000,0.000000
2447708.302841,1184.923340,1327.861206,184.712814,753.897339
2447708.307620,164.090820,340.307037,1113.233276,1450.000000
2447708.312398,0.000000,0.000000,1450.000000,1316.266846
2447708.317177,817.621948,627.156189,829.216248,318.445953
2447708.319071,1450.000000,1450.000000,0.000000,0.000000
2447708.323844,1291.396606,1421.677979,119.129585,601.135315
2447708.328617,284.548004,477.137878,1043.224731,1450.000000
2447708.333389,0.000000,0.000000,1450.000000,1406.543335
2447708.338162,659.726562,479.881592,1011.627930,437.044495
2447708.342935,1450.000000,1424.687134,95.055847,0.000000
2447708.347708,1392.913330,1450.000000,32.039310,437.929565
2447708.352481,418.369659,622.553894,925.511169,1411.588257
2447708.357253,0.000000,0.000000,1450.000000,1450.000000
2447708.362026,510.858826,328.801208,1103.232056,571.662720
2447708.366799,1450.000000,1323.878418,172.144913,0.000000
2447708.371572,1450.000000,1450.000000,0.000000,301.187195
2447708.374346,558.386719,756.818054,739.559326,1304.406982
2447708.379115,0.000000,0.000000,1450.000000,1450.000000
2447708.383884,352.520905,189.226639,1229.265137,719.556885
2447708.388653,1350.518799,1201.651123,277.821533,0.000000
2447708.393422,1450.000000,1450.000000,0.000000,171.967896
2447708.398192,684.596863,889.223572,653.088562,1180.232544
2447708.402961,0.000000,0.000000,1450.000000,1450.000000
2447708.407730,207.104919,66.645302,1347.509644,858.511841
2447708.412499,1223.866211,1061.899536,448.373322,0.000000
2447708.417268,1450.000000,1450.000000,0.000000,61.511932
2447708.422037,814.524170,1013.309509,516.257690,1046.056885
2447708.426807,0.000000,38.677288,1408.047974,1450.000000
2447708.430325,86.293716,0.000000,1420.615845,992.864563
2447708.435092,1083.406616,907.632935,549.890137,28.587561
2447708.439859,1450.000000,1450.000000,0.000000,0.000000
2447708.444626,944.009033,1135.094360,371.726776,887.895996
2447708.448912,0.000000,137.892944,1302.902344,1450.000000
2447708.453678,0.000000,0.000000,1450.000000,1119.871216
2447708.458444,923.298523,747.082336,691.234802,124.793991
2447708.463210,1450.000000,1450.000000,0.000000,0.000000
2447708.466835,0.000000,0.000000,1450.000000,1450.000000
2447708.471597,534.135986,354.025513,1035.259155,472.004517
2447708.476359,1450.000000,1341.491211,110.809982,0.000000
2447708.481121,1450.000000,1450.000000,0.000000,295.080261
2447708.485884,518.027832,713.272888,756.641052,1306.265625
2447708.490646,0.000000,0.000000,1450.000000,1450.000000
2447708.495408,403.146545,231.975220,1172.532471,636.980408
2447708.500171,1380.964966,1239.974365,218.964783,0.000000
2447708.504933,1450.000000,1450.000000,0.000000,194.537018
2447708.509695,677.870361,872.318848,618.748108,1199.349976
2447708.514457,0.000000,0.000000,1450.000000,1450.000000
2447708.519220,273.838745,109.747910,1269.978027,808.682800
2447708.522435,1281.306885,1120.402222,313.312592,0.000000
2447708.527194,1450.000000,1450.000000,0.000000,87.709824
2447708.531954,838.686462,1018.442871,462.799866,1077.034058
2447708.536713,0.000000,23.985228,1383.797241,1450.000000
2447708.541473,147.451630,6.018434,1375.212158,956.222900
2447708.546232,1169.434814,995.873779,434.035278,1.947140
2447708.550992,1450.000000,1450.000000,0.000000,0.000000
2447708.555751,987.819702,1155.539307,361.814087,937.371033
2447708.560371,0.000000,139.486053,1294.582764,1450.000000
2447708.565128,33.189892,0.000000,1450.000000,1108.099854
2447708.569886,1044.375244,860.724548,604.056030,106.473175
2447708.574644,1450.000000,1450.000000,0.000000,0.000000
2447708.579402,1117.570068,1272.190674,248.348892,811.249451
2447708.584159,99.215652,268.882385,1191.915405,1450.000000
2447708.588917,0.000000,0.000000,1450.000000,1243.957153
2447708.593675,895.065002,706.811951,746.020264,233.125793
2447708.598433,1450.000000,1450.000000,0.000000,0.000000
2447708.603190,1232.008789,1372.910889,155.063171,669.108215
2447708.607948,217.194656,402.615509,1081.990479,1450.000000
2447708.612706,0.000000,0.000000,1450.000000,1354.147583
2447708.617229,733.363831,547.942993,900.640930,363.672699
2447708.621986,1450.000000,1450.000000,27.525484,0.000000
2447708.626744,1335.561279,1450.000000,64.875175,508.646149
2447708.631501,338.802429,535.286560,961.533264,1450.000000
2447708.638153,1079.777832,1241.744507,284.902039,854.971619
2447708.642911,64.963684,231.444183,1227.406494,1450.000000
2447708.647670,0.000000,0.000000,1450.000000,1210.590210
2447708.652428,938.787170,754.870911,718.848816,200.289932
2447708.657187,1450.000000,1450.000000,0.000000,0.000000
2447708.661945,1221.388062,1356.448730,175.596649,704.599304
2447708.666704,195.510590,377.037170,1107.568848,1450.000000
2447708.671462,0.000000,0.000000,1450.000000,1323.435913
2447708.676221,821.073669,629.545898,859.219910,324.552887
2447708.680980,1450.000000,1450.000000,8.054080,0.000000
2447708.685738,1356.891235,1450.000000,76.115486,549.005066
2447708.690497,363.407196,562.369507,971.357483,1450.000000
2447708.695356,0.000000,0.000000,1450.000000,1431.059570
2447708.700114,737.081116,516.169189,932.060669,465.809082
2447708.704872,1450.000000,1424.775635,58.325703,0.000000
2447708.709631,1450.000000,1450.000000,0.000000,426.158203
2447708.807619,562.458008,761.774414,733.717896,1397.250244
2447708.720364,0.000000,0.000000,1450.000000,1450.000000
2447708.725122,636.537842,403.235046,1025.877441,614.322754
2447708.729881,1450.000000,1366.892456,102.844414,0.000000
2447708.734639,1450.000000,1450.000000,0.000000,320.658600
2447708.739397,789.565430,960.648254,605.560669,1304.937988
2447708.744155,0.000000,0.000000,1450.000000,1450.000000
2447708.748914,499.707001,270.475494,1197.756836,851.519836
2447708.753672,1423.802124,1302.813843,229.585541,0.000000
2447708.758430,1450.000000,1450.000000,0.000000,245.959229
2447708.763189,944.717102,1096.593994,534.489990,1263.517090
2447708.767947,0.000000,18.409327,1427.607910,1450.000000
2447708.773587,1108.011353,1255.286011,387.569427,1058.536255
2447708.778344,70.185555,243.038513,1317.771484,1450.000000
2447708.783102,0.000000,0.000000,1450.000000,1267.322876
2447708.787860,1001.626709,828.508179,815.674805,248.260391
2447708.792617,1450.000000,1450.000000,0.000000,0.000000
2447708.797375,1172.709473,1328.657715,307.382660,855.768188
2447708.802133,159.754013,349.777222,1262.012451,1450.000000
2447708.806891,0.000000,0.000000,1450.000000,1332.375000
2447708.811648,795.406799,625.209045,973.481628,350.839294
2447708.816406,1450.000000,1450.000000,68.857964,0.000000
2447708.821164,1251.037598,1401.321533,168.516144,652.557556
2447708.825922,244.100586,440.584747,1141.289795,1450.000000
2447708.830228,0.000000,0.000000,1450.000000,1409.906616
2447708.834984,597.241028,438.018066,1080.839844,459.613617
2447708.839740,1450.000000,1415.482544,155.328690,0.000000
2447708.844497,1346.890015,1450.000000,77.708603,454.303253
2447708.849253,336.501251,547.234924,1030.833740,1425.572266
2447708.854009,0.000000,0.000000,1450.000000,1450.000000
2447708.858766,421.290375,278.795105,1198.464844,551.040710
2447708.863522,1432.475708,1294.140259,281.361786,0.000000
2447708.872357,1444.424072,1450.000000,4.779345,296.319366
2447708.877118,437.664032,654.150635,897.631714,1303.698975
2447708.881879,0.000000,0.000000,1450.000000,1450.000000
2447708.886640,264.988098,142.052734,1281.749390,687.340515
2447708.891401,1302.371338,1143.148438,381.727997,0.000000
2447708.896162,1450.000000,1450.000000,0.000000,158.072388
2447708.900923,544.491211,768.235352,741.860474,1168.284180
2447708.905684,0.000000,0.000000,1450.000000,1450.000000
2447708.910445,138.512482,36.199108,1366.272949,788.680359
2447708.915206,1150.759888,980.119629,514.045044,0.000000
2447708.919967,1450.000000,1450.000000,0.000000,41.775009
2447708.924728,653.265564,888.781067,594.231812,996.670349
2447708.930122,0.000000,0.000000,1439.113770,1450.000000
2447708.934884,36.287617,0.000000,1427.342407,909.403015
2447708.939646,976.756409,802.664368,621.491760,4.425319
2447708.944407,1450.000000,1450.000000,0.000000,0.000000
2447708.950186,773.191711,1017.557800,430.495026,804.611511
2447708.954948,0.000000,68.326927,1347.155640,1450.000000
2447708.959711,0.000000,0.000000,1450.000000,1024.638306
2447708.964473,795.760864,629.368835,744.161621,69.743027
