timestamp,ch_1,ch_2,ch_3,ch_4
2444840.294384,226.930359,384.206177,788.768860,157.541351
2444840.299163,0.000000,0.000000,1011.804932,0.000000
2444840.303942,653.973633,514.753113,903.296082,969.941406
2444840.308722,1450.000000,1450.000000,566.352295,1360.343018
2444840.313501,1350.341797,1450.000000,454.391754,984.810486
2444840.318280,352.255371,521.922119,718.317749,261.447845
2444840.323060,0.000000,0.000000,977.729980,0.000000
2444840.327839,512.451904,378.453278,936.308960,836.385254
2444840.332619,1450.000000,1357.687866,618.925110,1372.379883
2444840.337398,1450.000000,1450.000000,453.949219,1073.670898
2444840.342177,491.298920,664.151855,685.924438,387.038391
2444840.345054,0.000000,0.000000,973.127625,0.000000
2444840.349831,379.869385,249.145462,949.673462,677.781860
2444840.354608,1372.291382,1249.356079,628.041260,1341.402710
2444840.359385,1450.000000,1450.000000,432.884705,1113.587280
2444840.364162,625.386047,810.452881,648.397705,499.707001
2444840.368939,0.000000,0.000000,954.364258,0.000000
2444840.373716,249.233963,132.494049,989.766846,547.500427
2444840.378493,1258.914673,1131.288574,697.695801,1334.587646
2444840.383270,1450.000000,1450.000000,438.018066,1190.056763
2444840.388047,1000.918640,860.104980,799.212585,1223.600708
2444840.392824,1450.000000,1450.000000,471.207947,1306.354126
2444840.397601,1064.200684,1209.174194,509.354218,797.708008
2444840.400534,68.592445,204.361221,849.749756,7.700055
2444840.405309,0.000000,0.000000,1031.364868,101.605324
2444840.410083,870.637268,727.345398,854.440552,1106.241211
2444840.414857,1450.000000,1450.000000,517.850830,1312.018555
2444840.419631,1187.755615,1318.744995,481.386200,863.910767
2444840.424405,176.127686,329.332245,785.405579,113.819199
2444840.429179,0.000000,0.000000,1000.564636,22.657633
2444840.433953,728.053467,579.539795,865.326843,1028.621094
2444840.438728,1450.000000,1450.000000,507.672577,1326.445068
2444840.443502,1306.442627,1418.934204,423.414520,896.127075
2444840.448276,301.895264,467.225159,727.079895,200.643967
2444840.453050,0.000000,0.000000,986.138062,0.000000
2444840.456637,579.097229,444.921570,923.652588,877.717773
2444840.461410,1450.000000,1402.649048,602.108887,1377.778809
2444840.466183,1408.844482,1450.000000,463.507904,1060.217896
2444840.470956,430.583527,613.349182,720.707458,347.918579
2444840.475728,0.000000,0.000000,981.801270,0.000000
2444840.480501,447.753754,312.427521,937.459534,736.196045
2444840.485274,1417.164185,1304.849487,611.313538,1335.384277
2444840.490046,1450.000000,1450.000000,418.369659,1053.933960
2444840.494819,578.300659,753.189270,633.794189,436.336456
2444840.499592,0.000000,0.000000,931.441101,0.000000
2444840.504364,309.949341,180.641525,948.876892,610.428467
2444840.509137,1314.496704,1183.418823,643.618408,1341.579712
2444840.512396,1450.000000,1450.000000,407.217834,1143.856445
2444840.517167,716.990173,890.197144,589.275452,539.711914
2444840.521937,0.000000,0.000000,928.697449,0.000000
2444840.526708,179.756454,72.840752,1001.272644,452.267578
