timestamp,ch_1,ch_2,ch_3,ch_4
2449914.393780,1362.024658,1450.000000,36.287617,407.925903
2449914.398789,369.337128,567.679932,922.590515,1393.090454
2449914.403798,0.000000,0.000000,1450.000000,1450.000000
2449914.408808,533.073914,353.937012,1090.487061,583.611084
2449914.413817,1450.000000,1344.677368,160.993103,0.000000
2449914.418826,1450.000000,1450.000000,0.000000,274.192749
2449914.423835,506.964539,704.953308,769.208923,1284.050537
2449914.428845,0.000000,0.000000,1450.000000,1450.000000
2449914.433854,1450.000000,1450.000000,0.000000,0.000000
2449914.438863,928.254883,1113.321777,381.196960,902.322510
2449914.443872,0.000000,108.597328,1314.054199,1450.000000
2449914.448882,39.739365,0.000000,1450.000000,1126.332153
2449914.456063,1034.816528,851.342834,622.465332,126.298599
2449914.461075,1450.000000,1450.000000,0.000000,0.000000
2449914.466087,1064.908691,1239.000732,285.167542,748.852478
2449914.471099,62.131477,230.028076,1231.654785,1450.000000
2449914.476110,0.000000,0.000000,1450.000000,1247.320435
2449914.481122,900.286865,712.918884,748.321411,234.010864
2449914.486134,1450.000000,1450.000000,0.000000,0.000000
2449914.491146,1188.817627,1344.057861,153.204544,610.339966
2449914.496158,171.879379,356.326691,1083.406616,1450.000000
2449914.501170,0.000000,0.000000,1450.000000,1363.440796
2449914.506181,759.561768,572.282227,868.867126,364.115234
2449914.511193,1450.000000,1450.000000,10.974791,0.000000
2449914.519951,1301.574829,1435.927490,70.185555,477.934448
2449914.524968,293.752655,490.944885,966.489624,1442.830933
2449914.529985,0.000000,0.000000,1450.000000,1450.000000
2449914.535002,614.411255,431.291595,1015.787720,506.256470
2449914.540019,1450.000000,1399.993896,103.906487,0.000000
2449914.545035,1402.914551,1450.000000,0.000000,350.839294
2449914.550052,425.981201,626.271118,841.607178,1350.518799
2449914.555069,0.000000,0.000000,1450.000000,1450.000000
2449914.560086,474.571198,298.355011,1136.156372,635.652832
2449914.565103,1433.980347,1299.008057,193.740463,0.000000
2449914.570120,1450.000000,1450.000000,0.000000,218.168228
2449914.575137,569.450012,772.837708,709.998169,1228.645508
2449914.581258,0.000000,0.000000,1450.000000,1450.000000
2449914.586276,340.661041,175.862167,1237.407715,777.528503
2449914.591294,1339.544067,1188.906128,288.442291,0.000000
2449914.596312,1450.000000,1450.000000,0.000000,113.819199
2449914.601330,710.617737,906.924866,559.271790,1111.374634
2449914.606349,0.000000,0.000000,1436.546997,1450.000000
2449914.611367,211.353226,64.344139,1354.413086,923.652588
2449914.616385,1227.848999,1062.165039,426.512238,0.000000
2449914.621403,1450.000000,1450.000000,0.000000,16.019655
2449914.626421,850.988831,1044.021240,478.022949,981.004700
2449914.631439,0.000000,51.687725,1384.947754,1450.000000
2449914.636457,96.294937,0.000000,1432.475708,1055.704102
2449914.644000,1450.000000,1448.141357,55.050968,0.000000
2449914.649021,1347.952148,1450.000000,40.624428,420.582306
2449914.654041,350.042725,550.332642,928.874451,1404.596191
2449914.659062,0.000000,0.000000,1450.000000,1450.000000
2449914.664083,554.757996,372.434845,1061.988037,558.209717
2449914.669103,1450.000000,1357.599365,135.945801,0.000000
2449914.674124,1442.653931,1450.000000,0.000000,289.327362
2449914.679144,486.873596,690.792297,783.192932,1297.857544
2449914.684165,0.000000,0.000000,1450.000000,1450.000000
2449914.689185,416.334015,243.835068,1181.560181,693.447449
2449914.694206,1395.391602,1252.719238,237.197098,0.000000
2449914.699226,1450.000000,1450.000000,0.000000,169.224197
2449914.704324,628.129761,830.278320,656.097778,1175.364746
2449914.709344,0.000000,0.000000,1450.000000,1450.000000
2449914.714364,282.866394,125.325035,1289.095459,837.978394
2449914.719384,1292.193115,1134.297729,348.626617,0.000000
2449914.725340,1450.000000,1450.000000,0.000000,70.982117
2449914.730362,770.005493,966.312622,529.622192,1056.412109
2449914.735383,0.000000,0.000000,1417.695190,1450.000000
2449914.740404,160.639084,21.241531,1382.292603,984.544922
2449914.745425,1176.515259,1005.520935,471.119446,18.055302
2449914.750446,1450.000000,1450.000000,0.000000,0.000000
2449914.755467,910.642151,1095.266479,399.606293,920.554810
2449914.760488,0.000000,93.374229,1328.392212,1450.000000
2449914.765509,50.979675,0.000000,1450.000000,1106.329712
2449914.770530,1049.508667,870.548706,607.507751,111.783554
2449914.775552,1450.000000,1450.000000,0.000000,0.000000
2449914.780573,1046.941895,1220.148926,279.857178,763.721558
2449914.785273,48.944027,210.733688,1230.769653,1450.000000
2449914.790293,0.000000,0.000000,1450.000000,1233.513428
2449914.795314,918.342163,731.859253,723.893677,220.380875
2449914.800335,1450.000000,1450.000000,0.000000,0.000000
2449914.806190,638.396484,451.205505,995.254211,481.828735
2449914.811211,1450.000000,1411.588257,85.054626,0.000000
2449914.816232,1391.231812,1450.000000,8.850637,356.680695
2449914.821253,410.315582,612.818176,867.096985,1356.979736
2449914.826273,0.000000,0.000000,1450.000000,1450.000000
2449914.831294,496.432281,318.180420,1117.835571,612.110107
2449914.836315,1448.052856,1315.647339,182.146133,0.000000
2449914.841335,1450.000000,1450.000000,0.000000,236.489044
2449914.847015,546.349854,753.100769,719.202820,1245.284790
2449914.852034,0.000000,0.000000,1450.000000,1450.000000
2449914.857053,358.804871,191.262283,1228.291504,764.164062
2449914.862072,1353.616577,1203.598267,276.936462,0.000000
2449914.867091,1450.000000,1450.000000,0.000000,128.245743
2449914.872110,688.933655,900.198364,612.729675,1129.960938
2449914.877129,0.000000,0.000000,1380.522461,1450.000000
2449914.882148,261.890381,223.744125,1450.000000,904.623718
2449914.887167,1276.615967,1269.447021,877.717773,0.000000
2449914.892186,1450.000000,1450.000000,0.000000,21.064518
2449914.897205,825.410461,996.670349,427.220276,985.164490
2449914.902225,0.000000,26.551914,1407.782471,1450.000000
2449914.906443,112.580116,0.000000,1415.836548,1031.453369
2449914.911460,1122.083862,931.706665,536.525635,53.192333
2449914.916476,1450.000000,1450.000000,0.000000,0.000000
2449914.921493,967.817261,1139.785156,342.165649,850.900330
2449914.926510,0.000000,134.352676,1289.714966,1450.000000
2449914.931526,10.974791,0.000000,1450.000000,1164.389893
2449914.936543,994.634705,800.805725,640.874695,157.010315
2449914.941560,1450.000000,1450.000000,0.000000,0.000000
2449914.946577,1100.665283,1261.746948,232.417755,716.990173
2449914.951593,93.020203,254.986877,1175.187744,1450.000000
2449914.956610,0.000000,0.000000,1450.000000,1287.944824
2449914.961627,856.564758,665.213928,794.521729,277.644501
2449914.965828,1450.000000,1450.000000,0.000000,0.000000
2449914.970842,1223.158203,1368.043091,137.981445,583.434021
2449914.975856,207.458954,387.038391,1067.917969,1450.000000
2449914.980870,0.000000,0.000000,1450.000000,1393.090454
2449914.985885,716.636169,522.895691,910.819153,407.040833
2449914.990899,1450.000000,1450.000000,36.553135,0.000000
2449914.995913,1334.322144,1450.000000,44.607216,436.867493
2449915.000927,333.934570,525.639404,921.528381,1417.341187
2449915.005942,0.000000,0.000000,1450.000000,1450.000000
