timestamp,ch_1,ch_2,ch_3,ch_4
2447635.017334,927.458313,729.204041,756.995056,159.045959
2447635.022268,1450.000000,1450.000000,0.000000,0.000000
2447635.027201,1143.944946,1295.733398,266.227173,744.073120
2447635.032134,131.697495,292.513580,1219.794922,1450.000000
2447635.033549,0.000000,0.000000,1450.000000,1282.899902
2447635.038479,793.017151,592.373169,874.442993,275.785889
2447635.043408,1450.000000,1450.000000,6.637979,0.000000
2447635.048338,1265.198730,1399.551392,140.725143,595.293884
2447635.053267,252.508698,425.184631,1083.672119,1450.000000
2447635.058196,0.000000,0.000000,1450.000000,1389.019043
2447635.063126,650.698914,454.745758,990.386353,402.792542
2447635.068055,1450.000000,1421.146973,80.717819,0.000000
2447635.072985,1371.760376,1450.000000,45.669292,455.011292
2447635.077914,381.373993,561.218933,954.806824,1426.988281
2447635.082844,0.000000,0.000000,1450.000000,1450.000000
2447635.087773,511.124329,323.844849,1130.314941,536.171631
2447635.090256,1450.000000,1323.435913,196.484161,0.000000
2447635.095184,1450.000000,1450.000000,0.000000,325.437958
2447635.100111,515.461121,697.430237,828.508179,1326.533569
2447635.105039,0.000000,0.000000,1450.000000,1450.000000
2447635.109967,373.585419,198.431305,1208.466064,680.702576
2447635.114895,1366.626953,1206.872925,270.121460,0.000000
2447635.119823,1450.000000,1450.000000,0.000000,197.103699
2447635.124751,657.690918,840.102539,672.117432,1208.908569
2447635.129678,0.000000,0.000000,1450.000000,1450.000000
2447635.134606,244.189102,90.099495,1313.080688,808.682800
2447635.139534,1258.118164,1085.530762,394.826965,0.000000
2447635.144462,1450.000000,1450.000000,0.000000,90.010986
2447635.146855,1004.724426,816.736877,655.832275,88.771896
2447635.151780,1450.000000,1450.000000,0.000000,0.000000
2447635.156706,1071.458252,1233.424927,282.423859,805.142517
2447635.161632,71.247635,226.753342,1231.477783,1450.000000
2447635.166558,0.000000,0.000000,1450.000000,1220.325928
2447635.171484,867.893555,668.754211,741.240906,207.989990
2447635.176410,1450.000000,1450.000000,0.000000,0.000000
2447635.181336,1196.517700,1343.615356,177.897827,673.091003
2447635.186262,181.615082,349.688690,1113.852783,1450.000000
2447635.191188,0.000000,0.000000,1450.000000,1324.143921
2447635.196113,724.867249,536.348633,929.228455,321.632172
2447635.201039,1450.000000,1450.000000,38.323261,0.000000
2447635.202670,1312.284058,1442.299927,112.137581,515.815186
2447635.207592,305.258484,492.626495,1049.331665,1450.000000
2447635.212514,0.000000,0.000000,1450.000000,1431.236694
2447635.217437,585.558228,399.783325,1039.507446,455.011292
2447635.222359,1450.000000,1383.443237,122.935356,0.000000
2447635.227281,1413.800903,1450.000000,0.000000,397.305145
2447635.232203,439.522675,621.668823,880.284424,1391.762817
2447635.237125,0.000000,0.000000,1433.626343,1450.000000
2447635.240317,447.311249,261.005310,840.368042,563.785645
2447635.245237,1419.907837,1262.808960,121.873283,0.000000
2447635.250157,1450.000000,1450.000000,0.000000,259.589203
2447635.255078,578.743225,765.403137,746.639832,1267.499878
2447635.259998,0.000000,0.000000,1450.000000,1450.000000
2447635.264918,312.870056,150.726364,1265.995239,729.823608
2447635.269838,1320.161133,1158.017456,334.377106,0.000000
2447635.274759,1450.000000,1450.000000,0.000000,165.418427
2447635.279679,713.538391,900.552368,639.812622,1171.647461
2447635.284599,0.000000,0.000000,1450.000000,1450.000000
2447635.289519,190.288712,46.288837,1357.953369,887.895996
2447635.294440,1204.306274,1027.736084,460.675690,0.000000
2447635.296992,1450.000000,1450.000000,0.000000,46.288837
2447635.301910,864.176270,1044.729248,482.448273,1027.824585
2447635.306827,0.000000,57.706158,1383.354736,1450.000000
2447635.311745,76.469513,0.000000,1437.255127,1019.593506
2447635.316662,1078.361694,892.940857,583.168518,40.270401
2447635.321580,1450.000000,1450.000000,0.000000,0.000000
2447635.326497,995.608276,1166.425537,369.868164,894.976501
2447635.331415,15.931149,160.550568,1304.937988,1450.000000
2447635.335885,0.000000,0.000000,1450.000000,1450.000000
2447635.340803,391.286713,220.292374,1187.844116,646.273560
2447635.345720,1379.194946,1230.592651,250.915588,0.000000
2447635.350638,1450.000000,1450.000000,0.000000,205.865829
2447635.355556,645.654053,829.924316,632.997620,1216.077637
2447635.360473,0.000000,0.000000,1450.000000,1450.000000
2447635.365391,262.421417,104.880058,1270.066528,787.706787
2447635.370308,1276.173462,1110.489502,314.817200,0.000000
2447635.375226,1450.000000,1450.000000,0.000000,96.029419
2447635.380143,785.228577,1000.122070,581.486877,1080.397339
2447635.385061,0.000000,2.389672,1410.260620,1450.000000
2447635.389978,186.040405,361.194519,1450.000000,985.252991
2447635.392244,1224.220215,1366.626953,850.369263,22.834646
2447635.397158,1450.000000,1450.000000,289.858398,0.000000
2447635.402073,792.043579,790.450439,72.044189,880.815491
2447635.406987,0.000000,0.000000,804.700012,1450.000000
2447635.411901,44.164684,0.000000,1450.000000,1038.356812
2447635.416815,993.572632,696.722229,568.653503,55.404991
2447635.421729,1450.000000,1450.000000,0.000000,0.000000
2447635.426643,1040.038452,1152.707031,246.755783,790.627502
2447635.431557,51.333698,146.124023,1182.268188,1450.000000
2447635.436471,0.000000,0.000000,1450.000000,1185.454468
2447635.441386,876.390137,621.580322,646.804626,175.773666
2447635.446300,1450.000000,1450.000000,0.000000,0.000000
2447635.447759,1172.266968,1304.849487,186.305923,657.159851
2447635.452669,159.754013,288.530792,1108.984863,1450.000000
