timestamp,ch_1,ch_2,ch_3,ch_4
2446238.220378,1110.932007,962.329834,759.119202,1253.427368
2446238.225154,1450.000000,1450.000000,456.604401,1450.000000
2446238.229930,959.143616,1130.845947,564.847717,901.437439
2446238.234706,0.000000,133.290604,896.215576,0.000000
2446238.239482,622.996399,805.673584,621.757324,590.160522
2446238.244258,0.000000,0.000000,934.981384,0.000000
2446238.249034,263.837524,132.848068,953.656250,477.491913
2446238.253810,1273.429810,1130.845947,677.870361,1354.324585
2446238.258586,1450.000000,1450.000000,468.729767,1394.683472
2446238.263362,768.766418,957.019470,646.008057,697.430237
2446238.268138,0.000000,0.000000,960.736755,0.000000
2446238.272914,142.583771,26.994446,1012.158936,327.650604
2446238.278254,1151.114014,1000.741638,733.894897,1282.899902
2446238.283029,1450.000000,1450.000000,448.019287,1450.000000
2446238.287804,914.182373,1085.442261,553.872925,875.947632
2446238.292579,0.000000,94.436302,889.931641,0.000000
2446238.297355,35.048527,0.000000,1008.087646,215.690048
2446238.302130,1017.911865,855.148621,772.483643,1205.279907
2446238.306905,1450.000000,1450.000000,473.863159,1450.000000
2446238.311680,1055.881104,1217.139771,546.880920,956.222900
2446238.316456,62.839527,212.680832,894.445435,5.044864
2446238.321231,0.000000,0.000000,1051.986816,62.396996
2446238.326006,878.425781,720.618958,860.193481,1077.211182
2446238.330782,1450.000000,1450.000000,529.356628,1450.000000
2446238.335866,1185.808472,1325.648560,504.663361,1091.460693
2446238.340640,175.242630,338.802429,813.285095,134.795212
2446238.345413,0.000000,0.000000,997.820923,0.000000
2446238.350187,729.115540,569.538574,851.342834,974.366699
2446238.354961,571.043152,759.119202,651.495422,554.049927
2446238.359734,0.000000,0.000000,947.991821,0.000000
2446238.364508,310.480377,172.144913,944.009033,538.561340
2446238.369281,1313.877197,1173.417603,647.689697,1376.893677
2446238.374055,1450.000000,1450.000000,429.255920,1363.706299
2446238.378829,719.999390,906.039795,619.810181,638.307983
2446238.383602,0.000000,0.000000,948.080322,0.000000
2446238.388376,183.650742,59.918819,993.484070,377.833740
2446238.395470,1195.986694,1044.198242,703.537170,1307.681763
2446238.400245,1450.000000,1450.000000,432.442169,1450.000000
2446238.405020,866.654480,1040.303955,564.228149,818.329956
2446238.409794,0.000000,58.060184,898.870789,0.000000
2446238.414569,67.441864,0.000000,996.935852,252.508698
2446238.419344,1061.280029,905.066223,759.384705,1229.884644
2446238.424118,1450.000000,1450.000000,463.861938,1450.000000
2446238.428893,1007.910645,1175.187744,541.304993,928.343384
2446238.433668,28.764572,171.348343,879.664917,0.000000
2446238.438443,0.000000,0.000000,1072.343262,109.128365
2446238.443217,923.033020,764.695129,760.623840,1116.596436
2446238.447992,1450.000000,1450.000000,611.136536,1450.000000
2446238.453279,1202.978638,1295.202393,1004.547363,1130.403442
2446238.458051,183.562225,282.335358,405.890259,133.733139
2446238.462823,0.000000,0.000000,552.279785,0.000000
2446238.467596,777.440002,576.884583,855.945190,1007.645142
2446238.472368,1450.000000,1450.000000,464.746979,1450.000000
2446238.477140,1258.383667,1390.169678,450.408966,1163.947388
2446238.481913,250.738571,374.381989,768.943420,193.828964
2446238.486685,0.000000,0.000000,1061.722534,0.000000
2446238.491457,602.108887,541.924561,799.832153,938.079102
2446238.496230,1450.000000,1389.461670,424.742096,1440.264282
2446238.501002,1375.831665,1450.000000,477.403412,1191.118896
2446238.505774,377.833740,553.076355,757.349060,326.411530
2446238.512952,0.000000,0.000000,1004.016357,0.000000
2446238.517725,489.617279,326.234497,931.529602,733.894897
2446238.522497,1446.990723,1317.682983,598.657166,1450.000000
2446238.527270,1450.000000,1450.000000,440.142212,1338.304932
2446238.532043,0.000000,132.140030,902.765076,0.000000
2446238.536815,2.389672,0.000000,1021.452087,147.363113
2446238.541588,969.321838,808.948303,793.548157,1155.804810
2446238.546360,1450.000000,1450.000000,472.978088,1450.000000
2446238.551133,1097.567627,1251.480225,515.018616,1014.637146
2446238.555906,96.383446,251.269608,847.094543,58.060184
2446238.560678,0.000000,0.000000,1002.511719,28.322041
2446238.565451,827.534607,661.673706,821.162170,1037.560303
2446238.572604,1450.000000,1450.000000,499.087463,1450.000000
2446238.577378,1224.751221,1362.290161,495.104675,1119.694214
2446238.582151,213.211868,384.737213,820.985168,175.154129
2446238.586924,0.000000,0.000000,1018.354370,0.000000
2446238.591698,677.073792,519.443909,882.408569,917.722656
2446238.596471,1450.000000,1450.000000,555.820068,1450.000000
2446238.601244,1343.261353,1450.000000,472.624054,1211.740845
