timestamp,ch_1,ch_2,ch_3,ch_4
2446825.733888,1086.327271,953.656250,733.629395,1350.607300
2446825.738447,1450.000000,1450.000000,517.850830,1450.000000
2446825.743006,1112.967651,1409.287109,1045.791382,1036.586670
2446825.747565,82.310928,457.223938,544.845276,0.000000
2446825.749631,0.000000,0.000000,365.088806,202.502594
2446825.754187,962.595398,757.791626,776.112427,1283.254028
2446825.758743,1450.000000,1450.000000,506.876038,1450.000000
2446825.763299,1094.204346,1242.718018,564.316650,871.964844
2446825.767855,95.144356,234.984436,824.082886,0.000000
2446825.772411,0.000000,0.000000,956.222900,143.911377
2446825.776967,815.143738,638.839050,850.811829,1165.983032
2446825.781523,1450.000000,1450.000000,591.576660,1450.000000
2446825.786079,1220.325928,1353.439575,558.917786,1014.637146
2446825.790635,207.547455,366.504913,797.265442,16.196667
2446825.795191,0.000000,0.000000,947.195251,31.242752
2446825.799746,676.454224,506.699005,861.078552,1042.605103
2446825.801676,1450.000000,1449.026367,597.064026,1450.000000
2446825.806228,1336.446289,1448.583862,524.754333,1132.173584
2446825.810780,334.996643,504.574860,746.905334,119.041077
2446825.815332,0.000000,0.000000,920.377808,0.000000
2446825.819884,535.021057,377.302704,868.247559,909.845581
2446825.824436,1450.000000,1358.484375,604.233032,1450.000000
2446825.828988,1434.599854,1450.000000,496.255249,1240.593872
2446825.833540,466.959656,645.742554,707.254456,234.187881
2446825.838092,0.000000,0.000000,926.573303,0.000000
2446825.842644,400.668365,258.084595,928.254883,776.908997
2446825.847196,1388.222534,1258.029663,689.553223,1450.000000
2446825.851748,1450.000000,1450.000000,519.001404,1345.385498
2446825.854207,603.613525,787.441223,693.535950,372.346344
2446825.858756,0.000000,0.000000,928.343384,0.000000
2446825.863305,272.334137,139.397552,922.856018,635.387268
2446825.867854,1282.634399,1137.395508,690.172729,1450.000000
2446825.872403,1450.000000,1450.000000,501.123108,1430.263062
2446825.876952,743.099548,923.121521,632.289551,508.026611
2446825.881501,0.000000,0.000000,871.168274,0.000000
2446825.886050,157.187332,41.686504,931.795166,492.803528
2446825.890599,1167.222168,1015.964722,733.275330,1430.086060
2446825.895148,1450.000000,1450.000000,498.910461,1450.000000
