timestamp,ch_1,ch_2,ch_3,ch_4
2449620.985404,179.048401,363.318695,1103.232056,1450.000000
2449620.990310,0.000000,0.000000,1450.000000,1361.670654
2449620.995215,745.754761,559.537354,880.195923,362.256592
2449621.000121,1450.000000,1450.000000,17.347250,0.000000
2449621.005026,1309.363403,1440.706787,68.946472,477.668915
2449621.009932,302.691803,496.786316,962.506836,1444.247070
2449621.014837,0.000000,0.000000,1450.000000,1450.000000
2449621.019743,605.206604,423.503021,1017.026794,497.582855
2449621.024648,1450.000000,1394.506470,102.313370,0.000000
2449621.029554,1409.641113,1450.000000,0.000000,344.201294
2449621.034459,436.424957,635.741333,830.632385,1346.182007
2449621.039365,0.000000,0.000000,1450.000000,1450.000000
2449621.046791,466.428619,293.398651,1146.423096,630.430908
2449621.051701,1429.466553,1295.644897,201.617523,0.000000
2449621.056611,1450.000000,1450.000000,0.000000,225.602753
2449621.061520,575.822510,777.971069,719.468323,1234.752441
2449621.066430,0.000000,0.000000,1450.000000,1450.000000
2449621.071340,330.925354,167.454071,1242.718018,780.626282
2449621.076249,1332.729004,1180.055542,297.823975,0.000000
2449621.081159,1450.000000,1450.000000,0.000000,115.146797
2449621.086069,1450.000000,1450.000000,0.000000,17.524263
2449621.090979,858.423340,1049.420166,459.348114,980.031128
2449621.095888,0.000000,56.378563,1375.035034,1450.000000
2449621.100798,92.577675,0.000000,1428.581421,1053.137451
2449621.107415,1102.346924,919.935303,542.898132,66.645302
2449621.112328,1450.000000,1450.000000,0.000000,0.000000
2449621.117242,993.926636,1174.037109,331.102356,845.943970
2449621.122155,9.381676,162.586212,1272.633179,1450.000000
2449621.127068,0.000000,0.000000,1450.000000,1174.125610
2449621.131982,974.986267,788.945862,675.038147,167.985107
2449621.136895,1450.000000,1450.000000,0.000000,0.000000
2449621.141809,1123.942505,1286.351685,216.398102,697.341736
2449621.146722,111.606544,284.282501,1160.053101,1450.000000
2449621.151635,0.000000,0.000000,1450.000000,1295.556396
2449621.156549,835.588745,646.096558,798.504517,285.787109
2449621.161462,1450.000000,1450.000000,0.000000,0.000000
2449621.168539,1241.744507,1386.540894,119.660622,559.006287
2449621.173456,225.691269,413.678802,1038.091309,1450.000000
2449621.178373,0.000000,0.000000,1450.000000,1400.790405
2449621.183291,695.394592,509.885254,940.468750,411.820190
