timestamp,ch_1,ch_2,ch_3,ch_4
2450354.459602,1450.000000,1450.000000,0.000000,21.064518
2450354.464345,839.925537,1031.984375,449.346893,987.642700
2450354.469089,0.000000,43.456631,1367.777588,1450.000000
2450354.473832,105.411095,0.000000,1421.677979,1057.031616
2450354.478575,1115.357422,934.981384,526.878479,69.743027
2450354.483318,1450.000000,1450.000000,0.000000,0.000000
2450354.488061,981.181702,1162.354248,331.279388,843.731323
2450354.492804,1.504608,152.673508,1271.836670,1450.000000
2450354.497548,3.009217,0.000000,1450.000000,1175.541748
2450354.502291,984.633484,801.602295,670.435791,170.463287
2450354.507034,1450.000000,1450.000000,0.000000,0.000000
2450354.513880,1116.153931,1283.696533,220.380875,685.481873
2450354.518626,104.968567,281.892822,1161.292236,1450.000000
2450354.523372,0.000000,0.000000,1450.000000,1306.442627
2450354.528118,847.537048,656.894348,813.639160,296.496368
2450354.532864,1450.000000,1450.000000,0.000000,0.000000
2450354.537610,1450.000000,1449.468994,58.414211,0.000000
2450354.542355,1346.978516,1450.000000,36.553135,418.635162
2450354.547101,349.865723,552.987854,917.191589,1402.029541
2450354.551847,0.000000,0.000000,1450.000000,1450.000000
2450354.556593,556.085571,372.169312,1061.457031,565.467224
2450354.561339,1450.000000,1356.625732,134.795212,0.000000
2450354.566084,1443.981567,1450.000000,0.000000,281.804321
2450354.575171,490.590851,696.899231,776.023926,1291.573608
2450354.579924,0.000000,0.000000,1450.000000,1450.000000
2450354.584676,417.130554,244.631622,1189.260254,697.607300
2450354.589429,1394.948975,1253.338867,245.251175,0.000000
2450354.594181,1450.000000,1450.000000,0.000000,166.657516
2450354.598934,634.148193,836.473755,638.750549,1171.204956
2450354.603686,0.000000,0.000000,1450.000000,1450.000000
2450354.608439,279.503143,121.696274,1289.803467,852.050903
2450354.613192,1289.449463,1130.491943,352.255371,0.000000
2450354.617944,1450.000000,1450.000000,0.000000,64.875175
2450354.622697,774.519287,969.852905,509.177185,1049.597168
2450354.627449,0.000000,0.000000,1406.897339,1450.000000
2450354.636125,156.213760,17.170237,1397.958252,996.316284
2450354.640884,1171.824463,998.351929,494.573639,26.020876
2450354.645644,1450.000000,1450.000000,0.000000,0.000000
2450354.650403,916.572083,1101.461914,393.410858,908.872009
2450354.655163,0.000000,99.392662,1323.701416,1450.000000
2450354.659923,47.262405,0.000000,1450.000000,1122.526367
2450354.664682,1044.729248,861.344055,629.722900,123.820427
2450354.669442,1450.000000,1450.000000,0.000000,0.000000
2450354.674201,1054.818970,1230.415649,280.388214,755.047913
2450354.678961,54.696941,221.000427,1228.380005,1450.000000
2450354.683721,0.000000,0.000000,1450.000000,1250.595093
2450354.688480,911.704224,721.858032,759.561768,237.905151
2450354.694930,1450.000000,1450.000000,0.000000,0.000000
2450354.699692,1182.710693,1337.862427,164.179337,619.190613
