timestamp,ch_1,ch_2,ch_3,ch_4
2446899.384008,526.878479,368.452057,945.602173,957.904541
2446899.388947,1450.000000,1349.456787,484.483917,1108.896362
2446899.393887,1450.000000,1450.000000,317.206848,618.482544
2446899.398827,505.725433,708.316528,678.047363,332.341461
2446899.403766,0.000000,0.000000,1068.094971,142.583771
2446899.408706,387.392426,237.728134,993.395569,873.823486
2446899.413645,1374.592529,1242.187012,536.879700,1166.691040
2446899.418585,1450.000000,1450.000000,287.822754,707.697021
2446899.423525,647.778198,848.422119,591.842163,396.862610
2446899.428464,0.000000,0.000000,1016.141724,133.025085
2446899.433404,254.190323,115.235306,1006.406006,766.553772
2446899.438344,1265.110229,1117.747070,585.646729,1193.951050
2446899.445651,1450.000000,1450.000000,299.948120,757.526062
2446899.450596,791.070007,986.757629,554.049927,424.388092
2446899.455541,0.000000,12.744919,1010.123291,121.961792
2446899.460486,125.679054,2.389672,1104.913574,626.271118
2446899.465431,1152.530029,999.325500,572.193726,1132.616089
2446899.470376,1450.000000,1450.000000,824.348389,1064.908691
2446899.475321,795.406799,813.727661,712.918884,690.438232
2446899.480266,0.000000,0.000000,353.848511,2.920711
2446899.485211,47.439419,0.000000,981.535706,361.017517
2446899.490156,998.351929,794.875793,739.382263,1136.333374
2446899.495101,1450.000000,1450.000000,324.198853,856.564758
2446899.500046,1070.661621,1223.335205,431.645599,444.125000
2446899.510321,72.309708,218.168228,897.454651,176.039185
2446899.515276,0.000000,0.000000,1084.911133,383.498138
2446899.520231,873.203918,682.649719,773.280212,1149.697876
2446899.525186,1450.000000,1450.000000,348.361115,951.620605
2446899.530141,1198.287842,1342.110718,377.656708,513.425476
2446899.535096,185.597870,354.025513,846.120972,213.477386
2446899.540051,0.000000,0.000000,1121.110352,279.237610
2446899.545006,726.902893,554.049927,890.993713,1097.213623
2446899.549961,1450.000000,1450.000000,439.257141,1016.407227
2446899.554916,1314.585205,1437.874634,368.009521,540.596985
2446899.559871,310.214844,496.963318,794.079224,255.075378
2446899.564826,0.000000,0.000000,1117.924072,204.803757
2446899.572129,583.965088,416.156982,937.813599,1025.434937
2446899.577090,1450.000000,1385.832886,477.403412,1093.761841
2446899.582051,1418.137695,1450.000000,322.959778,619.898682
2446899.587011,448.284821,639.812622,684.419800,318.357452
2446899.591972,0.000000,0.000000,1056.677612,162.143692
2446899.596932,442.000854,280.122681,947.283752,947.372253
2446899.601893,1413.977905,1279.979248,493.865601,1148.989746
2446899.606854,1450.000000,1450.000000,291.185974,657.867920
2446899.611814,586.531738,783.281433,630.873474,358.893372
2446899.616775,0.000000,0.000000,1054.907471,107.800766
2446899.621736,303.311371,160.727585,1024.638306,787.529724
2446899.626696,1309.009277,1166.160034,603.082458,1176.692261
2446899.633893,1450.000000,1450.000000,321.632172,701.590088
2446899.638858,730.620178,923.918091,570.600647,385.533783
2446899.643823,0.000000,0.000000,1014.283081,120.722702
2446899.648788,179.579437,51.333698,1046.233887,689.287659
2446899.653754,1143.944946,1300.247192,396.862610,459.171082
2446899.658719,134.972229,305.612518,872.230347,206.839401
2446899.663684,0.000000,0.000000,1131.200073,360.397980
2446899.668649,781.688354,613.083679,863.379700,1130.226440
2446899.673614,1450.000000,1450.000000,404.120117,996.050781
2446899.678580,1268.296387,1401.233032,367.566986,542.367065
2446899.683545,256.934021,440.673248,802.487305,264.103027
2446899.688510,0.000000,0.000000,1105.975708,274.900818
2446899.694519,636.006836,469.703339,897.366150,1057.562744
2446899.699486,1450.000000,1422.385986,439.788208,1062.784546
2446899.704454,1375.123657,1450.000000,332.695465,584.673157
2446899.709421,385.445282,579.716797,740.090332,306.586090
2446899.718610,0.000000,0.000000,1106.683716,211.441742
2446899.723585,490.502350,333.315033,974.366699,977.552917
2446899.728560,1447.875854,1323.612915,518.558899,1114.295288
2446899.733536,1450.000000,1450.000000,334.731110,609.277893
2446899.738511,526.612976,724.690247,685.481873,338.448395
2446899.743487,0.000000,0.000000,1092.080200,168.250626
2446899.748462,355.618622,206.308365,1023.487732,846.740540
2446899.753437,1351.757935,1211.386841,570.246582,1151.114014
2446899.758413,1450.000000,1450.000000,309.860840,677.073792
2446899.763388,674.064575,868.424561,601.046814,379.692352
2446899.768364,0.000000,0.000000,1032.957886,158.514923
2446899.773339,226.576324,89.922478,1035.967163,754.428345
2446899.779205,1240.593872,1084.645630,618.482544,1186.162476
2446899.784183,1450.000000,1450.000000,311.011414,743.984619
2446899.789161,815.851807,1005.343933,538.649841,409.430511
2446899.794140,0.000000,29.915155,1003.927856,170.640305
2446899.799118,106.207657,0.000000,1089.248047,631.227478
2446899.804096,1110.666504,949.496399,689.730225,1182.179688
2446899.809074,1450.000000,1450.000000,318.534454,777.971069
2446899.814052,955.160828,1135.359863,482.890808,402.704010
2446899.819030,0.000000,135.060730,960.825256,158.337906
