timestamp,ch_1,ch_2,ch_3,ch_4
2446973.020443,604.144531,423.768524,1008.353149,444.567535
2446973.025140,1450.000000,1395.214600,93.639748,0.000000
2446973.029836,1406.808838,1450.000000,7.877068,392.260254
2446973.034532,431.999634,625.297546,865.326843,1382.558105
2446973.039229,0.000000,0.000000,1450.000000,1450.000000
2446973.043925,456.338898,282.600861,1119.074707,590.780090
2446973.048622,1424.067627,1286.440186,179.048401,0.000000
2446973.053318,1450.000000,1450.000000,0.000000,263.129456
2446973.058014,578.389160,771.244568,728.141968,1272.102173
2446973.062711,0.000000,0.000000,1450.000000,1450.000000
2446973.067407,320.658600,159.222977,1249.887085,735.133972
2446973.076630,1323.966919,1167.399170,307.117126,0.000000
2446973.081333,1450.000000,1450.000000,0.000000,137.981445
2446973.086036,726.371826,918.784729,589.629517,1138.015015
2446973.090739,0.000000,0.000000,1450.000000,1450.000000
2446973.095441,188.164566,46.908379,1355.298218,890.285645
2446973.100144,1202.536133,1034.285522,435.274353,0.000000
2446973.104847,1450.000000,1450.000000,0.000000,33.278397
2446973.109550,874.885559,1061.988037,459.790649,1003.750854
2446973.114252,0.000000,68.326927,1373.619019,1450.000000
2446973.118955,70.982117,0.000000,1435.307983,1026.142944
2446973.123658,1070.838623,893.648926,563.874146,50.183117
2446973.128361,1450.000000,1450.000000,0.000000,0.000000
2446973.135696,1015.433655,1188.994629,319.508026,857.184265
2446973.140402,28.499054,180.907043,1262.366455,1450.000000
2446973.145109,0.000000,0.000000,1450.000000,1167.133667
2446973.149815,932.591736,749.294983,692.739441,160.462067
2446973.154521,1450.000000,1450.000000,0.000000,0.000000
2446973.159228,1151.822021,1306.973633,209.848618,715.839600
2446973.163934,139.574554,309.152771,1149.255371,1450.000000
2446973.168641,0.000000,0.000000,1450.000000,1289.006836
2446973.173347,788.149292,606.091675,852.050903,281.627289
2446973.178053,1450.000000,1450.000000,0.000000,0.000000
2446973.182760,1275.465454,1410.614624,110.721481,562.635071
2446973.187466,264.899597,450.054932,1034.374023,1450.000000
2446973.196788,0.000000,0.000000,1450.000000,1401.498535
2446973.201500,642.821838,458.286041,976.579407,415.448944
2446973.206211,1450.000000,1416.898560,72.221207,0.000000
2446973.210923,1385.124878,1450.000000,24.781786,425.538666
2446973.215634,402.172974,598.303101,904.446655,1407.516968
2446973.220345,543.606201,805.054016,869.486633,1310.867920
2446973.225057,0.000000,0.000000,1207.935059,1450.000000
2446973.229768,342.519684,142.052734,335.527679,591.045593
2446973.234480,1342.110718,1160.761108,67.087837,0.000000
2446973.239191,1450.000000,1450.000000,0.000000,179.225418
2446973.243902,687.340515,866.123413,604.233032,1169.169312
2446973.248614,0.000000,0.000000,1450.000000,1450.000000
2446973.260098,218.522247,68.592445,1330.516357,851.962402
2446973.264820,1232.008789,1057.208740,404.562653,0.000000
2446973.269541,1450.000000,1450.000000,0.000000,59.299274
2446973.274263,840.633606,1019.239441,500.857605,1040.126953
2446973.278984,0.000000,39.296833,1398.754761,1450.000000
2446973.283706,97.799545,0.000000,1412.207764,999.237000
2446973.288427,1105.090698,919.669800,523.426697,28.764572
2446973.293149,1450.000000,1450.000000,0.000000,0.000000
2446973.297870,986.669128,1157.132446,354.999084,900.109863
2446973.302592,7.965574,150.991882,1292.104614,1450.000000
2446973.307313,0.000000,0.000000,1450.000000,1136.421875
2446973.312035,966.755188,777.351501,666.098999,135.237747
2446973.320299,1450.000000,1450.000000,0.000000,0.000000
2446973.325026,1119.959717,1279.625244,233.125793,742.479980
2446973.329753,111.429527,276.582428,1178.108398,1450.000000
2446973.334480,0.000000,0.000000,1450.000000,1263.959595
2446973.339206,821.693237,634.767761,795.141296,253.039734
2446973.343933,1450.000000,1450.000000,0.000000,0.000000
2446973.348660,1247.939941,1388.576538,124.971008,604.233032
2446973.353387,233.391327,415.891479,1044.817749,1450.000000
2446973.358114,0.000000,0.000000,1450.000000,1380.079956
2446973.362840,676.100220,488.909241,922.767517,383.852173
2446973.367567,1450.000000,1448.583862,46.554356,0.000000
2446973.372294,1353.262573,1450.000000,126.918144,531.834839
2446973.377584,356.946228,507.318573,890.639709,1450.000000
2446973.382312,0.000000,0.000000,1450.000000,1450.000000
2446973.387039,528.206055,351.281830,1085.884766,533.073914
2446973.391767,1450.000000,1337.508423,132.140030,0.000000
2446973.396494,1450.000000,1450.000000,0.000000,327.473602
2446973.401222,514.753113,709.290100,787.706787,1328.746216
2446973.405949,0.000000,0.000000,1450.000000,1450.000000
2446973.410676,386.418854,219.230301,1189.348755,673.002502
2446973.415404,1373.884521,1228.291504,244.985657,0.000000
2446973.422579,1450.000000,1450.000000,0.000000,193.563446
2446973.427310,663.178284,861.521057,653.796631,1201.739624
2446973.432040,0.000000,0.000000,1450.000000,1450.000000
2446973.436771,251.800644,99.569679,1296.087402,821.693237
2446973.441502,0.000000,124.705490,1304.672485,1450.000000
2446973.446232,17.878288,0.000000,1450.000000,1103.232056
2446973.450963,1001.361145,822.312744,622.642395,105.145576
2446973.455694,1450.000000,1450.000000,0.000000,0.000000
2446973.460424,1095.354980,1257.675659,259.677704,789.476868
2446973.465155,89.391441,253.128235,1201.739624,1450.000000
2446973.469885,0.000000,0.000000,1450.000000,1237.496216
2446973.474616,858.511841,671.055359,756.729553,228.257950
2446973.480071,1450.000000,1450.000000,0.000000,0.000000
2446973.484804,1222.361572,1366.626953,148.956238,635.210266
2446973.489536,207.281937,385.887817,1077.299683,1450.000000
2446973.494269,0.000000,0.000000,1450.000000,1350.607300
2446973.499001,714.511963,529.887695,915.775513,350.662262
2446973.503733,1450.000000,1450.000000,34.783005,0.000000
2446973.508466,1336.180786,1450.000000,60.980896,492.095459
2446973.513198,338.094360,531.480774,964.276978,1450.000000
2446973.517931,0.000000,0.000000,1450.000000,1450.000000
2446973.522663,563.431580,383.498138,1039.241943,497.228821
2446973.527395,1450.000000,1364.679810,119.837639,0.000000
2446973.532128,1437.432129,1450.000000,0.000000,352.255371
2446973.536325,478.908020,680.702576,828.419678,1350.076294
2446973.541058,0.000000,0.000000,1450.000000,1450.000000
2446973.545790,417.219055,248.348892,1168.903687,639.901123
2446973.550523,1396.011108,1256.348022,226.487823,0.000000
2446973.555255,1450.000000,1450.000000,0.000000,225.337234
2446973.559988,623.704468,820.985168,677.250793,1234.840942
2446973.564720,0.000000,0.000000,1450.000000,1450.000000
2446973.569453,279.503143,124.793991,1271.482666,787.529724
2446973.576141,1288.121826,1131.377075,331.102356,0.000000
2446973.580877,1450.000000,1450.000000,0.000000,106.030640
2446973.585613,773.545715,965.516052,559.448792,1102.877930
2446973.590350,0.000000,0.000000,1433.360840,1450.000000
2446973.595086,153.027527,19.205885,1378.752319,923.387024
2446973.599822,1167.487671,1000.741638,476.164307,0.000000
2446973.604558,1450.000000,1450.000000,0.000000,6.372459
2446973.609294,921.174377,1103.232056,423.768524,959.409119
2446973.614030,0.000000,101.782333,1348.217651,1450.000000
2446973.618766,42.571568,0.000000,1450.000000,1077.211182
2446973.623503,1037.825806,854.883118,589.629517,84.258072
2446973.628239,1450.000000,1450.000000,0.000000,0.000000
2446973.633249,1058.270752,1227.406494,289.415863,822.843811
2446973.637986,60.272842,218.964783,1233.336426,1450.000000
2446973.642723,0.000000,0.000000,1450.000000,1202.890137
2446973.647460,892.586853,709.732666,734.248901,194.094482
2446973.656572,1318.390991,1163.504883,317.472382,0.000000
2446973.661316,1450.000000,1450.000000,0.000000,132.582550
2446973.666059,735.222473,932.591736,588.655945,1133.324219
2446973.670803,0.000000,0.000000,1449.734497,1450.000000
2446973.675547,183.916260,42.483063,1352.996948,895.242004
2446973.680291,1198.641846,1031.364868,435.362885,0.000000
2446973.685035,1450.000000,1450.000000,0.000000,30.800220
2446973.689779,881.700562,1068.448975,442.531891,999.768066
2446973.694523,0.000000,72.752243,1358.484375,1450.000000
2446973.699267,67.795883,0.000000,1439.733276,1037.914307
2446973.704010,1067.298462,891.790283,566.352295,57.263626
2446973.708754,1450.000000,1450.000000,0.000000,0.000000
2446973.714722,1024.903809,1198.199341,323.756317,853.821045
2446973.719468,34.960018,189.403656,1265.110229,1450.000000
2446973.724214,0.000000,0.000000,1450.000000,1172.266968
2446973.728960,927.192810,746.993835,701.767090,164.444855
2446973.733706,1450.000000,1450.000000,0.000000,0.000000
2446973.738452,1158.902466,1312.284058,210.822189,714.689026
2446973.743197,145.947021,316.764313,1151.733521,1450.000000
2446973.747943,0.000000,0.000000,1450.000000,1295.733398
2446973.753511,782.838928,594.585876,828.508179,289.592865
2446973.758258,1450.000000,1450.000000,0.000000,0.000000
2446973.768000,1282.014893,1417.075562,107.269730,559.448792
2446973.772755,272.865173,459.171082,1021.186584,1450.000000
2446973.777510,0.000000,0.000000,1450.000000,1405.569824
2446973.782264,632.643616,449.700897,980.385132,421.378876
2446973.787019,1450.000000,1411.676758,73.902824,0.000000
2446973.791774,1390.877686,1450.000000,23.985228,416.245483
2446973.796529,1450.000000,1450.000000,0.000000,287.114685
2446973.801284,551.571777,750.622620,739.736328,1293.786255
2446973.806039,0.000000,0.000000,1450.000000,1450.000000
2446973.810794,347.210510,184.801315,1218.290283,712.122314
2446973.815548,1343.969360,1195.367188,268.970886,0.000000
2446973.820303,1450.000000,1450.000000,0.000000,163.294266
2446973.826846,699.908447,894.356934,601.577881,1169.434814
2446973.831603,0.000000,0.000000,1450.000000,1450.000000
2446973.836361,214.893494,70.097054,1328.392212,857.007263
2446973.841119,1229.442139,1067.298462,394.915466,0.000000
2446973.845877,1450.000000,1450.000000,0.000000,53.811878
2446973.850635,848.953186,1036.321167,481.297699,1032.072876
2446973.855393,0.000000,47.085392,1386.363892,1450.000000
2446973.860150,95.498383,0.000000,1416.190552,999.325500
2446973.864908,1103.851562,928.608948,520.240479,30.977232
2446973.869666,1450.000000,1450.000000,0.000000,0.000000
2446973.874424,991.713989,1166.337036,331.190857,888.072998
2446973.879182,10.089727,158.691940,1271.571167,1450.000000
2446973.884113,0.000000,0.000000,1450.000000,1140.316162
2446973.888872,967.020691,783.104431,646.450562,137.007874
2446973.893631,1450.000000,1450.000000,0.000000,0.000000
2446973.898390,1126.863159,1287.325317,226.753342,744.073120
2446973.903149,116.208878,285.964111,1165.363525,1450.000000
2446973.907908,0.000000,0.000000,1450.000000,1268.030884
2446973.912668,819.834595,637.245911,801.779297,258.261597
2446973.917427,1450.000000,1450.000000,0.000000,0.000000
