timestamp,ch_1,ch_2,ch_3,ch_4
2448736.703613,1299.804688,1433.272339,88.417870,515.372620
2448736.708526,291.185974,486.962097,1010.034790,1450.000000
2448736.713439,0.000000,0.000000,1450.000000,1447.875854
2448736.718352,611.136536,421.555878,974.632263,489.263245
2448736.725374,1450.000000,1394.771973,76.026978,0.000000
2448736.730291,1404.419189,1450.000000,3.628762,390.844177
2448736.735208,427.662811,623.615967,843.996826,1385.124878
2448736.740126,0.000000,0.000000,1450.000000,1450.000000
2448736.745043,474.925232,302.249268,1130.934448,586.797302
2448736.749960,1434.245850,1301.928833,193.917480,0.000000
2448736.754877,1450.000000,1450.000000,0.000000,239.586761
2448736.759795,569.538574,770.890564,737.081116,1248.205444
2448736.764712,0.000000,0.000000,1450.000000,1450.000000
2448736.769629,334.819641,167.100037,1231.920288,741.771973
2448736.774546,1335.384277,1178.019897,287.291718,0.000000
2448736.779464,1450.000000,1450.000000,0.000000,129.307816
2448736.785213,711.591309,911.704224,610.074463,1129.695435
2448736.790132,0.000000,0.000000,1450.000000,1450.000000
2448736.795052,210.202652,67.087837,1339.986572,875.416565
2448736.799971,1227.229492,1068.006470,420.847839,0.000000
2448736.804891,1450.000000,1450.000000,0.000000,47.881950
2448736.809810,850.634827,1032.869385,422.440948,1023.222229
2448736.814730,0.000000,48.855522,1352.731445,1450.000000
2448736.819649,93.728256,0.000000,1402.206543,1061.545532
2448736.824569,109.305374,291.717010,1247.054810,1450.000000
2448736.829488,0.000000,0.000000,1450.000000,1284.493042
2448736.834407,834.438110,641.936768,782.130859,265.342133
2448736.839327,1450.000000,1450.000000,0.000000,0.000000
2448736.846375,1242.187012,1382.469604,98.950134,611.048035
2448736.851299,226.576324,406.067261,995.342712,1450.000000
2448736.856223,0.000000,0.000000,1450.000000,1384.062744
2448736.861148,691.677368,502.716217,910.465088,399.694794
2448736.866072,1450.000000,1445.574707,31.065739,0.000000
2448736.870996,1347.155640,1450.000000,60.007324,454.214722
2448736.875921,349.688690,549.005066,951.266541,1424.244629
