timestamp,ch_1,ch_2,ch_3,ch_4
2447194.559110,1366.184448,1217.051147,240.294815,0.000000
2447194.564061,1450.000000,1450.000000,0.000000,187.190994
2447194.569011,674.684143,872.849915,635.298767,1195.455688
2447194.573962,0.000000,0.000000,1450.000000,1450.000000
2447194.578912,240.560333,87.886833,1353.705078,830.809387
2447194.583862,1248.647949,1089.336548,207.724472,0.000000
2447194.588813,1450.000000,1450.000000,392.968323,303.222839
2447194.593763,855.679688,969.410339,872.761414,1312.018555
2447194.598714,0.000000,4.513825,778.944641,1450.000000
2447194.603664,108.331810,0.000000,1375.212158,971.357483
2447194.608615,1125.447144,925.422668,550.155640,8.231093
2447194.613565,1450.000000,1450.000000,0.000000,0.000000
2447194.618227,960.648254,1128.987305,393.676361,926.396240
2447194.623177,0.000000,126.564117,1321.754272,1450.000000
2447194.628127,10.443752,0.000000,1450.000000,1105.356201
2447194.633076,990.120850,795.495300,634.413696,107.446747
2447194.638026,1450.000000,1450.000000,0.000000,0.000000
2447194.642975,1100.930786,1256.348022,254.190323,788.326294
2447194.647925,94.436302,250.030518,1199.615479,1450.000000
2447194.652875,0.000000,0.000000,1450.000000,1235.903076
2447194.657824,849.484192,655.035706,769.562988,227.372879
2447194.662774,1450.000000,1450.000000,0.000000,0.000000
2447194.667724,1229.176636,1373.265015,158.072388,626.979187
2447194.672673,215.336014,394.030396,1092.965210,1450.000000
2447194.679212,0.000000,0.000000,1450.000000,1348.837158
2447194.684164,699.111877,511.566864,922.944519,345.528900
2447194.689116,1450.000000,1450.000000,40.447414,0.000000
2447194.694068,1343.615356,1450.000000,61.865959,497.051819
2447194.699020,344.997864,534.047485,958.789612,1450.000000
2447194.703972,0.000000,0.000000,1450.000000,1450.000000
2447194.708924,554.315430,371.372772,1044.463745,503.689789
2447194.713877,1450.000000,1356.979736,122.315811,0.000000
2447194.718829,273.307709,117.713486,1285.024048,786.025146
2447194.723781,1282.722900,1123.677002,346.325470,0.000000
2447194.728733,1450.000000,1450.000000,0.000000,107.623756
2447194.733685,783.192932,972.065552,541.924561,1104.294067
2447194.740559,0.000000,1.504608,1429.555054,1450.000000
2447194.745513,147.186111,12.833425,1375.212158,927.281311
2447194.750467,1162.619751,990.828918,482.802307,0.000000
2447194.755422,1450.000000,1450.000000,0.000000,0.000000
2447194.760376,922.324951,1089.867554,375.886597,944.451538
2447194.765330,0.000000,95.055847,1299.185181,1450.000000
2447194.770284,36.110603,0.000000,1450.000000,1079.777832
2447194.775238,1025.346436,840.102539,595.824951,85.320152
2447194.780192,1450.000000,1450.000000,0.000000,0.000000
2447194.785146,1065.351318,1233.513428,291.717010,821.250671
2447194.790100,65.229202,224.629181,1234.221436,1450.000000
2447194.795054,0.000000,0.000000,1450.000000,1199.084473
2447194.801831,884.532715,703.448669,758.942200,190.554230
2447194.806788,1450.000000,1450.000000,0.000000,0.000000
2447194.811745,1195.632690,1346.536011,177.632294,669.108215
2447194.816701,180.110474,360.397980,1120.933228,1450.000000
2447194.821658,0.000000,0.000000,1450.000000,1325.117554
2447194.826615,740.001831,555.466003,872.230347,320.747101
2447194.831572,1450.000000,1450.000000,15.931149,0.000000
2447194.836528,1316.443848,1442.653931,70.097054,529.976196
2447194.841485,313.312592,500.769073,963.126404,1450.000000
2447194.846442,0.000000,0.000000,1450.000000,1428.315918
2447194.851399,590.603088,407.748871,1004.193359,455.542328
2447194.856355,1450.000000,1384.593750,90.010986,0.000000
2447194.862670,1417.606689,1450.000000,1.858634,390.224609
2447194.867631,448.461823,642.644836,846.652039,1380.345459
2447194.872591,0.000000,0.000000,1450.000000,1450.000000
2447194.877551,448.019287,274.635284,1138.546021,598.214600
2447194.882511,1417.695190,1278.740112,194.182999,0.000000
2447194.887471,1450.000000,1450.000000,0.000000,256.756989
2447194.892431,593.789307,790.804504,716.370605,1266.437744
2447194.897391,0.000000,0.000000,1450.000000,1450.000000
2447194.902352,309.860840,150.372330,1246.258301,741.594971
2447194.907312,1314.142700,1159.168091,302.160767,0.000000
2447194.912272,1450.000000,1450.000000,0.000000,137.715927
2447194.917232,741.948975,934.804382,556.793640,1138.369019
2447194.925347,0.000000,0.000000,1438.228638,1450.000000
2447194.930312,179.667953,39.650856,1351.934937,893.560425
2447194.935277,1194.570557,1026.939453,421.467377,0.000000
2447194.940243,1450.000000,1450.000000,0.000000,32.393333
2447194.945208,885.860352,1073.670898,444.656036,1002.688782
2447194.950173,0.000000,76.469513,1361.670654,1450.000000
2447194.955138,64.609657,0.000000,1442.299927,1030.125732
2447194.960104,1063.404175,889.843140,571.131653,51.776230
2447194.965069,1450.000000,1450.000000,0.000000,0.000000
2447194.970034,1028.709595,1201.474121,327.916138,860.193481
2447194.974999,37.261185,193.209427,1267.234375,1450.000000
2447194.979965,0.000000,0.000000,1450.000000,1166.691040
2447194.985546,925.953735,741.594971,694.421021,160.727585
2447194.990513,1450.000000,1450.000000,0.000000,0.000000
2447194.995480,1164.655396,1317.771484,200.997986,713.184387
2447195.000447,150.372330,322.782776,1139.962158,1450.000000
2447195.005414,0.000000,0.000000,1450.000000,1287.856323
2447195.010381,783.015930,596.444458,819.038025,279.680145
2447195.015348,1450.000000,1450.000000,0.000000,0.000000
2447195.020315,1285.378174,1421.854980,112.137581,563.166077
2447195.025282,276.759430,468.906799,1026.585449,1450.000000
2447195.030249,0.000000,0.000000,1450.000000,1402.029541
2447195.035216,631.758545,449.877930,971.888550,415.714447
2447195.040183,1450.000000,1411.234253,70.274063,0.000000
2447195.043830,1392.913330,1450.000000,20.887505,425.804199
2447195.048797,412.351227,610.871033,882.320068,1406.100830
2447195.053764,0.000000,0.000000,1450.000000,1450.000000
2447195.058731,483.864380,309.949341,1105.887207,562.723572
2447195.063697,1439.998779,1308.655273,169.401215,0.000000
2447195.068664,1450.000000,1450.000000,0.000000,293.752655
2447195.073631,557.501648,755.313416,737.789185,1299.185181
2447195.078598,0.000000,0.000000,1450.000000,1450.000000
2447195.083565,344.643829,181.349564,1214.927002,710.086670
2447195.088532,1341.756714,1191.649902,263.660492,0.000000
2447195.093499,1450.000000,1450.000000,0.000000,166.657516
2447195.098466,706.103882,901.171936,611.048035,1174.037109
2447195.102713,0.000000,0.000000,1450.000000,1450.000000
2447195.107680,212.680832,68.415428,1335.826782,848.776184
2447195.112647,1227.760498,1067.032837,407.660370,0.000000
2447195.117613,1450.000000,1450.000000,0.000000,58.060184
2447195.122121,853.112976,1041.720093,480.943665,1036.675171
2447195.127088,0.000000,50.625648,1385.478882,1450.000000
2447195.132055,93.639748,0.000000,1420.792847,996.581848
2447195.137023,1101.992920,927.546814,534.224487,27.259964
2447195.141990,1450.000000,1450.000000,0.000000,0.000000
2447195.146958,995.254211,1172.089966,347.122009,899.667358
2447195.151925,12.302386,163.294266,1286.086182,1450.000000
2447195.156893,0.000000,0.000000,1450.000000,1135.448364
2447195.161860,964.276978,781.334290,653.531067,133.113586
2447195.166828,1450.000000,1450.000000,0.000000,0.000000
2447195.171795,1129.164429,1291.750610,232.417755,751.330627
2447195.176763,118.067505,291.274506,1176.603760,1450.000000
2447195.181245,0.000000,0.000000,1450.000000,1260.065308
2447195.186213,817.798950,636.360840,805.850586,249.942017
2447195.191181,1450.000000,1450.000000,0.000000,0.000000
2447195.196149,1254.135376,1395.568604,137.627411,603.702026
2447195.201117,240.648849,428.901917,1068.891479,1450.000000
2447195.206086,0.000000,0.000000,1450.000000,1376.362671
2447195.211054,671.232361,491.387421,946.752747,383.940674
2447195.216022,1450.000000,1437.963135,60.095829,0.000000
2447195.220990,1366.095947,1450.000000,29.738144,464.658478
2447195.225958,376.683136,568.033936,903.207581,1433.183838
2447195.230926,0.000000,0.000000,1450.000000,1450.000000
2447195.235894,523.249695,344.289825,1053.314453,524.931335
2447195.238871,1450.000000,1336.269287,127.980225,0.000000
2447195.243838,1450.000000,1450.000000,0.000000,330.394318
2447195.248806,520.417480,716.990173,784.963074,1331.666992
2447195.253774,0.000000,0.000000,1450.000000,1450.000000
2447195.258742,379.603851,211.353226,1199.792480,667.957642
2447195.263709,1369.724731,1220.856934,251.004089,0.000000
2447195.268677,1450.000000,1450.000000,0.000000,195.510590
2447195.273645,664.505859,862.494629,656.097778,1204.925781
2447195.278613,0.000000,0.000000,1450.000000,1450.000000
2447195.283580,246.667282,95.940910,1301.220825,807.797729
2447195.288548,1259.268799,1098.275635,366.681915,0.000000
2447195.293516,1450.000000,1450.000000,0.000000,85.408653
2447195.296598,811.072449,1003.042786,510.416290,1072.785767
2447195.301565,0.000000,22.923151,1408.667480,1450.000000
2447195.306532,123.289383,0.000000,1392.647827,957.727539
2447195.311499,1134.032227,961.002258,481.828735,2.743698
2447195.316465,1450.000000,1450.000000,0.000000,0.000000
2447195.321432,954.718323,1134.563232,375.090027,935.689453
2447195.326399,0.000000,129.396332,1309.186401,1450.000000
2447195.331366,14.957578,0.000000,1450.000000,1099.160767
2447195.336333,996.493286,817.267883,623.173401,103.286942
2447195.341299,1450.000000,1450.000000,0.000000,0.000000
2447195.346266,1093.584839,1257.056030,270.032959,792.043579
2447195.351233,88.329369,251.181107,1211.121338,1450.000000
2447195.354880,0.000000,0.000000,1450.000000,1229.973145
2447195.359846,856.564758,675.215149,781.511292,219.672836
2447195.364811,1450.000000,1450.000000,0.000000,0.000000
2447195.369776,1221.653564,1366.892456,156.213760,645.299988
2447195.372875,206.396881,387.303925,1092.522705,1450.000000
2447195.377838,0.000000,0.000000,1450.000000,1343.438354
2447195.382801,714.777527,531.126770,913.739868,342.785217
2447195.387764,1450.000000,1450.000000,36.730148,0.000000
2447195.392727,1335.384277,1450.000000,62.662518,499.618500
2447195.397691,336.678253,530.684265,962.949402,1450.000000
2447195.402654,0.000000,0.000000,1450.000000,1447.433350
2447195.407617,565.201721,384.560211,1026.319946,482.271240
2447195.410572,0.000000,0.000000,1450.000000,1450.000000
2447195.415533,282.689362,127.272171,1269.270020,769.474426
2447195.420495,1291.042480,1134.563232,322.694244,0.000000
2447195.425457,1450.000000,1450.000000,0.000000,116.562897
2447195.430418,769.474426,961.887329,540.685486,1114.295288
2447195.435380,0.000000,0.000000,1426.280273,1450.000000
2447195.440342,158.603424,23.631203,1369.282227,912.943298
2447195.445303,1173.506104,1007.114075,446.072144,0.000000
2447195.450265,1450.000000,1450.000000,0.000000,17.347250
2447195.455227,913.474304,1095.531982,414.917908,979.146057
2447195.460188,0.000000,95.232864,1341.756714,1450.000000
2447195.465150,46.288837,0.000000,1447.433350,1055.084595
2447195.467413,1041.985596,862.052124,574.229370,69.743027
2447195.472372,1450.000000,1450.000000,0.000000,0.000000
2447195.477331,1052.163818,1220.768433,294.460724,835.854248
2447195.482290,55.050968,212.680832,1237.761719,1450.000000
2447195.487248,0.000000,0.000000,1450.000000,1190.676270
2447195.492207,902.234009,715.928101,716.813171,182.057617
2447195.497166,1450.000000,1450.000000,0.000000,0.000000
2447195.502125,1183.949829,1335.118774,174.003540,685.393372
2447195.506967,168.427643,344.289825,1108.276855,1450.000000
2447195.511926,0.000000,0.000000,1450.000000,1309.540405
2447195.514367,756.729553,571.485657,850.103760,302.160767
2447195.519323,1450.000000,1450.000000,0.354026,0.000000
2447195.524280,1302.105835,1433.626343,87.178780,540.596985
2447195.529236,294.991760,486.254028,988.881775,1450.000000
2447195.534192,0.000000,0.000000,1450.000000,1417.606689
2447195.539148,608.392822,428.459381,991.536926,438.106567
2447195.544104,1450.000000,1397.250244,82.133919,0.000000
2447195.549061,1407.516968,1450.000000,8.850637,404.208618
2447195.554017,433.769745,631.050476,865.857910,1390.700684
2447195.558973,0.000000,0.000000,1450.000000,1450.000000
2447195.563929,464.127441,292.425079,1129.252930,583.699585
2447195.568886,1427.519409,1294.317261,189.315140,0.000000
2447195.570257,1450.000000,1450.000000,0.000000,274.104248
2447195.575209,579.008728,775.846924,728.407471,1282.368896
2447195.580161,0.000000,0.000000,1450.000000,1450.000000
2447195.585112,325.526459,166.126465,1242.895020,727.787964
2447195.590064,1327.330200,1176.603760,299.417084,0.000000
2447195.595016,1450.000000,1450.000000,0.000000,149.133240
2447195.599968,727.699463,922.147949,586.089233,1154.211670
2447195.604920,0.000000,0.000000,1449.822998,1450.000000
2447195.609872,194.979553,51.245193,1348.129150,868.690125
2447195.614824,1211.298340,1043.578735,425.804199,0.000000
2447195.619193,1269.004395,1405.658325,119.041077,586.000732
2447195.624145,257.730560,443.947998,1043.667236,1450.000000
2447195.629096,0.000000,0.000000,1450.000000,1384.062744
2447195.634048,654.593201,474.659698,951.178040,392.260254
2447195.638999,1450.000000,1427.519409,58.502716,0.000000
2447195.643951,1377.513306,1450.000000,31.508270,449.081360
2447195.648903,391.994751,586.708801,900.817932,1422.474487
2447195.653854,0.000000,0.000000,1450.000000,1450.000000
2447195.658806,510.504791,331.633392,1075.087036,540.154419
2447195.663758,1450.000000,1325.825562,142.583771,0.000000
2447195.668709,1450.000000,1450.000000,0.000000,313.578094
2447195.673661,533.250916,733.452332,766.642273,1317.771484
2447195.676098,0.000000,0.000000,1450.000000,1450.000000
2447195.681047,366.062378,197.369217,1110.666504,676.719788
2447195.685996,1361.847656,1221.122559,609.100891,0.000000
2447195.690946,1450.000000,1450.000000,370.222168,122.404320
2447195.695895,663.001282,784.520508,416.865051,1114.826294
2447195.700844,0.000000,0.000000,1420.084839,1450.000000
2447195.705794,232.860275,87.886833,1346.182007,822.401245
2447195.710743,1243.957153,1064.643188,365.973877,0.000000
2447195.715692,1450.000000,1450.000000,0.000000,75.761459
2447195.720642,825.321960,1004.812927,499.264465,1061.545532
2447195.725591,0.000000,28.233534,1397.338745,1450.000000
2447195.730541,110.544464,0.000000,1405.127319,967.551697
2447195.732134,1119.517212,937.194031,506.256470,10.001221
2447195.737079,1450.000000,1450.000000,0.000000,0.000000
2447195.742024,968.702332,1139.873657,372.700348,921.616943
2447195.746970,0.000000,135.680283,1306.265625,1450.000000
2447195.751915,5.575902,0.000000,1450.000000,1113.321777
2447195.756860,984.456421,796.557434,641.051697,113.730698
2447195.761805,1450.000000,1450.000000,0.000000,0.000000
