timestamp,ch_1,ch_2,ch_3,ch_4
2449987.011568,0.000000,0.000000,1450.000000,1450.000000
2449987.016282,295.168762,135.768784,1287.413818,827.357605
2449987.020996,1301.840332,1145.538086,349.688690,0.000000
2449987.025710,1450.000000,1450.000000,0.000000,75.672951
2449987.030424,757.614624,957.550476,543.163635,1061.811035
2449987.035138,0.000000,0.000000,1425.660767,1450.000000
2449987.039852,168.516144,28.676067,1382.027100,971.091980
2449987.044566,1183.418823,1015.079651,477.845947,10.355247
2449987.048770,1450.000000,1450.000000,0.000000,0.000000
2449987.053484,903.119080,1091.018066,411.908691,927.635376
2449987.058198,0.000000,90.276505,1339.898071,1450.000000
2449987.062912,56.290058,0.000000,1450.000000,1110.666504
2449987.067626,1055.261597,874.088989,598.126099,111.252518
2449987.072340,1450.000000,1450.000000,0.000000,0.000000
2449987.077055,1040.923462,1213.245483,288.176758,789.122864
2449987.081769,46.200329,204.892273,1231.212280,1450.000000
2449987.086483,0.000000,0.000000,1450.000000,1239.443359
2449987.091197,915.952515,727.256897,745.931763,228.966003
2449987.095911,1450.000000,1450.000000,0.000000,0.000000
2449987.100625,1170.673828,1327.772705,188.961121,643.972412
2449987.106639,1290.334473,1426.191772,84.081062,493.954102
2449987.111355,280.565216,472.004517,993.395569,1450.000000
2449987.116072,0.000000,0.000000,1450.000000,1449.291992
2449987.120789,627.156189,439.788208,997.112854,484.129883
2449987.125505,1450.000000,1404.773193,85.674171,0.000000
2449987.130222,1395.303101,1450.000000,6.106940,349.334686
2449987.134938,415.006409,618.305542,859.927979,1350.872803
2449987.139655,0.000000,0.000000,1450.000000,1450.000000
2449987.144372,484.306915,306.055054,1123.677002,617.420471
2449987.149088,1439.910278,1305.469116,182.765671,0.000000
2449987.153805,1450.000000,1450.000000,0.000000,221.973999
2449987.158521,559.448792,762.924988,710.617737,1232.362793
2449987.162737,0.000000,0.000000,1450.000000,1450.000000
2449987.167453,346.413971,181.172562,1234.486938,758.676697
2449987.172170,1342.464722,1191.915405,283.131897,0.000000
2449987.176886,1450.000000,1450.000000,0.000000,108.951355
2449987.181602,710.971741,911.084656,576.796082,1101.373413
2449987.186318,0.000000,0.000000,1449.203491,1450.000000
2449987.191034,216.929138,69.034973,1333.348633,903.650146
2449987.195750,1232.451294,1070.130615,394.738434,0.000000
2449987.200466,1450.000000,1450.000000,0.000000,10.089727
2449987.205182,856.387695,1047.827026,421.998413,960.294189
2449987.209898,0.000000,53.369347,1352.200439,1450.000000
2449987.214614,97.357018,0.000000,1425.395264,1049.508667
2449987.218887,1108.276855,932.768738,523.072693,66.999329
2449987.223602,1450.000000,1450.000000,0.000000,0.000000
2449987.228318,994.900208,1176.603760,315.702240,825.498962
2449987.233033,9.912714,166.391998,1257.056030,1450.000000
2449987.237749,0.000000,0.000000,1450.000000,1191.472900
2449987.242464,975.163269,789.653931,671.674927,180.198990
2449987.247179,1450.000000,1450.000000,0.000000,0.000000
2449987.251895,1127.925293,1292.724121,203.918701,692.827942
2449987.256610,114.969788,292.513580,1145.538086,1450.000000
2449987.261326,0.000000,0.000000,1450.000000,1309.894409
2449987.266041,834.172607,646.539062,809.213806,304.815979
2449987.270757,1450.000000,1450.000000,0.000000,0.000000
2449987.274859,1254.666382,1397.604248,109.482391,536.260132
2449987.279573,240.914368,434.389313,1021.363586,1450.000000
2449987.284288,0.000000,0.000000,1450.000000,1410.083618
2449987.289003,689.553223,505.194397,940.645813,422.529449
2449987.294569,1450.000000,1441.591919,51.422207,0.000000
2449987.299286,1365.122437,1450.000000,28.499054,390.047607
2449987.304002,376.683136,582.017944,894.445435,1386.363892
2449987.308719,0.000000,0.000000,1450.000000,1450.000000
2449987.313435,663.001282,871.256775,591.665161,1156.335815
2449987.318152,0.000000,0.000000,1450.000000,1450.000000
2449987.322868,267.643280,111.960571,1289.626465,858.423340
2449987.327585,1278.651611,1124.031006,333.049500,0.000000
2449987.332301,1450.000000,1450.000000,0.000000,47.970455
2449987.337018,808.505737,1009.061218,477.049377,1021.363586
2449987.341734,0.000000,20.002441,1390.612183,1450.000000
2449987.346450,144.088379,6.018434,1393.621460,1004.812927
2449987.349900,1162.000244,991.890991,472.978088,31.331259
2449987.354615,1450.000000,1450.000000,0.000000,0.000000
2449987.359331,943.920532,1133.855225,363.672699,895.330505
2449987.364047,0.000000,124.971008,1298.211548,1450.000000
2449987.368763,32.393333,0.000000,1450.000000,1150.759888
2449987.373478,1026.231445,847.891113,621.403259,145.238968
2449987.378194,1450.000000,1450.000000,0.000000,0.000000
2449987.382910,1076.768555,1249.798584,247.286819,750.976624
2449987.387625,72.575233,243.304031,1193.065918,1450.000000
2449987.392341,0.000000,0.000000,1450.000000,1263.605591
