timestamp,ch_1,ch_2,ch_3,ch_4
2447341.567419,0.000000,75.672951,1389.992676,1450.000000
2447341.571979,78.239639,0.000000,1401.498535,1012.512939
2447341.576538,1096.328491,914.624939,539.888916,38.234756
2447341.581098,1450.000000,1450.000000,0.000000,0.000000
2447341.585658,1001.361145,1177.046265,349.511688,881.346497
2447341.590218,16.904718,168.073608,1287.590820,1450.000000
2447341.594777,0.000000,0.000000,1450.000000,1151.556519
2447341.599337,954.275757,770.270996,669.285217,146.743576
2447341.603897,1450.000000,1450.000000,0.000000,0.000000
2447341.608457,1134.209229,1294.936768,228.346451,735.930542
2447341.613017,122.935356,294.637726,1170.496826,1450.000000
2447341.617576,0.000000,0.000000,1450.000000,1277.855103
2447341.620568,809.213806,626.625183,826.207031,269.059387
2447341.625127,1450.000000,1450.000000,0.000000,0.000000
2447341.629685,1259.799805,1398.577759,131.077942,588.832947
2447341.634244,247.198318,432.619171,1059.244385,1450.000000
2447341.638802,0.000000,0.000000,1450.000000,1386.363892
2447341.643361,662.470215,480.147095,958.435547,396.685577
2447341.647919,1450.000000,1431.236694,59.741806,0.000000
2447341.652477,1371.848877,1450.000000,43.545139,451.294037
2447341.657036,384.294708,578.477661,932.680237,1423.625122
2447341.661594,0.000000,0.000000,1450.000000,1450.000000
2447341.666153,515.992188,339.067932,1085.265259,542.190063
2447341.670711,1450.000000,1332.109497,152.939026,0.000000
2447341.675114,1450.000000,1450.000000,0.000000,310.126343
2447341.679673,526.258911,724.601746,786.290649,1314.496704
2447341.684231,0.000000,0.000000,1450.000000,1450.000000
2447341.688789,373.408417,208.078491,1210.855713,687.606079
2447341.693347,1364.414307,1218.113281,266.669708,0.000000
2447341.697905,1450.000000,1450.000000,0.000000,179.667953
2447341.702463,672.737000,871.964844,645.565552,1187.755615
2447341.707022,0.000000,0.000000,1450.000000,1450.000000
2447341.711580,239.321243,90.542023,1312.638062,828.419678
2447341.716138,1252.630737,1092.788208,376.506134,0.000000
2447341.720696,1450.000000,1450.000000,0.000000,73.991333
2447341.725254,817.002380,1010.919861,512.363403,1059.155884
2447341.730182,0.000000,28.233534,1407.605469,1450.000000
2447341.734740,117.005432,0.000000,1399.551392,976.844910
2447341.739299,1126.597656,954.895325,497.405853,14.338034
2447341.743857,1450.000000,1450.000000,0.000000,0.000000
2447341.748415,961.798828,1141.024170,374.824524,921.174377
2447341.752973,0.000000,135.414764,1308.655273,1450.000000
2447341.757532,10.886285,0.000000,1450.000000,1114.383789
2447341.762090,991.536926,810.010376,630.961975,115.854851
2447341.766648,345.086365,537.056702,939.495178,1447.167847
2447341.771206,0.000000,0.000000,1450.000000,1450.000000
2447341.775765,556.705139,378.187744,1038.710815,500.769073
2447341.780323,1450.000000,1361.051025,114.084724,0.000000
2447341.785019,1440.441284,1450.000000,0.000000,345.174866
2447341.789578,483.333344,685.039368,820.985168,1345.119995
2447341.794136,0.000000,0.000000,1450.000000,1450.000000
2447341.798694,410.492584,242.772995,1167.664673,642.202271
2447341.803252,1391.231812,1251.037598,223.832626,0.000000
2447341.807810,1450.000000,1450.000000,0.000000,218.522247
2447341.812369,631.315979,828.596741,674.949646,1228.026001
2447341.816927,0.000000,0.000000,1450.000000,1450.000000
2447341.821485,275.697357,121.607765,1277.235596,791.158508
2447341.826043,1285.201172,1128.633301,329.332245,0.000000
2447341.830601,1450.000000,1450.000000,0.000000,101.251297
2447341.835160,779.741211,969.941406,526.612976,1095.443481
