timestamp,ch_1,ch_2,ch_3,ch_4
2448516.997415,18.232313,173.118469,1276.084961,1450.000000
2448517.002207,0.000000,0.000000,1450.000000,1170.850830
2448517.006998,951.709106,767.527283,696.633728,163.382767
2448517.011790,1450.000000,1450.000000,0.000000,0.000000
2448517.016582,1132.881592,1297.592041,234.807419,719.999390
2448517.021374,120.988220,297.469940,1178.373901,1450.000000
2448517.026166,0.000000,0.000000,1450.000000,1286.263184
2448517.030958,812.311523,626.890686,817.444885,278.175537
2448517.034817,1450.000000,1450.000000,0.000000,0.000000
2448517.039607,1256.790527,1398.843262,121.873283,570.246582
2448517.044397,242.772995,432.353668,1039.772949,1450.000000
2448517.049187,0.000000,0.000000,1450.000000,1394.063965
2448517.053977,671.055359,485.368988,933.211243,404.474152
2448517.058766,1450.000000,1434.776855,45.934811,0.000000
2448517.063556,1365.299438,1450.000000,39.031311,431.822632
2448517.068346,374.381989,571.397156,908.429443,1413.181396
2448517.073136,0.000000,0.000000,1450.000000,1450.000000
2448517.077925,529.179626,347.564545,1066.324829,541.216492
2448517.082715,1450.000000,1339.986572,140.813644,0.000000
2448517.087505,1450.000000,1450.000000,0.000000,301.098694
2448517.089887,512.982971,711.591309,770.447998,1307.150757
2448517.094673,0.000000,0.000000,1450.000000,1450.000000
2448517.099458,390.490143,221.442963,1186.516479,684.419800
2448517.104244,1377.424805,1231.477783,242.595978,0.000000
2448517.109029,1450.000000,1450.000000,0.000000,181.792099
2448517.113815,657.248352,856.564758,625.209045,1189.879761
2448517.118601,0.000000,0.000000,1450.000000,1450.000000
2448517.123386,261.005310,103.994995,1285.024048,823.374817
2448517.128172,1273.252808,1108.630859,334.111572,0.000000
2448517.132957,1450.000000,1450.000000,0.000000,72.840752
2448517.137743,802.752869,1002.246216,511.212830,1056.412109
2448517.142528,0.000000,19.382896,1407.516968,1450.000000
2448517.149162,1450.000000,1450.000000,0.000000,0.000000
2448517.153949,1199.792480,1352.288940,168.693161,643.087341
2448517.158736,183.562225,367.035950,1097.567627,1450.000000
2448517.163524,0.000000,0.000000,1450.000000,1342.641724
2448517.168311,743.276550,558.652283,892.852356,341.280609
2448517.173098,1450.000000,1450.000000,23.365685,0.000000
2448517.177886,1314.585205,1444.247070,82.310928,498.467926
2448517.182673,310.126343,504.663361,985.429993,1450.000000
2448517.187460,0.000000,0.000000,1450.000000,1445.751709
2448517.192248,599.365173,418.192627,1009.680786,477.934448
2448517.197035,1450.000000,1390.523682,98.153572,0.000000
2448517.201822,1414.597412,1450.000000,0.000000,368.806091
2448517.206440,445.098572,643.441345,835.323181,1363.263794
2448517.211227,0.000000,0.000000,1450.000000,1450.000000
2448517.216013,456.692902,282.689362,1131.996582,621.934326
2448517.220800,1423.713623,1286.794189,190.288712,0.000000
2448517.225586,1450.000000,1450.000000,0.000000,241.002869
2448517.230373,584.673157,786.733215,717.963745,1251.214722
2448517.235160,0.000000,0.000000,1450.000000,1450.000000
2448517.239946,324.110352,161.524139,1251.391724,761.685913
2448517.244733,1326.799072,1172.709473,311.896484,0.000000
2448517.249519,1450.000000,1450.000000,0.000000,127.183662
2448517.254306,729.027039,928.874451,575.468445,1127.836792
2448517.259093,0.000000,0.000000,1445.132202,1450.000000
2448517.261671,199.493378,52.041752,1346.359009,902.322510
2448517.266455,1216.166138,1047.119019,422.883484,0.000000
2448517.271238,1450.000000,1450.000000,0.000000,27.171457
2448517.276021,873.380920,1063.138672,431.114563,995.077209
