timestamp,ch_1,ch_2,ch_3,ch_4
2447488.279641,0.000000,0.000000,1450.000000,1450.000000
2447488.284384,320.835632,160.462067,1253.781372,735.133972
2447488.289127,1325.117554,1172.532471,315.082703,0.000000
2447488.293871,1450.000000,1450.000000,0.000000,145.238968
2447488.298614,726.106323,921.085876,593.966309,1148.812744
2447488.303357,0.000000,0.000000,1450.000000,1450.000000
2447488.308100,195.510590,50.183117,1321.754272,880.903992
2447488.312844,1212.537354,1042.693604,428.813416,0.000000
2447488.317587,1088.805420,908.960510,541.304993,37.703716
2447488.322330,1450.000000,1450.000000,0.000000,0.000000
2447488.327073,1002.334717,1177.311890,335.881714,879.576416
2447488.331817,16.904718,167.808090,1277.412598,1450.000000
2447488.338539,0.000000,0.000000,1450.000000,1150.317383
2447488.343285,956.045898,771.244568,665.656494,145.061951
2447488.348030,1450.000000,1450.000000,0.000000,0.000000
2447488.352775,1130.580444,1292.989624,233.391327,738.674255
2447488.357521,117.979004,290.654938,1176.338257,1450.000000
2447488.362266,0.000000,0.000000,1450.000000,1260.419312
2447488.367011,820.011597,637.157410,807.443665,248.525909
2447488.371757,1450.000000,1450.000000,0.000000,0.000000
2447488.376502,1249.621582,1391.674316,131.608978,597.241028
2447488.381247,234.453400,421.821411,1059.332886,1450.000000
2447488.385993,0.000000,0.000000,1450.000000,1377.955811
2447488.390738,678.843933,492.980530,916.749084,384.294708
2447488.395634,1450.000000,1440.264282,37.792225,0.000000
2447488.400379,1358.130371,1450.000000,46.554356,467.490692
2447488.405125,363.761200,558.475220,925.688232,1437.166626
2447488.409871,0.000000,0.000000,1450.000000,1450.000000
2447488.414616,539.003845,363.230164,1062.076538,512.894470
2447488.419362,1450.000000,1351.403931,133.733139,0.000000
2447488.424108,1450.000000,1450.000000,0.000000,334.554108
2447488.428853,498.910461,697.872803,799.124084,1336.180786
2447488.433599,0.000000,0.000000,1450.000000,1450.000000
2447488.438345,402.527008,235.249954,1179.170532,655.566772
2447488.443090,1386.098389,1245.196289,234.807419,0.000000
2447488.447836,1450.000000,1450.000000,0.000000,211.176224
2447488.452349,640.697693,837.181824,663.355286,1223.335205
2447488.457096,0.000000,0.000000,1450.000000,1450.000000
2447488.461842,273.838745,119.483612,1286.617188,786.202148
2447488.466588,1284.493042,1128.456299,349.423187,0.000000
2447488.471334,1450.000000,1450.000000,0.000000,99.127144
2447488.476081,782.573425,973.924194,541.924561,1091.726196
2447488.480827,0.000000,0.973570,1427.961914,1450.000000
2447488.485573,150.903381,15.754135,1372.291382,932.237671
