timestamp,ch_1,ch_2,ch_3,ch_4
2449473.627960,352.697906,554.226929,924.537598,1410.880127
2449473.632821,0.000000,0.000000,1450.000000,1450.000000
2449473.637682,551.837280,370.222168,1063.227173,551.040710
2449473.642543,1450.000000,1355.475220,137.096375,0.000000
2449473.647404,1445.663208,1450.000000,0.000000,297.469940
2449473.652264,493.334564,696.810730,783.458435,1303.610474
2449473.657125,0.000000,0.000000,1450.000000,1450.000000
2449473.661986,409.696014,238.347672,1184.923340,694.598083
2449473.662849,1390.346680,1247.674438,237.020081,0.000000
2449473.667704,1450.000000,1450.000000,0.000000,178.517365
2449473.672560,637.511414,837.270325,646.893127,1185.896973
2449473.677415,0.000000,0.000000,1450.000000,1450.000000
2449473.682270,275.697357,119.660622,1297.326538,839.571533
2449473.687125,1285.643677,1127.571289,357.034729,0.000000
2449473.691980,1450.000000,1450.000000,0.000000,69.300491
2449473.696836,782.838928,977.906982,528.560120,1054.553467
2449473.701691,0.000000,3.894281,1417.695190,1450.000000
2449473.706546,151.257401,13.364463,1388.576538,979.146057
2449473.711401,1167.133667,993.838135,478.465485,16.639198
2449473.716256,1450.000000,1450.000000,0.000000,0.000000
2449473.717143,925.511169,1111.286133,392.083252,915.687012
2449473.721992,0.000000,107.181221,1323.612915,1450.000000
2449473.726842,43.014099,0.000000,1450.000000,1114.826294
2449473.731692,1040.215454,856.387695,612.729675,117.093941
2449473.736542,1450.000000,1450.000000,0.000000,0.000000
2449473.741392,1060.483398,1235.814575,278.352570,767.350281
2449473.746241,60.361351,227.372879,1224.397217,1450.000000
2449473.751091,0.000000,0.000000,1450.000000,1240.505371
2449473.755941,899.578857,713.980957,762.836487,228.877487
2449473.760791,1450.000000,1450.000000,0.000000,0.000000
2449473.765641,1188.198120,1344.323364,172.587433,628.926331
2449473.770491,172.233414,358.008301,1111.374634,1450.000000
2449473.773794,301.275726,496.432281,967.728760,1448.318359
2449473.778642,0.000000,0.000000,1450.000000,1450.000000
2449473.783489,607.242249,423.680023,1016.141724,492.095459
2449473.788336,1450.000000,1394.417969,100.985779,0.000000
2449473.793184,1409.287109,1450.000000,0.000000,346.590973
2449473.798031,436.601959,635.741333,841.607178,1346.624512
2449473.802879,0.000000,0.000000,1450.000000,1450.000000
2449473.807726,466.340118,291.982544,1139.077148,634.236694
2449473.812574,1428.669922,1293.786255,197.015198,0.000000
2449473.817421,1450.000000,1450.000000,0.000000,224.452179
2449473.822268,579.539795,781.245789,710.086670,1234.132935
2449473.827116,0.000000,0.000000,1450.000000,1450.000000
2449473.828643,328.093140,165.064392,1249.090576,779.298645
2449473.833486,1329.896851,1176.426758,304.196411,0.000000
2449473.838329,1450.000000,1450.000000,0.000000,111.872063
2449473.843172,724.690247,924.006592,567.414368,1108.630859
2449473.848014,0.000000,0.000000,1441.768921,1450.000000
2449473.852857,201.352005,53.192333,1354.324585,926.042236
2449473.857700,1218.290283,1047.473022,429.344452,0.000000
2449473.862543,1450.000000,1450.000000,0.000000,11.682842
2449473.867386,867.096985,1060.306396,444.390533,971.445984
2449473.872229,0.000000,64.255630,1364.237305,1450.000000
2449473.877071,84.435081,0.000000,1435.130981,1060.040894
2449473.881914,1090.752563,911.261658,560.776428,73.460297
2449473.882545,1450.000000,1450.000000,0.000000,0.000000
2449473.887384,1005.963501,1185.277466,309.506805,827.357605
2449473.892222,19.028872,175.596649,1256.259521,1450.000000
2449473.897060,0.000000,0.000000,1450.000000,1193.685547
2449473.901898,955.072327,769.385925,679.994507,183.739243
2449473.906737,1450.000000,1450.000000,0.000000,0.000000
2449473.911575,1137.484009,1300.070190,206.839401,686.189941
2449473.916413,124.971008,301.098694,1145.184082,1450.000000
2449473.921251,0.000000,0.000000,1450.000000,1312.815063
2449473.926090,812.311523,625.651611,826.472534,306.674591
2449473.930928,1450.000000,1450.000000,0.000000,0.000000
2449473.935766,1260.684814,1401.764038,115.677834,543.606201
2449473.936532,247.729355,437.221497,1033.135010,1450.000000
2449473.941365,0.000000,0.000000,1450.000000,1419.288330
2449473.946199,669.108215,485.191956,979.146057,442.708893
2449473.951033,1450.000000,1433.183838,73.991333,0.000000
2449473.955866,1369.901733,1450.000000,26.020876,406.952332
2449473.960700,382.436066,580.601868,899.136292,1392.736328
2449473.965533,0.000000,0.000000,1450.000000,1450.000000
2449473.970367,521.302551,341.811646,1094.292847,581.840942
2449473.972813,0.000000,0.000000,1450.000000,1450.000000
2449473.977644,254.455841,98.773117,1320.338135,858.777405
