timestamp,ch_1,ch_2,ch_3,ch_4
2446090.509883,39.031311,191.793320,934.804382,515.638184
2446090.514816,0.000000,0.000000,1113.233276,406.244263
2446090.519749,917.811157,753.454773,791.070007,988.439209
2446090.524682,1450.000000,1450.000000,380.134888,916.837585
2446090.529614,1160.495605,1312.107056,440.407745,843.642822
2446090.534547,148.248184,321.632172,900.640930,574.317871
2446090.539480,0.000000,0.000000,1142.086304,302.780334
2446090.544413,775.404358,609.720459,875.328064,927.635376
2446090.550688,1450.000000,1450.000000,415.979980,936.840027
2446090.555624,1282.899902,1410.791626,377.833740,820.719666
2446090.560559,274.281281,458.640045,821.781738,639.458557
2446090.565495,0.000000,0.000000,1123.322998,237.374100
2446090.570430,630.342407,462.091797,910.996155,813.196594
2446090.575366,1450.000000,1416.367554,444.744537,926.661804
2446090.580302,1388.488037,1450.000000,342.608185,766.022705
2446090.585237,408.102905,594.054810,756.729553,678.312866
2446090.590173,543.340637,733.186829,704.776306,697.518738
2446090.595109,0.000000,0.000000,1105.710205,212.061279
2446090.600044,338.625397,189.757675,1020.301514,542.190063
2446090.604980,1339.632568,1194.924561,576.442017,934.892883
2446090.610257,1450.000000,1450.000000,326.588531,770.182495
2446090.615194,680.260010,869.309631,626.448120,784.255005
2446090.620130,0.000000,0.000000,1060.217896,321.455170
2446090.625066,209.494598,75.761459,1055.438599,480.501129
2446090.630003,1222.007568,1063.758179,621.137756,932.414673
2446090.634939,1450.000000,1450.000000,311.630951,758.234131
2446090.639876,826.118530,1009.592285,557.324646,794.344727
2446090.644812,0.000000,35.668072,1019.062439,401.287933
2446090.649749,94.701828,0.000000,1095.708984,388.011963
2446090.654685,1095.177979,932.768738,697.518738,927.723877
2446090.659621,1450.000000,1450.000000,324.552887,825.941528
2446090.664558,966.047119,1145.095581,489.174744,893.029358
2446090.670822,0.531038,143.645859,969.764404,593.700806
2446090.675760,0.000000,0.000000,1120.048218,386.861389
2446090.680697,958.347046,798.947083,767.173279,924.449097
2446090.685635,1450.000000,1450.000000,366.150879,862.140625
2446090.690573,1109.073486,1275.111450,470.145874,906.305298
2446090.695510,103.286942,275.431854,935.777954,685.039368
2446090.700448,0.000000,0.000000,1126.066650,292.690582
2446090.705385,826.915100,658.841492,813.108093,834.349609
2446090.710323,1450.000000,1450.000000,369.248596,876.921204
2446090.715261,1239.708862,1377.513306,377.922241,894.179932
2446090.720198,227.195877,407.571869,831.340393,816.205811
2446090.725136,0.000000,0.000000,1106.860718,346.502472
2446090.730802,683.180725,516.700256,874.177490,809.302307
2446090.735742,1450.000000,1446.725220,423.857056,924.537598
2446090.740681,1351.226929,1450.000000,365.796875,910.819153
2446090.745621,357.477264,556.970642,802.575867,919.846802
2446090.750560,0.000000,0.000000,1142.174805,369.868164
2446090.755500,541.127991,379.515350,968.171265,705.307312
2446090.760439,1450.000000,1357.864868,495.370209,899.490295
2446090.765379,1448.849365,1450.000000,333.934570,820.188599
2446090.770319,499.529999,696.191162,713.538391,914.093872
2446090.775258,0.000000,0.000000,1109.781494,405.713226
2446090.780198,400.668365,240.206314,992.067993,602.020386
2446090.785137,1383.177734,1244.488159,515.992188,896.304077
2446090.791175,1450.000000,1450.000000,302.603302,815.586304
2446090.796116,643.264343,835.234680,650.167847,961.887329
2446090.801057,0.000000,0.000000,1098.983643,484.306915
2446090.805999,261.890381,119.306595,1073.316895,476.518341
2446090.810940,1060.394897,1225.459351,460.321686,853.112976
2446090.815881,67.972900,221.354446,943.212463,703.094666
2446090.820822,0.000000,0.000000,1142.174805,306.763092
2446090.825764,861.609619,688.845154,810.010376,762.570984
2446090.830705,1450.000000,1450.000000,357.123230,785.759644
2446090.835646,1191.649902,1340.252075,399.783325,868.778625
2446090.840588,180.464508,354.202515,881.523499,854.529053
2446090.845529,0.000000,0.000000,1133.412720,353.671478
2446090.850807,714.157959,547.500427,863.645264,748.055908
2446090.855749,1450.000000,1450.000000,411.643158,860.016479
2446090.860691,1311.753052,1440.087280,375.709564,906.393799
2446090.865634,305.612518,500.061035,818.684021,972.773621
