timestamp,ch_1,ch_2,ch_3,ch_4
2445870.052453,1188.198120,1041.100586,489.528778,0.000000
2445870.057495,1450.000000,1450.000000,0.000000,4.690838
2445870.062536,928.431885,1100.488281,350.927795,955.426331
2445870.067578,0.000000,92.312149,1257.321655,1450.000000
2445870.075754,57.263626,0.000000,1446.194214,1068.448975
2445870.080801,1063.138672,910.465088,620.783752,82.487946
2445870.085848,1450.000000,1450.000000,0.000000,0.000000
2445870.090895,1074.024902,1233.070801,266.315704,815.674805
2445870.095942,62.928036,249.499481,1060.748901,1450.000000
2445870.100990,0.000000,0.000000,1330.516357,1192.446411
2445870.106037,933.830811,757.349060,680.171509,188.076050
2445870.111084,1450.000000,1450.000000,0.000000,0.000000
2445870.116131,1205.191406,1336.623291,129.484833,661.054138
2445870.121178,184.270279,350.308258,990.386353,1450.000000
2445870.126225,0.000000,0.000000,1450.000000,1309.274902
2445870.131272,798.504517,631.492981,858.954407,303.930908
2445870.136419,1450.000000,1450.000000,34.163464,0.000000
2445870.141466,1321.931274,1435.927490,64.521149,501.388641
2445870.146513,321.986206,509.265686,890.816711,1450.000000
2445870.151561,0.000000,0.000000,1450.000000,1416.987061
2445870.156608,662.293213,497.405853,985.695557,427.574310
2445870.161655,1450.000000,1427.430908,106.119148,0.000000
2445870.166702,1419.907837,1450.000000,0.000000,374.558990
2445870.171750,470.942444,662.824280,711.856812,1369.193726
2445870.176797,0.000000,0.000000,1450.000000,1450.000000
2445870.181844,519.001404,354.556549,1096.416992,584.230591
2445870.186892,1445.397705,1337.685425,173.738022,0.000000
2445870.191939,1450.000000,1450.000000,0.000000,259.058167
2445870.200603,35.668072,190.465729,1128.190796,1450.000000
2445870.205656,1.150583,0.000000,1450.000000,1117.304565
2445870.210709,1013.752075,860.104980,627.067688,134.972229
2445870.215762,1450.000000,1450.000000,0.000000,0.000000
2445870.220815,1205.810913,1336.977295,117.359459,624.855042
2445870.225868,169.224197,348.980652,934.804382,1450.000000
2445870.230921,0.000000,0.000000,1436.369995,1217.582275
2445870.235974,902.411011,745.046692,663.178284,201.086487
2445870.241027,1450.000000,1450.000000,0.000000,0.000000
2445870.246080,1330.162354,1434.334351,27.348471,441.381317
2445870.251133,326.411530,527.320984,687.606079,1450.000000
2445870.256186,0.000000,0.000000,1303.610474,1334.499146
2445870.263651,789.122864,620.606750,656.186279,285.344574
2445870.268708,1450.000000,1450.000000,0.000000,0.000000
2445870.273766,1428.138916,1450.000000,0.000000,300.036621
2445870.278823,508.380646,713.095886,503.512787,1351.846436
2445870.283881,0.000000,0.000000,1223.777710,1450.000000
2445870.288938,648.220703,484.041382,743.365051,405.536224
2445870.293995,1450.000000,1409.552612,23.188671,0.000000
2445870.299053,1450.000000,1450.000000,0.000000,204.272720
2445870.304110,666.453003,878.602844,381.285492,1226.609863
2445870.309168,0.000000,0.000000,1164.566895,1450.000000
2445870.314225,492.360992,333.669037,867.893555,569.715576
2445870.319282,1418.845703,1334.941650,80.806320,0.000000
2445870.325388,1450.000000,1450.000000,0.000000,119.129585
2445870.330448,822.312744,1029.329224,274.723785,1101.284912
2445870.335508,0.000000,0.000000,1069.599609,1450.000000
2445870.340568,341.103577,187.456512,956.399902,735.753540
2445870.345628,1339.898071,1244.134155,138.335464,0.000000
2445870.350689,1450.000000,1450.000000,0.000000,36.553135
2445870.355749,971.623047,1159.079590,191.262283,966.932190
2445870.360809,0.000000,80.983337,967.640259,1450.000000
