timestamp,ch_1,ch_2,ch_3,ch_4
2445356.017603,531.038269,372.611847,1109.869995,513.248474
2445356.022459,1450.000000,1356.537231,212.503815,0.000000
2445356.027315,1450.000000,1450.000000,0.000000,338.979431
2445356.032171,505.636932,689.818726,735.753540,1338.658936
2445356.039183,0.000000,0.000000,1450.000000,1450.000000
2445356.044043,393.056824,244.366104,1221.565063,641.140198
2445356.048902,1379.814453,1252.365234,319.242493,0.000000
2445356.053762,1450.000000,1450.000000,0.000000,221.885483
2445356.058622,645.476990,825.587524,589.629517,1226.609863
2445356.063481,0.000000,0.000000,1418.668701,1450.000000
2445356.068341,262.155884,123.289383,1302.548340,797.353943
2445356.073200,1273.518311,1127.836792,412.351227,0.000000
2445356.078060,1450.000000,1450.000000,0.000000,109.482391
2445356.082919,788.149292,967.197693,492.803528,1105.887207
2445356.087779,0.000000,0.000000,1353.970581,1450.000000
2445356.092638,140.017090,22.834646,1392.736328,921.262878
2445356.098067,1153.415161,1005.166931,557.944214,0.000000
2445356.102927,1450.000000,1450.000000,0.000000,13.895501
2445356.107787,924.095093,1095.177979,362.168091,969.233337
2445356.112647,0.000000,96.206436,1263.163086,1450.000000
2445356.117507,33.986450,0.000000,1447.521851,1073.759399
2445356.122367,1021.806152,861.167053,655.389709,84.081062
2445356.127227,1450.000000,1450.000000,0.000000,0.000000
2445356.132087,1060.040894,1217.139771,260.562775,833.995605
2445356.136947,593.169739,414.386871,1142.174805,434.477814
2445356.141807,1450.000000,1391.054688,152.673508,0.000000
2445356.146667,1406.189331,1450.000000,22.746140,407.748871
2445356.151527,428.901917,592.373169,821.162170,1390.258179
2445356.158311,0.000000,0.000000,1450.000000,1450.000000
2445356.163173,461.560760,295.788330,1153.326660,578.566223
2445356.168036,1427.696411,1296.883911,252.154678,0.000000
2445356.172899,1450.000000,1450.000000,0.000000,291.717010
2445356.177762,570.158081,739.736328,675.923218,1295.821899
2445356.182624,0.000000,0.000000,1450.000000,1450.000000
2445356.187487,330.128784,181.438080,1262.808960,714.246460
2445356.192350,1332.375000,1189.437256,376.329132,0.000000
2445356.197213,1450.000000,1450.000000,0.000000,162.763229
2445356.202076,708.139526,883.028137,560.599426,1164.920898
2445356.206938,0.000000,0.000000,1406.366333,1450.000000
2445356.211801,199.050842,71.867180,1351.403931,858.157837
2445356.217330,1214.484497,1064.997192,483.952881,0.000000
2445356.222195,1450.000000,1450.000000,0.000000,66.114265
2445356.227060,848.687683,1016.849792,411.643158,1049.066162
2445356.231925,0.000000,35.933590,1301.397827,1450.000000
2445356.236790,88.771896,0.000000,1420.084839,996.139282
2445356.241656,1093.053711,933.122742,601.489319,31.242752
2445356.246521,1450.000000,1450.000000,0.000000,0.000000
2445356.251386,988.350708,1152.707031,318.799988,898.782288
2445356.256251,10.709271,146.655075,1227.140991,1450.000000
2445356.261116,0.000000,0.000000,1450.000000,1128.279297
2445356.265981,956.842468,795.052795,739.647827,127.803207
