timestamp,ch_1,ch_2,ch_3,ch_4
2445943.665765,1450.000000,1450.000000,364.115234,806.824158
2445943.670653,600.338745,800.186157,652.734558,566.529297
2445943.675542,0.000000,0.000000,1044.552246,237.374100
2445943.680431,303.045837,162.143692,1025.346436,823.551880
2445943.685320,1307.327759,1169.434814,605.118103,1145.449585
2445943.690209,1450.000000,1450.000000,324.906921,885.152283
2445943.695097,749.029480,936.131958,564.316650,653.619629
2445943.699986,0.000000,0.000000,982.509277,233.656845
2445943.705751,174.800095,50.360130,1037.737305,696.279663
2445943.710642,1190.322266,1038.622314,661.142639,1153.503662
2445943.715533,1450.000000,1450.000000,343.139221,900.021362
2445943.720424,885.860352,1064.200684,528.294556,685.127869
2445943.725315,0.000000,73.106270,965.339050,242.684494
2445943.730206,63.282059,0.000000,1084.380127,509.885254
2445943.735097,1060.040894,898.605286,751.330627,1107.922852
2445943.739988,1450.000000,1450.000000,396.862610,843.996826
2445943.744879,1023.222229,1185.542969,504.928894,593.169739
2445943.749770,36.376122,182.588654,930.379028,241.799423
2445943.754661,0.000000,0.000000,1109.692993,330.571320
2445943.759552,922.147949,750.445557,818.506958,1048.623535
2445943.766948,0.000000,0.000000,1126.951660,147.717148
2445943.771843,621.845825,460.498688,960.736755,892.498291
2445943.776739,1450.000000,1418.491699,525.816406,968.082764
2445943.781634,1375.300659,1450.000000,411.731659,616.181396
2445943.786530,382.613068,570.777649,777.263000,417.838623
2445943.791425,0.000000,0.000000,1101.815918,116.208878
2445943.796321,481.740204,324.375885,971.534485,808.859802
2445943.801216,1443.716064,1317.594482,523.692261,1029.417725
2445943.806112,1450.000000,1450.000000,333.049500,678.489868
2445943.811007,526.878479,712.564880,659.106995,490.944885
2445943.815903,0.000000,0.000000,1043.047607,139.043518
2445943.820798,346.590973,203.476166,1000.564636,737.169617
2445943.825848,1346.093506,1206.164917,584.673157,1090.929565
2445943.830745,1450.000000,1450.000000,334.731110,803.991943
2445943.835642,668.311646,866.300415,610.339966,617.331970
2445943.840539,0.000000,0.000000,1030.302734,227.461395
2445943.845436,217.106140,94.170784,1053.668457,700.882019
2445943.850333,1229.707642,1089.336548,669.550781,1122.703369
2445943.855230,1450.000000,1450.000000,376.860168,875.151062
2445943.860127,813.904663,1015.522156,589.983521,699.554443
2445943.865024,0.000000,32.835865,1016.141724,279.945679
2445943.869921,109.128365,0.000000,1085.884766,587.947876
2445943.874818,1112.613647,965.604614,703.891235,1109.958496
2445943.879715,1450.000000,1450.000000,339.864502,879.399353
2445943.885362,969.498840,1145.892090,492.449493,704.599304
2445943.890262,0.000000,140.902161,933.388245,325.526459
2445943.895161,8.496613,0.000000,1070.307617,467.667694
2445943.900061,986.846130,829.393250,753.897339,1088.628418
2445943.904961,1450.000000,1450.000000,367.389984,962.506836
2445943.909860,1099.868774,1261.746948,439.080139,790.538940
2445943.914760,95.586891,261.447845,877.009705,423.060486
2445943.919660,0.000000,0.000000,1098.364136,469.349335
2445943.924559,841.430115,686.189941,846.652039,1119.428711
2445943.929459,1450.000000,1450.000000,441.558319,989.412781
2445943.934358,1229.176636,1367.689087,440.584747,752.923767
2445943.939258,214.539459,396.508575,861.875122,422.175415
2445943.944108,0.000000,0.000000,1122.172363,262.421417
2445943.949008,706.103882,544.137207,916.041016,972.242554
2445943.953908,1450.000000,1450.000000,483.687347,1032.161377
2445943.958808,1342.641724,1450.000000,384.383209,791.778076
2445943.963409,348.272614,534.135986,761.243347,515.284119
2445943.968309,0.000000,0.000000,1074.024902,286.052612
2445943.973210,558.475220,396.331573,928.077881,969.233337
2445943.978110,1450.000000,1370.078735,485.634491,1070.307617
2445943.983011,1438.228638,1450.000000,332.429962,818.506958
2445943.987912,483.510345,673.002502,697.872803,582.283447
2445943.992812,0.000000,0.000000,1064.554688,219.849838
2445943.997713,414.829407,262.863953,993.749634,825.853027
2445944.002614,1394.594971,1263.959595,598.391602,1081.282471
2445944.007514,1450.000000,1450.000000,383.852173,761.331848
2445944.012415,623.615967,817.090881,660.523071,542.986633
2445944.017315,0.000000,0.000000,1048.800537,176.835739
2445944.020042,274.369781,138.512482,1041.897095,704.864807
2445944.024942,1284.139038,1143.059814,634.059692,1120.844727
2445944.029841,1450.000000,1450.000000,338.713898,889.223572
2445944.034741,761.951416,947.195251,564.051147,688.225586
2445944.039640,0.000000,0.000000,981.270203,269.501923
2445944.044540,152.496490,30.092169,1038.445312,667.161072
2445944.049439,1162.442749,1004.989929,675.569214,1129.783936
2445944.054338,1450.000000,1450.000000,351.989868,831.605957
2445944.059238,909.845581,1084.822632,524.311768,615.561890
2445944.064137,0.000000,90.630531,970.914978,240.383316
2445944.069037,42.660076,0.000000,1112.525146,474.836731
2445944.073936,1030.833740,871.699341,782.750427,1093.673340
2445944.077767,1450.000000,1450.000000,392.879822,888.604065
2445944.082666,1042.428101,1207.669556,484.837952,663.974854
2445944.087565,51.953243,204.007202,926.661804,323.225281
2445944.092464,0.000000,0.000000,1114.383789,421.467377
2445944.097363,892.055786,731.593750,827.623169,1090.044556
2445944.102261,1450.000000,1450.000000,424.299591,955.514832
2445944.107160,1178.639404,1320.780640,433.415741,698.492310
2445944.112059,164.798874,331.279388,844.439331,357.654266
2445944.116958,0.000000,0.000000,1089.867554,250.030518
2445944.121857,759.650269,590.603088,863.025696,985.518494
2445944.126756,1450.000000,1450.000000,439.522675,960.205688
2445944.131654,1295.202393,1419.907837,387.746429,649.282776
2445944.135475,290.212402,470.145874,791.689575,403.766083
2445944.140373,0.000000,0.000000,1103.320557,240.471832
2445944.145270,607.330750,449.346893,940.822815,963.037903
2445944.150168,1450.000000,1406.189331,503.335785,1064.731689
2445944.153047,1397.692749,1450.000000,379.161316,786.290649
