timestamp,ch_1,ch_2,ch_3,ch_4
2448957.646058,0.000000,0.000000,1450.000000,1450.000000
2448957.651024,495.901245,315.879272,1099.072266,590.514526
2448957.655990,1447.787354,1313.346191,162.409210,0.000000
2448957.660956,1450.000000,1450.000000,0.000000,262.067383
2448957.665922,545.287781,748.852478,740.709900,1271.394165
2448957.670888,0.000000,0.000000,1450.000000,1450.000000
2448957.675854,356.061157,190.465729,1231.831787,732.921326
2448957.680820,1350.164795,1201.031494,286.760651,0.000000
2448957.684808,1450.000000,1450.000000,0.000000,143.468842
2448957.689773,695.306091,893.383362,595.647949,1145.361084
2448957.694739,0.000000,0.000000,1450.000000,1450.000000
2448957.699704,222.947571,72.309708,1330.162354,887.099426
2448957.704669,1238.558228,1073.759399,371.107239,0.000000
2448957.709635,1450.000000,1450.000000,0.000000,91.692604
2448957.714600,832.490967,996.316284,478.819519,1069.511108
2448957.719566,0.000000,26.640419,1312.107056,1450.000000
2448957.724531,102.755905,0.000000,1435.927490,1023.133728
2448957.729496,1110.046997,930.910095,533.073914,45.492279
2448957.734462,1450.000000,1450.000000,0.000000,0.000000
2448957.739427,983.925415,1162.442749,351.635834,868.336060
2448957.741708,4.071293,154.355118,1289.537964,1450.000000
2448957.746671,0.000000,0.000000,1450.000000,1161.469238
2448957.751634,978.615051,791.601074,667.426575,155.505707
2448957.756596,1450.000000,1450.000000,0.000000,0.000000
2448957.761559,1118.455078,1283.342529,227.638397,725.486755
2448957.766522,108.597328,281.450287,1173.948608,1450.000000
2448957.771484,0.000000,0.000000,1450.000000,1280.333252
2448957.776447,835.234680,645.211487,791.601074,271.537567
2448957.781410,1450.000000,1450.000000,0.000000,0.000000
2448957.786372,1242.806519,1388.311035,126.298599,578.477661
2448957.791335,228.257950,417.750092,1045.702881,1450.000000
2448957.796298,0.000000,0.000000,1450.000000,1393.532959
2448957.798354,687.252014,500.680573,936.840027,406.598297
2448957.803314,1450.000000,1443.273560,49.563572,0.000000
2448957.808274,1354.767090,1450.000000,46.731369,436.247925
2448957.813234,360.574982,559.183289,932.326172,1415.482544
2448957.818193,0.000000,0.000000,1450.000000,1450.000000
2448957.823153,541.216492,361.991089,1075.264038,543.606201
2448957.828113,1450.000000,1349.545288,149.044739,0.000000
2448957.833072,1450.000000,1450.000000,0.000000,304.727448
2448957.838032,502.450714,702.829163,780.183716,1308.389771
2448957.842992,0.000000,0.000000,1450.000000,1450.000000
2448957.847951,398.809753,226.841843,1182.445190,695.925659
2448957.852911,1382.469604,1236.434082,235.426971,0.000000
2448957.856162,1450.000000,1450.000000,0.000000,180.110474
2448957.861121,650.079346,849.661255,649.813843,1188.906128
2448957.866080,0.000000,0.000000,1450.000000,1450.000000
2448957.871038,263.926025,108.951355,1306.354126,832.490967
2448957.875997,1275.819458,1115.357422,372.434845,0.000000
2448957.880956,1450.000000,1450.000000,0.000000,66.999329
2448957.885915,795.406799,988.439209,506.610504,1048.269531
2448957.890873,0.000000,12.302386,1405.392822,1450.000000
2448957.895832,140.548126,4.513825,1395.480103,977.818481
2448957.900791,1154.831177,979.057556,486.342560,16.285173
2448957.905749,1450.000000,1450.000000,0.000000,0.000000
2448957.910708,939.760742,1124.296509,371.195740,912.412231
2448957.911815,0.000000,118.598549,1308.301270,1450.000000
2448957.916769,30.534700,0.000000,1450.000000,1114.383789
2448957.921723,1021.098083,838.332397,605.118103,116.916924
2448957.926677,1450.000000,1450.000000,0.000000,0.000000
2448957.931631,1075.706543,1246.081299,256.934021,763.544495
2448957.936585,73.106270,239.409760,1197.314331,1450.000000
2448957.941540,0.000000,0.000000,1450.000000,1247.143433
2448957.946494,877.806274,692.916443,764.872131,235.249954
2448957.951448,1450.000000,1450.000000,0.000000,0.000000
2448957.956402,1206.341919,1356.625732,158.337906,621.934326
2448957.961356,190.642746,373.673920,1091.637695,1450.000000
2448957.966310,0.000000,0.000000,1450.000000,1359.989014
2448957.967935,734.602966,549.536133,894.976501,362.610626
2448957.972886,1450.000000,1450.000000,26.728926,0.000000
2448957.977836,1323.789917,1450.000000,57.883171,475.810303
2448957.982787,322.605743,515.815186,949.053894,1442.565430
2448957.987737,0.000000,0.000000,1450.000000,1450.000000
2448957.992688,586.974304,403.412079,1012.601501,502.008179
2448957.997638,1450.000000,1379.548950,96.825981,0.000000
2448958.002589,1424.598633,1450.000000,0.000000,343.404755
2448958.007540,461.206726,661.585205,823.197815,1343.172852
2448958.012490,0.000000,0.000000,1450.000000,1450.000000
2448958.017441,444.479034,268.793884,1156.601318,644.591980
2448958.022391,1413.977905,1273.429810,213.388885,0.000000
2448958.023808,1450.000000,1450.000000,0.000000,215.247513
2448958.028754,606.003174,809.656372,698.669373,1224.751221
2448958.033701,0.000000,0.000000,1450.000000,1450.000000
2448958.038647,304.284943,143.557343,1271.571167,791.158508
2448958.043594,1309.363403,1153.238159,331.721893,0.000000
2448958.048540,1450.000000,1450.000000,0.000000,101.870842
2448958.053487,752.127197,953.213684,552.279785,1095.443481
2448958.058433,0.000000,0.000000,1433.803345,1450.000000
2448958.061719,175.508148,33.986450,1364.856812,938.698669
2448958.066663,1190.676270,1023.133728,445.983643,0.000000
2448958.071608,1450.000000,1450.000000,0.000000,1.770128
2448958.076552,898.074219,1086.681274,420.051270,954.718323
2448958.081496,0.000000,86.028198,1344.411865,1450.000000
2448958.086441,60.361351,0.000000,1449.114990,1076.768555
2448958.091385,1060.217896,883.028137,583.434021,85.585670
2448958.096329,1450.000000,1450.000000,0.000000,0.000000
2448958.097905,1450.000000,1450.000000,0.000000,0.000000
2448958.102845,1170.142822,1326.356567,187.987549,667.161072
2448958.107785,154.797653,334.908142,1128.721802,1450.000000
2448958.112724,0.000000,0.000000,1450.000000,1329.100342
2448958.117664,781.422791,591.222595,851.873901,326.323029
2448958.122604,1450.000000,1450.000000,0.265519,0.000000
2448958.127544,1290.688477,1425.572266,90.453522,523.603760
2448958.132483,282.246826,475.367767,996.493286,1450.000000
2448958.137423,0.000000,0.000000,1450.000000,1431.767700
2448958.142363,631.404480,445.806641,989.412781,460.144653
2448958.147303,1450.000000,1407.782471,80.452301,0.000000
2448958.152242,1395.480103,1450.000000,12.921931,382.967102
2448958.153189,416.688019,619.721680,867.450989,1375.389160
2448958.158126,0.000000,0.000000,1450.000000,1450.000000
2448958.163062,485.634491,308.090698,1112.348145,598.568665
2448958.167998,1440.175781,1307.150757,174.711594,0.000000
2448958.172934,1450.000000,1450.000000,0.000000,250.738571
2448958.177870,561.661499,762.570984,712.653381,1259.268799
2448958.182807,0.000000,0.000000,1450.000000,1450.000000
2448958.187743,344.112793,179.225418,1225.547852,749.914551
2448958.192679,1341.137207,1189.791260,274.192749,0.000000
2448958.197615,1450.000000,1450.000000,0.000000,133.821640
2448958.202551,710.175171,909.934082,600.161743,1135.005737
2448958.207488,0.000000,0.000000,1450.000000,1450.000000
2448958.210408,212.680832,66.114265,1344.854370,892.852356
2448958.215342,1228.468506,1065.705322,419.608734,0.000000
2448958.220276,1450.000000,1450.000000,0.000000,30.180676
2448958.225210,854.440552,1045.437378,457.400970,997.466858
2448958.226698,0.000000,53.546360,1374.681030,1450.000000
2448958.231627,94.701828,0.000000,1425.926270,1037.825806
2448958.236557,1103.851562,924.537598,533.604980,56.378563
2448958.241487,1450.000000,1450.000000,0.000000,0.000000
2448958.246416,995.431213,1176.780762,332.606964,858.688904
2448958.251346,11.948361,167.365555,1273.429810,1450.000000
2448958.256275,0.000000,0.000000,1450.000000,1169.700317
2448958.261205,966.932190,781.334290,667.780640,163.294266
2448958.266135,1450.000000,1450.000000,0.000000,0.000000
2448958.271064,1128.810303,1292.901123,218.256729,711.945312
2448958.275994,117.447968,293.221619,1159.345093,1450.000000
2448958.280924,0.000000,0.000000,1450.000000,1293.609253
2448958.284167,821.162170,633.086121,801.690796,285.610077
2448958.289094,1450.000000,1450.000000,0.000000,0.000000
2448958.294022,1253.161865,1395.480103,118.421532,567.591431
2448958.298949,239.409760,427.928345,1028.001587,1450.000000
2448958.302784,0.000000,0.000000,1450.000000,1402.649048
2448958.307710,675.657715,490.590851,953.656250,418.900696
2448958.312637,1450.000000,1436.901001,59.210766,0.000000
2448958.317563,1365.299438,1450.000000,31.508270,424.034058
2448958.319861,0.000000,23.896723,1400.436401,1450.000000
2448958.324785,128.599762,0.000000,1401.852539,990.297852
2448958.329708,1141.289795,967.905762,495.901245,23.454189
2448958.334632,1450.000000,1450.000000,0.000000,0.000000
2448958.339555,951.709106,1136.421875,373.585419,904.800720
2448958.344479,0.000000,129.750351,1305.203613,1450.000000
