timestamp,ch_1,ch_2,ch_3,ch_4
2445502.507463,1324.232422,1440.529785,60.184338,515.107117
2445502.512240,321.720673,495.281708,903.030579,1450.000000
2445502.517017,0.000000,0.000000,1450.000000,1435.927490
2445502.521793,567.502869,411.377655,1080.043335,471.384979
2445502.526570,1450.000000,1385.213379,178.694382,0.000000
2445502.527274,1425.129761,1450.000000,4.159800,388.631500
2445502.532046,455.984863,638.130981,793.105652,1376.628174
2445502.536818,0.000000,0.000000,1450.000000,1450.000000
2445502.541590,434.035278,281.804321,1190.233765,602.285889
2445502.546362,1409.641113,1284.493042,290.566437,0.000000
2445502.551134,1450.000000,1450.000000,0.000000,256.668488
2445502.555906,594.408813,777.794067,655.566772,1263.782593
2445502.560678,0.000000,0.000000,1448.937866,1450.000000
2445502.565450,298.443512,159.222977,1276.527466,743.276550
2445502.570222,1306.177124,1167.222168,384.648712,0.000000
2445502.574994,1450.000000,1450.000000,0.000000,144.973450
2445502.579766,733.009827,916.041016,520.594543,1147.131226
2445502.582320,0.000000,0.000000,1376.628174,1450.000000
2445502.587089,179.048401,55.316486,1371.937378,876.390137
2445502.591859,1192.534912,1046.233887,517.496765,0.000000
2445502.596629,1450.000000,1450.000000,0.000000,41.243973
2445502.601399,882.320068,1054.022461,408.987976,1009.238220
2445502.606168,0.000000,62.308491,1302.017334,1450.000000
2445502.610938,68.946472,0.000000,1428.758423,1020.390015
2445502.615708,1069.511108,909.049011,619.190613,46.200329
2445502.620478,1450.000000,1450.000000,0.000000,0.000000
2445502.625248,1019.504944,1175.807251,278.618073,878.071777
2445502.630017,30.977232,167.808090,1177.754395,1450.000000
2445502.634787,0.000000,0.000000,1450.000000,1149.432373
2445502.638208,934.184814,774.076782,773.368713,148.867722
2445502.642976,1450.000000,1450.000000,0.000000,0.000000
2445502.647745,1147.839233,1294.405762,199.847397,731.239685
2445502.652513,135.237747,294.726227,1106.152710,1450.000000
2445502.657282,0.000000,0.000000,1450.000000,1273.252808
2445502.662050,797.088440,633.971191,894.356934,265.519135
2445502.666819,1450.000000,1450.000000,64.875175,0.000000
2445502.671587,0.000000,0.000000,1450.000000,1450.000000
2445502.676356,372.611847,224.275162,1219.175415,676.188721
2445502.681124,1365.299438,1232.982300,315.879272,0.000000
2445502.685893,1450.000000,1450.000000,0.000000,204.892273
2445502.690661,659.726562,839.128967,579.982300,1213.422485
2445502.693935,0.000000,0.000000,1410.968628,1450.000000
2445502.698702,245.339676,112.314590,1328.746216,807.178162
2445502.703470,1258.560669,1115.799927,449.081360,0.000000
2445502.708237,1450.000000,1450.000000,0.000000,97.534027
2445502.713005,800.982727,977.464417,466.959656,1088.451416
2445502.717772,0.000000,6.372459,1345.651001,1450.000000
2445502.722540,127.449188,10.974791,1402.295044,952.063110
2445502.727308,1138.369019,985.341492,570.689148,0.000000
2445502.732075,1450.000000,1450.000000,0.000000,2.212659
2445502.736843,939.760742,1108.099854,357.388763,957.284973
2445502.741610,0.000000,106.561676,1259.888306,1450.000000
2445502.746378,23.631203,0.000000,1450.000000,1076.503052
2445502.750527,1007.645142,849.041687,704.864807,88.948914
2445502.755294,1450.000000,1450.000000,0.000000,0.000000
2445502.760062,1075.175537,1228.114502,249.410980,813.550659
2445502.765032,73.283279,221.000427,1160.584106,1450.000000
2445502.769800,0.000000,0.000000,1450.000000,1209.351196
2445502.774568,877.098206,711.148743,817.975952,201.086487
2445502.779336,1450.000000,1450.000000,20.887505,0.000000
2445502.784104,1206.607422,1349.191284,158.249405,681.764648
2445502.788872,180.995544,327.650604,1036.409668,1450.000000
2445502.793640,0.000000,0.000000,1450.000000,1317.948486
2445502.798408,790.627502,791.070007,1330.339355,322.517242
2445502.803176,1450.000000,1450.000000,350.131226,0.000000
2445502.807944,1303.433472,1383.000610,0.000000,511.655365
2445502.812712,307.648163,467.136658,961.090759,1450.000000
2445502.817480,0.000000,0.000000,1450.000000,1421.589478
2445502.821624,590.868591,414.652374,1061.368530,441.292816
2445502.826392,1450.000000,1391.231812,180.818527,0.000000
2445502.831159,1413.800903,1450.000000,3.009217,402.527008
2445502.835926,441.381317,603.170959,777.085999,1386.363892
2445502.841493,16.019655,149.398773,1206.695923,1450.000000
2445502.846261,0.000000,0.000000,1450.000000,1140.758667
2445502.851029,950.381470,786.556213,772.218140,139.220535
2445502.855796,1450.000000,1450.000000,1.416102,0.000000
2445502.860564,1124.827515,1272.898682,208.255508,763.013489
2445502.865332,116.120369,270.121460,1121.021729,1450.000000
2445502.870099,0.000000,0.000000,1450.000000,1259.445801
2445502.874867,811.869019,646.450562,887.807495,253.305252
2445502.879634,1450.000000,1450.000000,60.449856,0.000000
2445502.884402,1248.824951,1376.451172,114.173225,618.394043
2445502.889170,234.984436,399.783325,987.642700,1450.000000
2445502.893937,0.000000,0.000000,1450.000000,1366.980957
2445502.898798,672.205933,505.725433,996.050781,376.594635
2445502.903566,1450.000000,1448.760864,123.289383,0.000000
2445502.908334,1358.130371,1450.000000,41.243973,487.581635
2445502.913102,363.761200,535.463562,859.662476,1443.539062
2445502.918470,0.000000,0.000000,1450.000000,1450.000000
2445502.923238,532.365845,373.142883,1119.074707,515.284119
2445502.928007,1450.000000,1358.130371,219.141800,0.000000
2445502.932775,1450.000000,1450.000000,0.000000,345.705902
2445502.937544,498.644928,679.197937,757.172058,1343.615356
2445502.942313,0.000000,0.000000,1450.000000,1450.000000
2445502.947081,395.092468,246.047729,1228.468506,642.733337
