timestamp,CH1,CH2,CH3,CH4
2438974.290867,-1.571661,-1.587796,1.483152,-1.490511
2438974.295473,-1.571661,-1.587796,1.483152,-1.490511
2438974.300079,-1.571661,-1.587796,1.483152,-1.490511
2438974.304685,-1.571661,-1.587796,1.483152,-1.490511
2438974.309291,-1.571661,-1.587796,1.483152,-1.490511
2438974.313897,-1.571661,-1.587796,1.483152,-1.490511
2438974.318503,-1.571661,-1.587796,1.483152,-1.490511
2438974.323109,-1.571661,-1.587796,1.483152,-1.490511
2438974.327715,-1.571661,-1.587796,1.483152,-1.490511
2438974.332321,-1.571661,-1.587796,1.483152,-1.490511
2438974.336927,-1.571661,-1.587796,1.483152,-1.490511
2438974.341533,-1.571661,-1.587796,1.483152,-1.490511
2438974.345761,-1.571661,-1.587796,1.483152,-1.490511
2438974.350366,-1.571661,-1.587796,1.483152,-1.490511
2438974.354970,-1.571661,-1.587796,1.483152,-1.490511
2438974.359575,-1.571661,-1.587796,1.483152,-1.490511
2438974.364180,-1.571661,-1.587796,1.483152,-1.490511
2438974.368784,-1.571661,-1.587796,1.483152,-1.490511
2438974.373389,-1.571661,-1.587796,1.483152,-1.490511
2438974.377994,-1.571661,-1.587796,1.483152,-1.490511
2438974.382598,-1.571661,-1.587796,1.483152,-1.490511
2438974.387203,-1.571661,-1.587796,1.483152,-1.490511
2438974.391808,-1.571661,-1.587796,1.483152,-1.490511
2438974.396412,-1.571661,-1.587796,1.483152,-1.490511
2438974.400748,-1.571661,-1.587796,1.483152,-1.490511
2438974.405352,-1.571661,-1.587796,1.483152,-1.490511
2438974.409955,-1.571661,-1.587796,1.483152,-1.490511
2438974.414559,-1.571661,-1.587796,1.483152,-1.490511
2438974.419162,-1.571661,-1.587796,1.483152,-1.490511
2438974.423766,-1.571661,-1.587796,1.483152,-1.490511
2438974.428369,-1.571661,-1.587796,1.483152,-1.490511
2438974.432972,-1.571661,-1.587796,1.483152,-1.490511
2438974.437576,-1.423881,-1.440875,1.428859,-1.051697
2438974.442179,-1.276101,-1.293954,1.374565,-0.612884
2438974.446783,-1.128321,-1.147033,1.320271,-0.174070
2438974.451386,-0.980540,-1.000112,1.265977,0.264744
2438974.455868,-0.832760,-0.853191,1.211684,0.703558
2438974.460470,-0.684980,-0.706270,1.157390,0.438389
2438974.465073,-0.606012,-0.624269,1.031900,0.399736
2438974.469675,-0.527043,-0.542267,0.906410,0.361083
2438974.474277,-0.448075,-0.460266,0.780919,0.322430
2438974.478880,-0.369107,-0.378264,0.655429,0.283777
2438974.483482,-0.290139,-0.296263,0.529939,0.245124
2438974.488085,-0.040635,-0.040509,0.230083,0.474781
2438974.492687,0.208868,0.215246,-0.069773,0.704437
2438974.497289,0.458371,0.471000,-0.369628,0.934094
2438974.501892,0.707874,0.726754,-0.669484,1.163751
2438974.506494,0.957377,0.982509,-0.969340,1.393408
2438974.511022,0.906019,0.927810,-0.863562,1.200587
2438974.515623,0.854661,0.873111,-0.757784,1.007766
2438974.520225,0.803302,0.818412,-0.652006,0.814945
2438974.524826,0.751944,0.763713,-0.546228,0.622124
2438974.529427,0.700586,0.709014,-0.440451,0.429303
2438974.534029,0.649228,0.654315,-0.334673,0.236481
2438974.538630,0.597869,0.599616,-0.228895,0.043660
2438974.543232,0.546511,0.544918,-0.123117,-0.149161
2438974.547833,0.495153,0.490219,-0.017340,-0.341982
2438974.552434,0.443795,0.435520,0.088438,-0.534803
2438974.557036,0.392436,0.380821,0.194216,-0.727624
2438974.561637,0.341078,0.326122,0.299994,-0.414505
2438974.566203,0.289720,0.271423,0.405772,-0.101385
2438974.570804,0.238361,0.216724,0.511549,0.211734
2438974.575405,0.187003,0.162025,0.617327,0.524854
2438974.580005,0.135645,0.107327,0.723105,0.837973
2438974.584606,0.159070,0.134646,0.514011,1.151093
2438974.589207,0.182494,0.161965,0.304916,1.464212
2438974.593807,0.205919,0.189285,0.095822,1.777332
2438974.598408,0.229344,0.216604,-0.113272,2.090451
2438974.603006,0.252769,0.243923,-0.322366,2.033819
2438974.607606,0.276194,0.271243,-0.531460,1.977186
2438974.612207,0.299618,0.298562,-0.581005,1.920553
2438974.616998,0.323043,0.325882,-0.630549,1.863921
2438974.621598,0.346468,0.353201,-0.680094,1.807288
2438974.626198,0.369893,0.380520,-0.729638,1.750655
2438974.630798,0.393317,0.407840,-0.779183,1.271178
2438974.635398,0.416742,0.435159,-0.828727,0.791700
2438974.639997,0.440167,0.462479,-0.878272,0.312222
2438974.644597,0.463592,0.489798,-0.927816,-0.167256
2438974.649197,0.487016,0.517117,-0.977361,-0.646734
2438974.653797,0.510441,0.544437,-1.026905,-0.457155
2438974.658397,0.533866,0.571756,-1.076450,-0.267575
2438974.662997,0.557291,0.599076,-1.125994,-0.077995
2438974.667597,0.580716,0.626395,-1.175539,0.111585
2438974.759107,0.604140,0.653714,-1.225083,0.301164
2438974.677248,0.263034,0.307549,-0.922098,0.490744
2438974.681848,-0.078072,-0.038617,-0.619113,0.680324
2438974.686448,-0.419178,-0.384783,-0.316127,0.640299
2438974.691047,-0.760284,-0.730948,-0.013142,0.600274
2438974.695647,-1.101390,-1.077114,0.289843,0.560249
2438974.700247,-0.225201,-0.228676,0.144877,0.520223
2438974.704846,0.650988,0.619763,-0.000089,0.480198
2438974.709446,0.619215,0.588117,0.530662,0.440173
2438974.714046,0.587442,0.556471,1.061413,0.400148
2438974.718645,0.555669,0.524826,1.592163,0.360123
2438974.723245,0.523897,0.493180,1.528048,0.320098
2438974.727845,0.492124,0.461535,1.463933,0.280073
2438974.732811,0.460351,0.429889,1.399818,0.240048
2438974.737410,0.428578,0.398244,1.335703,0.200023
2438974.742010,0.396806,0.366598,1.271588,0.159998
2438974.746610,0.365033,0.334952,1.207473,0.119972
2438974.751209,0.333260,0.303307,1.143357,0.079947
2438974.755809,0.301487,0.271661,1.079242,0.039922
2438974.760409,0.269715,0.240016,1.015127,-0.000103
2438974.765008,0.237942,0.208370,0.951012,-0.040128
2438974.770033,0.206169,0.176724,0.886897,-0.080153
2438974.774633,0.174396,0.145079,0.822782,-0.120178
2438974.779233,0.142624,0.113433,0.758667,-0.160203
2438974.783832,0.110851,0.081788,0.694551,-0.200228
2438974.788432,0.079078,0.050142,0.630436,-0.240254
2438974.793032,0.047305,0.018497,0.566321,-0.280279
2438974.797632,0.015533,-0.013149,0.502206,-0.320304
2438974.802231,-0.016240,-0.044795,0.438091,-0.360329
2438974.807665,-0.048013,-0.076440,0.373976,-0.400354
2438974.812265,-0.079786,-0.108086,0.309861,-0.440379
2438974.816866,-0.111558,-0.139731,0.245746,-0.480404
2438974.821466,0.298248,0.290868,-0.412453,-0.520429
2438974.826066,0.708054,0.721466,-1.070651,-0.560454
2438974.830666,1.117860,1.152065,-1.728849,-0.600479
2438974.835266,0.893885,0.925410,-1.477017,-0.670414
2438974.839866,0.669910,0.698755,-1.225185,-0.740348
2438974.844466,0.445935,0.472100,-0.973353,-0.810282
2438974.849066,0.221960,0.245444,-0.721521,-0.880216
2438974.853666,-0.002015,0.018789,-0.469689,-0.950150
2438974.858266,-0.222762,-0.204330,-0.249297,-1.020084
2438974.863898,-0.443510,-0.427448,-0.028906,-1.090019
2438974.868499,-0.664257,-0.650567,0.191486,-1.159953
2438974.873100,-0.885005,-0.873686,0.411878,-1.229887
2438974.877700,-1.105752,-1.096804,0.632270,-1.299821
2438974.882301,-1.213146,-1.213028,0.884419,-1.369755
2438974.886902,-1.320540,-1.329252,1.136568,-1.439689
2438974.891503,-1.427933,-1.445476,1.388718,-1.509623
2438974.896104,-1.535327,-1.561700,1.640867,-1.082254
2438974.900704,-1.642721,-1.677924,1.893016,-0.654885
2438974.905305,-1.750114,-1.794148,1.697955,-0.227516
2438974.909906,-1.857508,-1.910372,1.502894,0.199853
2438974.914507,-1.964902,-2.026596,1.307832,0.627223
2438974.920199,-1.532501,-1.589128,1.112771,0.650909
2438974.924801,-1.100100,-1.151661,0.917710,0.674595
2438974.929402,-0.667700,-0.714193,0.722648,0.698281
2438974.934004,-0.235299,-0.276726,0.527587,0.721967
2438974.938606,0.197102,0.160742,0.332526,0.745653
2438974.943207,0.265145,0.232738,-0.058277,0.769339
2438974.947809,0.333188,0.304735,-0.449081,0.793025
2438974.952410,0.401231,0.376731,-0.839884,0.816712
2438974.957012,0.469274,0.448728,-1.230687,0.840398
2438974.961614,0.537317,0.520724,-1.621490,0.864084
2438974.966215,0.605360,0.592721,-1.586935,0.887770
2438974.970817,0.673403,0.664718,-1.552379,0.911456
2438974.975789,0.741446,0.736714,-1.517824,0.935142
2438974.980391,0.809489,0.808711,-1.483269,0.958828
2438974.984993,0.877532,0.880707,-1.448713,0.982514
2438974.989595,0.945575,0.952704,-1.414158,1.006200
2438974.995429,1.013618,1.024700,-1.379603,1.029887
2438975.000032,1.081661,1.096697,-1.345047,1.053573
2438975.004635,1.149704,1.168694,-1.310492,1.077259
2438975.009238,1.217747,1.240690,-1.275937,1.100945
2438975.013841,1.285790,1.312687,-1.241381,1.124631
2438975.018444,1.353833,1.384683,-1.206826,1.148317
2438975.023047,1.421876,1.456680,-1.172271,1.172003
2438975.027650,1.489919,1.528677,-1.137715,0.847404
2438975.032252,1.557962,1.600673,-1.103160,0.522804
2438975.036855,1.626005,1.672670,-1.068605,0.198204
2438975.041458,1.694048,1.744666,-1.034049,-0.126396
2438975.046061,1.762091,1.816663,-0.999494,-0.450996
2438975.051091,1.449060,1.498615,-0.964939,-0.371170
2438975.055694,1.136030,1.180568,-0.930383,-0.291343
2438975.060298,0.823000,0.862521,-0.895828,-0.211517
2438975.064901,0.509970,0.544473,-0.861273,0.132212
2438975.070830,0.196939,0.226426,-0.826717,0.475941
2438975.075434,-0.242445,-0.243023,0.034359,0.819671
2438975.080039,-0.681829,-0.712472,0.895436,1.163400
2438975.084644,-1.121213,-1.181921,1.756513,1.507129
2438975.089248,-1.409698,-1.432779,1.348454,1.488175
2438975.093853,-1.698184,-1.683637,0.940395,1.469221
2438975.098458,-0.819147,-0.817586,0.450860,1.450267
2438975.103062,0.059889,0.048465,-0.038675,1.431313
2438975.107667,0.938925,0.914516,-0.528209,1.412359
2438975.112271,0.959767,0.937903,-0.525331,1.393405
2438975.116876,0.980609,0.961290,-0.522453,1.374451
2438975.121481,1.001451,0.984678,-0.519575,1.355497
2438975.126966,1.022293,1.008065,-0.516698,1.336543
2438975.131571,1.043135,1.031452,-0.513820,1.317589
2438975.136177,1.063977,1.054839,-0.510942,1.298635
2438975.140782,1.084819,1.078226,-0.508064,1.279681
2438975.145388,1.105661,1.101613,-0.505186,1.260727
2438975.149993,1.126503,1.125001,-0.502308,1.241773
2438975.154599,1.147345,1.148388,-0.499430,1.222819
2438975.159204,1.168187,1.171775,-0.496552,1.203865
2438975.165264,1.189029,1.195162,-0.493674,1.184911
2438975.169871,1.209871,1.218549,-0.490796,1.165957
2438975.174478,1.230713,1.241936,-0.487918,1.147003
2438975.179085,1.251555,1.265324,-0.485040,1.128049
2438975.183692,1.272397,1.288711,-0.482162,1.109095
2438975.188299,1.293239,1.312098,-0.479284,1.090141
2438975.192906,1.314081,1.335485,-0.476406,1.071187
2438975.197513,1.334923,1.358872,-0.473528,1.052233
2438975.202120,1.355765,1.382259,-0.470650,1.033279
2438975.206727,1.376607,1.405647,-0.467772,1.014325
2438975.211334,1.397449,1.429034,-0.464894,0.995371
2438975.215941,1.418291,1.452421,-0.462016,0.976417
2438975.222159,1.439133,1.475808,-0.459138,0.368434
2438975.226768,1.459975,1.499195,-0.456260,-0.239548
2438975.231377,1.480817,1.522582,-0.453382,-0.847531
2438975.235985,1.501659,1.545970,-0.450504,-0.907500
2438975.240594,1.522502,1.569357,-0.447626,-0.967469
2438975.245203,0.447652,0.457097,-0.444748,-0.252497
2438975.249812,-0.627198,-0.655163,-0.441871,0.462474
2438975.254421,-1.702048,-1.767423,-0.438993,1.177446
2438975.259030,-1.013559,-1.028213,-0.436115,1.182141
2438975.263638,-0.325070,-0.289002,-0.433237,1.186835
2438975.268247,-0.046708,-0.032028,-0.328948,1.191530
