timestamp,CH1,CH2,CH3,CH4
2439120.389486,-0.356076,-0.353784,0.245391,-1.843506
2439120.394091,-0.043796,-0.039086,-0.121242,-1.843506
2439120.398697,0.268483,0.275611,-0.487875,-1.843506
2439120.403302,0.580763,0.590309,-0.854509,-1.843506
2439120.407907,0.893042,0.905007,-1.221142,-1.843506
2439120.412513,1.205322,1.219704,-1.587776,-1.843506
2439120.417118,1.099517,1.134150,-1.734097,-1.298416
2439120.421724,0.993713,1.048596,-1.880419,-0.753326
2439120.432214,0.887908,0.963042,-2.026740,-0.208236
2439120.436828,0.645094,0.717935,-1.752093,0.336854
2439120.441441,0.402279,0.472828,-1.477445,0.881944
2439120.446055,0.159464,0.227721,-1.202797,0.722150
2439120.450668,-0.083351,-0.017387,-0.928150,0.562355
2439120.455282,-0.326165,-0.262494,-0.653502,0.402560
2439120.459895,-0.226794,-0.602829,-0.330274,0.242766
2439120.464509,-0.127422,-0.943165,-0.007046,0.082971
2439120.469122,-0.028051,-1.283500,0.316182,-0.076824
2439120.473736,0.071321,-1.623836,0.639411,-0.236618
2439120.478349,0.170692,-1.964172,0.962639,-0.396413
2439120.482963,0.270064,-1.600000,0.724489,-0.556208
2439120.493565,0.369435,-1.235829,0.486340,-0.716002
2439120.498187,0.468807,-0.871657,0.248191,-0.875797
2439120.502809,0.568179,-0.507486,0.010042,-1.035592
2439120.507431,0.667550,-0.143315,-0.228107,-1.195386
2439120.512052,0.766922,0.220857,-0.466257,-1.355181
2439120.516674,0.866293,0.585028,-0.704406,-1.514976
2439120.521296,0.965665,0.949200,-0.942555,-1.674770
2439120.525918,0.805913,0.790591,-0.817577,-1.593492
2439120.530540,0.646161,0.631982,-0.692598,-1.512213
2439120.535162,0.486410,0.473373,-0.567620,-1.430935
2439120.539784,0.326658,0.314764,-0.442642,-1.349656
2439120.544406,0.166906,0.156156,-0.317664,-1.268378
2439120.555149,0.007155,-0.002453,-0.192685,-1.187099
2439120.559779,-0.152597,-0.161062,-0.067707,-1.105821
2439120.564410,0.500976,0.516254,-0.185333,-1.017180
2439120.569040,1.154549,1.193570,-0.302959,-0.928539
2439120.573670,1.808122,1.870886,-0.420585,-0.839898
2439120.578301,1.499288,1.558674,-0.538211,-0.751258
2439120.582931,1.190454,1.246462,-0.655837,-0.662617
2439120.587562,0.881620,0.934249,-0.773463,-0.573976
2439120.592192,0.572787,0.622037,-0.891089,-0.485335
2439120.596823,0.263953,0.309824,-1.008714,-0.396695
2439120.601453,0.000970,0.046267,-0.742471,-0.308054
2439120.606084,-0.262012,-0.217290,-0.476227,-0.219413
2439120.616985,-0.524994,-0.480847,-0.209983,-0.130772
2439120.621625,-0.787976,-0.744404,0.056260,-0.042131
2439120.626264,-1.050959,-1.007961,0.322504,0.046509
2439120.630903,-1.069169,-1.030175,0.377384,0.135150
2439120.635543,-1.087379,-1.052389,0.432263,0.223791
2439120.640182,-1.105589,-1.074603,0.487143,0.312432
2439120.644822,-1.123800,-1.096817,0.542022,0.401072
2439120.649461,-1.142010,-1.119031,0.596902,0.489713
2439120.654100,-1.160220,-1.141245,0.651781,0.578354
2439120.658740,-1.178430,-1.163459,0.706660,0.666995
2439120.663379,-1.196640,-1.185674,0.761540,0.755635
2439120.668018,-1.214851,-1.207888,0.816419,0.844276
2439120.679017,-1.233061,-1.230102,0.871299,0.932917
2439120.683666,-1.251271,-1.252316,0.926178,1.021558
2439120.688314,-1.269481,-1.274530,0.981058,1.110198
2439120.692963,-1.287692,-1.296744,1.035937,1.198839
2439120.697611,-1.305902,-1.318958,1.090817,1.287480
2439120.702260,-1.324112,-1.341172,1.145696,1.376121
2439120.706908,-1.342322,-1.363386,1.200576,1.464761
2439120.711557,-1.360532,-1.385601,1.255455,0.322700
2439120.716205,-1.378743,-1.407815,1.310334,-0.819361
2439120.720853,-0.941858,-0.968154,0.875094,-0.748734
2439120.725502,-0.504974,-0.528494,0.439854,-0.678106
2439120.730150,-0.068089,-0.088833,0.004613,-0.607479
2439120.736939,0.368795,0.350828,-0.430627,0.156716
2439120.741590,0.805680,0.790488,-0.865868,0.920911
2439120.746242,0.479373,0.470986,-0.606673,0.799577
2439120.750893,0.153067,0.151483,-0.347478,0.678242
2439120.762058,-0.173240,-0.168019,-0.088283,0.556908
2439120.766719,-0.499547,-0.487521,0.170912,0.435573
2439120.771379,-0.825853,-0.807024,0.430107,0.314239
2439120.776040,-1.152160,-1.126526,0.689302,0.192904
2439120.780701,-1.121706,-1.100839,0.710322,0.071570
2439120.785362,-1.091252,-1.075152,0.731341,-0.049765
2439120.790023,-1.060798,-1.049465,0.752361,-0.171099
2439120.794684,-1.030344,-1.023778,0.773380,-0.292434
2439120.799345,-0.999891,-0.998091,0.794400,-0.413768
2439120.804006,-0.969437,-0.972404,0.815419,-0.535103
2439120.808667,-0.938983,-0.946717,0.836439,-0.656437
2439120.813328,-0.908529,-0.921030,0.857458,-0.777772
2439120.820721,-0.878075,-0.895343,0.878478,-0.414818
2439120.825386,-0.847622,-0.869656,0.899497,-0.051865
2439120.830050,-0.817168,-0.843969,0.920517,0.311089
2439120.834715,-0.786714,-0.818282,0.941536,0.674042
2439120.839380,-0.756260,-0.792595,0.962556,1.036996
2439120.850680,-0.385275,-0.422080,0.600033,1.167341
2439120.855355,-0.014289,-0.051565,0.237511,1.297686
2439120.860030,0.356696,0.318951,-0.125012,1.428032
2439120.864704,0.727681,0.689466,-0.487535,1.089963
2439120.869379,1.098667,1.059981,-0.850057,0.751894
2439120.874053,1.073192,1.038494,-0.877314,0.413825
2439120.878728,1.047717,1.017007,-0.904571,0.075756
2439120.883402,1.022243,0.995520,-0.931828,-0.262313
2439120.888077,0.996768,0.974033,-0.959084,-0.606814
2439120.892752,0.971293,0.952546,-0.986341,-0.951315
2439120.897426,0.945818,0.931059,-1.013598,-1.295817
2439120.902101,0.920343,0.909572,-1.040855,-1.640318
2439120.910630,0.894869,0.888085,-1.068112,-1.984819
2439120.915310,0.869394,0.866598,-1.095368,-1.961147
2439120.919990,0.843919,0.845111,-1.122625,-1.937474
2439120.924671,0.818444,0.823624,-1.149882,-1.913802
2439120.929351,0.792970,0.802137,-1.177139,-1.890129
2439120.934031,0.767495,0.780650,-1.204396,-1.866457
2439120.938711,0.417228,0.429906,-0.835312,-1.842784
2439120.950043,0.066961,0.079162,-0.466228,-1.819112
2439120.954733,-0.283305,-0.271582,-0.097144,-1.795440
2439120.959423,-0.633572,-0.622325,0.271939,-1.771767
2439120.964113,-0.983839,-0.973069,0.641023,-1.748095
2439120.968803,-0.972436,-0.966787,0.677086,-1.724422
2439120.973493,-0.961033,-0.960505,0.713150,-1.700750
2439120.978183,-0.949631,-0.954222,0.749213,-1.677077
2439120.982873,-0.938228,-0.947940,0.785277,-1.255049
2439120.987563,-0.926825,-0.941658,0.821340,-0.833021
2439120.992254,-0.915422,-0.935375,0.857403,-0.410993
2439120.996944,-0.904019,-0.929093,0.893467,0.011035
2439121.001634,-0.892617,-0.922811,0.929530,0.433064
2439121.012989,-0.881214,-0.916529,0.965593,0.555005
2439121.017689,-0.869811,-0.910246,1.001657,0.676946
2439121.022389,-0.858408,-0.903964,1.037720,0.798887
2439121.027089,-0.847005,-0.897682,1.073784,0.920829
2439121.031789,-0.835602,-0.891399,1.109847,1.042770
2439121.036489,-0.443169,-0.498247,0.749809,1.164711
2439121.041189,-0.050736,-0.105095,0.389772,1.286653
2439121.045889,0.341697,0.288058,0.029734,1.408594
