timestamp,CH1,CH2,CH3,CH4
2438753.264793,-0.177597,-0.240529,0.349254,0.436920
2438753.269664,-0.429540,-0.495296,0.453420,0.383465
2438753.274534,-0.681483,-0.750063,0.557585,0.330009
2438753.279405,-0.933425,-1.004829,0.661750,0.276554
2438753.282267,-1.185368,-1.259596,0.765916,0.223098
2438753.287135,-0.672220,-0.743111,0.221501,0.169643
2438753.292004,-0.159072,-0.226626,-0.322913,0.116187
2438753.296872,0.354076,0.289860,-0.867328,0.062732
2438753.301741,0.867225,0.806345,-1.411743,0.009276
2438753.306610,1.380373,1.322830,-1.956157,-0.044179
2438753.311478,1.343262,1.289652,-1.940655,0.007140
2438753.316347,1.306151,1.256474,-1.925152,0.058459
2438753.321215,1.269040,1.223296,-1.909650,0.109778
2438753.326084,1.231929,1.190118,-1.894148,0.161097
2438753.330952,1.194818,1.156940,-1.878646,0.212416
2438753.335821,1.157707,1.123761,-1.863143,0.263734
2438753.339644,1.120596,1.090583,-1.847641,0.315053
2438753.344511,1.083485,1.057405,-1.832139,0.366372
2438753.349379,1.046375,1.024227,-1.816636,0.417691
2438753.354246,1.009264,0.991049,-1.801134,0.469010
2438753.359114,0.972153,0.957871,-1.785632,0.520329
2438753.363981,0.935042,0.924692,-1.770129,0.571648
2438753.366691,0.897931,0.891514,-1.754627,0.622967
2438753.371556,0.860820,0.858336,-1.739125,0.674286
2438753.376421,0.823709,0.825158,-1.723622,0.725605
2438753.381286,0.786598,0.791980,-1.708120,0.776924
2438753.386151,0.749487,0.758801,-1.692618,0.828243
2438753.391016,0.712376,0.725623,-1.677115,0.879562
2438753.395882,0.675266,0.692445,-1.661613,0.930881
2438753.400747,0.340144,0.359131,0.093116,0.633572
2438753.405612,0.005022,0.025816,1.847845,0.336263
2438753.410477,-0.330100,-0.307498,1.335779,0.038954
2438753.415342,-0.665222,-0.640813,0.823713,-0.258355
2438753.420207,-1.000344,-0.974127,0.311647,-0.555664
2438753.422849,-0.398393,-0.412789,-0.188002,-0.833359
2438753.427712,0.203559,0.148549,-0.687651,-1.111053
2438753.432575,0.228187,0.173959,0.024220,-1.439431
2438753.437437,0.252814,0.199368,0.736091,-1.767810
2438753.442300,0.277441,0.224777,1.447961,-2.096189
2438753.447163,0.302069,0.250186,1.341687,-0.092574
2438753.452025,0.326696,0.275596,1.235412,1.911041
2438753.456888,0.351324,0.301005,1.129137,1.764983
2438753.461751,0.375951,0.326414,1.022863,1.618925
2438753.466613,0.400578,0.351823,0.916588,1.472867
2438753.471476,0.425206,0.377233,0.810313,1.326809
2438753.476339,0.449833,0.402642,0.704039,1.180751
2438753.478821,0.474461,0.428051,0.597764,1.034693
2438753.483681,0.499088,0.453460,0.491490,0.888635
2438753.488541,0.523715,0.478870,0.385215,0.742577
2438753.493401,0.548343,0.504279,0.278940,0.596519
2438753.498261,0.572970,0.529688,0.172666,0.450461
2438753.503122,0.597597,0.555097,0.066391,0.304403
2438753.507982,0.622225,0.580507,-0.039884,0.158345
2438753.512842,0.646852,0.605916,-0.146158,0.012287
2438753.517702,0.671480,0.631325,-0.252433,-0.133771
2438753.522562,0.696107,0.656734,-0.358707,-0.279829
2438753.527422,0.720734,0.682143,-0.464982,-0.425887
2438753.532282,0.745362,0.707553,-0.571257,-0.571945
2438753.536319,0.769989,0.732962,-0.677531,-0.718003
2438753.541178,0.794616,0.758371,-0.783806,-0.864061
2438753.546038,0.819244,0.783780,-0.890081,-1.010119
2438753.550897,0.843871,0.809190,-0.996355,-1.156177
2438753.553163,0.863429,0.828692,-0.293809,-0.918875
2438753.558019,0.882987,0.848194,0.408737,-0.681573
2438753.562876,0.902545,0.867697,0.479387,-0.444271
2438753.567732,0.922103,0.887199,0.550037,-0.206969
2438753.572588,0.941661,0.906701,0.620686,0.030333
2438753.577444,1.027053,0.999838,0.293500,-0.037407
2438753.582301,1.112446,1.092975,-0.033687,-0.105148
2438753.587157,1.197838,1.186111,-0.360873,-0.172888
2438753.592013,1.283230,1.279248,-0.688060,-0.240629
2438753.596869,1.368622,1.372384,-1.015246,-0.308369
2438753.601726,1.454015,1.465521,-1.342433,-0.376110
2438753.606582,1.539407,1.558658,-1.669620,-0.443850
2438753.610552,1.624799,1.651794,-1.996806,-0.511591
2438753.615407,1.075426,1.098811,-1.345649,-0.579331
2438753.620262,0.526052,0.545828,-0.694491,-0.647072
2438753.625117,-0.023321,-0.007156,-0.043333,-0.714812
2438753.629093,-0.572695,-0.560139,0.607824,-0.782553
2438753.633948,-1.122068,-1.113122,1.258982,-0.850293
2438753.638802,-1.106410,-1.103867,1.313653,-0.869444
2438753.643656,-1.090753,-1.094612,1.368324,-0.888595
2438753.645801,-1.075095,-1.085357,1.422995,-0.907745
2438753.650652,-1.059437,-1.076102,1.477665,-0.926896
2438753.655503,-1.043779,-1.066846,1.532336,-0.946047
2438753.660354,-1.028122,-1.057591,1.587007,-0.965197
2438753.665206,-0.496023,-0.525337,1.226669,-0.772059
2438753.670057,0.036075,0.006917,0.866331,-0.578921
2438753.674908,0.568173,0.539171,0.505993,-0.385782
2438753.679759,1.100271,1.071425,0.145655,-0.192644
2438753.684611,1.632369,1.603680,-0.214683,0.000494
2438753.689462,1.599981,1.574212,-0.273042,0.193632
2438753.694313,1.567594,1.544744,-0.331401,0.386771
2438753.699164,1.535206,1.515276,-0.389761,0.579909
2438753.702148,1.502818,1.485808,-0.448120,0.773047
2438753.706997,1.470430,1.456341,-0.506479,0.966185
2438753.711846,1.438043,1.426873,-0.564838,1.159323
2438753.716695,1.405655,1.397405,-0.623198,1.352462
2438753.721544,1.373267,1.367937,-0.681557,1.545600
2438753.726393,1.340879,1.338469,-0.739916,1.192631
2438753.731242,1.308491,1.309002,-0.798275,0.839662
2438753.736092,1.276104,1.279534,-0.856635,0.486693
2438753.738053,1.243716,1.250066,-0.914994,0.133724
2438753.742899,1.211328,1.220598,-0.973353,-0.219245
2438753.747744,1.178940,1.191130,-1.031712,-0.180857
2438753.752590,1.146553,1.161663,-1.090071,-0.142469
2438753.757436,1.114165,1.132195,-1.148431,-0.104082
2438753.762282,1.081777,1.102727,-1.206790,-0.065694
2438753.767128,1.049389,1.073259,-1.265149,-0.027306
2438753.771973,0.806493,0.829095,-1.053640,0.011082
2438753.776819,0.563597,0.584931,-0.842130,0.049470
2438753.781665,0.320701,0.340767,-0.630621,0.087858
2438753.786511,0.077805,0.096603,-0.419111,0.372612
2438753.791356,-0.165091,-0.147561,-0.207602,0.657366
2438753.794211,-0.318057,-0.316072,-0.041253,0.942120
2438753.799054,-0.471024,-0.484582,0.125097,1.226874
2438753.803898,-0.623990,-0.653093,0.291446,1.511628
2438753.808741,-1.068379,-1.073275,0.600198,1.448823
2438753.813585,-1.512769,-1.493458,0.908950,1.386017
2438753.818428,-0.389900,-0.382590,-0.081013,1.323211
2438753.823272,0.732969,0.728277,-1.070976,1.260406
2438753.828115,1.855837,1.839144,-2.060939,1.197600
2438753.829924,1.764812,1.751070,-1.940859,1.134795
2438753.834763,1.673787,1.662996,-1.820779,1.071989
2438753.839603,1.582762,1.574922,-1.700699,0.801511
2438753.844443,1.491736,1.486848,-1.580619,0.531032
2438753.849283,1.400711,1.398774,-1.460539,0.260554
2438753.854123,1.309686,1.310700,-1.340459,-0.470427
2438753.858963,1.218661,1.222626,-1.220379,-1.201409
2438753.863803,1.127636,1.134552,-1.100299,-0.206418
2438753.868642,1.036611,1.046478,-0.980219,0.788573
2438753.873482,0.945585,0.958404,-0.860139,1.783564
2438753.878322,0.854560,0.870330,-0.740059,1.736569
2438753.883162,0.763535,0.782256,-0.619979,1.689574
2438753.886973,0.464713,0.463375,-0.082579,1.642579
2438753.891812,0.165890,0.144494,0.454821,1.595584
2438753.896651,-0.132933,-0.174387,0.992221,1.548589
2438753.901489,-0.597886,-0.603948,1.164660,1.501594
2438753.903112,-1.062840,-1.033510,1.337099,1.454599
2438753.907947,-0.168347,-0.156189,0.585999,1.407605
2438753.912781,0.726146,0.721132,-0.165101,1.360610
2438753.917616,1.620639,1.598453,-0.916201,1.313615
2438753.922451,1.511325,1.488129,-0.956914,1.266620
2438753.927285,1.402011,1.377804,-0.997628,1.219625
2438753.932120,1.292697,1.267480,-1.038342,1.172630
2438753.936955,1.183383,1.157155,-1.079056,1.125635
2438753.941789,1.074069,1.046831,-1.119770,1.078640
2438753.946624,0.964755,0.936506,-1.160484,1.031645
2438753.951459,0.855440,0.826182,-1.201197,0.984650
2438753.956293,0.746126,0.715858,-1.241911,0.937656
2438753.960031,0.636812,0.605533,-1.282625,0.890661
2438753.964864,0.527498,0.495209,-1.323339,0.843666
2438753.969698,0.418184,0.384884,-1.364053,0.796671
2438753.974531,0.308870,0.274560,-1.404767,0.680898
2438753.976023,0.199556,0.164235,-1.445480,0.565124
2438753.980852,0.090241,0.053911,-1.486194,0.449351
2438753.985681,-0.019073,-0.056414,-1.526908,0.333578
2438753.990510,-0.128387,-0.166738,-1.567622,0.217805
2438753.995339,-0.237701,-0.277062,-1.608336,0.102032
2438754.000168,-0.347015,-0.387387,-1.649050,-0.013741
2438754.004997,-0.456329,-0.497711,-1.689763,-0.797581
2438754.009826,-0.565644,-0.608036,-1.730477,-1.581421
2438754.014655,-0.674958,-0.718360,-0.483990,-1.449888
2438754.019484,-0.784272,-0.828685,0.762498,-1.318355
2438754.024313,-0.893586,-0.939009,2.008986,-1.186822
2438754.029142,-0.714928,-0.725344,1.466701,-1.055289
2438754.032838,-0.536270,-0.511680,0.924416,-0.923756
2438754.037665,0.011708,0.018657,0.505347,-0.792223
2438754.042493,0.559687,0.548994,0.086278,-0.660690
2438754.047321,1.107666,1.079331,-0.332792,-0.529157
2438754.048803,1.047625,1.019154,-0.643961,-0.397624
2438754.053627,0.987584,0.958976,-0.955131,-0.266091
2438754.058450,0.927544,0.898798,-1.266301,-0.134558
2438754.063273,0.867503,0.838620,-1.577470,-0.003025
2438754.068097,0.807463,0.778443,-1.888640,0.128508
2438754.072920,0.747422,0.718265,-1.739911,0.260041
2438754.077743,0.687382,0.658087,-1.591182,0.391574
2438754.082567,0.627341,0.597909,-1.442453,0.523107
2438754.087390,0.567300,0.537732,-1.293724,0.654640
2438754.092213,0.507260,0.477554,-1.144995,0.786173
2438754.097037,0.447219,0.417376,-0.996265,0.917706
2438754.101860,0.387179,0.357199,-0.847536,1.049239
2438754.105564,0.327138,0.297021,-0.698807,1.180772
2438754.110386,0.267097,0.236843,-0.550078,1.312305
2438754.115208,0.207057,0.176665,-0.401349,1.443838
2438754.120030,0.147016,0.116488,-0.252620,1.575371
2438754.121457,0.086976,0.056310,-0.103891,1.706904
2438754.126275,0.026935,-0.003868,0.044838,1.838437
2438754.131092,-0.033105,-0.064046,0.193567,0.747866
2438754.135910,-0.093146,-0.124223,0.342296,-0.342704
2438754.140728,-0.153187,-0.184401,0.491025,-1.433275
2438754.145545,-0.213227,-0.244579,0.639754,-0.870131
2438754.150363,-0.273268,-0.304757,0.788483,-0.306987
2438754.155180,-0.333308,-0.364934,0.937212,-0.242011
2438754.159998,-0.393349,-0.425112,1.085941,-0.177034
2438754.164815,-0.453390,-0.485290,1.234671,-0.112058
2438754.169633,-0.619750,-0.643045,1.280769,-0.047081
2438754.174450,-0.786111,-0.800800,1.326867,0.017896
2438754.175939,-0.952471,-0.958555,1.372965,0.082872
2438754.180752,-1.118832,-1.116311,1.419064,0.147849
2438754.185565,-1.285193,-1.274066,1.465162,0.212825
2438754.190378,-1.184092,-1.172553,1.353233,0.277802
2438754.195191,-1.082990,-1.071040,1.241305,0.342778
2438754.200005,-0.981889,-0.969528,1.129376,0.407755
2438754.204818,-0.880788,-0.868015,1.017447,0.472731
2438754.209631,-0.779687,-0.766502,0.905519,0.537708
2438754.214444,-0.678586,-0.664990,0.793590,0.602684
2438754.219257,-0.577484,-0.563477,0.681661,0.667661
2438754.224071,-0.476383,-0.461964,0.569733,0.732637
2438754.228884,-0.375282,-0.360451,0.457804,0.797614
2438754.232584,-0.274181,-0.258939,0.345875,0.862591
2438754.237396,-0.173080,-0.157426,0.233947,0.927567
2438754.242208,-0.071979,-0.055913,0.122018,0.607994
2438754.247019,0.029123,0.045599,0.010090,0.288422
2438754.248419,0.130224,0.147112,-0.101839,-0.031151
2438754.253227,0.231325,0.248625,-0.213768,-0.350724
2438754.258034,0.332426,0.350138,-0.325696,-0.670296
2438754.262841,0.433527,0.451650,-0.437625,-0.838561
2438754.267648,0.534629,0.553163,-0.549554,-1.006825
2438754.272456,0.635730,0.654676,-0.661482,-1.175089
2438754.277263,0.736831,0.756188,-0.773411,-0.719039
2438754.282070,0.837932,0.857701,-0.885339,-0.262989
2438754.286877,0.345746,0.365922,-0.414925,0.193061
2438754.291685,-0.146440,-0.125858,0.055489,0.649111
2438754.296492,-0.638626,-0.617638,0.525904,1.105161
2438754.301299,-1.130812,-1.109417,0.996318,1.085233
2438754.303806,-1.622998,-1.601197,1.466732,1.065304
2438754.308610,-0.893713,-0.890078,0.919203,1.045376
2438754.313414,-0.164428,-0.178959,0.371673,1.025447
2438754.318219,0.564856,0.532160,-0.175856,1.005519
2438754.323023,0.229461,0.193571,0.141828,0.985590
2438754.327827,-0.105935,-0.145018,0.459512,0.965662
2438754.332631,-0.441331,-0.483608,0.777196,0.945733
2438754.337436,-0.776727,-0.822197,1.094881,0.925805
2438754.338739,-1.112122,-1.160786,1.412565,0.905876
2438754.343538,-1.447518,-1.499375,1.730249,0.885948
2438754.348338,-1.184393,-1.229745,1.618238,0.866019
2438754.353137,-0.921268,-0.960115,1.506227,0.846091
2438754.357937,-0.658143,-0.690485,1.394215,0.826162
2438754.362737,-0.395018,-0.420855,1.282204,0.806234
2438754.367536,-0.131893,-0.151225,1.170193,0.786305
2438754.372336,0.131232,0.118406,1.058181,0.766377
2438754.377136,0.394358,0.388036,0.946170,0.746448
2438754.381935,0.657483,0.657666,0.834159,0.726520
2438754.386735,0.920608,0.927296,0.722148,0.270650
2438754.391534,1.183733,1.196926,0.610136,-0.185219
2438754.392735,1.446858,1.466556,0.498125,-0.641088
2438754.397530,1.709983,1.736186,0.386114,-1.096957
2438754.402325,1.973108,2.005816,0.274103,-1.552827
2438754.407119,1.628190,1.660798,0.162091,-1.661290
2438754.411914,1.283271,1.315779,0.050080,-1.769753
2438754.416709,0.938353,0.970761,-0.061931,-1.878217
2438754.421504,0.593435,0.625743,-0.173942,-1.619023
2438754.426299,0.248516,0.280724,-0.285954,-1.359829
2438754.431093,-0.070353,-0.042468,0.054817,-1.100635
2438754.435888,-0.389223,-0.365660,0.395587,-0.841441
2438754.440683,-0.708092,-0.688853,0.736358,-0.582247
2438754.445478,-1.026961,-1.012045,1.077128,-0.286033
2438754.447837,-1.345831,-1.335237,1.417899,0.010182
2438754.452628,-1.371512,-1.368297,1.456525,0.306397
2438754.457420,-1.397192,-1.401357,1.495152,0.602611
2438754.462211,-1.422873,-1.434416,1.533778,0.898826
2438754.467003,-1.448554,-1.467476,1.572405,0.813463
2438754.471794,-1.474235,-1.500536,1.611031,0.728101
2438754.476586,-1.499915,-1.533596,1.649658,0.642738
2438754.481377,-1.525596,-1.566655,1.688284,0.557375
2438754.482428,-1.551277,-1.599715,1.726911,0.472013
2438754.487215,-1.108684,-1.153853,1.334672,0.633647
2438754.492001,-0.666091,-0.707991,0.942432,0.795281
2438754.496788,-0.223498,-0.262129,0.550193,0.956915
2438754.501575,0.219095,0.183733,0.157954,1.118550
2438754.506361,0.661687,0.629596,-0.234285,1.280184
2438754.511148,0.734774,0.903516,-0.466993,1.441818
2438754.515934,0.807862,1.177437,-0.699700,1.603452
2438754.520721,0.880949,1.451358,-0.932408,1.765086
2438754.525507,0.954036,1.725278,-1.165115,1.320489
2438754.530294,1.027123,1.999199,-1.397823,0.875891
2438754.535080,1.100210,1.953520,-1.445505,0.431294
2438754.536045,1.173297,1.907840,-1.493186,-0.013304
2438754.540827,1.246384,1.862161,-1.540868,-0.457902
2438754.545608,1.319471,1.816482,-1.588550,-0.764611
2438754.550389,1.392558,1.770803,-1.636231,-1.071320
2438754.555170,1.465645,1.725123,-1.683913,-1.378029
2438754.559952,1.538732,1.679444,-1.731594,-1.684738
2438754.564733,1.611819,1.633765,-1.779276,-1.991447
2438754.569514,1.220208,1.241952,-1.423356,-1.938833
2438754.574295,0.828597,0.850139,-1.067435,-1.886219
2438754.579077,0.436986,0.458326,-0.711515,-1.833605
2438754.583858,0.045375,0.066513,-0.355594,-1.780990
2438754.588639,-0.346236,-0.325300,0.000326,-1.728376
2438754.589513,-0.380782,-0.363086,0.383772,-1.675762
2438754.594288,-0.415327,-0.400872,0.767218,-1.623148
2438754.599064,-0.449873,-0.438658,1.150664,-1.570534
2438754.603840,-0.484419,-0.476445,1.534110,-1.424304
2438754.608616,-0.518964,-0.514231,1.917556,-1.278075
2438754.613392,-0.553510,-0.552017,1.836753,-1.131845
2438754.618167,-0.588055,-0.589803,1.755950,-0.985616
2438754.622943,-0.622601,-0.627590,1.675148,-0.839387
2438754.627719,-0.657146,-0.665376,1.594345,-0.394235
2438754.632495,-0.691692,-0.703162,1.513542,0.050917
2438754.637271,-0.726238,-0.740948,1.432740,0.496069
2438754.642046,-0.760783,-0.778734,1.351937,0.941220
2438754.642785,-0.795329,-0.816521,1.271134,1.386372
2438754.647555,-0.829874,-0.854307,1.190332,1.277000
2438754.652325,-0.864420,-0.892093,1.109529,1.167627
2438754.657096,-0.898966,-0.929879,1.028726,1.058255
2438754.661866,-0.933511,-0.967665,0.947924,0.948882
2438754.666636,-0.968057,-1.005452,0.867121,0.839510
2438754.671406,-0.614353,-0.649731,0.559383,0.730137
2438754.676176,-0.260648,-0.294011,0.251646,0.620765
2438754.680946,0.093056,0.061710,-0.056092,0.511392
2438754.685716,0.446760,0.417431,-0.363829,0.176820
2438754.690487,0.800464,0.773151,-0.671567,-0.157753
2438754.695257,0.840891,0.819695,-0.840850,-0.492325
2438754.698653,0.881318,0.866239,-1.010133,-0.826898
2438754.703421,0.921745,0.912782,-1.179416,-1.161470
2438754.708189,0.962171,0.959326,-1.348698,-1.140811
2438754.712957,1.002598,1.005870,-1.517981,-1.120152
2438754.713491,1.043025,1.052413,-1.687264,-1.099492
2438754.718253,1.083452,1.098957,-1.856547,-1.078833
2438754.723015,1.123879,1.145501,-2.025830,-1.058174
2438754.727777,0.840379,0.861054,-1.633310,-1.037515
2438754.732540,0.556879,0.576607,-1.240791,-1.016856
2438754.737302,0.273380,0.292161,-0.848271,-0.996196
2438754.742064,-0.010120,0.007714,-0.455752,-0.975537
2438754.746826,-0.293620,-0.276733,-0.063232,-0.954878
2438754.751588,-0.348817,-0.335293,0.243202,-0.934219
2438754.756351,-0.404013,-0.393853,0.549636,-0.913560
2438754.761113,-0.459210,-0.452413,0.856070,-0.892900
2438754.765875,-0.514407,-0.510973,1.162504,-0.872241
2438754.766256,-0.569604,-0.569532,1.468938,-0.851582
2438754.771012,-0.624800,-0.628092,1.459504,-0.830923
2438754.775768,-0.679997,-0.686652,1.450071,-0.810264
2438754.780524,-0.735194,-0.745212,1.440638,-0.789604
2438754.785280,-0.790391,-0.803772,1.431205,-0.648375
2438754.790036,-0.845587,-0.862332,1.421772,-0.507146
2438754.794792,-0.900784,-0.920892,1.412338,-0.365917
2438754.799547,-0.955981,-0.979452,1.402905,-0.224687
2438754.804303,-1.011178,-1.038012,1.393472,-0.083458
2438754.809059,-1.066374,-1.096572,1.384039,0.105878
2438754.813815,-1.121571,-1.155132,1.374606,0.295214
2438754.818571,-1.176768,-1.213692,1.365172,0.484550
2438754.818747,-1.231965,-1.272252,1.355739,0.673886
2438754.823496,-1.287161,-1.330812,1.346306,0.863222
2438754.828246,-0.989419,-1.031032,0.989668,1.052558
2438754.832995,-0.691676,-0.731253,0.633030,1.241894
2438754.837744,-0.393933,-0.431473,0.276392,1.431231
2438754.842494,-0.096190,-0.131694,-0.080247,0.971388
2438754.847243,0.201552,0.168086,-0.436885,0.511545
2438754.851992,0.566103,0.530139,-0.759159,0.051703
2438754.856742,0.930654,0.892192,-1.081433,-0.408140
2438754.861491,1.295205,1.254245,-1.403708,-0.867982
2438754.866240,1.659756,1.616298,-1.725982,-0.854072
2438754.870990,2.024307,1.978351,-2.048256,-0.840161
2438754.874172,1.805299,1.781140,-2.005941,-0.826251
2438754.878919,1.586290,1.583928,-1.963625,-0.812340
2438754.883666,1.367282,1.386717,-1.921309,-0.798430
2438754.888413,1.016170,1.033060,-1.605352,-0.784519
2438754.888350,0.665058,0.679404,-1.289394,-0.770609
2438754.893090,0.313946,0.325747,-0.973437,-0.756698
2438754.897830,-0.037166,-0.027910,-0.657479,-0.742788
2438754.902571,-0.388279,-0.381566,-0.341522,-0.728877
2438754.907311,-0.672475,-0.666928,-0.029899,-0.714967
2438754.912051,-0.956672,-0.952289,0.281724,-0.701056
2438754.916791,-1.240869,-1.237651,0.593347,-0.687146
2438754.921531,-1.525066,-1.523012,0.904970,-0.673235
2438754.926271,-1.809262,-1.808374,1.216593,-0.659325
2438754.931011,-1.671240,-1.672845,1.088303,-0.645414
2438754.935751,-1.533219,-1.537317,0.960012,-0.631504
2438754.940491,-1.395197,-1.401788,0.831722,-0.617593
2438754.943604,-1.257175,-1.266259,0.703431,-0.603683
2438754.948341,-1.119153,-1.130731,0.575141,-0.589772
2438754.953079,-0.981132,-0.995202,0.446850,-0.575862
2438754.957817,-0.843110,-0.859674,0.318560,-0.561951
2438754.959247,-0.705088,-0.724145,0.190269,-0.548041
2438754.963980,-0.567066,-0.588616,0.061979,-0.155747
2438754.968712,-0.429045,-0.453088,-0.066312,0.236548
2438754.973445,-0.291023,-0.317559,-0.194602,0.628842
2438754.978178,-0.153001,-0.182031,-0.322893,1.021136
2438754.982911,-0.014979,-0.046502,-0.451183,1.413430
2438754.987644,0.169868,0.146437,-0.311793,1.319857
2438754.992377,0.354715,0.339377,-0.172403,1.226285
2438754.992129,0.539562,0.532316,-0.033012,1.132712
2438754.996854,0.724410,0.725255,0.106378,1.039139
2438755.001579,0.909257,0.918195,0.245768,0.945567
2438755.006305,1.094104,1.111134,0.385159,0.851994
2438755.011030,0.533738,0.547600,0.524549,0.758422
2438755.015756,-0.026629,-0.015935,0.663939,0.664849
2438755.020481,-0.586995,-0.579469,0.803329,0.571276
2438755.025207,-1.147362,-1.143003,0.942720,0.477704
2438755.029932,-1.707728,-1.706537,1.082110,0.384131
2438755.034657,-1.623621,-1.624382,1.031965,0.290559
2438755.039383,-1.539514,-1.542227,0.981820,0.196986
2438755.044108,-1.455406,-1.460072,0.931675,0.103413
2438755.047161,-1.371299,-1.377917,0.881530,0.009841
2438755.051884,-1.287192,-1.295762,0.831385,-0.083732
2438755.056607,-1.203085,-1.213607,0.781240,-0.177304
2438755.061330,-1.118977,-1.131452,0.731095,-0.270877
2438755.061066,-1.034870,-1.049297,0.680950,-0.364450
2438755.065781,-0.950763,-0.967142,0.630805,-0.050028
2438755.070496,-0.866655,-0.884987,0.580660,0.264394
2438755.075212,-0.782548,-0.802831,0.530514,0.578816
2438755.079927,-0.698441,-0.720676,0.480369,0.893238
2438755.084643,-0.614334,-0.638521,0.430224,1.207660
2438755.089358,-0.530226,-0.556366,0.380079,1.028467
2438755.094074,-0.446119,-0.474211,0.329934,0.849274
2438755.098789,-0.362012,-0.392056,0.279789,0.670081
2438755.103505,-0.277904,-0.309901,0.229644,0.490889
2438755.108220,-0.193797,-0.227746,0.179499,0.311696
2438755.112936,0.040879,0.020304,0.258943,0.132503
2438755.114298,0.275555,0.268354,0.338387,-0.046690
2438755.119008,0.510231,0.516404,0.417831,-0.225883
2438755.123719,0.744907,0.764455,0.497275,-0.183856
2438755.128429,0.979582,1.012505,0.576719,-0.141829
2438755.133140,1.214258,1.260555,0.656163,-0.099803
2438755.137850,1.448934,1.508605,0.735607,-0.057776
2438755.142560,1.683610,1.756655,0.815051,-0.015749
2438755.147271,1.338377,1.395657,0.894495,0.026278
2438755.146974,0.993143,1.034659,0.973939,0.068305
2438755.151677,0.647910,0.673661,1.053383,0.110332
2438755.156380,0.302676,0.312662,1.132826,0.238750
2438755.161082,-0.042557,-0.048336,1.212270,0.367168
2438755.165785,-0.387790,-0.409334,1.291714,0.495586
2438755.170488,-0.733024,-0.770332,1.371158,0.624004
2438755.175191,-1.078257,-1.131330,1.450602,0.752422
2438755.179893,-0.648694,-0.697806,1.030239,0.880840
2438755.184596,-0.219131,-0.264282,0.609876,1.009258
2438755.189299,0.210432,0.169242,0.189513,1.137676
2438755.194002,0.639995,0.602767,-0.230851,0.664173
2438755.198704,1.069558,1.036291,-0.651214,0.190670
2438755.201731,1.088768,1.062302,-0.727250,-0.282833
2438755.206431,1.107978,1.088312,-0.803286,-0.756335
2438755.211131,1.127188,1.114323,-0.879322,-1.229838
