timestamp,CH1,CH2,CH3,CH4
2439709.099466,-0.296908,-0.195185,1.024035,-0.938390
2439709.104335,-0.296908,-0.195185,1.049630,-0.981414
2439709.109203,-0.296908,-0.195185,1.075225,-1.024438
2439709.114071,-0.211143,-0.110828,1.100820,-1.067462
2439709.118940,-0.125379,-0.026472,1.126414,-1.110486
2439709.123808,-0.039614,0.057884,1.152009,-1.153510
2439709.128676,0.046151,0.142240,1.177604,-1.196534
2439709.133545,0.131916,0.226597,1.203199,-1.239558
2439709.138413,0.217681,0.310953,1.228794,-1.282582
2439709.143282,0.303446,0.395309,1.254388,-1.325606
2439709.148150,0.389211,0.479665,1.279983,-1.368630
2439709.153018,0.474976,0.564021,1.305578,-1.411654
2439709.159458,0.560741,0.648378,1.331173,-1.454678
2439709.164330,0.646505,0.732734,1.356768,-1.497702
2439709.169201,0.732270,0.817090,1.382362,-1.540726
2439709.174072,0.818035,0.901446,1.407957,-1.583750
2439709.178943,0.903800,0.985802,1.433552,-1.626774
2439709.183814,0.989565,1.070159,1.187921,-1.237609
2439709.188685,1.075330,1.154515,0.942291,-0.848444
2439709.193556,0.662174,0.718455,0.696660,-0.459279
2439709.198427,0.249019,0.282396,0.451030,-0.070114
2439709.203298,-0.164136,-0.153663,0.205399,0.319051
2439709.208169,-0.696237,-0.648355,-0.714286,0.284227
2439709.213040,-1.228338,-1.143046,-1.633971,0.249403
2439709.219478,-0.252857,-0.189866,-1.674535,0.214578
2439709.224352,0.722624,0.763313,-1.715100,0.179754
2439709.229226,1.698105,1.716492,-1.755665,0.144929
2439709.234099,1.641189,1.662730,-0.922092,0.110105
2439709.238973,1.584273,1.608967,-0.088519,0.075281
2439709.243847,1.527358,1.555205,-0.103906,0.158363
2439709.248720,1.470442,1.501442,-0.119293,0.241446
2439709.253594,1.413527,1.447680,-0.134680,0.324529
2439709.258468,1.356611,1.393917,-0.150067,0.407611
2439709.263341,1.299696,1.340155,-0.165454,0.490694
2439709.268215,1.242780,1.286392,-0.180841,0.573777
2439709.273089,1.185865,1.232630,-0.196228,0.656859
2439709.279525,1.128949,1.178867,-0.211615,0.739942
2439709.284401,1.072033,1.125105,-0.227002,0.823024
2439709.289278,1.015118,1.071342,-0.242388,0.906107
2439709.294154,0.958202,1.017580,-0.257775,0.989190
2439709.299031,0.901287,0.963817,-0.273162,1.072272
2439709.303907,0.844371,0.910055,-0.288549,1.155355
2439709.308783,0.787456,0.856292,-0.303936,1.238438
2439709.313660,0.374950,0.446842,-0.319323,1.321520
2439709.318536,-0.037556,0.037391,-0.334710,1.404603
2439709.323412,-0.450062,-0.372059,-0.350097,1.487686
2439709.328289,-0.862567,-0.781510,-0.365484,1.570768
2439709.333165,-1.275073,-1.190960,-0.380871,1.653851
2439709.339617,-1.003293,-0.947491,0.091799,0.881228
2439709.344496,-0.731513,-0.704021,0.564468,0.108605
2439709.349375,-0.459733,-0.460552,1.037137,-0.664018
2439709.354254,-0.153935,-0.156038,1.047266,-0.618343
2439709.359133,0.151863,0.148476,1.057394,-0.572668
2439709.364012,0.457661,0.452990,0.635384,-0.066843
2439709.368892,0.763460,0.757503,0.213374,0.438982
2439709.373771,1.069258,1.062017,-0.208636,0.944807
2439709.378650,1.044710,1.036993,-0.480783,1.166528
2439709.383529,1.020162,1.011969,-0.752930,1.388249
2439709.388408,0.995614,0.986945,-1.025077,1.609970
2439709.393287,0.971066,0.961921,-1.297225,1.831690
2439709.398687,0.946518,0.936897,-1.569372,2.053411
2439709.403567,0.921971,0.911873,-1.580241,1.829969
2439709.408447,0.897423,0.886849,-1.591111,1.606527
2439709.413327,0.872875,0.861825,-1.601980,1.383085
2439709.419236,0.848327,0.836802,-1.612850,1.159643
2439709.424117,0.823779,0.811778,-1.623719,0.936201
2439709.428999,0.799231,0.786754,-1.634589,0.712759
2439709.433881,0.774683,0.761730,-1.645458,0.489317
2439709.438763,0.750136,0.736706,-1.656328,0.265875
2439709.443644,0.725588,0.711682,-1.667197,0.042433
2439709.448526,0.701040,0.686658,-1.678067,-0.181009
2439709.453408,0.676492,0.661634,-1.688936,-0.404451
2439709.459918,0.651944,0.636610,-1.699806,-0.627893
2439709.464802,0.627396,0.611586,-1.710676,-0.851335
2439709.469687,0.602848,0.586562,-1.721545,-1.074778
2439709.474571,0.483764,0.467058,-1.446604,-0.947334
2439709.479456,0.364681,0.347554,-1.286906,-0.819891
2439709.484340,0.245597,0.228050,-1.127208,-0.752460
2439709.489225,0.126513,0.108546,-0.967510,-0.685030
2439709.494109,0.007429,-0.010958,-0.807812,-0.617599
2439709.498994,0.240212,0.221059,-0.648114,-0.413036
2439709.503878,0.472994,0.453076,-0.488416,-0.208473
2439709.508763,0.705777,0.685093,-0.328718,-0.003910
2439709.513647,0.938560,0.917110,-0.169020,0.200653
2439709.520167,1.171342,1.149127,-0.009322,0.405216
2439709.525054,1.152361,1.133186,-0.281944,0.644189
