timestamp,CH1,CH2,CH3,CH4
2439195.000659,-1.448051,-1.409457,1.363419,-1.567151
2439195.005687,-1.448051,-1.409457,1.005233,-1.567151
2439195.010714,-1.448051,-1.409457,0.647047,-1.567151
2439195.015742,-1.448051,-1.409457,0.288862,-1.567151
2439195.016960,-1.448051,-1.409457,-0.069324,-1.567151
2439195.021981,-1.448051,-1.409457,1.867786,-1.567151
2439195.027003,-1.448051,-1.409457,1.557873,-1.567151
2439195.032025,-1.448051,-1.409457,1.247959,-1.567151
2439195.037047,-1.448051,-1.409457,0.938046,-1.567151
2439195.042069,-1.448051,-1.409457,0.628133,-1.567151
2439195.047091,-1.448051,-1.409457,1.336921,-1.567151
2439195.052113,-1.448051,-1.409457,1.242225,-1.567151
2439195.057135,-1.448051,-1.409457,1.147529,-1.567151
2439195.062157,-1.448051,-1.409457,1.052833,-1.567151
2439195.067179,-1.448051,-1.409457,0.958137,-1.567151
2439195.072201,-1.448051,-1.409457,0.070007,-1.567151
2439195.073397,-1.448051,-1.409457,0.511121,-1.567151
2439195.078414,-1.448051,-1.409457,0.952235,-1.567151
2439195.083430,-1.448051,-1.409457,1.393349,-1.567151
2439195.088446,-1.448051,-1.409457,1.834463,-1.567151
2439195.093462,-1.448051,-1.409457,-0.297805,-1.567151
2439195.098478,-1.448051,-1.409457,-0.416343,-1.567151
2439195.103494,-1.448051,-1.409457,-0.534881,-1.567151
2439195.108511,-1.448051,-1.409457,-0.653419,-1.567151
2439195.113527,-1.448051,-1.409457,-0.771957,-1.567151
2439195.118543,-1.448051,-1.409457,-0.890495,-1.567151
2439195.123559,-1.448051,-1.409457,-0.890101,-1.405900
2439195.128575,-1.448051,-1.409457,-0.889707,-1.244649
2439195.129744,-1.448051,-1.409457,-0.889313,-1.083399
2439195.134754,-1.448051,-1.409457,-0.888919,-0.922148
2439195.139764,-1.448051,-1.409457,-0.888525,-0.760897
2439195.144775,-1.448051,-1.409457,-1.053152,-0.665363
2439195.149785,-1.448051,-1.409457,-1.217780,-0.569829
2439195.154795,-1.448051,-1.409457,-1.382407,-0.474295
2439195.159806,-1.448051,-1.409457,-1.547034,-0.378761
2439195.164816,-1.448051,-1.409457,-1.711662,-0.283227
2439195.169826,-1.448051,-1.409457,-1.633733,-0.238361
2439195.174836,-1.448051,-1.409457,-1.555804,-0.193495
2439195.179847,-1.448051,-1.409457,-1.477876,-0.148629
2439195.184857,-1.448051,-1.409457,-1.399947,-0.103763
2439195.185992,-1.448051,-1.409457,-1.322018,-0.058897
2439195.190996,-0.939373,-0.950520,-1.244089,-0.981674
