timestamp,CH1,CH2,CH3,CH4
2438239.232172,1.177918,1.121775,-0.926321,-1.560888
2438239.237176,1.177918,1.121775,-1.125530,-1.560888
2438239.242181,1.177918,1.121775,-1.324738,-1.560888
2438239.247185,1.177918,1.121775,-1.523946,-1.560888
2438239.252189,1.177918,1.121775,-0.608154,-1.560888
2438239.257193,1.221576,1.290327,0.307637,-1.449480
2438239.262197,1.265233,1.458879,0.410754,-1.338073
2438239.267201,1.308890,1.627432,0.513872,-1.226665
2438239.272205,1.352547,1.795984,0.616989,-1.115257
2438239.277209,1.396204,1.964537,0.720106,-1.003849
2438239.282213,1.439861,1.904464,0.823223,1.326111
2438239.287217,1.483518,1.844392,1.034424,0.909033
2438239.289478,1.527175,1.784320,1.245625,0.491954
2438239.294479,1.570832,1.724247,1.456827,0.074876
2438239.299479,1.614489,1.664175,1.668028,-0.342202
2438239.304480,1.658146,1.604103,1.879229,-0.660651
2438239.309480,1.454638,1.400250,1.832707,-0.135674
2438239.314480,1.251129,1.196398,1.786185,0.389303
2438239.319481,1.047620,0.992545,1.739662,0.914279
2438239.324481,0.844111,0.788692,1.693140,1.439256
2438239.329482,0.640603,0.584840,1.646618,-1.553502
2438239.334482,0.409296,0.354325,1.600096,-1.357667
2438239.339483,0.177990,0.123810,1.553574,-1.161833
2438239.344483,-0.053316,-0.106705,1.507052,-0.965998
2438239.346693,-0.284623,-0.337220,1.460529,-0.770163
2438239.351690,-0.515929,-0.567736,-0.086747,-0.574328
2438239.356686,-0.596983,-0.648671,-1.634024,-0.378494
2438239.361683,-0.678038,-0.729606,-1.188494,-0.182659
2438239.366680,-0.759092,-0.810541,-0.742965,0.013176
2438239.371676,-0.840146,-0.891476,-0.297435,0.209011
2438239.376673,-0.921200,-0.972412,-0.077489,0.404845
2438239.381669,-1.002254,-1.053347,0.142456,0.600680
2438239.386666,-1.083308,-1.134282,0.362402,0.796515
2438239.391663,-1.164362,-1.215217,0.582347,0.992350
2438239.396659,-1.245416,-1.296152,0.802293,1.188184
2438239.401656,-1.326471,-1.377088,1.022238,1.384019
2438239.403829,-1.407525,-1.458023,0.714829,1.579854
2438239.408822,-1.488579,-1.538958,0.407420,1.775688
2438239.413814,-1.569633,-1.619893,0.188546,1.115395
2438239.418807,-1.650687,-1.700828,-0.030328,0.455102
2438239.423800,-1.731741,-1.781764,-0.249202,-0.205191
2438239.428793,-1.812795,-1.862699,-0.339546,-0.865485
2438239.433786,-1.372138,-1.384603,-0.429889,-1.525778
2438239.438778,-1.244760,-1.270067,-0.520233,-1.534944
2438239.443771,-1.117382,-1.155530,-0.610577,-1.544110
2438239.448764,-0.990004,-1.040993,-0.700921,-1.553276
2438239.453757,-0.862626,-0.926456,-0.791264,-1.562442
2438239.458750,-0.670717,-0.734984,-0.881608,-1.571609
2438239.460854,-0.478808,-0.543512,-0.971952,-1.580775
2438239.465843,-0.286900,-0.352041,-1.062295,-1.589941
2438239.470832,-0.094991,-0.160569,-1.152639,-1.599107
2438239.475821,0.096918,0.030903,-1.242983,-1.608273
2438239.480810,0.303984,0.236959,-1.333326,-1.617439
2438239.485799,0.511050,0.443015,-1.423670,-1.626605
2438239.490787,0.718116,0.649071,-1.514014,-1.635771
2438239.495776,0.925182,0.855127,-1.604358,-1.644937
2438239.500765,1.132248,1.061184,-1.694701,-1.654103
2438239.505754,0.984504,0.920122,-1.785045,-1.363739
2438239.510743,0.836761,0.779061,-1.875389,-1.073374
2438239.515732,0.689017,0.637999,-1.665053,-0.783010
2438239.517718,0.541274,0.496938,-1.454718,-0.492645
2438239.522703,0.393530,0.355877,-1.244382,-0.202281
2438239.527687,0.245787,0.214815,-1.034046,-0.209693
2438239.532672,0.098043,0.073754,-0.823711,-0.217105
2438239.537657,-0.049700,-0.067307,-0.180538,-0.224517
2438239.542641,-0.197444,-0.208369,0.462634,-0.231930
2438239.547626,-0.345187,-0.349430,1.105807,-0.239342
2438239.552611,-0.492931,-0.490491,0.864716,-0.246754
2438239.557596,-0.640674,-0.631553,0.623625,-0.254166
2438239.562580,-0.719469,-0.714140,0.101137,-0.070692
2438239.567565,-0.798263,-0.796727,-0.421351,0.112782
2438239.572550,-0.877058,-0.879313,-0.943839,0.296256
2438239.576532,-0.955852,-0.961900,-0.825460,0.479731
2438239.581515,-1.034647,-1.044487,-0.707081,0.663205
2438239.586498,-1.113441,-1.127074,-0.588702,0.846679
2438239.591481,-1.192236,-1.209661,-0.470323,1.030153
2438239.593376,-1.271030,-1.292248,-0.351944,1.213627
2438239.598355,-1.349825,-1.374835,-0.233565,1.397102
2438239.603334,-1.428619,-1.457422,-0.115186,1.580576
2438239.608313,-1.507414,-1.540009,0.928943,1.456876
2438239.613292,-1.586208,-1.622596,1.973073,1.333177
2438239.618271,-1.665003,-1.705183,1.713610,1.209477
2438239.623250,-1.743798,-1.787769,1.454148,1.085778
2438239.628229,-1.822592,-1.870356,1.194686,0.962078
2438239.633208,-1.901387,-1.952943,0.935223,0.838378
2438239.638187,-1.491059,-1.544845,0.675761,0.714679
2438239.643166,-1.080732,-1.136747,0.416299,0.590979
2438239.648145,-0.670405,-0.728649,0.156836,0.467280
2438239.649854,-0.260077,-0.320551,-0.102626,0.343580
2438239.654829,0.150250,0.087547,-0.362088,0.219881
2438239.659803,-0.310632,-0.330631,-0.621551,0.096181
2438239.664778,-0.771514,-0.748809,-0.881013,-0.027519
2438239.669752,-0.078450,-0.081028,-0.015985,-0.241286
2438239.674726,0.614614,0.586753,0.849044,-0.455054
2438239.679701,1.307677,1.254533,1.714072,-0.668822
2438239.684675,1.432986,1.380421,1.169191,-0.477518
2438239.689650,1.558295,1.506309,0.624309,-0.286213
2438239.694624,1.683604,1.632197,0.870047,-0.094909
2438239.699598,1.808912,1.758085,1.115785,0.096396
2438239.704573,1.934221,1.883973,1.361523,0.287700
2438239.708416,1.774296,1.727939,1.591810,0.475202
2438239.713389,1.614371,1.571905,1.822096,0.662704
2438239.718361,1.454445,1.415870,1.378232,0.850206
2438239.723334,1.294520,1.259836,0.934367,1.037708
2438239.725166,1.134595,1.103802,0.490503,1.225209
2438239.730134,0.974670,0.947768,0.356738,1.149555
2438239.735103,0.814744,0.791733,0.222972,1.073901
2438239.740071,0.654819,0.635699,0.089207,0.998246
2438239.745039,0.494894,0.479665,-0.044558,0.922592
2438239.750007,0.334969,0.323630,-0.178323,0.846938
2438239.754976,0.175043,0.167596,-0.463590,0.771283
2438239.759944,0.015118,0.011562,-0.748857,0.695629
2438239.764912,-0.144807,-0.144473,-1.034123,0.619975
2438239.769881,-0.304732,-0.300507,-1.319390,0.544320
2438239.774849,-0.464657,-0.456541,-1.604657,0.468666
2438239.778355,-0.624583,-0.612575,-1.541082,0.393012
2438239.783321,-0.784508,-0.768610,-1.477507,0.317358
2438239.788287,-0.944433,-0.924644,-1.413932,0.241703
2438239.793254,-0.771673,-0.777073,-1.154344,0.323840
2438239.798220,-0.598914,-0.629502,-0.894756,0.405977
2438239.799616,-0.426154,-0.481931,-0.635168,0.488114
2438239.804577,-0.356630,-0.407260,-0.375579,0.570251
2438239.809538,-0.287106,-0.332589,-0.115991,0.652387
2438239.814499,-0.217582,-0.257917,0.143597,0.734524
2438239.819460,-0.148058,-0.183246,0.403185,0.816661
2438239.824421,-0.078534,-0.108575,0.662773,0.898798
2438239.829382,-0.009010,-0.033903,0.404956,0.996972
2438239.834343,0.060514,0.040768,0.147140,1.095147
2438239.839304,0.130038,0.115440,-0.110677,1.193321
2438239.844265,0.199562,0.190111,-0.368494,1.291495
2438239.849226,0.269086,0.264782,-0.626311,1.389670
2438239.854186,0.338610,0.339454,-0.809507,1.487844
2438239.856721,0.408134,0.414125,-0.992704,1.586018
2438239.861678,0.477658,0.488796,-1.175900,1.684193
2438239.866635,-0.008892,0.004950,-1.359097,1.216272
2438239.871593,-0.495441,-0.478895,-1.542294,0.748352
2438239.876550,-0.981990,-0.962741,-1.179507,0.280432
2438239.881508,-1.468540,-1.446587,-0.816719,-0.187489
2438239.886465,-1.955089,-1.930432,-0.453932,-0.655409
2438239.891422,-1.744198,-1.728986,-0.206515,-0.655761
2438239.893959,-1.533308,-1.527539,0.040903,-0.656113
2438239.898913,-1.322417,-1.326092,0.288320,-0.656464
2438239.903866,-1.111526,-1.124646,0.535738,-0.656816
2438239.908820,-0.900635,-0.923199,0.783156,-0.657168
2438239.913774,-0.689744,-0.721753,0.786133,-0.657520
2438239.918728,-0.478854,-0.520306,0.789110,-0.657871
2438239.923681,-0.267963,-0.318859,0.792088,-0.658223
2438239.928635,-0.163756,-0.213536,0.795065,-0.658575
2438239.929892,-0.059548,-0.108212,0.798042,-0.658927
2438239.934840,0.044659,-0.002888,0.801019,-0.659278
2438239.939788,0.148866,0.102436,0.899223,-0.659630
2438239.944736,0.253074,0.207760,0.997427,-0.659982
2438239.949684,0.357281,0.313084,1.095631,-0.660334
2438239.954632,0.235041,0.190962,1.193835,-0.660685
2438239.959580,0.112801,0.068841,1.292039,-0.661037
2438239.964529,-0.009439,-0.053281,1.390243,-0.661389
2438239.969477,-0.131679,-0.175402,1.218620,-0.661741
2438239.974425,-0.253919,-0.297524,1.046996,-0.662092
2438239.979373,-0.026904,-0.046880,0.875373,-0.222503
2438239.984321,0.200110,0.203763,0.883424,0.217086
2438239.986704,0.427125,0.454406,0.651707,0.656676
2438239.991648,0.075024,0.102626,0.419989,1.096265
2438239.996592,-0.277077,-0.249155,0.188272,1.535855
2438240.001537,-0.629178,-0.600936,-0.043445,1.211945
2438240.006481,-0.981279,-0.952716,-0.275162,0.888035
2438240.011425,-1.333380,-1.304497,-0.506880,0.564125
2438240.016369,-1.365891,-1.339166,-0.738597,0.257937
