timestamp,CH1,CH2,CH3,CH4
2439047.432284,1.109426,1.100980,-1.031577,-1.330003
2439047.436892,1.109426,1.100980,-1.031577,-1.300788
2439047.441500,1.109426,1.100980,-1.031577,-1.271572
2439047.446108,1.109426,1.100980,-1.031577,-1.242357
2439047.450716,1.109426,1.100980,-1.031577,-1.213142
2439047.455324,1.109426,1.100980,-1.031577,-1.183927
2439047.459932,1.034644,1.025795,-0.895480,-1.154712
2439047.464540,0.959862,0.950611,-0.759383,-1.125496
2439047.469149,0.885080,0.875426,-0.623286,-1.096281
2439047.473757,0.810298,0.800241,-0.487189,-1.067066
2439047.478365,0.735516,0.725057,-0.351092,-1.037851
2439047.482973,0.683439,0.674094,-0.339297,-1.008636
2439047.485949,0.631361,0.623132,-0.327503,-0.979420
2439047.490554,0.579283,0.572170,-0.315708,-0.950205
2439047.495159,0.527206,0.521207,-0.303914,-0.920990
2439047.499764,0.475128,0.470245,-0.292119,-0.891775
2439047.504369,0.423050,0.419282,-0.280325,-0.862560
2439047.508974,0.370972,0.368320,-0.268530,-0.833344
2439047.513579,0.318895,0.317358,-0.256736,-0.804129
2439047.518184,0.266817,0.266395,-0.244941,-0.774914
2439047.522789,0.386841,0.390407,-0.401933,-0.745699
2439047.527394,0.506865,0.514419,-0.558925,-0.716484
2439047.531999,0.626888,0.638432,-0.715916,-0.687268
2439047.536604,0.746912,0.762444,-0.872908,-0.658053
2439047.539700,0.866936,0.886456,-1.029900,-0.628838
2439047.544302,0.986960,1.010468,-1.186891,-0.847235
2439047.548904,1.106984,1.134480,-1.343883,-1.065632
2439047.553506,1.227007,1.258492,-1.500875,-1.284028
2439047.558109,1.347031,1.382505,-1.657866,-1.502425
2439047.562711,1.467055,1.506517,-1.814858,-1.720822
2439047.567313,1.587079,1.630529,-1.971850,-0.255638
2439047.571915,1.087974,1.131654,-1.479360,-0.515253
2439047.576517,0.588869,0.632778,-0.986871,-0.774869
2439047.581119,0.089764,0.133903,-0.494382,-1.034484
2439047.585721,-0.409341,-0.364972,-0.001893,-1.294100
2439047.590324,-0.908447,-0.863848,0.490597,-0.956390
2439047.593468,-0.958459,-0.919287,0.500685,-0.618681
2439047.598067,-1.008472,-0.974725,0.510774,-0.280971
2439047.602666,-1.058485,-1.030164,0.520862,0.056738
2439047.607265,-1.108498,-1.085603,0.530951,0.394448
2439047.611865,-1.158511,-1.141042,0.541039,0.463585
2439047.616464,-1.208524,-1.196481,0.551128,0.532722
2439047.621063,-1.258536,-1.251920,0.561216,0.601859
2439047.625663,-1.308549,-1.307359,0.571305,0.670995
