timestamp,CH1,CH2,CH3,CH4
2438385.983919,0.483595,0.462654,1.453072,-0.413526
2438385.989046,0.257588,0.233290,-0.298112,-0.495302
2438385.994172,0.031580,0.003926,-0.567584,-0.577077
2438385.999298,-0.194428,-0.225438,-0.837057,-0.658853
2438386.004424,-0.420435,-0.454802,-1.106529,-0.740628
2438386.009550,-0.646443,-0.684166,-1.376001,-0.822404
2438386.014677,-0.568190,-0.627975,-1.645474,-0.904179
2438386.019803,-0.489937,-0.571784,1.662051,-0.985955
2438386.024929,-0.411684,-0.515593,0.827873,-1.067730
2438386.030055,-0.118405,-0.225778,-0.006304,-1.149506
2438386.035181,0.174874,0.064037,-0.840481,-1.231281
2438386.042576,0.468153,0.353853,-1.674658,-1.313057
2438386.047708,0.761432,0.643668,0.628811,-1.394832
2438386.052839,1.054711,0.933483,0.369959,-1.476608
2438386.057970,1.077237,0.959438,0.111107,-1.558383
2438386.063102,1.099764,0.985393,-0.147746,-1.640159
2438386.068233,1.122291,1.011348,-0.406598,-1.721934
2438386.073364,1.144818,1.037304,-0.665450,-1.803710
2438386.078496,1.167344,1.063259,-0.760922,-1.885485
2438386.083627,1.189871,1.089214,-0.856395,-1.456662
2438386.088758,1.212398,1.115169,-0.951867,-1.027839
2438386.093890,1.234924,1.141124,-1.047339,-0.599017
2438386.099021,1.257451,1.167079,-1.008688,-0.170194
2438386.106150,1.279978,1.193034,-0.926104,0.258629
2438386.111286,1.302504,1.218989,-0.843520,0.621720
2438386.116422,1.325031,1.244944,-0.760936,0.984810
2438386.121558,1.347558,1.270899,-0.678352,1.347900
2438386.126694,1.370085,1.296854,-1.706563,1.710990
2438386.131830,1.392611,1.322809,-1.386277,2.074081
2438386.136966,1.415138,1.348764,-1.065991,2.033167
2438386.142102,1.437665,1.374720,-0.745705,1.992253
2438386.147239,1.460191,1.400675,-0.425419,1.951339
2438386.152375,1.482718,1.426630,-0.341620,1.562548
2438386.157511,1.505245,1.452585,-0.257821,1.173756
2438386.162647,1.527771,1.478540,-0.174023,0.784965
2438386.169453,1.550298,1.504495,-0.090224,0.396173
2438386.174593,1.572825,1.530450,-0.006425,0.007381
2438386.179734,1.206063,1.168174,0.207429,-0.171287
2438386.184874,0.839301,0.805898,0.421283,-0.349955
2438386.190015,0.472539,0.443623,0.635137,-0.528623
2438386.195155,0.105777,0.081347,0.848991,-0.707291
2438386.200295,-0.260986,-0.280929,1.062845,-0.885959
2438386.205436,-0.798050,-0.830384,0.982586,-0.619723
2438386.210576,-1.335114,-1.379839,0.902326,-0.353486
2438386.215716,-1.872179,-1.929294,1.160454,-0.087249
2438386.220857,-1.841523,-1.866088,1.418581,0.178988
2438386.225997,-1.810866,-1.802882,1.676709,0.445224
2438386.232581,-1.521241,-1.517203,-0.574776,0.711461
2438386.237726,-1.231616,-1.231524,-0.647514,0.977698
2438386.242870,-0.941990,-0.945845,-0.720251,1.339892
2438386.248014,-0.652365,-0.660166,-0.792988,1.702087
2438386.253159,-0.362740,-0.374488,-0.865726,2.064282
2438386.258303,-0.073115,-0.088809,0.396297,1.763672
2438386.263447,0.216511,0.196870,1.658319,1.463063
2438386.268592,0.506136,0.482549,0.668564,1.162454
2438386.273736,0.795761,0.768228,-0.321191,0.861845
2438386.278880,1.085386,1.053907,-1.310946,0.561236
2438386.284025,0.757814,0.733243,-0.343169,0.263411
2438386.289169,0.430242,0.412578,0.624608,-0.034414
2438386.295531,0.102669,0.091914,0.559450,-0.332238
2438386.300679,-0.224903,-0.228751,0.494292,-0.630063
2438386.305827,-0.552475,-0.549415,0.429134,-0.927888
2438386.310975,-0.638322,-0.640429,0.275288,-0.902144
2438386.316123,-0.724169,-0.731443,0.121442,-0.876401
2438386.321271,-0.810015,-0.822456,0.285203,-0.850657
2438386.326419,-0.895862,-0.913470,0.448965,-0.824913
2438386.331567,-0.981709,-1.004484,0.612727,-0.799170
2438386.336715,-1.067555,-1.095497,-0.643249,-0.773426
2438386.341862,-1.153402,-1.186511,-1.899225,-0.747682
2438386.347010,-1.239249,-1.277525,-1.008183,-0.721938
2438386.352158,-0.908635,-0.951998,-0.117141,-0.696195
2438386.358298,-0.578021,-0.626472,0.773901,-0.670451
2438386.363450,-0.247408,-0.300945,0.861012,-0.644707
2438386.368601,0.083206,0.024581,0.948124,-0.618964
2438386.373752,0.413820,0.350108,1.035235,-0.593220
2438386.378903,0.750695,0.682621,1.122347,-0.567476
2438386.384054,1.087571,1.015134,1.209458,-0.541732
2438386.389206,1.424446,1.347647,1.296570,-0.515989
2438386.394357,1.761322,1.680161,1.383681,-0.490245
2438386.399508,2.098197,2.012674,1.470793,-0.464501
2438386.404659,2.035534,1.955509,1.557904,-0.097996
2438386.409810,1.972870,1.898344,1.645016,0.268510
2438386.414961,1.910206,1.841179,1.732127,0.635016
2438386.420823,1.847543,1.784014,1.819239,1.001522
2438386.425977,1.784879,1.726849,1.906350,1.368027
2438386.431131,1.722215,1.669683,1.886556,1.434510
2438386.436285,1.659552,1.612518,1.866761,1.500993
2438386.441439,1.596888,1.555353,1.846967,1.567476
2438386.446593,1.534225,1.498188,1.827173,1.633959
2438386.451747,1.471561,1.441023,1.807378,1.700441
2438386.456901,1.408897,1.383858,1.464442,1.766924
2438386.462055,1.346234,1.326693,1.121506,1.833407
2438386.467209,1.283570,1.269528,0.778569,1.899890
2438386.472363,0.932165,0.925999,0.435633,1.596330
2438386.477517,0.580760,0.582469,0.092697,1.292770
2438386.482999,0.229355,0.238940,-0.120727,0.989210
2438386.488154,-0.122051,-0.104590,-0.334150,0.685650
2438386.493310,-0.473456,-0.448119,-0.547573,0.382091
2438386.498466,-0.479727,-0.458767,-0.760996,-0.016415
2438386.503622,-0.485999,-0.469414,-0.974420,-0.414920
2438386.508778,-0.492271,-0.480062,-1.039613,-0.813426
2438386.513933,-0.498542,-0.490710,-1.104806,-1.211931
2438386.519089,-0.504814,-0.501357,-1.169999,-1.610437
2438386.524245,-0.511086,-0.512005,-1.521914,-1.538597
2438386.529488,-0.517357,-0.522653,-1.873828,-1.466757
2438386.534644,-0.523629,-0.533300,-1.204606,-1.394916
2438386.539800,-0.529900,-0.543948,-0.535385,-1.323076
2438386.545051,-0.536172,-0.554595,0.133836,-1.251236
2438386.550210,-0.542444,-0.565243,-0.092050,-1.179396
2438386.555368,-0.548715,-0.575891,-0.317937,-1.107556
2438386.560526,-0.554987,-0.586538,-0.543823,-1.035715
2438386.565684,-0.289990,-0.324725,-0.769709,-0.963875
2438386.570842,-0.024994,-0.062911,-0.995595,-0.892035
2438386.576001,0.240003,0.198903,-0.482389,-0.820195
2438386.581159,0.505000,0.460716,0.030817,-0.748355
2438386.586317,0.769997,0.722530,0.544023,-0.676514
2438386.591475,1.034993,0.984344,-0.474946,-0.449846
2438386.596633,1.299990,1.246157,-0.149622,-0.223178
2438386.601792,1.564987,1.507971,0.175701,0.003490
2438386.458041,1.829983,1.769785,0.501025,0.230158
2438386.611891,2.094980,2.031599,0.826349,0.456827
2438386.617050,1.755892,1.704896,1.151673,0.466683
2438386.622210,1.416803,1.378192,1.476997,0.476540
2438386.627369,1.077715,1.051489,1.355332,0.486397
2438386.632529,0.738627,0.724786,1.233666,0.496254
2438386.637688,0.399538,0.398083,1.112001,0.506111
2438386.642848,0.060450,0.071380,0.655273,0.515968
2438386.648008,-0.278638,-0.255323,0.198544,0.525825
2438386.653167,-0.617727,-0.582026,-0.258185,0.535681
2438386.658327,-0.530007,-0.499939,-0.714914,0.417763
2438386.663486,-0.442287,-0.417852,-1.171642,0.299844
2438386.668646,-0.354568,-0.335765,-0.365917,0.181925
2438386.673401,-0.266848,-0.253678,-1.529432,0.064007
2438386.678562,-0.179128,-0.171591,-0.803422,-0.053912
2438386.683723,-0.091408,-0.089505,-0.484233,-0.171830
2438386.688883,-0.003689,-0.007418,-0.165044,-0.289749
2438386.694044,0.084031,0.074669,0.154144,-0.407668
2438386.699204,0.171751,0.156756,0.379920,-0.525586
2438386.704365,0.259470,0.238843,0.605695,-0.643505
2438386.709526,0.347190,0.320930,0.831470,-0.761424
