timestamp,CH1,CH2,CH3,CH4
2437945.023393,0.963298,0.953634,-1.675770,1.109032
2437945.028138,0.963298,0.953634,-1.559672,1.109032
2437945.032883,0.963298,0.953634,-1.443574,1.109032
2437945.037628,0.963298,0.953634,-1.327477,1.109032
2437945.048319,0.963298,0.953634,-1.211379,1.109032
2437945.053072,0.963298,0.953634,-1.472602,1.109032
2437945.057826,0.963298,0.953634,-1.357694,1.109032
2437945.062580,0.963298,0.953634,-1.242785,1.109032
2437945.067334,0.963298,0.953634,-1.127877,1.109032
2437945.072088,0.963298,0.953634,-1.012968,1.109032
2437945.076842,0.963298,0.953634,-0.898060,1.109032
2437945.081596,0.963298,0.953634,-0.820526,1.109032
2437945.086350,0.963298,0.953634,-0.742992,1.109032
2437945.091104,0.963298,0.953634,-0.665458,1.109032
2437945.095858,0.963298,0.953634,-0.587924,1.109032
2437945.100612,0.963298,0.953634,-0.510391,1.109032
2437945.111243,0.963298,0.953634,-0.555691,1.109032
2437945.116006,0.963298,0.953634,-0.600991,1.109032
2437945.120769,0.963298,0.953634,-0.646292,1.109032
2437945.125532,0.963298,0.953634,-0.691592,1.109032
2437945.130295,0.963298,0.953634,-0.736892,1.109032
2437945.135058,0.963298,0.953634,0.058336,1.109032
2437945.139821,0.963298,0.953634,0.091840,1.109032
2437945.144584,0.963298,0.953634,0.125344,1.109032
2437945.149347,0.963298,0.953634,0.158849,1.109032
2437945.154110,0.963298,0.953634,0.192353,1.109032
2437945.158873,0.963298,0.953634,0.225857,1.109032
2437945.163636,0.963298,0.953634,-1.034785,1.109032
2437945.174124,0.963298,0.953634,-0.801115,1.109032
2437945.178896,0.963298,0.953634,-0.567446,1.109032
2437945.183668,0.963298,0.953634,-0.333776,1.109032
2437945.188440,0.963298,0.953634,-0.100106,1.109032
2437945.193212,0.963298,0.953634,-0.612145,1.109032
2437945.197984,0.785389,0.774558,-0.385518,0.952579
2437945.202756,0.607480,0.595483,-0.158892,0.796127
2437945.207528,0.429571,0.416408,0.067735,0.639674
2437945.212300,0.251661,0.237332,0.294362,0.483222
2437945.217072,0.073752,0.058257,0.585172,0.326769
2437945.221844,-0.053051,-0.066374,0.402455,0.159720
2437945.226616,-0.179854,-0.191006,0.219737,-0.007329
2437945.237059,-0.306657,-0.315637,0.037020,-0.174378
2437945.241840,-0.433461,-0.440269,-0.145697,-0.341427
2437945.246621,-0.560264,-0.564900,0.866419,-0.508476
2437945.251402,-0.706520,-0.716708,0.425407,-0.711168
2437945.256183,-0.852775,-0.868516,-0.015606,-0.913860
2437945.260964,-0.999031,-1.020323,-0.456618,-1.116552
2437945.265745,-1.145287,-1.172131,-0.897631,-1.319245
2437945.270526,-1.291542,-1.323939,0.975830,-1.521937
2437945.275307,-0.140615,-0.130015,0.478983,-1.397142
2437945.280088,-0.463450,-0.467079,-0.017864,-1.272348
2437945.284869,-0.786284,-0.804144,-0.514712,-1.147554
2437945.289650,-1.109119,-1.141208,-1.011559,-1.022759
2437945.299972,-1.431954,-1.478272,1.768156,-0.897965
2437945.304762,-1.207999,-1.256560,-1.034116,-0.773170
2437945.309551,-0.984044,-1.034848,-1.020679,-0.661190
2437945.314341,-0.760089,-0.813136,-1.007243,-0.549210
2437945.319131,-0.536134,-0.591424,-0.993806,-0.437230
2437945.323921,-0.312179,-0.369712,-0.764734,-0.325250
2437945.328711,-0.355146,0.102688,-0.535661,-0.213270
2437945.333500,-0.398114,0.575087,-0.996196,-0.101289
2437945.338290,-0.441082,1.047487,-1.456732,0.010691
2437945.343080,-0.484050,1.519886,-1.917267,0.122671
2437945.347870,-0.527017,1.992286,1.071420,0.234651
2437945.352660,-0.569985,1.860578,-0.384795,0.145477
2437945.359272,-0.612953,1.728870,-0.695729,0.056302
2437945.364064,-0.655920,1.597161,-1.006663,-0.032872
2437945.368857,-0.698888,1.465453,-1.317597,-0.122046
2437945.373650,-0.741856,1.333745,-1.628531,-0.211221
2437945.383730,-0.784823,1.202037,-0.995796,-0.300395
2437945.388531,-0.827791,1.070329,-0.363060,-0.389570
2437945.393332,-0.870759,0.938621,0.269675,-0.478744
2437945.398134,-0.913727,0.806913,1.458573,-0.567918
2437945.402935,-0.956694,0.675205,-1.206659,-0.657093
2437945.407736,-0.999662,0.543497,-0.729951,-0.668949
2437945.412537,-1.042630,0.411788,-0.253244,-0.680806
2437945.417338,-1.085597,0.280080,0.223464,-0.692663
2437945.422140,-1.128565,0.148372,0.323472,-0.704519
2437945.426941,-1.171533,0.016664,0.423479,-0.716376
2437945.431742,-1.214500,-0.115044,0.152742,-0.728232
2437945.436543,-1.257468,-0.246752,-0.117995,-0.740089
2437945.443070,-1.300436,-0.378460,-0.388731,-0.751946
2437945.447874,-1.343403,-0.510168,-0.026405,-0.763802
