timestamp,CH1,CH2,CH3,CH4
2439489.121228,-1.680030,-1.598828,-1.894855,-0.295828
2439489.125975,-1.680030,-1.598828,-1.323587,-0.295828
2439489.130721,-1.680030,-1.598828,-0.752319,-0.295828
2439489.135468,-1.680030,-1.598828,-0.181051,-0.295828
2439489.140214,-1.680030,-1.598828,0.390216,-0.295828
2439489.144961,-1.680030,-1.598828,0.961484,-0.295828
2439489.149707,-1.531247,-1.453117,1.039427,-0.447989
2439489.154454,-1.382464,-1.307405,1.117370,-0.600150
2439489.159201,-1.233681,-1.161693,1.195313,-0.752312
2439489.163947,-1.084898,-1.015982,1.273256,-0.904473
2439489.168694,-0.936115,-0.870270,1.351199,-1.056634
2439489.173440,-0.787332,-0.724559,1.429141,-1.208795
2439489.175622,-0.638549,-0.578847,1.507084,-1.360957
2439489.180365,-0.489766,-0.433136,1.585027,-1.513118
2439489.185107,-0.340984,-0.287424,1.248904,-1.012529
2439489.189850,-0.192201,-0.141713,0.912781,-0.511939
2439489.194593,-0.043418,0.003999,0.576658,-0.011350
2439489.199336,0.105365,0.149710,0.240535,0.489240
2439489.204079,0.254148,0.295422,-0.095588,0.989829
2439489.208821,0.402931,0.441133,-0.431711,1.490419
2439489.213564,0.332350,0.368648,-0.590775,1.226737
2439489.218307,0.261769,0.296162,-0.749839,0.963055
2439489.223050,0.191188,0.223676,-0.908904,0.699373
2439489.227793,0.120607,0.151191,-1.067968,0.435692
2439489.229916,0.050026,0.078705,-1.227032,0.172010
2439489.234655,-0.020555,0.006219,-1.209690,-0.091672
2439489.239394,-0.091136,-0.066266,-1.192349,-0.355354
2439489.244133,-0.161717,-0.138752,-1.175007,-0.619035
2439489.248872,-0.232298,-0.211238,-1.157666,-0.882717
2439489.253610,-0.302879,-0.283723,-1.140324,-1.146399
2439489.258349,-0.373460,-0.356209,-0.821533,-1.410081
2439489.263088,-0.137475,-0.117781,-0.502741,-0.738422
2439489.267827,0.098510,0.120646,-0.183949,-0.066764
2439489.272566,0.334495,0.359074,0.134843,0.604895
2439489.277305,0.570480,0.597502,0.453635,1.276553
2439489.282044,0.806465,0.835930,0.468521,1.948212
2439489.284074,1.042450,1.074358,0.483407,1.747293
2439489.288809,1.278435,1.312786,0.498293,1.546374
2439489.293544,1.514420,1.551214,0.513178,1.345456
2439489.298279,1.750405,1.789641,0.528064,1.144537
2439489.303013,1.389416,1.433936,0.542950,0.943619
2439489.307748,1.028426,1.078231,0.165940,0.742700
2439489.312483,0.667436,0.722526,-0.211071,0.541782
2439489.317218,0.306446,0.366821,-0.588081,0.340863
2439489.321953,-0.054544,0.011116,-0.965091,0.139944
2439489.326688,-0.080177,-0.022884,0.647105,-0.060974
2439489.331422,-0.105811,-0.056885,0.033742,-0.261893
2439489.336157,-0.131444,-0.090886,-0.579620,-0.462811
2439489.338248,-0.157078,-0.124886,-1.192983,-0.663730
2439489.342979,-0.182712,-0.158887,-1.806346,-0.864648
2439489.347709,-0.208345,-0.192888,1.420683,-1.065567
2439489.352440,-0.225348,-0.207526,1.096654,-0.504142
2439489.357171,-0.242350,-0.222163,0.772625,0.057282
2439489.361902,-0.259353,-0.236801,0.448596,0.618707
2439489.366633,-0.276356,-0.251439,0.124567,1.180131
2439489.371363,-0.293358,-0.266077,-0.199461,1.741556
2439489.376094,-0.310361,-0.280715,-0.501928,1.723185
2439489.380825,-0.327363,-0.295353,-0.804395,1.704813
2439489.385556,-0.344366,-0.309991,-1.106861,1.686442
2439489.390287,-0.361369,-0.324628,-1.409328,1.668071
2439489.392350,-0.378371,-0.339266,-1.711794,1.649700
2439489.397076,-0.395374,-0.353904,-1.697718,1.631329
2439489.401803,-0.412376,-0.368542,-1.683642,1.612957
2439489.406530,-0.429379,-0.383180,-1.669566,1.594586
2439489.411256,-0.446381,-0.397818,-1.655490,1.576215
2439489.415983,-0.463384,-0.412456,-1.641414,1.557844
2439489.420710,-0.480387,-0.427093,-1.627338,1.539472
2439489.425436,-0.497389,-0.441731,-1.613262,1.521101
2439489.430163,-0.514392,-0.456369,-1.599186,1.502730
2439489.434890,-0.531394,-0.471007,-1.585110,1.484359
2439489.439616,-0.548397,-0.485645,-1.571034,1.465988
2439489.444343,-0.565399,-0.500283,-1.556958,1.447616
2439489.447263,-0.582402,-0.514921,-1.542882,1.429245
2439489.451987,-0.599405,-0.529558,-1.528806,1.410874
2439489.456711,-0.616407,-0.544196,-1.514730,1.392503
2439489.461434,-0.082244,-0.047422,-0.325105,0.510702
2439489.466158,0.451919,0.449353,0.864520,-0.371099
2439489.470882,0.462700,0.457764,1.010927,-0.454066
2439489.475606,0.473482,0.466176,1.157333,-0.537033
2439489.480330,0.484264,0.474588,1.303740,-0.620000
2439489.467058,0.495045,0.483000,1.450147,-0.702968
2439489.487024,0.505827,0.491411,1.599072,-0.785935
2439489.491743,0.516609,0.499823,1.747998,-0.868902
2439489.496463,0.527390,0.508235,1.896924,-0.951870
2439489.501182,0.443502,0.426114,1.519847,-0.949798
2439489.505902,0.359613,0.343992,1.142771,-0.947726
2439489.510621,0.275724,0.261871,0.765694,-0.945654
2439489.515341,0.191835,0.179749,-0.403789,-0.943582
2439489.520060,0.107946,0.097628,-1.573272,-0.941510
2439489.524779,0.024057,0.015506,-1.438761,-0.939438
2439489.529499,-0.059832,-0.066615,-1.304250,-0.937366
2439489.534218,-0.143721,-0.148737,-1.169739,-0.935294
2439489.538938,-0.227610,-0.230858,-1.035228,-0.933222
2439489.542972,-0.311499,-0.312980,-0.900717,-0.931150
2439489.547690,-0.395388,-0.395101,-0.766206,-0.929078
2439489.552408,-0.479277,-0.477223,-0.631695,-0.927006
2439489.528053,-0.563166,-0.559344,-0.497184,-0.924934
2439489.559092,-0.647055,-0.641465,-0.362673,-0.922862
2439489.563806,-0.730944,-0.723587,-0.228161,-0.920790
2439489.568520,-0.814833,-0.805708,-0.093650,-0.918718
2439489.573234,-0.898722,-0.887830,0.040861,-0.916646
2439489.577948,-0.982610,-0.969951,0.175372,-0.914575
2439489.582662,-1.066499,-1.052073,0.309883,-0.912503
2439489.587376,-1.150388,-1.134194,0.444394,-0.910431
2439489.592090,-1.234277,-1.216316,0.578905,-0.908359
2439489.596804,-0.897503,-0.885068,0.713416,-0.906287
2439489.601518,-0.560729,-0.553821,0.847927,-0.904215
2439489.606232,-0.223954,-0.222574,0.982438,-0.902143
2439489.610946,0.112820,0.108674,1.116949,-0.900071
2439489.614063,0.449594,0.439921,1.251460,-0.897999
2439489.618774,0.822771,0.828769,1.024656,-0.537568
2439489.623485,1.195947,1.217616,0.797851,-0.177138
2439489.628197,1.569124,1.606463,0.571047,0.183293
2439489.632908,1.241774,1.281958,0.344242,0.543723
2439489.637620,0.914423,0.957453,0.117438,0.904154
2439489.642331,0.587073,0.632948,-0.460191,1.047653
2439489.645208,0.259723,0.308444,-1.037820,1.191151
2439489.649916,-0.067627,-0.016061,-1.615449,1.334650
2439489.654625,-0.267768,-0.213163,-1.129247,0.949274
2439489.659333,-0.467909,-0.410264,-0.643046,0.563897
2439489.664041,-0.668050,-0.607366,-0.264456,0.178520
2439489.668750,-0.868191,-0.804467,0.114134,-0.206856
2439489.673458,-1.068332,-1.001569,0.492724,-0.592233
2439489.678167,-1.268473,-1.198671,0.871314,-0.977609
2439489.722173,-1.468614,-1.395772,1.700361,-0.540174
2439489.685202,-1.668755,-1.592874,0.398728,-0.102739
2439489.689907,-1.302469,-1.249450,0.506303,-0.623112
2439489.694611,-0.936182,-0.906027,0.613878,-1.143484
2439489.699316,-0.569896,-0.562604,0.721453,-1.663857
2439489.704021,-0.177851,-0.177655,0.829027,-1.316091
2439489.708725,0.214194,0.207293,0.936602,-0.968324
2439489.713430,0.606238,0.592241,1.044177,-0.620558
2439489.718134,0.998283,0.977190,1.151752,-0.272792
2439489.722839,1.390328,1.362138,1.259326,0.074975
2439489.727543,1.368966,1.345453,0.976324,0.353922
2439489.732248,1.347603,1.328768,0.693322,0.632869
2439489.734500,1.326241,1.312083,0.410319,0.911816
2439489.739201,1.304879,1.295398,0.127317,1.190764
2439489.743901,1.283517,1.278713,-0.155686,1.469711
2439489.748602,1.262154,1.262028,-0.380080,1.421038
2439489.753302,1.240792,1.245343,-0.604474,1.372364
2439489.758003,1.219430,1.228658,-0.828868,1.323691
2439489.762703,1.198068,1.211973,-1.053263,1.275018
2439489.767404,1.176706,1.195288,-1.277657,1.226344
2439489.772104,1.155343,1.178604,-1.286109,1.177671
2439489.776805,1.133981,1.161919,-1.294561,1.128998
2439489.781505,1.112619,1.145234,-1.303014,1.080324
2439489.786206,0.816509,0.853647,-1.311466,1.031651
2439489.788479,0.520399,0.562061,-1.319918,0.982978
2439489.793176,0.224290,0.270475,-1.328370,0.934305
2439489.797872,-0.071820,-0.021112,-1.336822,0.885631
2439489.802569,-0.367930,-0.312698,-1.345275,0.836958
