timestamp,CH1,CH2,CH3,CH4
2438018.784337,-1.606902,-1.673254,-0.287474,1.912191
2438018.788987,-1.606902,-1.673254,0.092600,1.846424
2438018.793638,-1.606902,-1.673254,0.472674,1.780656
2438018.798289,-1.606902,-1.673254,0.852749,1.714888
2438018.802939,-1.606902,-1.673254,1.232823,1.649121
2438018.807590,-1.606902,-1.673254,1.612897,1.583353
2438018.812240,-1.606902,-1.673254,1.618255,1.129262
2438018.816891,-1.606902,-1.673254,1.623613,0.675171
2438018.822097,-1.606902,-1.673254,1.628971,0.221081
2438018.826748,-1.606902,-1.673254,1.642560,-0.233010
2438018.831398,0.964889,0.936104,1.656150,-0.687101
2438018.836049,0.465987,0.420733,1.220840,-0.733328
2438018.840699,-0.032915,-0.094638,0.785530,-0.779556
2438018.845350,-0.531818,-0.610009,0.350220,-0.825784
2438018.850001,-1.030720,-1.125380,0.143961,-0.872011
2438018.854651,-1.508938,-1.556405,-0.062298,-0.918239
2438018.859302,-1.022347,-1.080467,-0.268557,-0.964467
2438018.863952,-0.535756,-0.604529,-0.474817,-1.010695
2438018.868603,-0.049165,-0.128590,-0.681076,-1.056922
2438018.873253,0.437426,0.347348,-0.835049,-1.103150
2438018.878494,0.675227,0.584784,-0.989022,-1.149378
2438018.883145,0.913028,0.822221,-1.142994,-1.195606
2438018.887795,1.150829,1.059657,-1.296967,-1.241833
2438018.892446,1.388629,1.297094,-1.450940,-1.288061
2438018.897097,1.626430,1.534530,-1.413690,-1.334289
2438018.901747,1.556964,1.465818,-1.376440,-1.380516
2438018.906398,1.487498,1.397105,-1.339189,-1.426744
2438018.911048,1.418032,1.328393,-1.301939,-1.472972
2438018.915699,1.348565,1.259680,-1.264688,-1.519200
2438018.920349,1.279099,1.190968,-1.227438,-1.565427
2438018.925000,1.209633,1.122255,-1.190188,-1.133827
2438018.929651,1.140167,1.053543,-1.152937,-0.702227
2438018.934985,1.070700,0.984830,-0.944002,-0.270626
2438018.939636,1.001234,0.916118,-0.735067,0.160974
2438018.944287,0.931768,0.847405,-0.526132,0.592574
2438018.948937,0.862302,0.778693,-0.317196,1.127737
2438018.953588,0.792835,0.709980,-0.108261,1.662900
2438018.958239,0.723369,0.641268,0.520974,1.661437
2438018.962890,0.653903,0.572555,1.150210,1.659974
2438018.967541,0.584437,0.503843,1.779445,1.658510
2438018.972191,0.514970,0.435130,1.657332,1.657047
2438018.976842,0.445504,0.366418,1.535218,1.655584
2438018.981493,0.376038,0.297705,1.413105,1.654121
2438018.986144,0.306572,0.228993,1.290992,1.652657
2438018.991518,0.237105,0.160280,1.168878,1.651194
2438018.996169,0.167639,0.091568,1.046765,1.649731
2438019.000820,0.098173,0.022855,0.924651,1.608579
2438019.005471,0.028707,-0.045857,0.802538,1.567427
2438019.010123,-0.040760,-0.114570,0.680425,1.526275
2438019.014774,-0.110226,-0.183282,0.558311,1.485123
2438019.019425,-0.179692,-0.251995,0.436198,1.443971
2438019.024076,-0.249158,-0.320707,0.205598,1.402820
2438019.028727,-0.318625,-0.389420,-0.025001,1.361668
2438019.033378,-0.388091,-0.458132,-0.255601,1.320516
2438019.038029,-0.457557,-0.526845,-0.486201,1.279364
2438019.042681,-0.527023,-0.595557,-0.716800,1.238212
2438019.048054,-0.596490,-0.664270,-0.908726,1.197060
2438019.052705,-0.665956,-0.732982,-1.100652,1.155908
2438019.057357,-0.735422,-0.801695,-1.292578,1.114756
2438019.062008,-0.804888,-0.870407,-1.484504,1.073605
2438019.066660,-0.874355,-0.939120,-1.676430,1.032453
2438019.071311,-0.943821,-1.007832,-1.532498,0.991301
2438019.075963,-0.601020,-0.665883,-1.388566,0.950149
2438019.080614,-0.258220,-0.323934,-1.244634,0.908997
2438019.085266,0.084581,0.018016,-1.042907,0.867845
2438019.089917,0.427382,0.359965,-0.841181,0.826693
2438019.094569,0.770182,0.701914,-0.639455,0.785541
2438019.099220,0.490156,0.465028,-0.437729,0.744389
2438019.104106,0.210130,0.228142,-0.236002,0.703238
2438019.108757,0.268335,0.284446,-0.055647,0.259727
2438019.113409,0.326539,0.340750,0.124708,-0.183783
2438019.118060,0.384744,0.397054,0.305063,-0.627293
2438019.123410,0.442949,0.453357,0.485418,-1.137571
2438019.128062,0.501154,0.509661,0.665773,-1.647849
2438019.132714,0.559359,0.565965,0.901720,-0.845603
2438019.137365,0.617563,0.622269,1.137667,-0.043358
2438019.142017,0.675768,0.678573,1.373613,0.758887
2438019.146669,0.733973,0.734877,1.609560,0.647686
2438019.151321,0.792178,0.791181,1.845507,0.536485
2438019.155973,0.850383,0.847485,1.594851,0.425285
2438019.160625,0.908587,0.903789,1.344196,0.314084
2438019.165277,0.966792,0.960093,1.093540,0.202883
2438019.169929,1.024997,1.016396,1.036780,0.091683
2438019.174581,1.083202,1.072700,0.980021,-0.019518
2438019.179458,1.141406,1.129004,0.923261,-0.130719
2438019.184110,1.199611,1.185308,0.866502,-0.241920
2438019.188762,1.257816,1.241612,0.809742,-0.353120
2438019.193414,1.316021,1.297916,0.637393,-0.464321
2438019.198290,1.374226,1.354220,0.465043,-0.575522
2438019.202942,1.432430,1.410524,0.292694,-0.686722
2438019.207594,1.490635,1.466828,0.120344,-0.797923
2438019.212246,1.548840,1.523132,-0.052005,-0.909124
2438019.217669,1.607045,1.579435,-0.095971,-1.020325
2438019.222322,1.665250,1.635739,-0.139937,-1.131525
2438019.226974,1.723454,1.692043,0.491123,-0.859056
2438019.231627,1.781659,1.748347,1.122183,-0.586586
2438019.236280,1.839864,1.804651,1.753242,-0.314116
2438019.240933,1.834951,1.802950,1.350321,-0.085157
2438019.245585,1.830039,1.801248,0.947400,0.143803
2438019.250238,1.825126,1.799546,1.058503,0.372762
2438019.254891,1.820213,1.797845,1.169606,0.601722
2438019.259544,1.815301,1.796143,1.280709,0.830681
2438019.264196,1.810388,1.794442,1.558649,0.841803
2438019.268849,1.805475,1.792740,1.836589,0.852925
2438019.274048,1.800563,1.791039,1.410019,0.864047
2438019.278701,1.795650,1.789337,0.983448,0.875169
2438019.283354,1.790737,1.787636,0.556877,0.886291
2438019.288008,1.785825,1.785934,0.434537,0.897413
2438019.292661,1.780912,1.784233,0.312196,0.908536
2438019.297314,1.775999,1.782531,0.189856,0.919658
2438019.301967,1.771087,1.780830,0.067515,0.930780
2438019.306620,1.766174,1.779128,-0.054825,0.941902
2438019.312181,1.761261,1.777427,-0.262742,0.953024
2438019.316835,1.756349,1.775725,-0.470659,0.964146
2438019.321489,1.751436,1.774024,-0.678576,0.975268
2438019.326143,1.335383,1.359276,-0.886493,0.986390
2438019.330797,0.919330,0.944528,-1.094409,0.997512
2438019.335451,0.503277,0.529780,-1.260227,1.008634
2438019.340105,0.087224,0.115032,-1.426044,1.019756
2438019.344759,-0.328829,-0.299716,-1.591862,1.030878
2438019.349413,-0.417146,-0.391194,-1.757679,0.620133
2438019.354067,-0.505463,-0.482671,-1.923496,0.209387
2438019.358721,-0.593781,-0.574148,-1.721866,-0.201358
2438019.363375,-0.682098,-0.665625,-1.520235,-0.612103
2438019.368947,-0.770415,-0.757102,-1.318604,-1.022848
2438019.373602,-0.858733,-0.848580,-1.116973,-1.063816
2438019.378256,-0.947050,-0.940057,-0.915342,-1.104783
2438019.382911,-1.035367,-1.031534,-0.713712,-1.145751
2438019.387566,-1.123684,-1.123011,-0.512081,-1.186718
2438019.392221,-1.212002,-1.214489,-0.310450,-1.227686
2438019.396876,-1.300319,-1.305966,-0.047793,-1.268654
2438019.401531,-1.388636,-1.397443,0.214864,-1.309621
2438019.406186,-1.476954,-1.488920,0.477521,-1.350589
2438019.410840,-1.209568,-1.224204,0.740178,-1.391556
2438019.415495,-0.942181,-0.959488,1.002835,-1.432524
2438019.420150,-0.674795,-0.694772,1.135249,-1.473491
2438019.425693,-0.407409,-0.430056,1.267664,-1.514459
2438019.430349,-0.140023,-0.165340,1.400079,-1.555426
2438019.435004,0.162299,0.137089,1.532493,-1.239784
2438019.439660,0.464622,0.439517,1.664908,-0.924141
2438019.444316,0.766944,0.741945,1.509103,-0.608498
2438019.448972,1.069267,1.044373,1.353298,-0.292855
2438019.453627,1.371589,1.346801,1.197493,0.022788
2438019.458283,1.249234,1.231662,1.025213,0.362707
2438019.462939,1.126879,1.116522,0.852933,0.702626
2438019.467595,1.004524,1.001383,0.680654,1.042545
2438019.472250,0.882168,0.886243,0.508374,1.382464
2438019.476906,0.759813,0.771104,0.336094,1.722382
2438019.481853,0.637458,0.655964,0.095843,1.570577
2438019.486509,0.515103,0.540825,-0.144408,1.418771
2438019.491165,0.392748,0.425685,-0.384658,1.266966
2438019.495822,0.059051,0.093490,-0.624909,1.115160
2438019.501294,-0.274646,-0.238705,-0.865160,0.963354
2438019.505951,-0.608343,-0.570901,-1.234459,0.811549
2438019.510607,-0.942040,-0.903096,-1.603759,0.659743
2438019.515264,-1.275737,-1.235291,-1.973058,0.507937
2438019.519921,-1.152958,-1.114819,-1.490422,0.227130
2438019.524578,-1.030180,-0.994347,-1.007785,-0.053677
2438019.529235,-0.907402,-0.873874,-1.219912,-0.334484
2438019.533892,-0.784623,-0.753402,-1.432039,-0.615291
2438019.538549,-0.661845,-0.632930,-1.644166,-0.896098
2438019.543206,-0.539066,-0.512458,-1.210427,-0.835343
2438019.547863,-0.416288,-0.391985,-0.776688,-0.774588
2438019.552520,-0.293509,-0.271513,-0.642777,-0.713833
2438019.557860,-0.170731,-0.151041,-0.508865,-0.653077
2438019.562518,-0.047952,-0.030569,-0.374953,-0.592322
2438019.567175,0.074826,0.089904,-0.241042,-0.531567
2438019.571833,0.197604,0.210376,-0.107130,-0.470811
2438019.576490,0.320383,0.330848,0.026782,-0.410056
2438019.581148,0.443161,0.451320,0.160693,-0.349301
