timestamp,CH1,CH2,CH3,CH4
2438312.571147,-1.185271,-1.157957,0.523513,-1.032985
2438312.576001,-1.185271,-1.157957,0.523513,-1.032985
2438312.580855,-1.185271,-1.157957,0.523513,-1.032985
2438312.585709,-1.185271,-1.157957,0.523513,-1.032985
2438312.592506,-1.185271,-1.157957,0.523513,-1.032985
2438312.597363,-1.185271,-1.157957,0.523513,-1.032985
2438312.602220,-1.185271,-1.157957,0.523513,-1.032985
2438312.607077,-1.185271,-1.157957,0.523513,-1.032985
2438312.611934,-1.185271,-1.157957,0.523513,-1.032985
2438312.616792,-1.185271,-1.157957,0.523513,-1.032985
2438312.621649,-1.185271,-1.157957,0.523513,-1.032985
2438312.626506,-1.185271,-1.157957,0.523513,-1.032985
2438312.631363,-1.185271,-1.157957,0.523513,-1.032985
2438312.636220,-1.185271,-1.157957,0.523513,-1.032985
2438312.641077,-1.185271,-1.157957,0.523513,-1.032985
2438312.645934,-1.185271,-1.157957,0.523513,-1.032985
2438312.652763,-1.185271,-1.157957,0.523513,-1.032985
2438312.657623,-1.185271,-1.157957,0.523513,-1.032985
2438312.662483,-1.185271,-1.157957,0.523513,-1.032985
2438312.667343,-1.185271,-1.157957,0.523513,-1.032985
2438312.672203,-1.185271,-1.157957,0.523513,-1.032985
2438312.677063,-1.185271,-1.157957,0.523513,-1.032985
2438312.681923,-1.185271,-1.157957,0.523513,-1.032985
2438312.686783,-1.185271,-1.157957,0.523513,-1.032985
2438312.691643,-1.185271,-1.157957,0.523513,-1.032985
2438312.696504,-1.185271,-1.157957,0.523513,-1.032985
2438312.701364,-1.185271,-1.157957,0.523513,-1.032985
2438312.706224,-1.185271,-1.157957,0.523513,-1.032985
2438312.713047,-1.185271,-1.157957,0.523513,-1.032985
2438312.717910,-1.185271,-1.157957,0.523513,-1.032985
2438312.722773,-1.185271,-1.157957,0.523513,-1.032985
2438312.727636,-1.185271,-1.157957,0.523513,-1.032985
2438312.732499,-1.185271,-1.157957,0.523513,-1.032985
2438312.737362,-1.185271,-1.157957,0.523513,-1.032985
2438312.742225,-1.185271,-1.157957,0.523513,-1.032985
2438312.747088,-1.185271,-1.157957,0.523513,-1.032985
2438312.751951,-1.185271,-1.157957,0.523513,-1.032985
2438312.756814,-1.018495,-0.988397,0.408515,-0.834942
2438312.761677,-0.851719,-0.818836,0.293518,-0.636900
2438312.766540,-0.684943,-0.649275,0.178521,-0.438857
2438312.773250,-0.518167,-0.479715,0.063523,-0.240814
2438312.778115,-0.351391,-0.310154,-0.051474,-0.042771
