timestamp,CH1,CH2,CH3,CH4
2439268.340198,-1.774881,-1.768464,1.173070,-1.767706
2439268.344963,-1.774881,-1.768464,1.173070,-1.767706
2439268.349728,-1.774881,-1.768464,1.173070,-1.767706
2439268.354493,-1.774881,-1.768464,1.173070,-1.767706
2439268.359258,-1.774881,-1.768464,1.173070,-1.767706
2439268.364023,-1.774881,-1.768464,1.173070,-1.767706
2439268.368788,-1.774881,-1.768464,1.173070,-1.767706
2439268.373553,-1.774881,-1.768464,1.173070,-1.767706
2439268.378318,-1.774881,-1.768464,1.173070,-1.767706
2439268.383083,-1.774881,-1.768464,1.173070,-1.767706
2439268.387848,-1.774881,-1.768464,1.173070,-1.767706
2439268.392613,-1.774881,-1.768464,1.173070,-1.767706
2439268.402912,-1.774881,-1.768464,1.173070,-1.767706
2439268.407686,-1.774881,-1.768464,1.173070,-1.767706
2439268.412460,-1.774881,-1.768464,1.173070,-1.767706
2439268.417234,-1.774881,-1.768464,1.173070,-1.767706
2439268.422008,-1.774881,-1.768464,1.173070,-1.767706
2439268.426782,-1.774881,-1.768464,1.173070,-1.767706
2439268.431556,-1.774881,-1.768464,1.173070,-1.767706
2439268.436331,-1.774881,-1.768464,1.173070,-1.767706
2439268.441105,-1.774881,-1.768464,1.173070,-1.767706
2439268.445879,-1.774881,-1.768464,1.173070,-1.666833
2439268.450653,-1.774881,-1.768464,1.173070,-1.565960
2439268.455427,-1.774881,-1.768464,1.173070,-1.465086
2439268.465646,-1.774881,-1.768464,1.173070,-1.364213
2439268.470429,-1.774881,-1.768464,1.173070,-1.263340
2439268.475213,-1.787234,-1.779731,1.173070,-1.260755
2439268.479996,-1.799586,-1.790997,1.173070,-1.258170
2439268.484779,-1.811939,-1.802264,1.173070,-1.255585
2439268.489562,-1.824292,-1.813531,1.173070,-1.253001
2439268.494345,-1.836645,-1.824797,1.173070,-1.250416
2439268.499128,-1.832977,-1.820222,1.039628,-1.204072
2439268.503911,-1.829309,-1.815646,0.906186,-1.157728
2439268.508695,-1.825641,-1.811071,0.772744,-1.111385
2439268.513478,-1.821973,-1.806496,0.639302,-1.065041
2439268.518261,-1.818305,-1.801921,0.505860,-1.018697
2439268.528384,-1.821151,-1.810356,0.280316,-0.782796
2439268.533176,-1.823996,-1.818791,0.054771,-0.546896
2439268.537968,-1.826841,-1.827226,-0.170774,-0.310995
2439268.542760,-1.829687,-1.835661,-0.396318,-0.075094
2439268.547552,-1.832532,-1.844096,-0.621863,0.160807
2439268.552345,-1.835377,-1.852531,-0.847408,0.396707
2439268.557137,-1.838222,-1.860966,-0.748118,0.632608
2439268.561929,-1.476919,-1.484382,-0.648829,0.868509
2439268.566721,-1.115615,-1.107798,-0.549539,1.104410
2439268.571513,-0.754312,-0.731213,-0.450250,1.340310
2439268.576305,-0.393008,-0.354629,-0.350961,1.576211
2439268.581097,0.890558,0.880125,-0.251671,0.986215
2439268.591066,0.197592,0.200596,-0.152382,0.791758
2439268.595867,-0.495375,-0.478934,-0.053092,0.597301
2439268.600668,-1.188341,-1.158463,0.046197,0.402845
2439268.605469,-1.881308,-1.837992,0.145487,0.208388
2439268.610270,-1.807398,-1.769032,0.244776,0.004849
2439268.615071,-1.733488,-1.700073,0.344065,-0.198690
2439268.619872,-1.659578,-1.631113,0.443355,-0.402229
2439268.624673,-1.585669,-1.562153,0.542644,-0.605768
2439268.629474,-1.511759,-1.493194,0.641934,-0.809307
2439268.634275,-1.437849,-1.424234,0.741223,-1.031854
2439268.639076,-1.363939,-1.355274,0.500458,-1.254402
2439268.643877,-1.290029,-1.286315,0.259693,-1.476950
2439268.653690,-1.216119,-1.217355,0.018928,-1.699497
2439268.658500,-1.142209,-1.148396,-0.221837,-1.922045
2439268.663309,-1.068300,-1.079436,-0.462602,-1.925007
2439268.668119,-0.994390,-1.010476,-0.690254,-1.927968
2439268.672928,-0.920480,-0.941517,-0.917905,-1.930930
2439268.677738,-0.846570,-0.872557,-1.145556,-1.933891
2439268.682548,-0.772660,-0.803598,-1.373207,-1.936853
2439268.687357,-0.698750,-0.734638,-1.600859,-1.939814
2439268.692167,-0.624840,-0.665678,-1.295284,-1.942776
2439268.696977,-0.113462,-0.155575,-0.989710,-1.475974
2439268.701786,0.397917,0.354528,-0.684136,-1.009172
2439268.706596,0.909296,0.864632,-0.378561,-0.542370
2439268.716275,1.420675,1.374735,-0.072987,-0.075568
2439268.721093,1.932053,1.884839,0.232587,0.391233
2439268.725912,1.854662,1.816232,0.263180,0.430990
2439268.730730,1.777271,1.747625,0.293773,0.470746
2439268.735548,1.699880,1.679018,0.324365,0.510503
2439268.740366,1.622489,1.610411,0.354958,0.550259
2439268.745184,1.545099,1.541804,0.385551,0.590016
2439268.750002,1.467708,1.473197,0.416143,0.629772
2439268.754821,1.390317,1.404590,0.446736,0.669528
2439268.759639,1.312926,1.335983,0.477329,0.709285
2439268.764457,1.235535,1.267376,0.507921,0.749041
2439268.769275,1.268443,1.299123,0.538514,0.788798
2439268.778821,1.301352,1.330870,0.569107,0.828554
2439268.783647,1.334260,1.362617,0.599699,0.868311
2439268.788474,1.367169,1.394364,0.630292,0.908067
2439268.793301,1.400077,1.426111,0.660885,0.947824
2439268.798127,1.432986,1.457858,0.691478,0.987580
2439268.802954,1.465894,1.489605,0.722070,1.027336
2439268.807780,-0.200457,-0.203116,0.752663,1.067093
2439268.812607,-1.866808,-1.895837,0.540330,1.106849
2439268.817433,-1.514670,-1.523832,0.327997,1.146606
2439268.822260,-1.162533,-1.151827,0.115663,1.186362
2439268.827086,-0.810395,-0.779822,-0.096670,1.226119
2439268.831913,-1.004544,-0.975685,0.625361,0.920000
2439268.838273,-1.198692,-1.171548,1.347391,0.613882
2439268.843102,-1.392841,-1.367411,1.476731,0.303856
2439268.847932,-1.586990,-1.563274,1.606071,-0.006169
2439268.852761,-1.781138,-1.759137,1.735411,-0.316194
2439268.861929,-1.712713,-1.693403,0.283562,-0.565210
2439268.866767,-1.644287,-1.627668,-1.168286,-0.814225
2439268.871604,-1.575862,-1.561934,-1.137854,-1.063241
2439268.876441,-1.507436,-1.496200,-1.107422,-1.312256
2439268.881278,-1.439011,-1.430465,-1.076990,-1.561272
2439268.886115,-1.370585,-1.364731,-1.046558,-1.553222
2439268.890952,-1.302160,-1.298997,-1.016126,-1.545173
2439268.895790,-1.233734,-1.233262,-0.985694,-1.537124
2439268.900627,-1.165309,-1.167528,-0.955262,-1.529075
2439268.905464,-1.096883,-1.101793,-0.924829,-1.521026
2439268.910301,-1.028457,-1.036059,-0.894397,-1.512976
2439268.915138,-0.960032,-0.970325,-0.863965,-1.504927
2439268.923972,-0.891606,-0.904590,-0.833533,-1.496878
2439268.928817,-0.823181,-0.838856,-0.803101,-1.488829
2439268.933661,-0.754755,-0.773121,-0.772669,-1.480780
2439268.938506,-0.686330,-0.707387,-0.742237,-1.472730
2439268.943351,-0.617904,-0.641653,-0.711805,-1.464681
2439268.948195,-0.549479,-0.575918,-0.681373,-1.456632
2439268.953040,-0.481053,-0.510184,-0.650941,-1.448583
2439268.957885,-0.412628,-0.444450,-0.620509,-1.440534
2439268.962729,-0.344202,-0.378715,-0.590077,-1.432484
2439268.967574,-0.275777,-0.312981,-0.559645,-1.424435
2439268.972418,-0.207351,-0.247246,-0.529213,-1.416386
2439268.977263,0.552180,0.527007,-0.407432,-1.255791
2439268.983397,1.311711,1.301260,-0.285652,-1.095197
2439268.988244,2.071242,2.075514,-0.163871,-0.934602
2439268.993091,1.741806,1.746800,-0.042090,-0.774007
2439268.997938,1.412371,1.418087,0.079691,-0.613412
2439269.006419,1.082936,1.089374,0.201471,-0.452818
2439269.011273,0.753500,0.760660,0.323252,-0.292223
2439269.016127,0.424065,0.431947,0.445033,-0.131628
2439269.020981,0.094629,0.103233,0.566814,0.028966
2439269.025835,-0.234806,-0.225480,0.688594,0.189561
2439269.030689,-0.564241,-0.554194,0.810375,0.350156
2439269.035543,-0.612742,-0.609474,0.785810,0.017469
2439269.040397,-0.661243,-0.664754,0.761246,-0.315217
2439269.045251,-0.709743,-0.720035,0.736681,-0.647904
2439269.050105,-0.758244,-0.775315,0.712116,-0.980590
2439269.054959,-0.806745,-0.830596,0.687551,-1.313277
