timestamp,CH1,CH2,CH3,CH4
2438459.338751,0.680390,0.718917,-1.866712,0.610139
2438459.343427,0.680390,0.718917,-1.866712,0.610139
2438459.348102,0.555361,0.589006,-1.866712,0.610139
2438459.352778,0.430333,0.459095,-1.866712,0.610139
2438459.357453,0.305304,0.329183,-1.866712,0.610139
2438459.362129,0.180276,0.199272,-1.866712,0.610139
2438459.366804,0.055247,0.069361,-1.866712,0.610139
2438459.371480,-0.296262,-0.282523,-1.866712,0.610139
2438459.377168,-0.647770,-0.634407,-1.866712,0.610139
2438459.381845,-0.999279,-0.986291,-1.866712,0.610139
2438459.386522,-1.350788,-1.338174,-1.866712,0.610139
2438459.391199,-1.702297,-1.690058,-1.866712,0.610139
2438459.395876,-1.491231,-1.476320,-1.866712,0.139932
2438459.400554,-1.280164,-1.262583,-1.866712,-0.330276
2438459.405231,-1.069098,-1.048845,-1.866712,-0.800483
2438459.409908,-0.858032,-0.835107,-1.866712,-1.270691
2438459.414585,-0.646966,-0.621370,-1.866712,-1.740898
2438459.419263,-0.435899,-0.407632,-1.866712,-1.718081
2438459.423940,-0.224833,-0.193894,-1.866712,-1.695263
2438459.428617,-0.013767,0.019843,-1.866712,-1.672446
2438459.434236,0.197299,0.233581,-1.866712,-1.649628
2438459.438915,0.408366,0.447319,-1.835543,-1.626811
2438459.443594,0.619432,0.661056,-1.804374,-1.603994
2438459.448273,0.830498,0.874794,-1.773206,-1.581176
2438459.452951,1.041564,1.088532,-1.742037,-1.558359
2438459.457630,1.252631,1.302269,-1.710868,-1.535541
2438459.462309,1.463697,1.516007,-1.679699,-1.512724
2438459.466988,1.674763,1.729745,-1.590919,-1.489907
2438459.471667,1.155506,1.210437,-1.502140,-1.467089
2438459.476346,0.636249,0.691129,-1.413360,-1.444272
2438459.481024,0.116992,0.171820,-1.324580,-1.421454
2438459.485703,-0.402265,-0.347488,-1.235800,-1.398637
2438459.491240,-0.921522,-0.866796,-1.126442,-1.375820
2438459.495921,-0.772518,-0.722807,-1.017083,-1.353002
2438459.500601,-0.623515,-0.578818,-0.907725,-1.330185
2438459.505281,-0.474512,-0.434829,-0.798366,-1.307368
2438459.509962,-0.325508,-0.290840,-0.689008,-1.284550
2438459.514642,-0.176505,-0.146850,-0.645421,-1.898144
2438459.519322,-0.027502,-0.002861,-0.601835,-1.655320
2438459.524003,0.121501,0.141128,-0.558248,-1.412496
2438459.528683,0.270505,0.285117,-0.514662,-1.169672
2438459.533363,0.419508,0.429106,-0.471075,-0.926849
2438459.538043,0.568511,0.573095,-0.427489,-0.684025
2438459.542724,0.717515,0.717084,-0.383902,-0.441201
2438459.548252,0.866518,0.861073,-0.181084,-0.198377
2438459.552933,1.015521,1.005062,0.021734,0.044447
2438459.557615,1.164525,1.149051,0.224553,0.287270
2438459.562297,1.313528,1.293040,0.427371,0.530094
2438459.566978,1.462531,1.437029,0.630189,0.772918
2438459.571660,1.636776,1.652790,0.086035,0.938793
2438459.576342,1.811021,1.868551,0.150623,1.104668
2438459.581023,1.183710,1.236556,0.215210,1.270543
2438459.585705,0.556398,0.604561,0.279797,1.436418
2438459.590387,-0.070914,-0.027434,0.344384,1.602293
2438459.595068,-0.698226,-0.659430,0.753315,1.768168
2438459.599750,-1.325538,-1.291425,0.696030,1.934044
2438459.605257,-1.335841,-1.301295,0.638745,1.373521
2438459.609940,-1.346144,-1.311166,0.581460,0.812998
2438459.614623,-1.356446,-1.321037,0.524175,0.252475
2438459.619306,-1.366749,-1.330907,2.028749,-0.308048
2438459.623989,-1.377052,-1.340778,1.549319,-0.868571
2438459.628672,-1.387355,-1.350649,1.069889,-0.859270
2438459.633355,-1.397658,-1.360519,0.590458,-0.849969
2438459.638038,-1.407960,-1.370390,0.111028,-0.840667
2438459.642721,-1.418263,-1.380260,-0.114049,-0.831366
2438459.647404,-1.428566,-1.390131,-0.339125,-0.822065
2438459.652087,-1.438869,-1.400002,-0.564202,-0.812764
2438459.656770,-1.449172,-1.409872,-0.789278,-0.803462
2438459.662276,-1.459474,-1.419743,-1.014355,-0.794161
2438459.666960,-1.469777,-1.429614,-1.242372,-0.784860
2438459.671645,-1.480080,-1.439484,-1.470390,-0.775558
2438459.676329,-1.490383,-1.449355,-1.390499,-0.766257
2438459.681013,-1.500686,-1.459226,-1.310608,-0.756956
2438459.685697,-1.510989,-1.469096,-1.230717,-0.747655
2438459.690382,-1.521291,-1.478967,-0.419348,-0.738353
2438459.695066,-1.531594,-1.488838,0.392022,-0.729052
2438459.699750,-1.541897,-1.498708,0.313740,-0.719751
2438459.704434,-1.552200,-1.508579,0.235457,-0.710449
2438459.709119,-1.562503,-1.518449,0.157175,-0.701148
2438459.713803,-1.572805,-1.528320,0.078892,-0.691847
2438459.718741,-1.583108,-1.538191,0.000610,-0.682545
2438459.723425,-1.593411,-1.548061,-0.077673,-0.673244
2438459.728110,-1.603714,-1.557932,-0.155955,-0.395170
2438459.732795,-1.614017,-1.567803,-0.234238,-0.117096
2438459.738295,-1.624319,-1.577673,-0.312520,0.160979
2438459.742981,-1.634622,-1.587544,0.733415,0.439053
2438459.747667,-1.644925,-1.597415,1.779350,0.717127
2438459.752352,-1.655228,-1.607285,1.323905,0.995202
2438459.757038,-0.975549,-0.956007,0.868460,0.412652
2438459.761724,-0.295869,-0.304729,0.413015,-0.169898
2438459.766410,0.383810,0.346549,-0.042430,-0.752448
2438459.771096,0.451941,0.417617,-0.497875,-0.279762
2438459.775782,0.520072,0.488685,-0.953319,0.192923
2438459.780468,0.588203,0.559753,0.013775,0.665609
2438459.785153,0.656335,0.630821,0.980869,1.138294
2438459.789839,0.724466,0.701889,1.947964,1.610980
2438459.795033,0.792597,0.772957,0.443421,1.591486
2438459.799720,0.860728,0.844025,-1.061122,1.571992
2438459.804406,0.928859,0.915093,-0.414687,1.552498
2438459.809093,0.996990,0.986161,0.231747,1.533005
2438459.813780,1.065121,1.057229,0.878182,1.513511
2438459.818466,1.133253,1.128297,0.802354,1.494017
2438459.823153,1.201384,1.199365,0.726526,1.474523
2438459.827839,1.269515,1.270434,0.958314,1.455029
2438459.833245,1.337646,1.341502,1.190103,1.435536
2438459.837932,1.405777,1.412570,1.421891,1.416042
2438459.842620,1.473908,1.483638,1.683308,1.396548
2438459.847308,1.542039,1.554706,1.944725,1.377054
2438459.851995,1.610171,1.625774,1.005490,1.357560
2438459.856683,1.213057,1.226487,0.066255,1.338067
2438459.861371,0.815943,0.827201,-0.872980,1.318573
2438459.866058,0.418830,0.427915,0.341918,1.299079
2438459.870746,0.021716,0.028629,1.556816,1.279585
2438459.875434,-0.375397,-0.370658,0.694616,1.260091
2438459.880121,-0.584303,-0.335687,-0.167584,0.802897
2438459.884809,-0.793209,-0.300715,-1.029784,0.345703
2438459.889952,-1.002115,-0.265744,-1.163037,-0.111491
2438459.894640,-1.211021,-0.230773,-1.296290,-0.568686
2438459.899328,-1.419927,-0.195802,-1.429543,-1.025880
2438459.904017,-1.628833,-0.160831,-1.562797,-0.947846
2438459.908705,-1.837739,-0.125860,-1.696050,-0.869813
2438459.913393,-2.046645,-0.090889,-1.586778,-0.791779
2438459.918082,-1.882308,-0.055918,-1.477506,-0.713745
2438459.922770,-1.717970,-0.020947,-1.368233,-0.635712
2438459.927691,-1.553633,0.014024,-0.383637,-0.557678
2438459.932379,-1.389295,0.048995,0.600960,-0.479644
2438459.937068,-1.224958,0.083967,1.585557,-0.401610
2438459.941757,-1.060620,0.118938,0.784878,-0.323577
2438459.947120,-0.896282,0.153909,-0.015800,-0.245543
2438459.951810,-0.731945,0.188880,-0.816479,-0.167509
2438459.956499,-0.567607,0.223851,-1.617158,-0.089475
2438459.961189,-0.403270,0.258822,-1.230916,-0.011442
2438459.965878,-0.238932,0.293793,-0.844675,0.066592
2438459.970568,-0.074595,0.328764,-0.458433,0.144626
2438459.975258,0.089743,0.363735,-0.072192,0.755475
2438459.979947,0.254080,0.398706,0.314049,1.366324
2438459.984637,0.418418,0.433678,0.700291,1.977173
2438459.989326,0.017136,0.029570,1.086532,1.572135
2438459.994016,-0.384145,-0.374537,1.472774,1.167097
2438459.998706,-0.785426,-0.778645,1.181059,0.762059
2438460.004063,-1.186708,-1.182752,0.889345,0.357021
2438460.008753,-1.587989,-1.586859,0.597631,-0.048017
2438460.013444,-1.557569,-1.559394,0.305917,-0.406072
2438460.018134,-1.527150,-1.531928,0.014203,-0.764127
2438460.022825,-1.496731,-1.504462,0.012140,-1.122182
2438460.027515,-1.466311,-1.476996,0.010076,-1.480237
2438460.032206,-1.435892,-1.449530,0.008013,-1.838292
2438460.036896,-1.405472,-1.422064,0.005950,-1.784955
2438460.041587,-1.375053,-1.394598,0.003887,-1.731617
2438460.046278,-1.344633,-1.367132,-0.131851,-1.678280
2438460.050968,-1.314214,-1.339666,-0.267588,-1.624942
2438460.055659,-1.283795,-1.312200,-0.403325,-1.571605
2438460.060562,-1.253375,-1.284734,-0.614191,-1.518268
2438460.065252,-1.222956,-1.257268,-0.825057,-1.464930
2438460.069943,-1.192536,-1.229802,-0.675870,-1.411593
2438460.074634,-1.162117,-1.202336,-0.526683,-1.358255
2438460.079929,-1.131697,-1.174870,-0.377496,-1.304918
2438460.084620,-1.101278,-1.147404,-1.049422,-1.251580
2438460.089312,-1.070858,-1.119938,-1.721347,-1.198243
2438460.094004,-1.040439,-1.092472,-0.661078,-1.144906
2438460.098696,-0.651781,-0.703912,0.399191,-1.091568
2438460.103387,-0.263122,-0.315351,1.459459,-1.038231
2438460.108079,0.125536,0.073209,-0.026030,-0.984893
2438460.112771,0.514195,0.461769,-1.511519,-0.931556
2438460.117463,0.902853,0.850330,-1.327617,-0.878219
2438460.122154,1.097005,1.073402,-1.143715,-0.339610
2438460.126846,1.291157,1.296475,-0.959812,0.198999
2438460.131538,1.485309,1.519548,-0.775910,0.737608
2438460.136418,1.331172,1.358274,-0.592008,1.276217
2438460.141110,1.177036,1.197001,-0.408105,1.814825
2438460.145802,1.022899,1.035728,-0.224203,1.678349
2438460.150494,0.868763,0.874455,-0.040300,1.541872
2438460.155890,0.714627,0.713181,0.143602,1.405395
2438460.160583,0.560490,0.551908,-1.066849,1.268918
2438460.165276,0.406354,0.390635,0.469443,1.132441
2438460.169969,0.252217,0.229362,1.487482,0.995965
2438460.174663,0.098081,0.068089,-0.318178,0.859488
2438460.179356,-0.056056,-0.093185,-0.197905,0.723011
2438460.184049,-0.210192,-0.254458,-0.077632,0.586534
2438460.188742,-0.364328,-0.415731,0.042642,0.450058
2438460.193435,-0.518465,-0.577004,-0.024033,0.313581
2438460.198128,0.339608,-0.127118,-0.090708,0.177104
2438460.202821,1.197681,0.322769,-0.157383,0.040627
2438460.207514,2.055754,0.772655,-0.311769,-0.095849
2438460.212454,1.889263,1.222542,-0.466155,-0.232326
2438460.217148,1.722772,1.672428,-0.620541,-0.368803
2438460.221841,1.152105,1.122214,-0.774927,0.326271
