timestamp,CH1,CH2,CH3,CH4
2252711.158170,0.680204,0.663050,-1.178346,0.770164
2252711.158580,-0.233689,-0.259724,-1.178346,0.774431
2252711.158989,-1.147582,-1.182498,-1.178346,0.778698
2252711.159399,-2.061475,-2.105272,-1.178346,0.782965
2252711.159809,-1.278047,-1.314769,-1.178346,0.787232
2252711.160219,-0.494618,-0.524265,-1.178346,0.791500
2252711.160628,-0.337063,-0.380902,-1.178346,0.795767
2252711.161038,-0.179508,-0.237539,-1.178346,0.800034
2252711.161448,-0.021954,-0.094175,-1.178346,0.804301
2252711.161857,0.275482,0.199666,-1.178346,0.808568
2252711.162267,0.572917,0.493507,-1.178346,0.812835
2252711.162677,0.870352,0.787349,-1.178346,0.817102
2252711.161178,1.167787,1.081190,-1.178346,0.821369
2252711.161339,1.465222,1.375031,-1.178346,0.825636
2252711.161500,1.384940,1.299900,-1.178346,0.829903
2252711.161661,1.304658,1.224768,-1.178346,0.834170
2252711.161822,1.224376,1.149636,-1.178346,0.838437
2252711.161983,1.144094,1.074505,-1.178346,0.842704
2252711.162144,1.063813,0.999373,-1.178346,0.846971
2252711.162305,0.983531,0.924242,-1.178346,0.851238
2252711.176894,0.903249,0.849110,-1.178346,0.855505
2252711.178144,0.822967,0.773978,-1.178346,0.859772
2252711.179394,0.742685,0.698847,-1.178346,0.864039
2252711.180644,0.662403,0.623715,-1.178346,0.868306
2252711.233194,0.582121,0.548583,-1.178346,1.281240
2252711.237842,0.501839,0.473452,-1.178346,1.694173
2252711.242490,0.061007,0.023002,-1.178346,1.687828
2252711.247138,-0.379826,-0.427448,-1.178346,1.681483
2252711.251786,-0.820659,-0.877899,-1.178346,1.675137
2252711.256433,-0.595292,-0.653897,-1.178346,1.668792
2252711.261081,-0.369925,-0.429896,-1.178346,1.662447
2252711.265729,-0.144557,-0.205894,-1.178346,1.656102
2252711.270377,0.080810,0.018107,-1.178346,1.649757
2252711.275025,0.306178,0.242108,-1.178346,1.643411
2252711.279673,0.571244,0.503722,-1.178346,1.637066
2252711.284321,0.836309,0.765336,-1.178346,1.630721
2252711.289881,1.101375,1.026950,-0.961605,1.624376
2252711.294567,1.366441,1.288564,-0.744864,1.618031
2252711.299253,1.631507,1.550178,-0.528123,1.611686
2252711.303939,1.573914,1.494522,-0.311382,1.605340
2252711.308625,1.516321,1.438867,-0.094641,1.598995
2252711.313311,1.458727,1.383212,-0.049723,1.592650
2252711.317997,1.401134,1.327556,-0.004805,1.586305
2252711.322683,1.343541,1.271901,0.040113,1.579960
2252711.327369,1.285947,1.216245,0.085031,1.127754
2252711.332055,1.228354,1.160590,0.129948,0.675548
2252711.336741,1.170761,1.104935,-0.924895,0.223342
2252711.341427,1.113167,1.049279,-0.675735,-0.228864
2252711.335886,1.055574,0.993624,-0.426575,-0.681070
2252711.340245,0.997981,0.937968,-0.177414,-0.562489
2252711.344604,0.940387,0.882313,0.071746,-0.443908
2252711.348964,0.882794,0.826658,0.320906,-0.325327
2252711.353323,0.825201,0.771002,0.117233,-0.206746
2252711.357682,0.767607,0.715347,-0.086439,-0.088165
2252711.362041,0.710014,0.659691,-0.290112,0.030416
2252711.366401,0.652421,0.604036,-0.493784,0.148996
2252711.425143,0.594827,0.548381,-0.697457,0.267577
2252711.378967,0.537234,0.492725,-0.901129,0.386158
2252711.383430,0.479641,0.437070,-0.281733,0.504739
2252711.387894,0.422047,0.381414,-0.189402,0.623320
2252711.392357,0.364454,0.325759,-0.097070,0.741901
2252711.396820,0.306861,0.270104,-0.004738,0.860482
2252711.401284,0.249267,0.214448,0.087593,0.979063
2252711.405747,0.191674,0.158793,0.179925,1.097644
2252711.410211,0.134081,0.103137,0.272257,1.216224
2252711.414674,0.076487,0.047482,0.364588,1.334805
2252711.419137,0.018894,-0.008173,0.456920,1.453386
2252711.423601,0.308748,0.277259,0.549252,1.571967
2252711.428064,0.598602,0.562691,0.641583,1.690548
2252711.432882,0.888456,0.848123,0.733915,1.809129
2252711.437353,1.178309,1.133555,0.627805,1.927710
2252711.441824,1.468163,1.418987,0.521694,2.046291
2252711.453060,1.448907,1.401889,0.415583,1.705683
2252711.457675,1.429652,1.384790,0.309472,1.365076
2252711.462290,1.410396,1.367691,0.203362,1.024468
2252711.466905,1.391140,1.350592,0.097251,0.683860
2252711.471520,1.371884,1.333494,-0.008860,0.343253
2252711.476136,1.352628,1.316395,-0.114970,-0.033650
2252711.480751,1.333373,1.299296,-0.221081,-0.410554
2252711.485366,1.314117,1.282198,-0.327192,-0.787457
2252711.489981,1.294861,1.265099,-0.433302,-1.164360
2252711.494596,1.275605,1.248000,-0.539413,-1.541263
2252711.499211,1.256350,1.230902,-0.645524,-1.445820
2252711.503826,1.237094,1.213803,-0.751634,-1.350377
2252711.508573,1.217838,1.196704,-0.857745,-1.254933
2252711.513190,1.198582,1.179605,-0.963856,-1.159490
2252711.517808,1.179326,1.162507,-1.069966,-1.064047
2252711.522425,1.160071,1.145408,-1.176077,-0.968603
2252711.527043,1.140815,1.128309,-1.282188,-0.873160
2252711.531660,1.121559,1.111211,-1.388298,-0.777717
2252711.536277,0.790527,0.785877,-1.494409,-0.682273
2252711.540895,0.459494,0.460542,-1.600520,-0.586830
2252711.545804,0.128462,0.135208,-1.706630,-0.491387
2252711.550426,-0.202570,-0.190126,-1.812741,-0.395943
2252711.555049,-0.533603,-0.515460,-1.918852,-0.300500
2252711.559671,-0.800122,-0.786926,-2.024962,-0.325842
2252711.564293,-1.066642,-1.058392,-1.795384,-0.351184
2252711.568915,-1.333161,-1.329857,-1.565805,-0.376527
2252711.573537,-1.159944,-1.156470,-1.336226,-0.401869
2252711.578160,-0.986727,-0.983083,-1.106648,-0.427211
2252711.592226,-0.813510,-0.809696,-0.920619,-0.452553
2252711.596992,-0.640293,-0.636308,-0.734589,-0.477896
2252711.601759,-0.467076,-0.462921,-0.759655,-0.503238
2252711.606525,-0.293859,-0.289534,-0.784721,-0.528580
2252711.611291,-0.120642,-0.116146,-0.809786,-0.553922
2252711.616058,0.052575,0.057241,-0.834852,-0.579265
2252711.620824,0.225792,0.230628,-0.859918,-0.655552
2252711.625590,0.399009,0.404016,-0.884984,-0.731839
2252711.630356,0.572226,0.577403,-0.910049,-0.808126
2252711.635123,0.745443,0.750790,-0.935115,-0.884413
2252711.639889,0.918660,0.924177,-0.960181,-0.960701
2252711.644655,1.091877,1.097565,-0.985246,-1.036988
2252711.654710,1.265094,1.270952,-1.010312,-1.113275
2252711.659548,1.438311,1.444339,-1.035378,-1.189562
2252711.664386,1.116297,1.127100,-1.060443,-1.265849
2252711.669224,0.794283,0.809861,-0.710471,-1.342137
2252711.674063,0.472269,0.492622,-0.360499,-1.418424
2252711.678901,0.150255,0.175383,-0.010527,-1.494711
2252711.683739,-0.171759,-0.141856,0.339445,-1.570998
2252711.688577,-0.542219,-0.506829,0.689417,-1.250459
2252711.693416,-0.912679,-0.871801,0.585289,-0.929921
2252711.698254,-1.283140,-1.236774,0.481160,-0.609382
2252711.703092,-1.653600,-1.601747,0.377031,-0.288844
2252711.707930,-2.024060,-1.966719,0.272902,0.031695
2252711.710570,-1.759651,-1.710866,0.168774,0.283263
2252711.715381,-1.495242,-1.455013,0.064645,0.534831
2252711.720193,-1.230834,-1.199161,-0.039484,0.786399
2252711.725004,-0.966425,-0.943308,-0.143612,1.037967
2252711.729815,-0.702016,-0.687455,-0.247741,1.289535
2252711.734626,-0.437607,-0.431602,-0.351870,1.541102
2252711.739438,-0.173199,-0.175749,-0.455999,1.792670
2252711.744249,0.091210,0.080104,-0.560127,2.044238
2252711.749060,-0.229364,-0.236252,-0.664256,1.763497
2252711.753871,-0.549937,-0.552609,-0.583147,1.482756
2252711.758683,-0.870511,-0.868966,-0.502038,1.202015
2252711.763494,-1.191085,-1.185322,-0.420930,0.921274
2252711.799025,-1.511659,-1.501679,-0.339821,0.640533
2252711.772147,-1.832232,-1.818036,-0.258712,0.359792
2252711.776948,-1.659327,-1.643677,-0.177603,0.079051
2252711.781748,-1.486422,-1.469319,-0.096494,-0.201690
2252711.786549,-1.313517,-1.294960,-0.015385,-0.482431
2252711.791349,-1.140611,-1.120601,0.065724,-0.763171
2252711.796150,-0.967706,-0.946243,0.146832,-1.043912
2252711.800950,-0.794801,-0.771884,0.227941,-1.050432
2252711.805751,-0.621895,-0.597526,0.309050,-1.056952
2252711.810551,-0.448990,-0.423167,0.390159,-1.063471
2252711.815352,-0.276085,-0.248809,0.471268,-1.069991
2252711.820152,-0.103179,-0.074450,0.501820,-1.076511
2252711.824953,0.069726,0.099908,0.532372,-1.083030
2252711.829364,0.242631,0.274267,0.562924,-1.089550
2252711.834160,0.415536,0.448626,0.593475,-1.096070
2252711.838957,0.079339,0.118344,0.624027,-1.102589
2252711.840395,-0.256858,-0.211938,0.654579,-1.109109
2252711.845158,-0.593055,-0.542219,0.685131,-1.115629
2252711.849921,-0.929253,-0.872501,0.715683,-1.122148
2252711.854684,-1.265450,-1.202783,0.746235,-1.128668
2252711.859447,-1.261138,-1.202073,0.776787,-0.814554
2252711.864210,-1.256826,-1.201364,0.807339,-0.500439
2252711.868973,-1.252515,-1.200655,0.837891,-0.186325
2252711.873736,-1.248203,-1.199946,0.868443,0.127789
2252711.878499,-1.243891,-1.199237,0.898995,0.441903
2252711.883262,-1.239579,-1.198528,0.929547,0.476784
2252711.888025,-1.235268,-1.197819,0.960099,0.511665
2252711.892788,-1.230956,-1.197110,0.990651,0.546546
2252711.893626,-1.226644,-1.196400,1.021202,0.581427
2252711.898353,-1.222333,-1.195691,1.051754,0.616308
2252711.903080,-1.218021,-1.194982,1.082306,0.651189
2252711.907807,-1.213709,-1.194273,1.112858,0.686070
2252711.912534,-1.209397,-1.193564,1.143410,0.720951
2252711.917261,-0.877930,-0.867691,1.173962,0.755832
2252711.921988,-0.546464,-0.541818,1.204514,0.790713
2252711.926715,-0.214997,-0.215945,1.235066,0.825594
2252711.926085,0.116470,0.109928,1.265618,0.860475
2252711.930765,0.447937,0.435800,1.296170,0.895356
2252711.935445,0.767346,0.750191,1.326722,0.593874
2252711.940124,1.086754,1.064583,0.299700,0.292393
2252711.944804,1.406162,1.378974,-0.727322,-0.009089
2252711.949484,1.725570,1.693365,-1.754344,-0.310571
2252711.954163,2.044979,2.007756,-1.012651,-0.612053
2252711.958843,1.949341,1.917985,-0.270957,-0.605497
2252711.963523,1.853703,1.828214,0.050201,-0.598940
2252711.968203,1.758064,1.738444,0.371359,-0.592384
2252711.972882,1.662426,1.648673,0.692518,-0.585828
2252711.977562,1.566788,1.558902,0.702678,-0.579272
2252712.025851,1.471150,1.469132,0.712837,-0.572716
2252711.984424,1.375512,1.379361,0.722997,-0.566160
2252711.989083,1.279874,1.289590,0.733157,-0.559604
2252711.993743,0.897768,0.916787,0.743317,-0.553047
2252711.998402,0.515662,0.543984,0.753477,-0.546491
2252712.003061,0.133557,0.171181,0.763637,-0.539935
2252712.007720,-0.248549,-0.201622,0.773797,-0.533379
2252712.012380,-0.630655,-0.574425,0.783957,-0.526823
2252712.017039,-0.638536,-0.879634,0.794116,-0.520267
2252712.021698,-0.646417,-1.184842,0.804276,-0.513711
2252712.026357,-0.654298,-1.490051,0.814436,-0.507154
2252712.031017,-0.662179,-1.795259,0.824596,-0.500598
2252712.035676,-0.670060,-2.100468,0.834756,-0.494042
2252712.038858,-0.677941,-1.997828,0.844916,-0.153194
2252712.043506,-0.685823,-1.895188,0.855076,0.187654
2252712.048154,-0.693704,-1.792548,0.865236,0.528502
2252712.052802,-0.701585,-1.689909,0.875395,0.869350
2252712.057450,-0.709466,-1.587269,0.885555,1.210198
2252712.062098,-0.717347,-1.484629,0.895715,1.296952
2252712.066746,-0.725228,-1.381989,0.905875,1.383707
2252712.068167,-0.733109,-1.279349,0.916035,1.470461
2252712.072791,-0.740990,-1.176710,0.926195,1.557216
2252712.077415,-0.748871,-1.074070,0.936355,1.643970
2252712.082040,-0.756752,-0.971430,0.946514,1.730724
2252712.086664,-0.764633,-0.868790,0.956674,1.817479
2252712.091288,-0.772514,-0.766150,0.966834,1.904233
2252712.095912,-0.405415,-0.403360,0.976994,1.604658
2252712.100536,-0.038316,-0.040570,0.987154,1.305084
2252712.105160,0.328783,0.322219,0.997314,1.005509
2252712.109784,0.695882,0.685009,1.007474,0.705934
2252712.114408,1.062980,1.047799,1.017634,0.406360
2252712.119032,1.173807,1.160288,1.027793,0.065493
2252712.120587,1.284634,1.272777,0.481165,-0.275375
2252712.125190,1.395461,1.385266,-0.065463,-0.616242
2252712.129792,1.506287,1.497755,-0.612091,-0.957109
2252712.134395,1.617114,1.610243,-0.925217,-1.297976
2252712.138998,1.727941,1.722732,-1.238344,-1.314471
2252712.143600,1.838768,1.835221,-0.236362,-1.330966
2252712.148203,1.949594,1.947710,0.765619,-1.347461
2252712.152806,1.302811,1.311053,1.767601,-1.363956
2252712.155549,0.656027,0.674397,1.747319,-1.380451
2252712.160139,0.009243,0.037740,1.727038,-1.396946
2252712.164729,-0.637541,-0.598917,1.706756,-1.413441
2252712.169320,-1.284325,-1.235573,1.686475,-1.429936
2252712.173910,-0.997422,-0.952689,1.666193,-1.173275
2252712.178500,-0.710520,-0.669806,1.645911,-0.916613
2252712.183090,-0.423618,-0.386922,1.625630,-0.659951
2252712.187680,-0.136715,-0.104038,1.605348,-0.403290
2252712.221020,0.150187,0.178846,1.585067,-0.146628
2252712.195034,0.437090,0.461730,1.564785,0.110033
2252712.199612,0.134352,0.160463,1.544503,0.366695
2252712.204191,-0.168386,-0.140805,1.524222,0.623356
2252712.208769,-0.471124,-0.442072,1.503940,0.880018
2252712.213347,-0.773861,-0.743339,1.483658,1.136680
2252712.217925,-1.076599,-1.044607,1.463377,1.393341
2252712.222504,-1.379337,-1.345874,1.443095,1.395681
2252712.227082,-1.682075,-1.647141,1.422814,1.398022
2252712.231660,-1.984812,-1.948409,1.402532,1.400362
2252712.236239,-1.606145,-1.575932,1.382250,1.402702
2252712.240817,-1.227478,-1.203454,1.361969,1.405042
2252712.245395,-0.848811,-0.830977,1.341687,1.407383
2252712.247225,-0.470144,-0.458500,1.321406,1.409723
2252712.251787,-0.091476,-0.086022,1.301124,1.412063
2252712.256348,0.203532,0.203611,1.280842,1.128970
2252712.260909,0.498541,0.493244,0.949345,0.845876
2252712.265471,0.793549,0.782878,0.617847,0.562783
2252712.270032,1.088558,1.072511,0.286349,0.279689
2252712.274593,1.383566,1.362145,-0.045149,-0.003404
2252712.279155,1.404584,1.387999,-0.376647,-0.331257
2252712.283716,1.425602,1.413854,-0.473404,-0.659110
2252712.288278,1.446620,1.439708,-0.570160,-0.986964
2252712.292839,1.467638,1.465562,-0.666917,-1.314817
2252712.297400,1.488656,1.491417,-0.285598,-1.642670
2252712.301192,1.509674,1.517271,0.095722,-1.687949
2252712.305749,1.530692,1.543125,0.477041,-1.733229
2252712.310305,1.551710,1.568980,0.858361,-1.778508
2252712.311539,1.157309,1.183377,1.239680,-1.823787
2252712.316077,0.762908,0.797774,1.169212,-1.869066
2252712.320615,0.368507,0.412171,1.098745,-1.914346
2252712.325152,-0.025894,0.026568,1.028277,-1.959625
2252712.329690,-0.420295,-0.359035,0.957810,-2.004904
2252712.334227,-0.700615,-0.639712,0.887342,-1.729061
2252712.338765,-0.980934,-0.920389,0.816875,-1.453218
2252712.343302,-1.261254,-1.201066,0.746407,-1.177375
2252712.347840,-1.541574,-1.481742,0.675940,-0.901531
2252712.352378,-1.821894,-1.762419,0.605472,-0.625688
2252712.356915,-1.695248,-1.637304,0.535004,-0.409391
2252712.361453,-1.568602,-1.512189,0.464537,-0.193094
2252712.364797,-1.441955,-1.387074,0.394069,0.023203
2252712.369328,-1.315309,-1.261960,0.323602,0.239499
2252712.373859,-1.188663,-1.136845,0.253134,0.455796
2252712.378390,-1.062017,-1.011730,0.182667,0.735679
2252712.381761,-0.935371,-0.886615,0.112199,1.015562
2252712.386286,-0.808724,-0.761500,0.041731,1.295444
2252712.390811,-0.682078,-0.636385,-0.028736,1.575327
2252712.395335,-0.555432,-0.511270,-0.099204,1.855209
2252712.397522,-0.428786,-0.386155,-0.169671,-0.046037
2252712.402034,-0.302140,-0.261041,0.165625,-1.947284
2252712.406546,-0.175494,-0.135926,0.500921,-1.818570
2252712.411058,-0.048847,-0.010811,0.836218,-1.689857
2252712.415571,0.077799,0.114304,1.171514,-1.561143
2252712.420083,-0.187061,-0.146205,1.506810,-1.432430
2252712.424595,-0.451921,-0.406713,1.489919,-1.303716
2252712.429107,-0.716781,-0.667222,1.473027,-1.175002
2252712.433619,-0.981641,-0.927731,1.456135,-1.046289
2252712.438131,-1.246501,-1.188240,1.439243,-0.917575
2252712.442643,-1.299524,-1.244252,1.422352,-0.687537
2252712.447155,-1.352546,-1.300265,1.405460,-0.457499
2252712.450923,-1.405569,-1.356277,1.388568,-0.227461
2252712.455431,-1.458592,-1.412290,1.371677,0.002578
2252712.459939,-1.511614,-1.468302,1.354785,0.232616
2252712.464448,-1.564637,-1.524315,1.337893,0.530899
2252712.468576,-1.617660,-1.580327,1.321001,0.829182
2252712.473082,-1.670682,-1.636340,1.304110,1.127465
2252712.477589,-1.723705,-1.692352,1.287218,1.425749
2252712.482095,-1.776728,-1.748365,1.270326,1.724032
2252712.486601,-1.829750,-1.804378,1.253435,1.511264
2252712.491108,-1.882773,-1.860390,1.236543,1.298496
2252712.495614,-1.935796,-1.916403,1.219651,1.085727
2252712.500121,-1.185572,-1.177478,1.202759,0.872959
2252712.504627,-0.435348,-0.438553,1.154216,0.660191
2252712.509133,0.314876,0.300372,1.105673,0.447423
2252712.513640,1.065100,1.039297,1.057129,0.234655
2252712.518146,1.815324,1.778221,1.008586,0.021887
