timestamp,ch_1,ch_2,ch_3,ch_4
2253233.519014,724.336182,722.477539,0.000000,893.029358
2253233.519424,0.000000,0.000000,586.708801,1450.000000
2253233.519833,147.451630,147.982666,1450.000000,1164.478394
2253233.520243,1155.627808,1156.158813,1358.218872,152.673508
2253233.520653,1450.000000,1450.000000,351.193298,0.000000
2253233.521063,880.107422,878.956848,0.000000,739.382263
2253233.521472,0.000000,0.000000,446.337677,1450.000000
2253233.521882,45.580784,47.262405,1434.157349,1276.438965
2253233.522292,1030.833740,1033.312012,1450.000000,265.253601
2253233.522702,1450.000000,1450.000000,487.404633,0.000000
2253233.523111,1031.718872,1031.276367,0.000000,565.732788
2253233.523521,40.978455,40.093388,318.799988,1450.000000
2253233.522301,0.000000,0.000000,1331.666992,1383.266235
2253233.522531,904.535156,907.898438,1450.000000,380.046387
2253233.522761,1450.000000,1450.000000,623.704468,0.000000
2253233.522991,1182.445190,1181.206177,0.000000,404.031616
2253233.574106,162.232193,160.816086,195.156570,1411.676758
2253233.579122,0.000000,0.000000,1210.059204,1450.000000
2253233.584137,785.228577,787.972290,1450.000000,495.724213
2253233.589153,1450.000000,1450.000000,755.401917,0.000000
2253233.594169,1316.178345,1315.470337,0.000000,251.889145
2253233.599185,308.975769,308.179199,83.284500,1279.979248
2253233.604200,0.000000,0.000000,1069.157104,1450.000000
2253233.609216,663.001282,665.302429,1450.000000,616.623962
2253233.614232,1450.000000,1450.000000,888.604065,0.000000
2253233.619247,1417.606689,1416.456055,0.000000,131.697495
2253233.624263,463.861938,461.914795,0.000000,1133.855225
2253233.629279,0.000000,0.000000,911.792725,1450.000000
2253233.614644,518.470337,521.037048,1450.000000,759.650269
2253233.618562,1450.000000,1450.000000,1014.460083,0.000000
2253233.622480,1450.000000,1450.000000,55.847527,46.377342
2253233.626398,597.683594,595.382385,0.000000,1003.927856
2253233.630316,0.000000,0.000000,750.003052,1450.000000
2253233.634234,361.548553,362.699127,1450.000000,919.581299
2253233.638151,1356.891235,1357.422363,1146.069092,0.000000
2253233.642069,1450.000000,1450.000000,145.327469,0.000000
2253233.646953,714.334961,713.803955,0.000000,895.596069
2253233.650911,0.000000,0.000000,599.099670,1450.000000
2253233.654869,212.415314,214.362442,1450.000000,1098.364136
2253233.658827,1231.920288,1233.867432,1280.067749,93.285721
2253233.708849,1218.024780,1217.316772,0.000000,375.886597
2253233.714576,201.175003,200.555450,130.281387,1373.796021
2253233.720304,0.000000,0.000000,1131.022949,1450.000000
2253233.726031,661.408142,663.620850,1450.000000,624.766541
2253233.731758,1450.000000,1450.000000,859.396912,0.000000
2253233.737486,1349.279785,1348.040649,0.000000,231.709702
2253233.743213,346.059937,344.466827,33.278397,1250.683594
2253233.748940,0.000000,0.000000,1001.007141,1450.000000
2253233.754667,537.056702,539.357849,1450.000000,747.436340
2253233.760395,1450.000000,1450.000000,999.059998,0.000000
