timestamp,CH1,CH2,CH3,CH4
2271013.864789,1.764856,0.716777,-1.776958,-0.714966
2271013.869534,1.764856,0.716777,-1.776958,-0.714966
2271013.874279,1.764856,0.716777,-1.776958,-0.714966
2271013.879024,1.764856,0.716777,-1.776958,-0.714966
2271013.880127,1.764856,0.716777,-1.776958,-0.714966
2271013.884867,1.764856,0.716777,-1.776958,-0.714966
2271013.889607,1.764856,0.716777,-1.776958,-0.714966
2271013.894347,1.764856,0.716777,-1.776958,-0.714966
2271013.899087,1.764856,0.716777,-1.776958,-0.714966
2271013.903827,1.764856,0.716777,-1.776958,-0.714966
2271013.908567,1.764856,0.716777,-1.776958,-0.714966
2271013.913307,1.764856,0.716777,-1.776958,-0.714966
2271013.918047,1.764856,0.716777,-1.776958,-0.714966
2271013.922787,1.764856,0.716777,-1.776958,-0.714966
2271013.927527,1.764856,0.716777,-1.776958,-0.714966
2271013.932267,1.764856,0.716777,-1.776958,-0.714966
2271013.933317,1.764856,0.716777,-1.776958,-0.714966
2271013.938052,1.764856,0.716777,-1.776958,-0.714966
2271013.942786,1.764856,0.716777,-1.776958,-0.714966
2271013.947521,1.764856,0.716777,-1.776958,-0.714966
2271013.952256,1.764856,0.716777,-1.776958,-0.714966
2271013.956991,1.764856,0.716777,-1.776958,-0.714966
2271013.961726,1.764856,0.716777,-1.776958,-0.714966
2271013.966461,1.764856,0.716777,-1.776958,-0.714966
2271013.971195,1.764856,0.716777,-1.776958,-0.714966
2271013.975930,1.764856,0.716777,-1.776958,-0.714966
2271013.980665,1.764856,0.716777,-1.776958,-0.714966
2271013.985400,1.764856,0.716777,-1.776958,-0.714966
2271013.986431,1.764856,0.716777,-1.776958,-0.714966
2271013.991161,1.764856,0.716777,-1.776958,-0.714966
2271013.995890,1.764856,0.716777,-1.776958,-0.714966
2271014.000620,1.764856,0.716777,-1.776958,-0.714966
2271014.005350,1.764856,0.716777,-1.776958,-0.714966
2271014.010079,1.764856,0.716777,-1.776958,-0.714966
2271014.014809,1.764856,0.716777,-1.776958,-0.714966
2271014.019539,1.764856,0.716777,-1.776958,-0.714966
2271014.024268,1.764856,0.716777,-1.776958,-0.714966
2271014.028998,1.503507,0.716777,-1.526491,-0.714966
2271014.033728,1.242158,0.716777,-1.276024,-0.714966
2271014.038457,0.980809,0.716777,-1.025557,-0.714966
2271014.039384,0.719460,0.716777,-0.775090,-0.714966
2271014.044109,0.458111,0.716777,-0.524623,-0.714966
2271014.048833,0.266555,0.504742,-0.344229,-0.497604
2271014.053557,0.075000,0.292707,-0.163835,-0.280242
2271014.058282,-0.116555,0.080672,0.016559,-0.062880
2271014.063006,-0.308110,-0.131363,0.196953,0.154482
2271014.067731,-0.499666,-0.343399,0.377347,0.371844
2271014.072455,-0.633703,-0.491531,0.451841,0.521831
2271014.077179,-0.767740,-0.639664,0.526334,0.671818
2271014.081904,-0.901778,-0.787797,0.600828,0.821805
2271014.086628,-1.035815,-0.935930,0.675322,0.971791
2271014.091352,-1.169853,-1.084063,0.749816,1.121778
2271014.092799,-1.276794,-1.232677,-0.292017,1.290504
2271014.097519,-1.383736,-1.381292,-0.183990,1.459230
2271014.102239,-1.490677,-1.529906,-0.075963,1.627956
2271014.106959,-1.597619,-1.678520,0.032064,1.796681
2271014.111679,-1.704560,-1.827134,0.140090,1.965407
2271014.116398,0.899728,-1.532763,1.802959,1.504440
2271014.121118,0.758618,-1.238392,1.122270,1.043474
2271014.125838,0.617507,-0.944020,0.441582,0.582507
2271014.130558,0.476396,-0.649649,-0.239107,0.121540
2271014.135278,0.335285,-0.355278,-0.919795,-0.339427
2271014.135954,0.194174,-0.060907,-1.112420,-0.800394
2271014.140668,0.053063,-0.173602,-1.305045,-0.247434
2271014.145382,-0.088048,-0.286297,-1.497670,0.305527
2271014.150096,-0.229159,-0.398992,-1.690294,0.858487
2271014.154810,-0.370270,-0.511687,-1.882919,1.411447
2271014.159524,-0.511381,-0.624382,-1.770560,1.964407
2271014.164238,-0.652492,-0.737077,-1.658201,1.913579
2271014.168952,-0.793603,-0.849772,-1.545842,1.862752
2271014.173667,-0.934714,-0.962467,-1.433483,1.811924
2271014.178381,-1.075825,-1.075162,-1.321124,1.761096
2271014.183095,-0.817925,-1.187857,-1.208765,1.710268
2271014.187809,-0.560025,-1.300552,-1.096406,1.659440
2271014.188334,-0.302126,-1.413247,-0.984047,1.608612
2271014.193042,-0.044226,-1.525942,-0.871688,1.557784
2271014.197750,0.213674,-1.638637,-0.759329,1.506957
2271014.202458,0.528714,-1.333064,-0.646970,1.456129
2271014.207166,0.843755,-1.027492,-0.534611,1.405301
2271014.211875,1.158795,-0.721919,-0.549584,1.354473
2271014.216583,1.473835,-0.416346,-0.564557,1.303645
2271014.221291,1.788876,-0.110773,-0.579530,1.252817
2271014.225999,1.562126,0.186424,-0.594503,0.996761
2271014.230708,1.335377,0.483622,-0.609476,0.740705
2271014.235416,0.751214,0.780820,-0.624449,0.484649
2271014.240124,0.167051,1.078018,-0.639422,0.228593
2271014.244129,-0.417112,1.375216,-0.654394,-0.027463
2271014.248837,-1.001274,1.013138,-0.669367,-0.853438
2271014.252838,-1.585437,0.651060,-0.684340,-1.679413
2271014.257544,-1.569654,0.108582,-0.699313,-1.521561
2271014.257904,-1.553871,-0.433895,-0.714286,-1.363710
2271014.262604,-1.538088,-0.976372,-0.729259,-1.205859
2271014.267304,-1.522304,-1.518850,-0.744232,-0.134665
2271014.272005,-1.506521,-2.061327,-0.759205,0.936528
2271014.276705,-1.490738,-2.042710,-0.774178,-0.006716
2271014.281405,-1.474955,-2.024094,-0.789150,-0.949960
2271014.286105,-1.459172,-2.005478,-0.804123,-1.893204
2271014.290805,-1.443388,-1.986861,-0.819096,-1.678626
2271014.295505,-1.427605,-1.968245,-0.834069,-1.464048
2271014.300205,-1.411822,-1.949629,-0.849042,-1.249470
2271014.304905,-1.396039,-1.931012,-0.864015,-1.034892
2271014.309605,-1.380256,-1.912396,-0.878988,-0.820315
2271014.313578,-1.364472,-1.893780,-0.893961,-0.605737
2271014.318277,-1.348689,-1.875163,-0.908933,-0.391159
2271014.320012,-1.332906,-1.856547,-0.923906,-0.176581
2271014.324707,-1.317123,-1.837931,-0.403695,0.037996
2271014.329402,-1.301340,-1.819314,0.116517,0.252574
2271014.334097,-1.285557,-1.800698,0.636729,0.467152
2271014.338791,-1.269773,-1.782082,0.471299,0.681730
2271014.343486,-1.253990,-1.763465,0.305868,0.896308
2271014.348181,-1.238207,-1.405008,0.140438,0.560632
2271014.352876,-1.222424,-1.046550,-0.024992,0.224956
2271014.353040,-1.206641,-0.688093,-0.190422,-0.110719
2271014.357729,-1.190857,-0.329635,-0.355852,-0.446395
2271014.362417,-1.175074,0.028823,-0.521282,-0.782071
2271014.367105,-1.159291,0.387280,-0.686712,-1.117747
2271014.371794,-1.143508,0.745738,-0.852142,-1.453422
2271014.376482,-1.166613,0.577358,-1.017573,-1.079388
2271014.381171,-1.189718,0.408979,-1.183003,-0.705354
2271014.385859,-1.212823,0.240600,-1.348433,-0.331320
2271014.390548,-0.867751,0.072221,-1.300567,0.042714
2271014.395236,-0.522680,-0.096159,-1.252701,0.416749
2271014.399925,-0.177609,-0.264538,-1.204835,0.790783
