timestamp,CH1,CH2,CH3,CH4
2253107.732428,-0.381057,-0.417397,1.740198,1.026807
2253107.737240,-0.381057,-0.417397,1.740198,1.109873
2253107.742053,-0.381057,-0.417397,1.740198,1.192940
2253107.746865,-0.381057,-0.417397,1.740198,1.276006
2253107.751677,-0.381057,-0.417397,1.740198,1.359072
2253107.756490,-0.381057,-0.417397,1.740198,1.442139
2253107.761302,-0.381057,-0.417397,1.740198,1.525205
2253107.766115,-1.421084,-1.429607,1.740198,1.608271
2253107.770927,-1.249510,-1.257492,1.740198,1.220501
2253107.775739,-1.077936,-1.085376,1.710017,0.832730
2253107.780552,-0.906362,-0.913261,1.679836,0.444959
2253107.785364,-0.734789,-0.741145,1.649656,0.057189
2253107.792343,-0.563215,-0.569029,1.619475,-0.185579
2253107.797158,-0.391641,-0.396914,1.589294,-0.428347
2253107.801974,-0.220067,-0.224798,1.559113,-0.671115
2253107.806790,-0.048494,-0.052683,1.528932,-0.913883
2253107.811606,0.123080,0.119433,1.498751,-1.156651
2253107.816422,0.294654,0.291549,1.468570,-1.067987
2253107.821237,0.466228,0.463664,1.044229,-0.979323
2253107.826053,0.637802,0.635780,0.619887,-0.890659
2253107.830869,0.809375,0.807896,0.195546,-0.801995
2253107.835685,0.980949,0.980011,-0.228796,-0.713332
2253107.840500,1.152523,1.152127,-0.653137,-0.624668
2253107.845316,1.324097,1.324242,-0.609370,-0.536004
2253107.852274,0.796831,0.796706,-0.565603,-0.447340
2253107.857093,0.269566,0.269170,-0.521836,-0.358676
2253107.861912,-0.257699,-0.258366,-0.478069,-0.270012
2253107.866731,-0.784965,-0.785902,-0.434302,-0.181348
2253107.871551,-1.312230,-1.313438,-0.390535,-0.092684
2253107.876370,-1.294444,-1.295676,-0.346767,-0.186707
2253107.881189,-1.276658,-1.277914,-0.303000,-0.280731
2253107.886008,-1.258873,-1.260153,-0.259233,-0.374754
2253107.890827,-1.241087,-1.242391,-0.215466,-0.468778
2253107.895646,-1.223301,-1.224629,-0.171699,-0.562801
2253107.900465,-1.205515,-1.206867,-0.127932,-0.656825
2253107.905284,-1.187730,-1.189105,-0.104179,-0.750848
2253107.911510,-1.169944,-1.171344,-0.080427,-0.844871
2253107.916331,-1.152158,-1.153582,-0.056675,-0.938895
2253107.921153,-1.134373,-1.135820,-0.032923,-1.032918
2253107.925974,-1.116587,-1.118058,-0.009170,-1.126942
2253107.930795,-1.098801,-1.100296,0.014582,-1.220965
2253107.935617,-1.081015,-1.082535,0.038334,-1.314989
2253107.940438,-1.063230,-1.064773,0.062086,-1.409012
2253107.945259,-1.045444,-1.047011,0.085839,-1.503036
2253107.951146,-1.027658,-1.029249,0.109591,-1.597059
2253107.955969,-1.009872,-1.011487,0.133343,-1.691082
2253107.960792,-0.992087,-0.993725,0.157095,-1.785106
2253107.965615,-0.974301,-0.975964,0.180848,-1.879129
2253107.970438,-0.956515,-0.958202,0.204600,-1.973153
2253107.975261,-0.938729,-0.940440,0.228352,-1.845897
2253107.982180,-0.920944,-0.922678,0.252104,-1.718640
2253107.987006,-0.903158,-0.904916,0.275857,-1.591384
2253107.991833,-0.885372,-0.887155,0.299609,-1.464128
2253107.996659,-0.867586,-0.869393,0.323361,-1.336872
2253108.001485,-0.849801,-0.851631,0.347113,-1.209616
2253108.006312,-0.832015,-0.833869,0.370866,-0.171033
2253108.011138,-0.814229,-0.816107,-0.598313,0.867549
2253108.015965,-0.796443,-0.798345,-1.567492,0.808172
2253108.020791,-0.778658,-0.780584,-1.554488,0.748794
2253108.025617,-0.760872,-0.762822,-1.541485,0.689416
2253108.030444,-0.743086,-0.745060,-1.528482,0.630038
2253108.035270,-0.725301,-0.727298,-0.136859,0.570660
2253108.042094,-0.707515,-0.709536,1.254764,0.511283
2253108.046924,-0.689729,-0.691775,1.213708,0.451905
2253108.051753,-0.671943,-0.674013,1.172651,0.392527
2253108.056583,-0.654158,-0.656251,1.131594,0.333149
2253108.061413,-0.636372,-0.638489,1.090538,0.273771
2253108.066242,-0.618586,-0.620727,1.049481,0.214394
2253108.071072,-0.600800,-0.602965,1.008424,0.155016
2253108.075901,-0.583015,-0.585204,0.967368,0.095638
2253108.080731,-0.565229,-0.567442,0.926311,0.036260
2253108.085561,-0.547443,-0.549680,0.885254,-0.023118
2253108.090390,-0.529657,-0.531918,0.844197,-0.082495
2253108.095220,-0.511872,-0.514156,0.803141,-0.141873
2253108.100378,-0.494086,-0.496395,0.762084,-0.201251
2253108.105209,-0.476300,-0.478633,0.721027,-0.260629
2253108.111937,-0.458514,-0.460871,0.679971,-0.320007
2253108.116771,-0.440729,-0.443109,0.638914,-0.379384
2253108.121604,-0.422943,-0.425347,0.597857,-0.438762
2253108.126437,-0.405157,-0.407586,0.556800,-0.498140
2253108.131271,-0.387371,-0.389824,0.515744,-0.557518
2253108.136104,-0.369586,-0.372062,0.474687,-0.616896
2253108.140937,-0.351800,-0.354300,0.433630,-0.676273
2253108.145771,-0.212278,-0.214782,0.392574,-0.597507
2253108.150604,-0.072756,-0.075264,0.351517,-0.518740
2253108.155437,0.066767,0.064254,0.310460,-0.439973
2253108.160271,0.206289,0.203772,0.269404,-0.425996
2253108.165104,0.345811,0.343290,0.228347,-0.412019
2253108.171927,0.485333,0.482808,0.187290,-0.398042
2253108.176764,0.624856,0.622326,0.146233,-0.384064
