timestamp,ch_1,ch_2,ch_3,ch_4
2437945.134378,0.000000,0.000000,905.597290,0.000000
2437945.139240,408.191406,412.174194,608.215820,592.815735
2437945.144102,1388.576538,1391.231812,492.980530,1450.000000
2437945.148964,1450.000000,1450.000000,624.146973,1438.051636
2437945.156431,634.856262,633.705688,949.584961,494.485138
2437945.161299,0.000000,0.000000,959.674683,0.000000
2437945.166167,274.369781,277.733002,657.513855,439.965210
2437945.171035,1284.050537,1286.971191,516.965759,1403.445679
2437945.175903,1450.000000,1450.000000,590.603088,1450.000000
2437945.180771,773.988281,773.014709,890.816711,654.150635
2437945.185639,0.000000,0.000000,981.093201,0.000000
2437945.190507,150.637863,153.293045,683.800293,295.434296
2437945.195375,1161.026611,1164.212891,500.149536,1302.990845
2437945.200243,1450.000000,1450.000000,539.534912,1450.000000
2437945.205111,929.759521,927.900879,837.093323,783.989502
2437945.209979,0.000000,0.000000,991.448425,0.000000
2437945.216442,37.792225,39.916378,715.662598,170.463287
2437945.221314,1028.886597,1031.895874,527.320984,1187.047485
2437945.226186,1450.000000,1450.000000,536.791199,1450.000000
2437945.231058,1066.501831,1065.174316,799.035583,937.636597
2437945.235930,1197.048706,1195.632690,729.646606,1073.847900
2437945.240802,183.296707,181.792099,993.218567,67.707382
2437945.245673,0.000000,0.000000,818.329956,0.000000
2437945.250545,746.462769,748.940979,570.777649,915.509949
2437945.255417,1450.000000,1450.000000,522.718689,1450.000000
2437945.260289,1314.850708,1313.700195,713.361389,1201.651123
2437945.265161,314.020630,312.427521,1004.901428,183.385208
2437945.270033,0.000000,0.000000,880.461426,0.000000
2437945.274493,593.612305,597.241028,596.355957,781.422791
2437945.279367,1450.000000,1450.000000,496.255249,1450.000000
2437945.284240,1419.111328,1417.606689,649.017273,1320.692139
2437945.289113,453.329681,451.205505,963.214905,323.844849
2437945.293987,0.000000,0.000000,891.790283,0.000000
2437945.298860,452.179077,455.719330,597.152527,622.730896
2437945.303733,1417.518188,1419.553833,495.989746,1450.000000
2437945.308607,1450.000000,1450.000000,618.571106,1420.438843
2437945.313480,597.418030,595.293884,944.451538,464.569977
2437945.318353,0.000000,0.000000,965.693115,0.000000
2437945.323227,311.188416,314.197632,667.957642,474.836731
2437945.328100,1312.549561,1314.850708,519.443909,1429.555054
2437945.335039,1450.000000,1450.000000,589.186951,1450.000000
2437945.339917,751.861694,750.268555,903.119080,601.312317
2437945.344795,0.000000,0.000000,989.678345,0.000000
2437945.349673,177.101257,181.703598,689.907227,346.236938
2437945.354551,1193.154541,1197.314331,517.762329,1336.711792
2437945.359429,1450.000000,1450.000000,555.908569,1450.000000
2437945.364306,888.427002,887.187927,840.633606,770.447998
2437945.369184,0.000000,0.000000,984.190918,0.000000
2437945.374062,68.592445,70.185555,712.741882,194.005981
2437945.378940,1069.599609,1071.812256,515.107117,1214.218994
2437945.383818,1450.000000,1450.000000,531.303772,1450.000000
2437945.388696,1034.462524,1033.400513,807.178162,893.206360
2437945.393788,42.129036,40.801441,1004.547363,0.000000
2437945.398668,0.000000,0.000000,776.643494,83.727036
2437945.403548,925.157166,928.785950,557.855713,1093.584839
2437945.408429,1450.000000,1450.000000,525.019836,1450.000000
2437945.413309,1165.717529,1163.681885,766.465210,1044.640747
2437945.418189,152.496490,150.372330,1020.213013,40.447414
2437945.423069,0.000000,0.000000,814.612732,0.000000
2437945.427950,780.626282,783.812500,553.164856,960.559753
2437945.432830,1450.000000,1450.000000,494.308136,1450.000000
2437945.437710,1286.351685,1284.758545,690.438232,1178.816406
2437945.442591,278.175537,276.228394,984.544922,161.789658
2437945.447471,0.000000,0.000000,846.829041,0.000000
2437945.451848,639.104553,642.467773,577.592651,807.001160
2437945.456728,1450.000000,1450.000000,508.292145,1450.000000
2437945.461609,1397.073120,1395.745605,683.800293,1281.218384
2437945.466489,425.804199,423.768524,1000.033569,270.918030
2437945.472146,1218.290283,1221.122559,543.871704,1375.743164
2437945.477028,1450.000000,1450.000000,557.590210,1450.000000
2437945.481910,858.865906,857.272766,888.161499,722.035034
2437945.486792,0.000000,0.000000,1015.876221,0.000000
2437945.491673,107.004211,109.659401,695.306091,212.857834
2437945.496555,1119.871216,1123.322998,512.805969,1227.317993
2437945.501437,1450.000000,1450.000000,554.315430,1450.000000
2437945.506319,1000.741638,999.059998,825.676025,871.079773
2437945.511201,19.028872,17.701275,1029.948730,0.000000
2437945.516083,0.000000,0.000000,795.229797,131.874496
2437945.520965,955.072327,957.373474,553.164856,1155.273804
2437945.525846,1450.000000,1450.000000,521.125549,1450.000000
2437945.530261,1133.678223,1132.173584,772.129639,1014.283081
2437945.535142,119.483612,117.713486,1000.830139,22.923151
2437945.540023,0.000000,0.000000,778.059570,0.000000
2437945.544905,837.624390,840.810608,546.615417,969.410339
2437945.549891,1450.000000,1450.000000,500.061035,1450.000000
2437945.554774,1265.552734,1264.313599,695.925659,1127.040161
2437945.559656,256.579987,255.163895,997.112854,110.455963
2437945.564538,0.000000,0.000000,860.990051,0.000000
2437945.569420,681.587646,684.242798,574.848938,862.848694
2437945.574302,1450.000000,1450.000000,496.786316,1450.000000
2437945.579184,1364.060303,1362.821167,690.172729,1278.209106
2437945.584066,376.417633,374.824524,1000.476074,271.626068
2437945.588948,0.000000,0.000000,904.092651,0.000000
2437945.593830,539.623413,542.986633,611.579102,696.191162
2437945.598712,1450.000000,1450.000000,491.475922,1450.000000
2437945.603595,1450.000000,1450.000000,610.339966,1359.104004
2437945.607643,541.216492,539.357849,929.493958,369.779663
2437945.612524,0.000000,0.000000,914.447876,0.000000
2437945.617406,395.092468,398.544220,613.260681,562.015503
2437945.622288,1377.955811,1380.256958,481.297699,1450.000000
2437945.627170,1450.000000,1450.000000,598.745667,1450.000000
2437945.632052,672.648499,670.878357,943.743530,566.883362
2437945.636934,0.000000,0.000000,1009.857788,0.000000
2437945.641816,260.297272,263.394989,711.060242,403.677582
2437945.649838,714.157959,717.609741,555.377502,904.535156
2437945.654724,1450.000000,1450.000000,493.511566,1450.000000
2437945.659610,1341.225708,1339.721069,702.652161,1221.211060
2437945.664497,344.997864,343.139221,1024.018799,211.264725
2437945.669383,0.000000,0.000000,934.096313,0.000000
2437945.674269,578.831726,582.194946,654.681702,719.733887
2437945.679156,1450.000000,1450.000000,546.084351,1450.000000
2437945.684042,1435.042358,1433.714844,676.365723,1349.987793
2437945.688928,484.749420,482.979309,980.827698,353.140442
2437945.693815,0.000000,0.000000,917.103088,0.000000
2437945.698701,416.422516,418.723663,586.885803,619.013611
2437945.703587,1395.303101,1396.807617,454.834290,1450.000000
2437945.709607,1450.000000,1450.000000,574.317871,1435.219482
2437945.714496,626.359619,624.589539,909.845581,500.503571
2437945.719384,0.000000,0.000000,963.391907,0.000000
2437945.724273,289.681366,291.982544,668.223145,424.388092
2437945.729162,1295.733398,1297.503540,516.700256,1400.878906
2437945.734050,1450.000000,1450.000000,600.161743,1450.000000
2437945.738939,784.078003,782.750427,976.579407,626.625183
2437945.743828,0.000000,0.000000,933.830811,0.000000
2437945.748716,237.020081,238.259171,940.203247,321.366669
2437945.753605,1263.428589,1264.402100,1038.091309,1320.338135
2437945.758493,1450.000000,1450.000000,191.616302,1450.000000
2437945.763382,893.383362,891.701782,504.663361,788.591858
2437945.768182,0.000000,0.000000,975.959839,0.000000
2437945.773072,41.775009,43.722153,669.019714,174.180557
2437945.777962,1021.629150,1024.461304,496.432281,1193.243042
2437945.782851,1450.000000,1450.000000,514.222046,1450.000000
2437945.787741,1053.225952,1051.544312,788.591858,922.413452
2437945.792630,57.794666,56.113045,1016.672791,0.000000
2437945.797520,0.000000,0.000000,772.218140,53.988892
2437945.802410,893.737427,897.012146,525.108337,1055.173096
2437945.810131,747.701904,750.534058,548.031494,937.194031
2437945.815026,1450.000000,1450.000000,488.289703,1450.000000
2437945.819920,1306.000122,1304.760986,676.011719,1195.898193
2437945.824814,301.629730,300.125122,982.332275,181.438080
2437945.829709,0.000000,0.000000,883.382141,0.000000
2437945.834603,605.029602,608.658386,595.736450,775.227356
2437945.839498,1450.000000,1450.000000,493.334564,1450.000000
2437945.844392,1409.906616,1408.401978,653.177063,1310.425415
2437945.849286,440.230713,438.549103,977.995483,309.152771
2437945.854181,0.000000,0.000000,929.493958,0.000000
2437945.859075,455.984863,459.348114,622.199829,625.917114
2437945.863970,1422.297485,1424.244629,494.573639,1450.000000
2437945.870069,1450.000000,1450.000000,611.844604,1419.376831
2437945.874966,579.185730,578.035156,935.777954,461.737762
2437945.879863,0.000000,0.000000,964.365479,0.000000
2437945.884759,310.657379,313.489594,666.984070,488.643707
2437945.889656,1313.434692,1315.647339,519.266907,1438.051636
2437945.894553,1450.000000,1450.000000,607.419250,1450.000000
2437945.899450,730.974182,729.292542,926.927307,589.098450
2437945.904346,0.000000,0.000000,1010.831360,0.000000
2437945.909243,184.624298,186.748459,713.361389,335.173645
2437945.914140,1199.526978,1201.739624,540.242920,1328.038208
2437945.919036,1450.000000,1450.000000,586.885803,1450.000000
2437945.923933,864.530273,863.025696,895.419006,767.084778
2437945.928528,0.000000,0.000000,1054.464966,0.000000
2437945.933426,66.910820,69.211990,760.800842,210.025635
2437945.938324,1059.952393,1063.669678,533.781982,1232.097290
2437945.943223,1450.000000,1450.000000,540.154419,1450.000000
2437945.948121,1017.203796,1015.699219,830.897888,881.080994
2437945.953019,32.393333,30.977232,1052.606323,0.000000
2437945.957917,0.000000,0.000000,800.717224,79.036194
2437945.962815,926.307739,930.025024,550.686707,1082.521484
2437945.967713,1450.000000,1450.000000,515.992188,1450.000000
2437945.972611,1143.856445,1142.794312,786.556213,1049.685669
2437945.977510,136.299820,135.149246,1073.759399,42.660076
2437945.982408,0.000000,0.000000,859.219910,0.000000
2437945.986567,776.731995,780.449219,574.494873,961.798828
2437945.991465,1450.000000,1450.000000,509.796753,1450.000000
2437945.996363,1275.465454,1273.960815,722.831604,1157.397949
2437946.001260,264.014526,261.978882,1033.135010,144.619415
2437946.006750,0.000000,0.000000,893.471863,0.000000
2437946.011649,639.281555,642.733337,576.442017,802.221802
2437946.016548,1450.000000,1450.000000,466.871155,1450.000000
2437946.021448,1382.646606,1381.496094,637.157410,1285.643677
2437946.029838,1347.332642,1349.102783,471.738983,1448.052856
2437946.034744,1450.000000,1450.000000,559.714355,1450.000000
2437946.039650,689.110657,687.694580,914.005371,555.466003
2437946.044556,0.000000,0.000000,1008.618713,0.000000
2437946.049463,210.556671,213.388885,690.084229,381.905029
2437946.054369,1223.866211,1226.786865,491.741425,1365.476440
2437946.059275,1450.000000,1450.000000,548.031494,1450.000000
2437946.064181,831.871460,830.632385,869.929199,707.342957
2437946.069087,0.000000,0.000000,1028.090088,0.000000
2437946.073993,97.888054,100.366234,745.400696,225.425751
2437946.078899,1101.373413,1104.736572,534.578552,1239.708862
2437946.083805,1450.000000,1450.000000,553.518860,1450.000000
2437946.089373,969.764404,968.348267,839.128967,853.909546
2437946.094281,3.805774,2.655191,1044.375244,0.000000
2437946.099190,0.000000,0.000000,792.132080,118.333031
2437946.104098,952.594177,954.895325,535.817627,1135.448364
2437946.109006,1450.000000,1450.000000,500.680573,1450.000000
2437946.113914,1113.764282,1112.082642,765.580200,986.846130
2437946.118823,108.331810,105.942131,1027.824585,6.637979
2437946.123731,0.000000,0.000000,820.896667,0.000000
2437946.128685,817.444885,822.932312,561.927002,977.818481
2437946.133594,1450.000000,1450.000000,516.523193,1450.000000
2437946.138503,1241.833008,1240.416870,751.596191,1131.642578
2437946.143412,230.913147,229.408539,1049.331665,115.058289
2437946.148322,0.000000,0.000000,881.523499,0.000000
2437946.153231,666.630066,670.701355,584.761658,858.865906
2437946.158140,1450.000000,1450.000000,482.271240,1450.000000
2437946.163049,1359.281006,1358.041870,651.229919,1250.506592
2437946.167958,365.885376,364.646271,967.020691,241.710922
2437946.172868,0.000000,0.000000,865.857910,0.000000
2437946.177777,534.667053,538.561340,554.049927,689.995728
2437946.182686,1450.000000,1450.000000,439.522675,1450.000000
2437946.186934,1450.000000,1450.000000,590.160522,1357.422363
2437946.191844,514.930115,513.336975,912.589294,367.921021
2437946.196753,0.000000,0.000000,887.984497,0.000000
2437946.201663,394.561432,398.013184,589.275452,542.809631
2437946.206573,1377.424805,1379.725952,440.496246,1450.000000
2437946.211482,1450.000000,1450.000000,544.314209,1450.000000
2437946.216392,660.965637,659.195496,896.215576,510.327789
2437946.221302,0.000000,0.000000,936.928528,0.000000
2437946.227088,250.738571,253.305252,615.827393,416.334015
2437946.232000,1262.543457,1264.844604,452.090576,1385.832886
2437946.236913,1450.000000,1450.000000,506.256470,1450.000000
2437946.241825,801.602295,799.655151,804.257446,689.376160
2437946.246738,0.000000,0.000000,932.680237,0.000000
2437946.251650,136.122803,138.600983,666.718567,257.819092
2437946.256563,1146.600098,1149.255371,470.145874,1274.757324
2437946.261475,1450.000000,1450.000000,495.635712,1450.000000
2437946.266388,958.789612,957.904541,817.710449,794.787292
2437946.271300,0.000000,0.000000,1006.494507,0.000000
2437946.276212,18.143808,19.825428,733.540833,150.903381
2437946.281125,1004.281860,1007.291077,518.647400,1162.531250
2437946.286093,1450.000000,1450.000000,505.282928,1450.000000
2437946.291007,1080.220337,1079.069824,760.535278,974.986267
2437946.295920,80.629311,79.301712,995.254211,0.000000
2437946.300833,0.000000,0.000000,753.543274,27.879509
2437946.304441,860.990051,864.707336,501.477142,1028.621094
2437946.309354,1450.000000,1450.000000,463.773407,1450.000000
2437946.314268,1217.139771,1215.812134,695.748657,1091.903198
2437946.319181,202.502594,200.997986,983.040344,83.018982
2437946.324095,0.000000,0.000000,809.125305,0.000000
2437946.329009,718.583313,722.212036,542.367065,891.259216
2437946.333922,1450.000000,1450.000000,490.856384,1450.000000
2437946.338836,1336.092285,1334.587646,697.872803,1216.520142
2437946.343749,339.510468,337.651825,1014.017578,201.175003
2437946.348663,0.000000,0.000000,903.030579,0.000000
2437946.353577,572.105225,575.734009,594.054810,745.400696
2437946.358490,1450.000000,1450.000000,475.367767,1450.000000
2437946.361095,1430.528564,1429.201050,612.287109,1342.110718
2437946.366006,470.942444,468.995300,926.042236,350.042725
2437946.370918,0.000000,0.000000,876.213135,0.000000
2437946.375830,431.822632,435.362885,560.864929,603.702026
2437946.380742,1402.206543,1404.065186,415.094910,1450.000000
2437946.385653,1450.000000,1450.000000,526.878479,1428.050415
2437946.390565,628.926331,627.687256,900.906433,477.314911
2437946.395477,0.000000,0.000000,967.020691,0.000000
2437946.368298,302.780334,304.904480,652.823059,439.788208
2437946.404525,1306.000122,1307.770264,474.482697,1406.720337
2437946.409438,1450.000000,1450.000000,548.385498,1450.000000
2437946.414350,776.643494,775.404358,873.469421,630.430908
2437946.419263,0.000000,0.000000,961.621826,0.000000
2437946.424175,169.224197,171.171341,643.618408,317.914917
2437946.429088,1185.631470,1187.755615,446.426178,1316.266846
2437946.434000,1450.000000,1450.000000,475.456268,1450.000000
2437946.438913,919.581299,917.722656,774.253784,789.388367
2437946.443825,0.000000,0.000000,947.283752,0.000000
2437946.448738,58.591221,61.069401,676.011719,171.348343
2437946.453650,1061.457031,1065.174316,445.806641,1191.826904
2437946.458563,1450.000000,1450.000000,426.866272,1450.000000
2437946.462993,1067.829468,1065.970825,714.334961,910.642151
2437946.467906,63.370567,61.511932,971.800049,0.000000
2437946.472818,0.000000,0.000000,739.205261,65.848747
2437946.478142,0.000000,0.000000,981.181702,0.000000
2437946.483055,203.918701,206.485382,677.162292,353.140442
2437946.487968,1220.768433,1223.158203,486.519562,1341.314209
2437946.493150,1450.000000,1450.000000,524.577332,1450.000000
2437946.498065,884.090210,882.231567,832.756531,757.526062
2437946.502980,0.000000,0.000000,975.959839,0.000000
2437946.507895,84.966125,87.355797,694.952087,217.194656
2437946.512810,1093.319336,1096.416992,485.900024,1236.345581
2437946.517725,1450.000000,1450.000000,490.148315,1450.000000
2437946.522640,1022.160156,1021.098083,784.609070,891.790283
2437946.527555,30.534700,29.295610,1013.929077,0.000000
2437946.532470,0.000000,0.000000,788.237793,94.436302
2437946.537385,951.001038,954.452759,565.290222,1109.869995
2437946.542300,1450.000000,1450.000000,533.781982,1450.000000
2437946.547215,1149.078369,1147.839233,783.015930,1032.249878
2437946.500271,137.804428,136.388336,1061.368530,30.888725
2437946.557650,0.000000,0.000000,858.600403,0.000000
2437946.562566,801.513733,805.142517,581.132874,975.251770
2437946.567482,1450.000000,1450.000000,509.442719,1450.000000
2437946.572398,1268.296387,1266.614746,722.477539,1163.416382
2437946.577314,258.881165,257.111023,1053.225952,145.415985
2437946.582230,0.000000,0.000000,906.393799,0.000000
2437946.587147,647.601196,651.318420,598.214600,828.242676
2437946.592063,1450.000000,1450.000000,515.549683,1450.000000
2437946.597020,350.750763,353.140442,725.132751,539.534912
2437946.601936,1350.341797,1352.111938,570.954651,1450.000000
2437946.606853,1450.000000,1450.000000,647.955200,1450.000000
2437946.611769,661.762207,659.815063,989.678345,560.333862
2437946.616685,0.000000,0.000000,1062.430542,0.000000
2437946.621601,219.407318,222.505035,752.923767,383.852173
2437946.626517,1231.566284,1234.663940,567.856934,1369.813232
2437946.631433,1450.000000,1450.000000,613.968750,1450.000000
2437946.636349,812.223022,810.718445,944.097534,691.234802
2437946.641265,0.000000,0.000000,1076.680054,0.000000
2437946.646181,100.631752,103.198441,767.969849,250.738571
2437946.651097,1101.373413,1104.825073,561.041931,1260.861816
2437946.655938,1450.000000,1450.000000,569.096008,1450.000000
2437946.660855,957.284973,955.957397,859.662476,848.599182
2437946.665773,0.000000,0.000000,1053.579956,0.000000
2437946.670690,4.513825,6.372459,770.536499,117.093941
2437946.675607,973.216125,976.579407,527.586548,1133.324219
