timestamp,ch_1,ch_2,ch_3,ch_4
2438752.975737,1346.093506,1347.775146,197.811752,1395.834106
2438752.980535,1450.000000,1450.000000,9.204663,1450.000000
2438752.985333,711.591309,710.263672,768.235352,693.270447
2438752.990131,0.000000,0.000000,1450.000000,0.000000
2438752.994929,219.761337,222.416534,1168.903687,289.327362
2438752.999728,1233.424927,1236.257080,305.878052,1295.467896
2438753.004526,1450.000000,1450.000000,0.000000,1450.000000
2438753.009324,861.963623,859.927979,656.186279,842.580750
2438753.014122,0.000000,0.000000,1447.787354,0.000000
2438753.018920,96.914482,99.304153,1271.305664,159.134460
2438753.023718,1105.710205,1108.630859,422.175415,1182.268188
2438753.028516,1450.000000,1450.000000,0.000000,1450.000000
2438753.030262,1005.875000,1004.281860,498.998962,986.226562
2438753.035056,17.878288,16.373680,1362.732666,0.000000
2438753.039851,0.000000,0.000000,1355.121216,38.677288
2438753.044646,971.268982,974.278198,526.612976,1050.039673
2438753.049440,1450.000000,1450.000000,0.000000,1450.000000
2438753.054235,1143.679443,1142.086304,396.951111,1115.180420
2438753.059030,129.750351,127.980225,1298.034546,96.648964
2438753.063824,0.000000,0.000000,1425.306763,0.000000
2438753.068619,830.012817,832.933533,659.195496,912.500732
2438753.073414,1450.000000,1450.000000,0.000000,1450.000000
2438753.078209,1262.985962,1261.835449,258.084595,1245.904297
2438753.083003,252.862717,251.535126,1161.734741,228.788986
2438753.085651,0.000000,0.000000,1450.000000,0.000000
2438753.090445,681.322083,683.534729,771.244568,775.669922
2438753.095239,1450.000000,1450.000000,25.047304,1450.000000
2438753.100033,1374.061523,1372.733887,164.267838,1347.686646
2438753.104827,392.437286,390.047607,1050.305176,364.734772
2438753.109621,0.000000,0.000000,1450.000000,0.000000
2438753.114415,537.056702,540.419922,923.652588,612.641174
2438753.119209,1450.000000,1450.000000,105.234085,1450.000000
2438753.124003,1450.000000,1450.000000,93.993774,1439.733276
2438753.128797,542.367065,540.065918,959.586182,504.397858
2438753.133591,0.000000,0.000000,1450.000000,0.000000
2438753.138385,388.808533,391.906250,1027.205078,472.358551
2438753.143212,248.968445,251.535126,1141.997803,318.799988
2438753.148006,1260.065308,1262.277954,281.450287,1321.577271
2438753.151699,1450.000000,1450.000000,0.000000,1450.000000
2438753.156492,834.880676,833.287537,679.994507,792.486084
2438753.161286,0.000000,0.000000,1450.000000,0.000000
2438753.166080,121.784775,123.377892,1250.506592,183.385208
2438753.170873,1135.979370,1138.103516,405.978760,1200.323486
2438753.175667,1450.000000,1450.000000,0.000000,1450.000000
2438753.180461,973.304626,970.649475,522.718689,956.134399
2438753.185255,0.000000,0.000000,1379.991455,0.000000
2438753.190048,13.541476,15.665629,1327.949707,63.901604
2438753.194842,1000.033569,1003.308289,486.254028,1081.724976
2438753.199636,1450.000000,1450.000000,0.000000,1450.000000
2438753.204430,1110.223999,1108.011353,388.454498,1079.069824
2438753.208798,101.162788,98.950134,1284.050537,70.097054
2438753.213592,0.000000,0.000000,1409.198608,0.000000
2438753.218386,856.387695,859.750977,615.650391,925.776733
2438753.223180,1450.000000,1450.000000,0.000000,1450.000000
2438753.225062,1237.850220,1236.080078,282.246826,1199.615479
2438753.229853,225.160233,223.124573,1183.064697,183.208206
2438753.234645,0.000000,0.000000,1450.000000,0.000000
2438753.239437,708.405029,711.502747,728.761536,781.688354
2438753.244228,1450.000000,1450.000000,12.036867,1450.000000
2438753.249020,1349.722290,1348.394653,164.887390,1320.072632
2438753.253812,359.601410,357.565765,1037.825806,322.694244
2438753.258603,0.000000,0.000000,1450.000000,0.000000
2438753.263395,555.731567,560.599426,834.969177,637.068909
2438753.268187,1450.000000,1450.000000,50.271622,1450.000000
2438753.272978,1446.371216,1445.043579,86.293716,1419.288330
2438753.277770,499.707001,498.379425,915.067444,469.437836
2438753.280048,0.000000,0.000000,1450.000000,0.000000
2438753.284837,414.386871,416.865051,974.720764,473.066589
2438753.289626,1390.435181,1392.028320,128.245743,1427.342407
2438753.294415,1450.000000,1450.000000,30.800220,1450.000000
2438753.299204,652.026489,649.990845,806.470093,607.596313
2438753.303993,0.000000,0.000000,1450.000000,0.000000
2438753.305951,270.386993,273.484711,1086.681274,347.210510
2438753.310736,1279.979248,1282.722900,212.857834,1338.039429
2438753.315522,1450.000000,1450.000000,0.000000,1450.000000
2438753.320308,793.194153,791.158508,626.448120,769.031921
2438753.325094,0.000000,0.000000,1412.384766,0.000000
2438753.329880,143.734360,146.212540,1192.003906,200.024414
2438753.334666,1156.247314,1158.902466,314.905701,1217.936279
2438753.339451,1450.000000,1450.000000,0.000000,1450.000000
2438753.344237,939.760742,937.990601,541.659058,905.066223
2438753.349023,0.000000,0.000000,1386.363892,0.000000
2438753.353809,31.065739,33.632423,1320.515137,82.222427
2438753.358595,1021.009583,1024.815308,475.102234,1093.407837
2438753.360244,1450.000000,1450.000000,0.000000,1450.000000
2438753.365027,1077.388184,1075.883545,417.927124,1054.287964
2438753.369810,75.849968,74.433861,1304.760986,46.731369
2438753.374593,0.000000,0.000000,1389.461670,0.000000
2438753.379377,880.195923,882.762634,579.539795,964.188477
2438753.384160,1450.000000,1450.000000,0.000000,1450.000000
2438753.388943,1204.040771,1202.978638,304.904480,1182.887695
2438753.393726,190.731247,189.315140,1206.607422,165.241409
2438753.398509,0.000000,0.000000,1450.000000,0.000000
2438753.403292,733.983398,737.700684,707.785522,816.028809
2438753.408076,1450.000000,1450.000000,0.000000,1450.000000
2438753.412859,1323.524414,1322.108276,207.193436,1297.149536
2438753.412373,323.402313,321.809204,1099.514771,293.221619
2438753.417151,0.000000,0.000000,1450.000000,0.000000
2438753.421928,583.788086,587.151306,832.313965,675.303650
2438753.426706,1450.000000,1450.000000,51.599220,1450.000000
2438753.431484,1425.660767,1424.156128,113.819199,1400.967407
2438753.436262,464.658478,462.268799,974.986267,441.115784
2438753.441039,0.000000,0.000000,1450.000000,0.000000
2438753.445817,438.372101,441.558319,969.321838,518.647400
2438753.450595,1408.401978,1410.260620,134.529694,1450.000000
2438753.455373,1450.000000,1450.000000,43.191113,1450.000000
2438753.460151,612.021606,610.605530,845.412903,578.477661
2438753.464928,0.000000,0.000000,1450.000000,0.000000
2438753.467268,310.126343,312.516022,1111.109131,382.082031
2438753.472042,1284.847046,1286.617188,141.787216,1345.828003
2438753.476817,1450.000000,1450.000000,114.261734,1450.000000
