timestamp,ch_1,ch_2,ch_3,ch_4
2439341.859680,1450.000000,1450.000000,409.342010,1450.000000
2439341.864456,654.593201,652.823059,895.153503,526.258911
2439341.869231,0.000000,0.000000,1133.058594,0.000000
2439341.874007,256.491486,259.323700,806.647156,410.227051
2439341.878782,1267.057251,1269.535522,418.281158,1385.744385
2439341.883558,1450.000000,1450.000000,371.195740,1450.000000
2439341.888333,799.743652,797.885010,817.179382,676.631287
2439341.893109,0.000000,0.000000,1136.156372,0.000000
2439341.897884,133.379105,136.034302,864.795837,273.927246
2439341.906559,1144.387451,1147.396729,461.295258,1283.254028
2439341.911341,1450.000000,1450.000000,349.600189,1450.000000
2439341.916123,944.363037,942.769958,749.826050,822.666809
2439341.920905,0.000000,0.000000,1138.103516,0.000000
2439341.925687,24.781786,26.374901,925.688232,145.947021
2439341.930470,1011.185364,1013.575073,506.079468,1164.035889
2439341.935252,1450.000000,1450.000000,332.252930,1450.000000
2439341.940034,1080.662842,1079.335327,673.976074,965.781616
2439341.944816,79.567230,78.062622,1114.737793,0.000000
2439341.949598,0.000000,0.000000,978.526489,32.835865
2439341.954380,870.548706,874.265991,562.989075,1032.957886
2439341.959163,1450.000000,1450.000000,321.455170,1450.000000
2439341.966972,1207.935059,1206.961426,607.153748,1100.930786
2439341.971759,194.537018,193.386429,1111.109131,89.125923
2439341.976547,0.000000,0.000000,1046.676392,0.000000
2439341.981335,0.000000,0.000000,1078.892700,0.000000
2439341.986123,579.628296,582.991516,683.003723,753.985840
2439341.990910,1450.000000,1450.000000,356.061157,1450.000000
2439341.995698,1426.634277,1425.395264,466.782654,1336.623291
2439342.000486,465.720551,464.038940,975.428772,344.289825
2439342.005274,0.000000,0.000000,1109.427490,0.000000
2439342.010061,435.628387,438.814636,741.948975,600.515747
2439342.014849,1407.339966,1409.198608,382.082031,1450.000000
2439342.019637,1450.000000,1450.000000,427.485809,1432.387207
2439342.025448,609.543457,607.773315,921.351379,483.244812
2439342.030239,0.000000,0.000000,1134.297729,0.000000
2439342.035030,295.168762,299.328583,799.301086,460.144653
2439342.039821,1301.928833,1304.760986,413.236267,1416.544556
2439342.044612,1450.000000,1450.000000,390.047607,1450.000000
2439342.049403,753.985840,752.658264,868.513062,638.307983
2439342.054193,0.000000,0.000000,1151.999023,0.000000
2439342.058984,170.109253,172.675949,856.387695,314.817200
2439342.063775,1184.480835,1187.490112,469.349335,1316.532349
2439342.068566,1450.000000,1450.000000,378.453278,1450.000000
2439342.073357,896.746643,895.330505,794.521729,778.413574
2439342.082925,0.000000,0.000000,1160.938110,0.000000
2439342.087724,55.670513,57.706158,930.733093,181.261063
2439342.092523,1050.305176,1053.579956,520.860046,1198.995850
2439342.097322,1450.000000,1450.000000,358.362335,1450.000000
2439342.102121,1030.391235,1029.063721,725.752319,924.272095
2439342.106920,42.925594,41.598000,1162.796753,0.000000
2439342.111719,0.000000,0.000000,996.316284,65.671730
2439342.116518,907.190369,910.819153,577.858154,1075.618042
2439342.121317,1450.000000,1450.000000,356.769196,1450.000000
2439342.126116,1165.363525,1163.504883,655.301208,1056.058105
2439342.130915,153.735580,151.699936,1141.555298,52.130257
2439342.135713,0.000000,0.000000,1046.853394,0.000000
2439342.141471,764.252563,767.615845,628.572327,936.751526
2439342.146271,1450.000000,1450.000000,368.806091,1450.000000
2439342.151072,1285.732178,1284.493042,597.949097,1187.667114
2439342.155873,278.087036,275.962891,1089.690552,169.666733
2439342.161907,0.000000,0.000000,1087.212402,0.000000
2439342.166710,617.420471,623.527405,686.278442,798.504517
2439342.171513,1450.000000,1450.000000,366.770416,1450.000000
2439342.176316,1394.948975,1393.444458,516.611755,1303.079346
2439342.181119,416.334015,415.094910,1029.594727,301.187195
2439342.185922,0.000000,0.000000,1116.861938,0.000000
2439342.190725,479.085022,482.005737,732.655823,644.060913
2439342.195528,1437.255127,1438.848145,374.470490,1450.000000
2439342.202801,994.103638,992.333496,721.326965,874.708557
2439342.207607,14.249527,12.567905,1149.520874,0.000000
2439342.212413,0.000000,0.000000,971.268982,102.401878
2439342.217220,959.586182,962.683899,548.119995,1117.658569
2439342.222026,1450.000000,1450.000000,337.474823,1450.000000
2439342.226832,1127.659790,1126.066650,666.630066,1016.318726
2439342.231639,119.749130,118.244522,1143.148438,20.621986
2439342.236445,0.000000,0.000000,1022.514160,0.000000
2439342.241251,816.294312,818.684021,604.941101,983.394348
2439342.246058,1450.000000,1450.000000,359.955444,1450.000000
2439342.250864,1250.860596,1249.444580,605.383606,1148.901245
2439342.255670,240.117798,238.259171,1099.249268,131.785995
2439342.260732,0.000000,0.000000,1079.335327,0.000000
2439342.265539,668.754211,672.559998,670.258789,841.872681
2439342.270346,1450.000000,1450.000000,362.964661,1450.000000
2439342.275152,1361.670654,1360.254517,533.339417,1266.083740
2439342.280819,371.549774,370.045166,1038.533813,255.163895
2439342.285627,0.000000,0.000000,1098.010132,0.000000
2439342.290435,521.302551,524.754333,705.749878,692.739441
2439342.297215,1450.000000,1450.000000,385.091248,1450.000000
2439342.302027,1450.000000,1450.000000,500.326569,1374.946533
2439342.306838,511.920898,509.708221,998.440430,394.738434
2439342.311650,0.000000,0.000000,1151.202515,0.000000
2439342.316462,382.082031,385.268250,782.396362,547.411926
2439342.321274,1369.724731,1371.937378,402.084473,1450.000000
2439342.326085,1450.000000,1450.000000,416.776550,1450.000000
2439342.330897,658.310425,656.451782,900.286865,534.047485
2439342.335709,0.000000,0.000000,1151.556519,0.000000
2439342.340520,249.853500,252.951233,820.365601,404.297150
2439342.345332,1260.596313,1263.251587,422.706451,1382.735107
2439342.350144,1450.000000,1450.000000,375.178528,1450.000000
2439342.354949,807.178162,805.496521,814.435669,678.932434
2439342.359761,0.000000,0.000000,1146.334595,0.000000
2439342.364573,126.918144,130.900940,883.736206,264.368561
2439342.369385,1138.192017,1142.263306,468.021729,1274.049316
2439342.374197,1450.000000,1450.000000,347.210510,1450.000000
2439342.384150,1429.732056,1428.315918,475.987305,1341.402710
2439342.388969,470.057373,468.021729,991.979492,349.423187
2439342.393788,0.000000,0.000000,1128.456299,0.000000
2439342.398607,433.150208,436.336456,753.985840,600.515747
